,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
aaeX,16.731857899169356,3.7948065965286717,0.46455440490421523,8.168702215429663,3.1172454575707497e-16,1.3726650983388271e-15
aas,461.5274459156087,-0.5552861041665818,0.07906157449593226,-7.0234637712047,2.1643428959634302e-12,7.490493425087495e-12
aat,205.90792184289424,-0.18240078349109387,0.15885464330079097,-1.1482244377693027,0.2508759233441452,0.2949119305073742
abgR,78.20757188519288,-0.9917423508607807,0.21713285446337097,-4.567444909761833,4.937053753275872e-06,1.0196498528572141e-05
abpA,169.72961381642256,-0.8742199963055297,0.16384541553228052,-5.335639044067684,9.520863641028069e-08,2.3072652212849343e-07
abpB,148.93611136840795,-1.3712191827570095,0.16250247932893297,-8.438143149689587,3.224186096137381e-17,1.5218298861180034e-16
abrB,9.561694536748545,-0.1873272275491726,0.4446465734993989,-0.4212946612292422,0.6735399282108949,0.7100847953619971
accA,1007.4929407107603,-0.4249095998365307,0.12278179060983715,-3.4606890624910576,0.0005387947458113652,0.0009006935314817306
accB,684.7468441647304,-3.163797908087796,0.19171422206535313,-16.502677130595426,3.5098091848866925e-61,8.132622031077026e-60
accC,1722.4637397995798,-3.5917967785378146,0.18483379836779068,-19.432575699119134,4.0929896433042234e-84,1.6122658294942907e-82
accD,1663.281489460854,-0.697530585505448,0.11979857998065667,-5.822527993387527,5.796408709373434e-09,1.561930282196212e-08
aceA,2296.0171812251965,-1.797608561853459,0.7048127492320532,-2.550476795165935,,
aceB,2021.2090309519165,-0.4575764628414779,0.7037075787300573,-0.6502366560656363,,
aceE,1858.0843742335924,-2.040324392657873,0.21647179184916984,-9.425359189891592,4.28635951568344e-21,2.516638994777283e-20
aceF,1689.7618095431078,-2.3689962356548335,0.20585772998006185,-11.507929461207409,1.2033283738088262e-30,1.0795076280980628e-29
aceK,418.0424391559027,-2.4679974257228037,0.5660478442004615,-4.360050923272807,,
ackA,1879.4602134816118,-1.3976862165289607,0.0977977684631714,-14.291596204010526,2.468850775322191e-46,3.7403952480668016e-45
acnA,2885.507463093009,0.5313521175055159,0.3342237520039479,1.5898095641605972,0.11187773737852397,0.13994406352804398
acnB,9336.89549045893,-1.6149456946756853,0.11043947280162467,-14.622902968547383,2.0065871218226688e-48,3.4096243132774994e-47
acpH,146.8338336545131,2.363124251403771,0.2099838958611023,11.253835641600359,2.2173510527697808e-29,1.90630597453402e-28
acpP,2363.9400109045487,-1.0328838277447203,0.14491293902550656,-7.127616310113752,1.0212197058835434e-12,3.6240335672345567e-12
acpS,90.4551312675401,-1.482946672882427,0.19353046864094112,-7.66260053673384,1.8220539605036682e-14,7.316922901633358e-14
acpT,122.00111080211607,-0.7728356691518052,0.18110147321866782,-4.267417903435044,1.9774850757321756e-05,3.845800194410914e-05
acrA,1115.9487805833442,0.11981248937624539,0.10331703496544073,1.159658612118731,0.24618782723491628,0.29018820876194024
