,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
serA,997.498562879851,-2.1732518443290325,0.15110523654164912,-14.382372802348378,6.676565312028286e-47,1.1344924508634729e-45
serB,223.77949570051754,-1.406826091863141,0.21698694788832998,-6.483459514749933,8.964294061956637e-11,2.4614883504726304e-10
serC,857.5848068877224,-0.0023036079928234776,0.17095085258234732,-0.013475264720974852,0.9892486197049374,0.99084934562679
serS,2626.8411942431217,-0.12653837290323175,0.07526183657356642,-1.6813085976123359,0.09270298877354145,0.12095213801739087
serT,18.80856069454169,3.010835109048557,0.4579315767921393,6.574858039141537,4.869960890049503e-11,1.3587598542552797e-10
serU,3.2607460252719913,-0.9870478213727013,0.9037879613106258,-1.0921232231743123,0.27477894313618834,0.32557209751411104
serV,106.5819254022468,0.048457822616918965,0.4971043790905483,0.09748017650854833,0.9223450761033645,0.9361726902684184
serX,27.35381240152325,1.83259802057815,0.44343259848689565,4.132754395665629,3.5844168761008055e-05,6.77039159727323e-05
setA,96.51549148794619,0.19520294222449977,0.19241215678800827,1.0145042053635223,0.31034222378134646,0.3627496238588007
setB,24.984182418806924,-2.551817045045655,0.427068488849348,-5.975193936506586,2.2981662117216594e-09,5.796248076478434e-09
setC,9.890821593267521,1.8701732194658116,0.5668289035752907,3.2993610729263034,0.0009690517986740645,0.0016069274564311981
sfmD,53.66013415828534,1.0347155679080704,0.26797042021732875,3.8613051659541298,0.00011278293022601238,0.00020490081202067574
sfmF,3.174154255423423,-0.8234448643134009,1.1031660199674924,-0.7464378429075125,0.4554029662822111,0.5118705714399017
sfsA,634.2856935196287,3.317408865088559,0.38249855856171,8.672997037068177,4.208929115384724e-18,1.812851874449504e-17
sfsB,28.965261684905286,-2.5643029890957765,0.3959881160500337,-6.475706934527734,9.436905535877354e-11,2.583077175423662e-10
sgbU,11.707474332278242,-1.4944600856439834,0.45037020623537155,-3.318292517917919,0.0009056958125338315,0.0015064798294468684
sgcA,26.161389210079065,1.8934385830750757,0.3002091083093588,6.307065744067729,2.843750577584267e-10,7.559491566056827e-10
sgcB,21.481599275320033,2.701463959595027,0.45630141976528826,5.920349669270375,3.2125783453906464e-09,8.055614566306522e-09
sgcC,141.51860190906356,2.8468478682915443,0.21190283954499864,13.43468485087007,3.7867700555923783e-41,5.159771902793011e-40
sgcE,47.597389074428406,2.3145344685518903,0.26984560603896346,8.57725461061497,9.71643797875934e-18,4.091479665885735e-17
sgcQ,106.89871312847866,3.3799311948469004,0.202843847634213,16.662724722821803,2.446217152257103e-62,8.216634822271337e-61
sgcR,22.524184610311867,0.8949516763154284,0.33198899589241776,2.6957269288691745,0.007023521854237961,0.01073471611795876
sgcX,110.54870661108842,2.6332026537695334,0.19533543279350693,13.480414772230013,2.0395703512045844e-41,2.8325186960799568e-40
sgrR,95.0652960628484,-0.013218765192815776,0.21889855285110338,-0.06038763171635625,0.9518469091408374,0.960939575327877
sgrT,13.029857436600283,0.29944164959970376,0.6035121285814237,0.4961650900099585,0.6197779389872622,0.6712066507452654
shiA,275.1551736254051,-1.382011611241995,0.22539711953651098,-6.131451963910877,8.708062927927087e-10,2.2486315057632936e-09
shoB,34.89714829190392,0.41010829346277355,0.44497152758148106,0.9216506406416678,0.3567108346647774,0.4110712889900214
sieB,7.051240321832421,2.3414500303875836,0.8801692683782989,2.6602269750927303,0.0078088008555930845,0.011863791762722594
sirB1,317.9387093978895,-0.02761235303988694,0.14340930548948985,-0.19254226875752206,0.8473174615746891,0.8729021780796786
sirB2,36.23754765994843,-1.2903975734452842,0.3631288874008885,-3.5535525214789803,0.0003800652976559736,0.0006582026118078871
sixA,2023.529744472013,2.383574419220176,0.2104997670362363,11.323406447332827,1.0048969552544091e-29,7.974759170544605e-29
skp,1725.0235238872613,-0.02251419791018303,0.07125041868922521,-0.3159868857526829,0.7520124622076669,0.7899321209080779
slmA,115.12710467501584,-2.3613991208211536,0.24145771451407383,-9.779762579022982,1.375327834318905e-22,7.4120590871938e-22
slp,84.24970826329549,0.9009031744633499,0.4222736738905679,2.1334580632578546,0.03288716833103521,0.04596777431560502
sltY,439.7799852862503,-0.25056343280834054,0.22646309620277374,-1.1064205913001715,0.2685445170208549,0.31897022813908016
slyA,504.01775136031176,2.012824159868359,0.296810119040259,6.78152135236111,1.1891689761159831e-11,3.423700447515319e-11
slyB,3403.5978820504574,0.9925571266255768,0.1971483138348467,5.034570711353142,4.789208716896625e-07,1.0459496658423928e-06
slyD,2198.823343373308,0.2561566095987448,0.17375547837902758,1.4742361621540854,0.14041801648779034,0.17702393524631815
slyX,72.63856642445906,1.3772289854046722,0.23263942765147153,5.920015361574763,3.2191154913276848e-09,8.067338012679501e-09
smg,991.4294729335708,1.6722241274734682,0.17053574065827898,9.805710644692867,1.0639542700338022e-22,5.755448005064252e-22
smpB,159.23034284814625,-3.0997921058822806,0.25857174341478384,-11.988131668779435,4.100496274595783e-33,3.812757587515779e-32
smrA,95.92156298502987,1.5521488581304257,0.2661541853527124,5.831765734111939,5.48438826276091e-09,1.3548377618325554e-08
smrB,166.56341226302973,0.7501260873168274,0.15422245061023496,4.863922757994648,1.1508183897913108e-06,2.4539842927981053e-06
sodA,3291.4695107215334,0.273556203793741,0.18900455082141815,1.4473524716990118,0.14779823003275333,0.18562600890780295
sodB,265.1577978194731,-0.9177231077775128,0.30148462929696046,-3.0440129233705027,0.0023344511196822745,0.003738054952543716
