,bulk|CASP_biorep1,bulk|CASP_biorep2,bulk|CASP_biorep3,bulk|Disrupted_biorep1,bulk|Disrupted_biorep2,bulk|Disrupted_biorep3,shx|Disrupted_biorep1t6,shx|Disrupted_biorep1t7,shx|Disrupted_biorep1t8,casp|CASP biorep1 400min,casp|CASP biorep1 511min,casp|CASP biorep1 621min
hcaF,-1.5850778481128946,-1.8937380883923458,-1.9724149229866916,0.26529508896036447,-1.7365725130025949,-0.45291830486772255,-0.47117746688781814,-0.578563053574487,-0.27485994596055185,-1.0691417703730144,-1.4591101736602035,-1.308877443857141
hcaR,-1.5297413087158755,-1.1930618425934743,-1.087750269851572,-2.497153191868591,-1.4472711634146949,-2.89094805066338,-1.9744931815889775,-2.0682733069919976,-2.239004436400214,-1.145716392532945,-0.2303668385911326,-1.173668284235724
hcaT,-3.1252371699736807,-0.5937882110209101,-2.4906106926013853,-0.6765675945739407,-0.19488598635466836,-0.712586089182011,-1.68669056540205,-1.948947590060178,-1.9600144748630388,-2.3351687258325873,-2.19391435413979,-2.7168723928167378
hchA,3.7694884191227462,2.0296483221837107,3.968624938098145,2.732365902940984,2.138038737321704,3.405371162776756,4.4839928096189645,5.047187728139431,5.325768060475456,4.700252293264507,3.6911947668151672,5.035247529769359
hcp,0.40642978734884405,0.28309499263170057,0.5352064683426239,2.748773330526518,2.0539237452763466,1.5949418945354132,1.7938665105116565,2.306474150096295,3.2349754171164493,-0.29326148146469766,0.39613741859074114,0.7332523039083911
hcr,2.518597903065561,2.284881356268649,1.4158743279014194,2.6355193628472127,2.0924775018094253,1.3451946362668643,2.2606946039415425,2.4252704926258786,2.892032470862975,1.0821954664160156,2.781155388869907,2.270479134933633
hcxA,1.502985068175037,1.2662033162719606,1.3551859034403089,1.4470257029519846,1.7118315593315234,1.8477566603861986,1.585336941412237,1.4975503675820256,1.4215509716539447,1.4768558627257704,1.2047629370862527,1.0687774366758669
hcxB,-0.5739091954620221,-1.6100973452343466,-0.6810748767689816,-0.6025393410552553,-0.8235130875301238,-0.3486699607932664,-0.7434179553948201,-0.5440377372084644,-0.6485124108263793,-0.6505561267657622,-0.2821380083345364,-0.07411658661353115
hda,-2.3863172950650746,-1.3205449674513865,-4.0271324459302305,-2.813085292733085,-1.3080549746346,-2.511633232493123,-2.9799409606099063,-3.162153416407918,-2.9816383446163472,-2.363504432962782,-1.3107520684629401,-2.067595920290847
hdeA,-0.30608126875661945,-0.9064904598658927,-0.032301159565754745,-1.517442243850903,-1.926631889799955,-2.1031800123569147,-1.737697188493465,-1.4897504715877954,-1.334923973656844,2.1574614504156653,-0.7012230644668698,-1.4041632263707147
hdeB,-0.037249194522726015,-0.8189907737399427,-0.6648867979005528,-1.6607590420156075,-1.670986413088725,-1.6827760831817722,-1.5253477643639632,-1.4358342892673308,-1.8013315327797237,2.5494218200595142,-0.8579332362064696,-1.2022818100315869
hdeD,2.546499991749135,1.2770176635286878,2.2907638847249325,0.8219720303450355,-0.1959066845906916,0.6528670012483948,0.3308079048361696,0.641858213032001,0.7408262090896471,3.15375408899503,1.1938515292664915,0.8600790566011236
hdfR,1.2563312276651013,0.36168370964708085,2.13122483423699,1.8328081472579605,0.6771250955609185,2.2844994657391524,1.761297233535962,1.6560103000793527,1.6952740546852185,1.5506510853570203,1.367968137084154,1.598082619817931
hdhA,2.40570577148981,1.355426325686711,2.743036268434647,2.8803484912712616,2.2670628921844784,3.1527603782504734,3.3069291695216982,3.2735287242935733,3.1767281634203623,2.141286228338636,3.701397684303375,3.2844265359050446
helD,1.2253332410323328,0.5334170945813526,1.0332236828668595,0.4554987258055778,0.23806950345380962,0.6132372421816186,0.5999638005741517,0.9363962390558118,0.9826492747681286,1.2416227565323563,1.715640262686854,1.6683041113789248
hemA,-1.031615271685018,0.39168440758644785,-0.019277785433390093,0.08276219857963873,1.1200863035576276,0.6112960855317819,0.4347198437261284,0.466780948039089,0.4152812630282643,-0.2566025023181453,0.1492955479906879,-0.3286366405366401
hemB,0.22620007769694261,0.3640995191834815,0.7421949232147949,-0.7134198641785243,-0.8047849985540303,-0.3705760234049933,-1.1383016168404616,-1.428314573514431,-1.6550124271091065,-0.7628957986246867,0.46698121513602686,0.05309662691469441
hemC,0.41532441059047187,0.19283105499293463,0.16448315586493756,-1.0367720856673248,-0.6738554046874636,-0.8476404907031352,-0.04504887335153107,0.3699302474345938,0.6997647169292627,1.066999000413464,2.3985825258192364,1.5466725356963593
hemD,-0.16265281197425985,-0.7233153373247898,-1.2378553833279744,-0.2545462450224161,0.1927112955513639,0.41257219403393286,0.6474703013112766,0.7153435341402226,0.6354829997838216,0.7362258719994799,0.3745059265294124,0.36477342152562464
hemE,-0.1885826210039756,-1.2074165019797949,-0.6358877553847648,0.014018972442974231,-0.32557812103675765,0.19297216736445044,0.02002446046283346,-0.046443909203309985,-0.0012967412895967811,-0.005480240379386103,0.4042995822660185,0.1260891846259149
hemF,-2.2479731188658496,-1.7598183985222393,-3.288019679022603,0.3883455181578075,0.318695746710997,0.17739970935914684,-0.5336756593472511,-0.7358953015952956,-0.41384822405008315,-1.7495680658198935,-2.118592427912408,-2.3089475622426816
hemG,-0.4411566978870818,-1.2303478353390398,-1.33672644976176,-0.8163540767107076,-1.5369329132972442,-0.9080242852379206,-0.6791974443800255,-0.7692809211078009,-0.5890523122742284,0.2121569001807302,-0.18432614493699973,-0.3643903411356293
hemH,0.9648749814101008,-0.07904825490033218,1.4488351604161203,2.419381167844773,2.318239897372182,3.511235045555541,2.87358397201694,2.961323954237292,2.8963218893338514,2.327752469135353,3.024567425748991,2.720004306981119
hemL,1.0393503348953637,0.19808697579520285,0.6610425212117459,-0.6252375375514632,-0.725516616232202,-0.1558038108291342,-0.2363382018844824,0.17112759198641925,0.4130533128894456,-0.13951216692434976,0.16618658194333058,0.18495484461755218
hemN,0.8282310452080477,0.9698168790729547,1.0165246637945309,-1.5985329413334934,-1.07645116384049,-1.357345761167716,-0.9411189868335175,-0.5291838058361655,-0.34882774437306807,1.2821438972828414,-0.2206477306668706,0.2157612895332015
hemP,-2.343745390736604,-3.1053801704378077,-7.501207645948156,-0.8139118896179154,-1.1072580350275887,-1.4032127561655798,-0.9316140648219529,-1.0940330749747718,-1.2945930725922814,-1.7022898176628853,-1.281325091095085,-2.1216628003419364
hemW,-2.8416132901201587,-2.790102146188632,-2.869916051462927,-1.7408296009269595,-1.8820361746874728,-1.4485699902735583,-2.4727331418047376,-2.462179075621659,-2.6378591155870197,-2.8368490248934632,-3.3274954283121225,-3.722078384256455
hemX,-0.8426785656084661,-1.6371738479256326,-0.5853241216432359,0.8084795306171486,0.9509993975164761,1.4518722823639614,1.3165225609858044,1.200597801857457,1.2457486840112573,-0.08613234142228166,-0.5544027240775087,-0.6178098732780928
hemY,-0.8008950862919306,-1.2804711731637344,-0.7056941665275875,0.0011982878218805837,0.06970269473597313,0.9239718917564304,0.6507714962923128,0.8038940958036598,0.8336090502575519,-0.31380474465841957,-0.9639690068117641,-0.9974373034031334
hexR,-0.2741145708416326,2.1987239348153453,-0.03268215282624354,-1.6667847141507757,0.42447499736180294,-1.4122449747642651,-1.1657722129052566,-0.8185971341451825,-0.738657342167043,-0.71450269660237,-0.35933432394885756,-0.3822129156762095
hflC,-1.0672938500443188,-0.7417417513433584,-0.9064460871730429,0.5407838023876437,0.6169624739959563,0.9896489731506399,0.7763475835118356,0.8008853361908344,0.9999522508726102,-0.46886372263430864,-0.3853118717363042,-0.6716366172349453
hflD,-2.846255519638345,-2.0556871665422705,-3.1807566874653554,-1.5522913373524645,-0.1373849782279013,-1.2012578515877372,-1.8490523820666196,-2.4691780209932244,-2.5697072757068353,-3.1876355293690075,-3.7216724062701863,-3.5773698494912445
hflK,-0.619961340572095,-0.48531634065600215,-0.32245592561192105,0.7354105236305006,0.9425400799211392,1.413366111599034,1.0120744775463546,1.0236077103118717,1.1789191807365391,0.4992806424665268,0.2588026252970508,0.09930491384404228
hflX,0.09435317015169176,-0.20120791560728257,0.15879491676892776,1.1383149837921742,1.3140159483840481,1.80229169585367,1.4905089616651583,1.4485392129386536,1.3565346484172558,1.0632074208017865,1.1688032331477025,1.025001727621305
hfq,1.1598890389727146,-0.27072529732400596,0.745181640663958,1.2523603780282428,1.35752803731115,1.8716025785028094,1.8408179486827603,1.7691054886091546,1.446324645806099,1.6940912901713947,1.522775842965073,1.9256431932582068
hha,-0.02384405097952147,-0.5289660696543841,0.20074630495439472,1.0709460644878082,1.1717135827129237,1.2057458710056554,2.0535087616830623,2.2251204910250504,1.8484485345956472,1.7763103106941731,1.15864095697121,1.9077764376247242
hicA,0.32454617328272395,1.6521213229780098,0.830541090141999,2.0746114724879146,4.143694380839497,3.4254147347340753,2.9569988957974127,3.116690483320509,2.3833763531507515,1.249431985538937,2.140892338118184,1.6693607230504766
hicB,0.6471738287090885,1.6989553210568307,1.1870494776765428,2.493253938143221,3.2104091717778953,2.4877199973130066,2.8453820446264313,2.8124143940432056,2.65188833486377,1.1201669737961302,1.8086853714159812,1.9985082198868476
higA,1.3171819204776627,1.0107111639102557,2.0963169144108846,2.0379427596741078,1.134811201661158,1.2829313397029596,1.1853922759567732,1.3366631037616568,1.238654905863645,1.3036379567441436,2.4132777100053495,1.8358237600827767
higB,-0.9258794820170704,-0.19227725831070108,0.8643791411184254,0.9659274409721021,0.5708065728690221,1.0849257572485311,0.8095848052534604,0.6192798733719203,0.17166069375449133,-2.577809952872947,-0.5918788172437965,-1.3799480866834917
hinT,0.7904538238913084,-0.019124753339935907,1.5759629350455384,1.4670098330217431,1.2506274743162287,1.9970295084213898,2.138040019676273,2.2400543732803158,2.194428742430702,1.351501298875709,2.422464615308643,1.843997794368427
hipA,0.32989734846363916,-0.8204325945759665,-0.186622663549036,2.923130795848989,2.2715460369008085,3.0422738193188072,3.1507942091673335,2.9691298579977765,2.873193275289456,1.224195879925622,1.4102198253066813,1.4956685541246895
hipB,-0.8244973124032029,0.8811463859360931,-5.610022531852191,2.5280825359729615,2.5819649527040527,2.7761036958514094,4.179209436477439,4.150507607768027,3.6341268975824637,1.2552245513209028,2.433781746149693,2.9716962093047847
hisA,-0.3905875197702464,-0.7309448722536178,-0.9296643129156905,-2.5604046875856064,-3.212796148327735,-2.6020015130825147,-3.173996579784096,-3.029573143676515,-2.9802986647284975,-1.69907022309273,-3.3706048182868793,-3.4613962973441836
hisB,-0.11349548459976866,-0.41993803345867775,-0.6055483027575796,-1.9337068911339266,-2.5522671423582004,-2.1343107396711005,-2.3056635737026863,-2.4834068196452392,-2.3820968306740617,-1.6846684979991853,-2.6468419556241383,-2.70755579409252
hisC,0.19596806577979997,-0.33267760313406747,-0.23039751828257415,-1.4549045152243867,-1.8011468333251504,-1.5160215101927008,-2.105519536916586,-2.298030239564734,-2.114163247983295,-1.47214033872139,-3.230703759688179,-3.1702686714550774
hisD,0.3304574528276394,0.06433994734235426,-0.06221239477883245,-0.7536834365108351,-1.3221373257823785,-0.7198595192113313,-1.7093874173190713,-1.8799574992350792,-2.0677137919805526,-1.5909350751400044,-3.0025726384730627,-2.8654366119864765
hisF,-0.6387710524903341,-0.8220210596649178,-1.3786132720024469,-3.0805871575336248,-3.569232143094318,-3.2113510035340562,-3.24933493346499,-3.3225574977851284,-3.0328484549544212,-2.019413684740969,-3.5125311016309206,-3.1000801321244476
hisG,0.1985613153066641,0.17512548218301305,-0.22733060035106156,-0.2274638189781477,-0.4629024396956538,-0.3380013868643825,-1.1612632146121555,-1.7965955838936667,-2.0483617949413153,-1.7152718254382133,-2.9448476701221677,-2.6603651110368745
hisH,-0.19938277166863116,-0.7371720138326712,-0.9837161669489358,-2.2297814978140096,-2.5438204447274515,-2.357285416818197,-3.0290755549948134,-3.1143787498450397,-2.601446598398212,-1.899229202828404,-3.15455836008052,-2.990277806641595
hisIE,-0.6785635972716513,-0.46371251102769584,-0.6525312895048216,-2.484367068709587,-2.6690615562568887,-2.7276539019940564,-2.7990012461238987,-2.8215163299605495,-2.8971072145949748,-1.8160472264555239,-2.4843201825498253,-2.705428843391487
