,bulk|CASP_biorep1,bulk|CASP_biorep2,bulk|CASP_biorep3,bulk|Disrupted_biorep1,bulk|Disrupted_biorep2,bulk|Disrupted_biorep3,shx|Disrupted_biorep1t6,shx|Disrupted_biorep1t7,shx|Disrupted_biorep1t8,casp|CASP biorep1 400min,casp|CASP biorep1 511min,casp|CASP biorep1 621min
yhjD,3.6323885190553744,3.76342498926794,3.533998516487311,1.8972809575126393,3.0368132440161135,2.5787626031671396,2.058483852941726,2.344993644721151,2.597116993467936,3.101190699993179,4.281622598127488,4.0592610402550395
yhjE,1.683862552013271,1.5897439718732782,1.0679236166239159,1.371868186265785,0.8281168114581989,1.4290843950465737,1.6777495722673583,1.5516544934692762,1.4252878179955664,0.4285655166341549,1.5972932555313335,1.2900488773833336
yhjG,3.0104857475638127,2.7216984428499487,2.8317918498180816,3.2708587234105657,1.9930374994086169,2.0294228410544424,2.524911024435112,2.586391072545667,2.6084030580705386,2.677411494666573,2.6592631557617645,2.8009152986258146
yhjJ,-1.5535730397463912,-1.6576821460595728,-1.7379768409038423,-0.7328643982444287,-2.498159824419572,-2.4417654113400102,-2.089548392717365,-1.8952236879867927,-1.6068407207916169,-1.2663784815396186,-1.6814543072931427,-2.082576070385281
yhjV,-1.0588867519923486,-1.191261181898792,-3.1721977558362693,-0.06187914190999955,-0.4773849623881583,-0.23156681827114856,-0.535409184277861,-0.6259271727824398,-0.5351041556320872,-1.3502790844512242,-1.3255868367777186,-1.8208701783753867
yhjX,2.112151351406644,2.115666859539351,1.87239179010722,2.2137765211660287,2.149920182804988,2.4001326338234863,2.8598922111942287,2.622986480709873,2.392377386693637,1.6936287983621023,1.333155116786534,1.961999345101342
yhjY,1.535661803253416,1.7348387638641496,1.4986628831414572,2.2978496207139267,3.203284268430287,2.66062628930285,2.1875639016327515,2.1044755092513334,2.0096095243377086,2.2338976975304368,2.300604406466422,2.09477258948744
yiaA,1.8494752095263998,2.853328497758601,2.738723158855488,1.4941993574600883,2.8172200612566654,2.227867056658911,3.001687372374835,2.5884509575358092,2.0818629333632024,2.077366039108842,1.728147689814647,2.5032983493188192
yiaC,0.19081760233179068,-0.18714602676301162,-0.7127493369222462,0.4399607231134297,0.38194671084577614,0.6584015183905638,0.6316427209096733,0.5150244525778216,0.3967815577851466,-0.3686262856628019,-0.3332772313823337,-0.07031402323120445
yiaD,-0.04691957116655132,-0.7669597630482414,0.27990623636867173,-0.8304717844754359,-0.9746296077369498,-1.0309305367060109,-0.2917821475503719,-1.1927657855774862,-0.7529148995678177,-0.4903154775822691,-0.33235904972238073,-0.3098676667641924
yiaF,1.458132328392308,1.6343210438781313,1.5704188313443943,0.2894851073982334,1.0013207639028785,0.7701034733062428,1.1032088238620248,1.2698180923983586,1.3868470418263485,1.1823825988759382,0.9199939161058953,0.8615310751536235
yiaG,3.1577594562500835,3.6675512615648707,3.614483140308943,0.9977698933264882,1.8417820927211928,0.9874460055679073,1.0810592797108445,1.5133764093745086,1.5415880745713704,3.2230853919469826,3.449511692792429,3.458171001343352
yiaJ,0.014517436540277373,-0.5914542978138471,-0.16728445261726765,-0.9976287116801634,-0.7418972842187648,-1.066700014388326,-0.7077676830707325,-0.46715999902265226,-1.0760286004822608,-0.5237367445350825,-0.6196918994120684,-0.15606239765529528
yiaK,0.7643821163666313,0.38388903944102193,0.7739883675849972,-0.6943756768431353,-0.642412130733427,-1.9508030288855709,-0.762019329580226,-1.328616096866939,-1.0698710142036278,0.07706285682576725,0.9655635465632508,0.7525487241922935
yiaN,1.55818325534648,1.7465673687040462,-2.8335079587051024,1.126520510243533,0.671233014017206,-0.7244787368067596,0.49652048415124694,1.0331317196442127,0.1877073261079123,0.9690232728634149,-0.047309181493901065,-1.094556168473484
yiaO,-0.3872628715095363,-0.4112533295150351,-1.6834514751538854,-0.3076212859715426,-0.8498680957936031,-0.6439080606102401,-0.419964852129715,-0.13858019991864134,-0.2739865027177326,-1.275180844165066,-1.2624083435711833,-0.9132443760515057
yiaT,3.2846270462450238,3.3899448940075074,3.4631186609748705,2.8498174669040384,3.6546452218981877,2.671409879604852,2.8907765523346307,3.239743419050981,3.117199440132278,3.140784281872055,3.235835413432605,3.6892240628119333
yiaU,1.6108969852029,1.297780413996013,1.1410390813953413,-0.02323169882149223,0.3806689915901478,0.6097526012255976,0.23874504985804879,0.728583633037889,1.0094755527557895,1.6319723575120182,0.2560763414244167,1.1520534400003466
yiaV,2.6833755911468136,2.7506266994350406,3.1997671365648483,3.3224467066803203,3.0808219619020805,3.940293901594329,3.396079179987337,3.4351129974824057,3.2917159491062793,3.0375594948621005,3.045147903746148,2.771716472139163
yiaW,2.8173217848764036,3.4851897594941774,4.080500752717075,2.278302398449211,2.2489486827924328,1.6954648725774932,1.5853226958001745,2.641932179279725,2.851711721936266,4.042237091291636,2.5984678527627176,2.8860567098362777
yiaY,0.9198792953331019,1.8691142403223941,-2.249461253087849,2.459493130308602,2.0071086552314434,1.2023469046760433,1.6585419940104895,1.9332105152959587,1.530557240374276,0.43212352550490707,0.5666623098564539,0.08738538774164983
yibA,2.5198382110370163,2.0978195551950165,1.7221247572449867,0.6646852206695417,1.6892198604149682,1.0319056400727185,1.5861220521821673,1.7020899019544815,1.1757062981756892,2.2252366345025196,1.0503924280525367,1.9860459297668551
yibB,-0.7233441088683294,-0.910260166830537,-0.5282091153872317,-1.6541002357097803,-1.04658587519737,-1.7014477920381657,-1.1992666597969524,-1.3786991559021406,-1.3931638833170443,-0.11885088848856865,-1.4991353593406544,-0.9748313471860537
yibF,-1.3045192720877754,-0.940109864217705,-0.9337773704054033,0.19999351728779757,1.1172560790583965,0.7240021489629882,0.17590858160974188,0.01560971310985737,-0.20857715563763568,-0.6497561197848731,0.144436171022154,-0.6147759517209503
yibG,1.014677125688367,-2.154663422732584,-2.154663422732584,2.2278893572483205,2.1964015092731635,2.110402106007832,1.5395575106583594,1.2094367660657772,0.21644202065473905,0.39171549815247486,0.05271672075317513,-0.16982526353201322
yibH,2.6276007221782063,2.4317717167416166,2.5756940096972247,0.9724580398487568,1.5870091434481335,0.8980349390462088,0.559742981660913,0.5495222944306151,0.5529917832369216,2.586190521879297,3.744001897001256,3.100119092751146
yibI,3.1224045693903237,2.6574875075527586,3.3407793066118234,0.8148352685946705,1.219148970531708,1.24630357848823,0.6718502996870859,0.8328851079329871,0.7233013848635625,2.3987419697689676,4.175234390614201,3.59894604830271
yibL,2.338224526899941,2.4861905780393023,2.782975673316214,-0.05529273218329944,0.44366136525358435,-0.15230227485676018,0.6567578806323139,1.0003839901232552,0.8495127779392971,1.391712121132033,1.630423079838922,2.314667286803165
yibN,-1.3375888017520907,-1.2603556499824844,-1.5062318955411556,-0.47427832169582373,-0.47248696063482676,-0.5520262718729985,-0.7102294440796002,-0.6855414055667706,-0.7456772101108062,-0.8122206424078873,-1.0858912196161108,-1.5634079796982054
yibQ,-1.9643997235292083,-2.0653202254321874,-1.9062159800623961,-1.409679439290521,-1.464983646047397,-0.9598218702891392,-1.3831745006960934,-1.711980356172019,-1.7997576533903783,-1.2218194200128534,-1.5734840228169618,-2.080204931562545
yicC,0.3252577925347211,0.32459951326203473,0.43048252898764616,0.11105327123494035,0.5436478803061107,0.3678708700446016,0.23153508759202174,0.2272894424116228,0.13325409841804264,0.1897084687988127,0.7953834283699167,0.5257413307796385
yicG,-1.0771270170424208,-1.7280279674284138,-5.163971018307367,-1.3322055701701059,-0.81290608630162,-0.47159580757994224,-2.388780833955632,-2.527940599411496,-2.7365769691291195,-3.3485475814712795,0.36296232206505286,0.05305019507260189
yicH,3.533066970605029,3.4272018060409906,3.3583755610098383,1.6135466569856511,2.0170693242336863,1.9941562345032366,1.9327712749046464,2.044025798516608,2.229735563561559,2.2805977931359758,3.728760379774619,3.7275257434850255
yicI,0.08316605366910856,-0.6107896302343052,0.6578559711315979,-0.28462867000824055,-0.040637175770494416,0.035300847739645924,-0.09210623244608604,-0.10545782864918637,-0.21633713583076583,0.14870361504756305,-0.028731505577048594,0.13419648398283593
yicJ,-0.6640255443990992,-0.3974230419410967,2.4235503075145157,1.6905799590120072,1.4342516853965552,0.43169943592036564,1.2566690004442194,1.3552522754727807,1.0559974225373931,0.7238105276007337,0.1889266108840314,0.33797696456409076
yicL,0.37756817174649093,0.2561158361137261,0.25935246687059443,-0.7066693000489721,-0.2806104052741576,-1.146676929033319,-0.49578411357995544,-0.22863763978329277,-0.17017935867333356,0.9998647726889784,-0.9777136129902704,-0.36847020728776303
yicN,1.2072726532355116,0.7057187123382258,1.5034626679332428,0.6334962115920453,0.9101642787531263,0.27279720489204795,0.6582028836604982,0.7614495449646078,0.8294537056983774,1.2765871835172817,1.0148946572208122,0.6923237536826233
yidA,0.6634154642529726,0.670622251633505,0.4902228566169118,-1.3379469684705576,-0.9263095879160002,-1.1214798021791994,-0.543372922595523,-0.8192379690479662,-0.7516855434023283,0.07140352385024629,0.23184256202492415,0.24957456310828208
yidB,2.3964870847649147,2.678059692468497,2.6172454370051748,2.3146870958870744,3.0587990626812624,2.9374677919904686,2.341968026192202,2.297312160408847,2.2478983519992273,2.5166875065769467,3.486344573182002,3.1125355464381705
yidC,-2.626597526299351,-2.770963797259814,-2.600902693139517,-2.121424310266347,-3.1235415131196813,-2.5353278574860596,-2.061485625319779,-2.274148473734742,-2.2023025124771087,-2.619973395632679,-3.029243153617935,-3.591604536788529
yidD,-5.1978724229241156,-4.317629876943276,-4.889164434138338,-1.35587637079571,-2.5771125156099224,-1.4330166606733235,-1.862339682435573,-2.756196737349105,-2.956998901898016,-3.7968229223365433,-3.5367407689867627,-4.861573268078686
yidE,1.5867048273341862,1.369563681996599,1.6697498532622195,-0.10708357629133936,-0.348860880213131,-0.14178327050341188,-0.34254183844126673,-0.12892109644770802,0.10129212969723742,0.6881899830423374,1.8463560682111955,1.8639153895233265
yidF,-0.7978106897166226,1.1563150228014951,0.7375470741373444,-1.1001920605877986,-1.3040919048488329,-1.3900913081141644,-1.8731297646272902,-2.326535769643421,-1.5072359450392636,1.2726499153412612,0.9402938348735266,0.7956338627666082
yidG,1.2147801374600773,1.8190632344506685,1.6675934010958544,0.4208033033301968,0.3119580453588977,0.701069402015138,1.5430016201432752,1.231580362415396,1.203927236490952,1.3659463219823649,0.444637991647427,0.34617399103141855
yidH,1.3609447658693963,1.0298177482076412,0.290066782507707,0.5300808509517703,1.0032562162690475,0.5900201106813077,1.0063153294506146,0.5998942483925308,0.21779078968226478,1.3777113962175958,0.8604746832033884,0.742000027540476
yidJ,0.331807719434174,-0.5093051387708964,-1.7815032844097467,0.604821261382499,0.6554794035593883,0.1446109225971659,-0.11146654061714906,-0.20438126886042401,-0.051322957440320394,-0.3006927603343221,0.10500655148778143,0.008767859557017588
yidK,-0.0731479800952739,-0.5977974569666653,-4.7163729503769085,1.106442984776205,0.7752086325871925,0.8999004000165272,0.11702364784127872,-0.1544559087135131,-0.2842692935007858,-0.8244054148493494,-0.7410491067135008,-0.718610294123055
yidL,0.07716267974677571,0.7450306543645495,2.3170267423361746,1.0113430610646925,1.5446256689806854,0.21083092144445592,1.308177588385049,0.8602465544941966,0.941870359699019,0.5920970453445593,0.962610151115568,1.2410180288989425
yidP,0.6659145989722663,-0.11777806128224588,0.9746225877580437,1.3486345975248608,-3.0339181824560435,0.4178899753078489,-0.1600434173154271,-0.01415961972189722,0.13404900716533102,0.02666681372677754,-0.30584629465343355,0.5746990266233807
yidQ,-0.5109340977998418,-0.772817997842365,-1.102030262561689,0.49307398491030163,0.9041565259473963,0.7260667267356222,0.26038679781400254,-0.10258228934303781,-0.8453260358284028,-0.030188425185650458,0.2092757834558091,0.24594904847670362
yidR,0.9760387083627258,0.8841549449669737,1.0180378468603566,-0.48148686629320636,-0.8919179716763184,-0.20971684237041632,0.02831224433798496,-0.2898194759548326,-0.3222596863109902,0.48715243824157095,0.7216706970856589,0.6700536024507241
yidZ,-2.197046515097883,-0.7853711236754828,-3.744768874972284,-2.653567660677804,-2.2380026087518408,-3.625366037832377,-2.6227711634121644,-2.662144834949756,-3.221326719805912,-1.7540341344642811,-2.3073199481009845,-2.676526020274572
yieE,-0.4015186803761761,-0.10981621643206019,0.031497592634732285,0.6455410628613976,1.4588149349844386,1.0887829930068857,1.2460290607713627,1.6125900642043454,1.4281778580424649,-0.20364868178561457,-0.4633434973835465,-0.9065031171697943
yieF,-0.8516212846335325,-0.47087155011485216,-1.0251710358338864,0.3901925247208169,0.09722956454593223,0.154030037866125,-0.29046898160997964,-0.4532664184459811,-0.293957213706518,-0.21067794302749648,0.14715929033925873,-0.6050004769986801
yieH,-1.5334358388834293,-1.2003865054522702,-0.631942112873281,-1.1358748944598531,-1.2009896595116585,-1.797594267091271,-1.1945907106814202,-1.0018886048145772,-1.5086383586529957,-1.1941713798274618,-1.4735081398045002,-1.127426084490808
yieK,1.644787043466915,0.0369735718441091,1.5640422702341366,2.2056957590439503,2.2496974609993585,1.9503996656664389,1.8887134820458218,1.801762316771996,1.9424490107447896,1.538227075839101,1.3179206232548635,1.162523262598336
yieL,-0.1442937367223318,-0.927986396976844,-0.7486239077434083,2.664056438087803,1.7281346840157745,2.038398160889362,1.5376062676391271,1.4103593268037766,1.5743454035217601,-0.17484825164435203,0.3425113923863904,-0.08028889715634746
yieP,-0.7163003657459672,-0.6754862725215842,-1.1746909281956892,-0.5969963229529558,0.025144187757167202,0.08989913177046738,-0.8993147843095579,-0.7667294761829948,-1.1064400361742377,-0.11181112739278087,-0.20231164531503043,0.03817649948604118
yifB,0.05263432348133712,-0.22288989075421384,-1.495088036393064,1.0905158133374178,0.15772951287528425,1.164941801680392,0.6017055426459015,0.34139814052355977,0.47773201863082093,-0.0970009215687142,-0.23609026834974056,-0.3399009876546737
yifK,0.7654222790313625,0.532279470701015,0.5918786637779476,-0.5059826223595056,-0.007514531318742357,-0.24826798405881867,-0.22011750631637045,0.6471464099619053,-0.5531727843752263,0.06593537345982431,0.11901050347657344,1.0690132795665528
yifL,-1.4962433175342262,-0.6365451069714201,-0.956664362073921,-1.4631436555633774,-1.1114278093924828,-1.4718275572169235,-1.888428974430457,-2.0362700055391705,-1.6467710026942712,-1.068489430900422,-0.011283267262539254,-0.4846091279254908
yigB,-2.444845331549809,-2.2564612181922428,-2.827995775387304,-0.7381175636229251,-0.9172452166415015,-1.2202631952079557,-2.168732479027153,-1.822370733913766,-1.6577627660659657,-1.7548051295087492,-1.512186977516921,-1.4890702145691868
yigE,-0.370630954921527,-3.539971503342478,-3.539971503342478,0.42005696560615746,0.7165984049768146,-0.08816334557858552,-1.6009949452121983,-1.2872435536566775,-0.8595536106652184,-0.8505731077132119,-0.32922557081494164,-1.4744911485398537
yigF,0.5013140564156124,0.24811362916845914,0.4274761184018949,0.6919482772324086,1.588543416313954,1.5970390367350773,1.5284634448008316,1.7446275654012662,0.9210018685752658,-0.9230843330647548,0.6706923138809041,1.1127336746738927
yigI,2.506784442538616,2.1759362345000843,2.492500170353888,1.2366523895997394,1.6386208800717066,1.2028196607932644,2.099475737364218,1.9829877001628253,1.5809655790935084,1.7215973656568118,1.928073815722079,1.940213579857857
yigL,-1.2661588832021256,-0.8787483319882448,-0.3138334758451098,-0.9368217010177187,-1.2289399601123927,-0.7864770489094557,-0.583771535031966,-0.9361566923560743,-1.347857219229918,-0.26726612053970034,-1.0702604992276008,-1.205667334689787
yigZ,-0.669979633497654,-1.0959863030473604,-0.8307657981433696,-1.7926199726873095,-2.1792124223720357,-1.9153623384331198,-1.8976861780689473,-1.4671107607441662,-1.7776686119324285,-0.4169110178485296,-1.5490443149386408,-1.3755055846481365
yihA,1.2343285598311358,1.466880409176209,1.6350949524045166,-1.2114010461186089,-0.3207179936306055,-0.7241335841993983,-0.5588604293709509,-0.394552631471019,-0.5716793212737215,0.9279542410174728,1.4740187079684426,1.2031707305930266
yihD,0.6832864907763927,1.638294445669664,0.6672492545844282,-0.5789162769170382,-0.5071260346813462,-1.0330794456800714,-0.5094440539809776,-0.4907213622763823,-1.1364163314234594,0.801689904617716,1.1379528759847788,1.066647400830354
yihF,1.0218777000464723,0.33699109867068433,0.6834710073554504,1.957362177606095,1.6565816454402889,1.330299173211027,1.8792619674274809,1.4865019598377058,1.3535141428578346,0.6768592692014607,0.6669389746669153,0.9235064883386209
yihG,-1.9964964809417514,-1.577753768959818,-5.696329262370061,-0.7834125083756147,-0.6368565369745891,-0.6747124449559152,-0.9513070419571352,-1.8327352100718313,-1.989944715651182,-1.858030063120937,-2.3139731469712417,-2.4195708248054255
yihI,1.9845975576141974,2.002409096828192,2.104059928841103,-0.3766520865962679,0.6016508135220953,0.13251018115292368,-0.05945776576693351,0.3242772758017862,0.7064446308364625,1.8375182517823072,1.7195373543704262,1.9202557443381947
yihL,0.28957455444454183,0.7330097109144358,-0.6239424403456084,-1.8217880257262058,-1.1512813276945781,-0.8779846699560139,-1.2950327862630964,-1.0669972212435495,-0.9977135467895585,-0.4098605632176494,-0.08901900904848228,0.4062109281989087
yihM,0.2391539460345804,0.76158762633733,0.2973376895013926,-0.9126988684757107,-1.6876232312019992,-1.0638615852396827,-0.8808266219921423,-0.5381848526282387,-0.6180413288238615,0.07056432954234171,-0.3332787580074765,-0.06633719113470993
yihN,-0.2835397804541726,-3.231669042721406,-1.3187555327418448,0.46137573370262075,0.6816826370599003,-0.38121667569604867,-0.6092759389803171,-0.20648939086828055,-0.55309584967418,-0.751123316732784,-1.1567438706091473,-0.7953942939862444
yihO,4.4115064252010825,4.866213191619307,5.174308777319181,2.655529796311978,4.350863846776466,3.2997931419547712,4.069178622203692,4.461207519337535,4.334815265496173,3.853694096697361,3.848597328831901,4.190722346616126
yihP,0.9334099343054563,1.2861141880851514,-3.9239362128325013,0.03609225611613409,0.23151282575827992,-0.09043518970651121,-0.24382783572668398,0.3562554427211583,0.5311072529316972,0.34965902301155605,-1.7314341458903195,-0.7890019353214007
yihQ,1.3593746668383746,-0.10516860311274012,0.8027896878657277,1.4789730750252454,1.7759003259505661,1.7667808130324856,1.1721671659221293,1.2003858617168657,1.2810346921571316,0.8710205229329979,1.1299387461878796,1.424102976682656
yihR,0.9165012956121021,0.6526115650627458,1.2252092843978795,0.5766432834215394,1.145754503951308,0.4315739617309329,1.2303098322582966,0.10224478462775777,0.6500451082376594,1.1015224717140142,0.8706952167794025,0.9934764805593789
yihS,0.5296088058965429,1.228828391933865,-0.9530606088711462,-0.3275882163390067,0.3998134943757101,-0.3647816721010555,-0.18485076691993974,0.09045543065882389,-0.020046129436509963,0.40134252156381156,0.12455358039357134,0.10136555863515206
yihT,-1.2775625480794655,-0.32832760309017317,-1.351400486093183,-0.615137648363155,-1.8203531426979356,-1.2319976489532758,-1.7970076748939379,-1.4804252112574838,-1.359862584607681,-0.9085945866258319,-0.4814209497284697,-0.5974680701637821
yihV,2.2307351533333746,2.1907441712495217,0.7526332455646996,1.2617229662051557,0.8688272659881795,1.1426475388341046,0.8101143853404343,1.0694561370475753,0.9913086146053166,1.6344752245924279,1.996373370712917,1.9455826088763657
yihX,-0.560404242897734,-1.2612221120630371,-0.36046228781468415,0.7433090270726712,1.1154131042769553,1.0958641937051343,0.8324590912653669,0.4254442398302398,-0.10370714396115766,-0.2506692576665994,0.1440682083701592,-0.27509745555870424
yihY,1.0435223673478369,0.8410115532827049,1.0068725315237188,-0.026495228363383916,0.6006334532455053,0.14803035265419062,0.15271491897323147,0.3568186853617307,0.6056430257476058,0.5431427955901482,0.9090821061900416,1.046173497827816
yiiG,-0.4107067365406416,-0.2932766536008704,-0.10199874775486428,0.8644239224549786,0.14603039035034104,-0.11840186231451355,0.33849773432476027,0.2923797717641178,0.41827497776506106,0.17084267052532887,-0.5238523521229156,-0.610072489661922
yiiM,1.1754704208923865,0.9552059533715749,1.1502734035848992,0.6636022835964326,1.6194348051866285,1.1412051140063522,0.6917606225253947,0.8893314662148941,0.6322783117573461,0.9065276828801694,1.805835007087364,1.7794588901731054
yiiQ,-0.8020915014826482,-1.949291511267834,0.10170115962070359,-1.974402062410201,-1.5864312014770015,-1.4359718371955452,-1.398437823242436,-1.3182998378593065,-1.5982987471341157,-1.1222073018019736,-1.1740853599375494,-1.035157884237147
yiiR,3.90110646186168,4.052817225784221,3.7183896808764096,0.2007578550653406,0.8348949518592805,0.3913547927930896,1.0671912917711552,1.3719703955172229,1.5613073390599352,2.8043878136109868,2.889580954329336,3.4048831739513883
yiiS,4.016175345684164,3.8725782480434754,4.284414433815367,2.463687131196016,2.6987321413974676,1.9644027028501103,2.441580495603938,2.565022530713699,2.4117791534605035,3.6530914999094652,4.216406665246837,4.01210965805216
yiiX,0.02606877270588548,-0.10332259774282537,-0.7478286382117547,0.9437211364225817,1.0572297706524898,0.6499130423645791,0.47363268869871533,0.6869605366269785,0.7936329825754528,0.31754522583760114,-0.2734111894483754,-0.17257875809941658
yijD,0.39171352172616025,0.8797520005845456,0.8817025528732252,-1.0023410133088397,-1.1153032738180162,-1.3791059635117229,-1.634772350392682,-1.1607086219660394,-1.014886290480835,0.41131466011006684,1.516070816383676,0.5393996108911698
yijE,-0.9021503244014895,0.3008201285231191,-0.25574951705989424,-0.09027395080250944,-1.7299114927552477,-1.5246290830538936,-0.4413083880955806,-0.5910264555046332,-0.33891869037114364,-0.36032973724315176,-1.5268411140669327,-0.943469854268473
yijO,-0.982114872033133,-1.7589500637351954,-1.0633663441197925,-0.4502542617389915,-0.7667641889779278,-0.33978812416755133,-0.6414906233411032,-0.8945046273047302,-1.3468601067018477,-0.8413492726654662,-0.5735778516279558,-1.0634553731314886
yjaB,2.523450576926173,2.5511027993316624,2.6322174629417425,2.045000391407691,3.1115162398720475,2.532746293889465,2.3547618051848516,2.5320843199588334,2.312813669595888,2.37819498953963,2.8269710519463325,2.991207928143249
yjaG,-0.7207153661586441,-0.23107068954175247,-0.46400195453103166,-0.2753946192079866,-0.6630359835794479,0.006141472712213769,-0.6561817797122864,-0.8848991743942745,-1.1093430434766822,-0.18267985958328967,0.567503981637135,-0.08247726477725112
yjaH,-3.588707700200203,-3.867303120946179,-3.6694524734329814,-1.9468112993338273,-1.9982483406703775,-1.7827987354556685,-2.755782492675441,-3.0768702027137005,-3.4956160494545383,-2.5350587385305445,-1.949919596372175,-3.0400745902928428
yjaZ,-1.4848964761119876,-0.8901584527620789,1.1567131753331044,1.285284549364567,0.2404040212672749,-0.3544904161719842,0.38369626069033236,-0.21041785047912376,0.11233002105309031,-0.4072502145757261,0.10269345720060785,-0.028195272970286234
yjbB,1.0574127668943074,1.1264479478968141,0.5931754761668326,1.1505183435054622,1.9281634975331325,1.6766506387015703,0.9428640013807432,1.0497990101076433,1.1515470986956715,1.08489451149878,1.6331857277687019,1.6700783212465802
yjbD,0.8275799708110405,1.123113957965101,1.4891024635788224,-1.4616005652764787,-0.4892611271907734,-1.1864295076447222,-0.7106986844765311,-0.9349803677410768,-0.8510345704722775,0.6298296864926771,1.1730327228741981,0.9963564055660019
yjbH,0.5989320752661067,0.6154305110232725,0.018355939390106712,1.36376039831016,0.6250941307526698,1.1079174549858344,0.9174559692148232,0.8130092271553184,0.775928727881223,0.9603821707329085,0.5548191321965799,0.3078952825472976
yjbJ,5.457247242519999,5.487346753965976,5.679732948165828,1.6930770871736982,3.256172840850377,1.9564292907204557,2.4369364726055913,3.1323287370294857,3.304983848244678,5.204323822819605,4.447363672292864,5.004069610404114
yjbQ,1.5099533091173107,1.8174987174636765,1.7005770399296782,0.582343641563245,1.4126756090898471,1.1025680551009476,0.5024037226893452,0.8853972980321221,0.7874424470623993,1.5355153615332793,2.2346273456488115,2.180230197298749
yjbR,1.9230677444313056,1.8301282105293097,2.034669333857602,1.1559712327028393,1.7917015593988648,1.586789292387051,0.9789220380762012,1.2666974096220334,1.1343754474647327,2.0412240449550505,2.4730145599498417,2.428093873239113
yjcB,2.7921979424063403,3.2879378985666206,3.291181653148632,4.141702780759539,4.432693681273159,4.193909103226453,5.14336246772767,4.534056883945631,4.068998763471741,2.4696559723733396,2.6019906475132997,3.3215583243490654
yjcE,-0.05768745330479241,0.034308663011556106,-0.6052578714285417,0.6584803089220781,0.7951425395198743,0.7488730315567533,0.21642890686070404,0.2085646090577985,0.21062033186646512,-0.04621752970801152,0.7321002541920901,0.2523626460078813
yjcH,-3.5621842029322925,-3.0254006905575315,-2.545745443782666,-5.544899267481198,-3.865792981292092,-4.366766315865209,-4.7342707163737305,-4.292190182386166,-3.899869911737847,-3.476867738601735,-3.205405259225767,-3.3021850935857398
yjcO,0.09681778306007516,0.0498617418208358,0.25363792329390034,-1.2441055703590873,-1.0970238080099675,-1.1304837842116937,-1.3251706091834814,-1.29553695521287,-1.8139559520056654,-0.03734693328563307,0.8517632188545043,0.5489515164272074
yjcS,1.6292530144169004,0.6735048512442714,-2.762438199634682,3.56728423470832,1.3930108389560991,2.183641427625201,2.3478176621739673,1.9879952147151823,2.1384122930580025,0.5881533267126741,-0.19911921661678222,-0.17900311272693636
yjdC,2.5544922836546036,2.4335191545302592,2.400821739402028,1.9288694628941965,3.0938818738484475,2.585559417370705,2.4953790339248694,2.6670192235677272,2.4895010651776306,2.300813436151088,2.5863137720309815,2.4581174008479443
yjdF,0.534757984444548,1.1063293321766086,-0.2974594305164828,-0.1794078281726268,0.18306718497915142,0.18241397093965528,0.6144483828789076,0.17213321968265216,-0.38630790148687044,0.008070345009057789,0.8121064213533113,0.30925074641379524
yjdI,2.5847539737659107,1.4299977965854334,2.285566318189532,1.4636862254819079,2.8565470431332,2.339712387528899,2.37648376402512,2.451894809025746,2.3912955687595074,1.9930308572726647,1.8780559134336363,1.8695028321682072
yjdJ,2.4666577290043685,1.9020437741231246,1.4269459336077412,2.013175035933303,3.533896707716136,2.494142084100667,2.918160194194463,2.8405350475448343,2.2075343115077994,2.1848877715022232,1.4764054491154996,2.2093384906205187
yjdM,3.080844672100846,2.5560762211048678,3.4053405649439137,2.061563863770451,3.247607273652183,2.5285702486087738,2.7458291409580755,2.907555115801441,2.8028080233438355,2.801674860238124,2.5265774837876864,3.0955582200518736
yjdN,5.659989162213563,5.7596355996634045,5.781725698443772,2.9597338236712947,4.43355517258944,3.6759325022991955,3.627488324981832,4.160416827684403,4.286963050885791,5.705659187013619,5.13579850982937,5.354246058485663
yjdP,0.6987563008366422,0.8238937507692077,1.3451571081782374,1.2676043807625792,1.0666002744081222,0.8111535298548365,1.3890219780171638,1.1799765537281077,1.154467671883756,0.48330103086607223,0.8264134709726275,0.9799846393418984
yjeH,0.01980676176803442,0.43789598968023036,-0.7147939137910564,-0.08614396392770551,-0.48596310967940326,-0.19768648903675778,-0.49144877916325536,-0.36865030355430717,-0.6984981818036231,0.42956515119344685,0.19914089561808132,-0.09699350727700076
yjeI,-1.8290229610116455,-1.413364682036594,-1.5182766703087172,-0.47271423509783794,-0.267922447054163,-0.22479082225470393,-0.7631656659100039,-1.1769499741438811,-1.8607784802662075,-0.9622335518169813,-0.4033350072931002,-0.5596291383334884
yjeJ,-2.196555658810358,-1.2473207138210656,-1.3573554370172216,0.8655711651294826,0.04022526400786042,0.47552736584565825,0.7817638070005665,0.24680840380359015,-0.19441063570063222,-1.4478320946751762,-1.2626665462176696,-1.5435709488763218
yjeM,3.2762022770333505,3.3170274759307627,2.8939827568796943,2.791068880356857,1.8461493607225181,2.5491738687813346,2.832103637520645,2.7328260947803846,2.6542644058910296,2.540271219367078,3.0483056620237257,2.865833600121654
yjeO,1.081812239225528,2.414895863106669,2.741269313420369,2.481131663705692,1.4920838703041759,1.8407394424810062,2.6009868004519285,2.1930985837990207,1.9634207601351763,1.8852092999602506,1.4735002119465874,1.935716735950479
