,bulk|CASP_biorep1,bulk|CASP_biorep2,bulk|CASP_biorep3,bulk|Disrupted_biorep1,bulk|Disrupted_biorep2,bulk|Disrupted_biorep3,shx|Disrupted_biorep1t6,shx|Disrupted_biorep1t7,shx|Disrupted_biorep1t8,casp|CASP biorep1 400min,casp|CASP biorep1 511min,casp|CASP biorep1 621min
yaiI,-1.0119332474651674,-1.0358735921584499,0.21815706706348514,-1.2500029421914203,-0.36386116243962974,-0.9957445277206673,-1.158271965353776,-0.7101560905132492,-1.6524762117379619,-0.5859148199737042,0.1898556363334697,-0.5222949536666274
yaiL,-0.8397872161957505,-0.09972096773993311,-0.27044856389822414,-0.6783600108609305,0.15898127969717724,-0.9850103505237948,-0.8870733505327943,-0.902484350352251,-0.9372416538843109,0.02486959957410881,0.09932551245126173,-0.11174158677746918
yaiO,4.834094177436622,4.139198953558633,5.4798435537507455,2.816956009936706,3.032629736245852,3.9064377308769074,3.5202151214434307,4.122181468546802,4.054673775738384,3.909992739305207,3.986010547610177,4.616086509161467
yaiP,2.0389633990729514,1.0829049113759348,2.676230478125856,2.404675043678754,2.054058406737046,3.4352737735947394,2.072250875144323,2.2008333167128584,1.8984434849268648,3.0720333016946246,2.4147640328202957,2.033781001286317
yaiW,-1.2860818701247574,-1.1748685189348285,-1.4245761969575224,-1.1053818704879053,-1.029468498181151,-1.665756069222244,-1.5082198965031637,-1.3445563541165084,-1.2654613806384933,-0.27014427316827916,-1.8848231497913996,-1.4129279696905659
yaiY,2.0489365066583978,1.9628451328876935,2.1856014982167964,-0.368573273404627,-0.4340897356280502,-0.1940723618227338,-0.5936984139718946,-0.03567380938644704,0.9930270604543658,1.8224303711670224,1.2861879163004597,1.7283746423439725
yaiZ,-1.181190453658183,-0.2112251796281841,-1.3743872586703336,-2.5643708094852373,-2.2320761702530376,-2.3161375544807443,-2.737775169313644,-3.0697492376290203,-2.6914974319963676,-0.6633312462235265,-0.2754780387233088,-0.4415563022898522
yajC,-1.4124774040747976,-0.39096402049261236,-1.4067781163319708,-1.7204775428775303,-1.928356146438114,-2.3970326850818715,-1.91863723397181,-1.9441240648406761,-2.094339964968536,-1.5098385286243967,-0.661957055783758,-1.1271890671077205
yajD,0.8603455453174025,1.3494963138006044,1.7537058366294236,-0.811591015659463,-0.6545189863528824,-0.9075574860221156,-0.2956484491935527,-0.6341361840523281,-0.8855330233422489,0.4850884056425231,1.4405506117189997,1.4795588469395777
yajG,-3.185466743175555,-2.388543675644552,-2.2308499056068856,-1.8430881626891455,-1.1906361290532121,-1.7267439835537566,-1.8969517890191523,-2.3166059240050507,-2.789070223491963,-2.7568765488509706,-1.0625406869702778,-1.7432834273856925
yajI,1.9578027539064031,1.2683392997303926,2.6240218122025194,2.1681746546587197,1.9057120893249806,2.438092371632232,1.7961312097787523,1.6788668982095192,1.638103565699067,1.6862339527673667,2.9782306610474123,2.5845766939531316
yajL,1.7267485238058047,0.789950826009318,1.1595310930855387,1.5871152860033195,1.3111152448018872,1.7842205696302695,1.293126540681388,1.8536681010903364,2.0667593505909454,0.7817897524329117,0.9963999851310964,1.3669378134094603
yajO,2.926784794527695,2.1635918699685295,3.1139467110210557,1.3410198872716297,1.21524709925896,1.6049424044995941,1.0881407873835687,1.5014809338010955,1.6207959121052933,1.962647867076384,3.02925723914355,3.1632100270375765
yajQ,0.8160903366000607,1.2388619430216554,1.3147263536386298,0.7970050244122788,1.120132485441884,0.5387314149998375,0.5237789084303089,0.8832383116488033,0.9991763194540068,0.6058724288770901,1.5978269362240543,1.2156546534800832
yajR,-1.9291872195801663,-0.7190309661273604,-2.6843626520278674,-1.265981953488569,-0.11149223138999531,-1.5615178723938703,-1.5167781670013745,-1.6382031318225363,-1.8194761317588148,-1.1844771779348222,-0.9083900800790549,-1.204248206411226
ybaA,5.032694699349452,4.855280275509083,4.68651769935693,2.37589730047776,3.9606972216306797,3.0445381130969995,2.7584105657295375,3.5004183563195994,3.4769820152858024,5.3034683585827525,4.019268070006274,4.897077943496945
ybaB,-0.3825311666744735,-0.04010063045535972,-0.25049953266396585,-1.9058495314820894,-0.4156539477585941,-1.4693911068692413,-1.2181418967704252,-1.4275227692415502,-1.4092397213486905,-0.5538481164880684,-0.47719328379428644,0.6219198717392969
ybaE,2.8242374197013875,2.584426716388604,2.8558801701865457,-0.7423494445561696,-0.0979099840979929,-0.15020907235018832,-0.2944261076836573,0.5132091500215478,0.626196761970072,1.4562864654340375,2.4784153057640044,2.494394229766188
ybaK,-0.5667420424093379,-1.0431120041646844,-1.9976282752160661,0.9622918262871689,1.1753108022748515,1.2726875683921328,0.1273683602879062,-0.12846935664140757,0.02667383588150185,-0.6222849565884015,0.5753150184602761,-0.17579502623581134
ybaL,0.1409138333963149,-0.45520798205300217,-0.11364364771965718,1.226729968596457,1.0602724953403193,1.7735547797355018,0.8221400848614815,0.8942149653536253,0.877990653199185,0.4072644642693577,0.42293981770524613,0.208069461907038
ybaN,-0.9826920627731246,-0.3689468557602327,-0.30638001479411425,-1.6774564685656426,-1.0825584842808595,-0.7406988188323576,-1.1589803040600573,-1.6847162698082898,-1.9895609187693588,-0.3219406827203178,0.18965529008870202,-0.19318981973700883
ybaP,-1.372869565378056,-3.082396115882445,-1.3066673758462288,0.43731402185729085,0.00908510510366245,0.20788246935635435,0.1195889174867043,-0.2054970091438747,-0.2664771830828977,-1.7974400858021098,-1.3221895897662113,-1.6356365104810355
ybaQ,2.2604904036912155,2.309626003812882,2.68327286952281,0.4618921399406375,0.7994224628882645,0.560141821936976,1.0096788950656987,1.218227966642585,0.8321249191822566,2.0292165356732665,1.7451962825495293,2.24040110267945
ybaT,0.2996595168993599,-2.649651582932651,-1.0070020627500922,-0.6019750265992228,-3.5550166758225528,-1.4740678947585524,-2.563228040572755,-2.084459713742883,-2.2805832133683848,1.3869716109163366,-1.5348483709959306,-1.9119059982000963
ybaV,-0.5571292336955302,-2.123344845116898,-1.0399636328476167,0.5408656597468084,-0.7553867213558751,0.6756054286458824,0.4422568676557954,-0.20304554113930817,-0.3715413448110969,-1.121080766287495,-1.069012880899286,-0.93692967914184
ybaY,3.6522022586130696,1.4492894681076294,4.020600511122172,3.545573464192712,2.3965045204618374,4.539290996633017,3.013401904055677,3.2629962408799877,3.3500985872087203,2.105206975734348,4.136815665652783,3.734941845598924
ybbA,0.6589842591552868,-0.46456609724660947,-0.3256208392516866,1.885980838236672,0.5972039244876637,1.3178193398621376,1.0614464505080785,0.8047004516530457,0.5310304651669814,0.0804599214560527,0.6089491775856054,0.5832149588737
ybbC,-0.29498767958311056,0.6314148949234002,-5.013069132534046,0.5713169843795303,1.9618706386259612,0.9945802473542344,0.5524265418641213,0.031604895639842145,-0.925324539240031,-0.3845540107716777,-0.024549832589990106,-0.3984771017362968
ybbJ,3.1134809167279576,2.3041010981329535,2.68402822074795,1.8509385786367014,2.2251934920916305,3.040579979038287,2.069198340292417,2.7535294821958467,3.196653475527619,1.7349836575939066,2.5381778907735737,2.925779438992118
ybbO,-0.323860028535341,-1.4498764514712805,-0.8300294359082443,-0.03032371789789501,-0.6827596344595106,-0.3893051641189951,0.06493426177867445,-0.47941495466891204,-0.5802575369628896,-0.9270049887074733,-1.069631537865039,-0.7147796759656283
ybbP,-0.5426468200834034,-0.7731357920113311,-1.038114899566743,0.6561079145049469,-0.8129227858909864,0.0013294637781502416,-0.32414007719862004,-0.30210290645017257,0.0018991291887331396,-0.20561813591850897,-0.9502174995435564,-0.7292034293472434
ybbW,2.857332590395633,2.0191241343230777,2.2673993031333253,3.227029708280155,1.9540639257845083,1.7537309388139009,1.9568239752214853,1.697903449991149,1.8178919626680616,2.5247231209469274,3.1439020713350554,2.937436020567923
ybbY,1.0224726230415868,0.9452167722163747,2.2837150104781463,0.3001338568923293,0.8248110597294795,1.744455398596286,0.8731122451887866,1.1672539221455294,1.2549764650710893,1.500244912847494,1.1509182888236094,1.1742988868776951
ybcF,0.9250862406256908,-1.4011569649874343,-3.694770665913598,2.274629430944287,1.693104928717438,2.0019282935806526,0.39481993117068975,0.1397591965910781,0.1685932173192411,0.852033946472058,-0.5516142097133684,0.7952291811273365
ybcH,2.212528152901924,2.8106030927733574,2.129077413442043,0.5968313548569135,1.1617651888948126,1.3276968156976343,1.3918035043192694,1.7577655940154662,1.5418737630097556,1.990657160093031,1.361146212371649,2.1952557847575154
ybcI,-0.5338113169179879,0.36371442866182324,0.07826910149751232,-0.543177053267133,0.6436817868107303,-0.7670946611564711,-0.3655249339993247,-0.5407163080015271,-0.47118337868879573,-0.33093643189698335,0.7804741971917144,0.16946914102339067
ybcJ,-0.7396420927651199,0.23952398161002186,-1.6160712920261942,-3.2448080454267334,-1.996818320311358,-2.634179178650692,-2.6393133493216228,-1.854285723989174,-2.185408860183752,-1.0853747703573684,-1.2111378751651833,-1.016474368552974
ybcK,0.009217454277012482,0.10083263378098062,-4.8841947121417215,0.7910881977926052,2.33694859086264,1.298817738812431,0.7214758367694116,-0.04572394548530867,-0.027481909397631066,-0.12827247417690057,-0.7248568412828036,-0.1424307630428212
ybcL,2.392486524448956,4.883646771130379,4.369726538876032,1.374619746686891,3.5104563066155654,3.489376970453865,3.0368968437482513,2.6958266004727394,2.358163762126897,4.33668810302401,3.3389967085033194,4.253740840336473
ybcM,3.4056277613988994,3.1990712345358485,4.022909022248819,2.776660571054543,3.3948150382865503,3.895092272385532,3.7046720238385604,3.5556699941928938,3.3185604124599917,3.1876829196519263,3.3775410512677495,3.5500494984990705
ybdD,-1.0928502438403909,-0.9751513836464261,-0.5188618416970954,-2.792561509747183,-1.2719999038591672,-2.3183173843517038,-2.535057547508697,-1.7397839272119517,-1.8536521315888228,-0.3904065499772704,-1.3638848323103128,-1.0869572785449124
ybdF,0.5202335739414741,0.656947700612891,0.05703545167863222,0.21089432505546224,0.6908055254553345,0.7318529332656682,0.6453389950826869,0.6561314442667416,0.17585971870264913,0.9486396263543202,-0.06763003591658848,0.5094297615196532
ybdG,1.5980531386533094,1.9092509581849715,1.8596234762075445,0.47623699986258927,0.7867027908608346,0.2555684422691842,1.6373920592559486,1.3338265400130724,1.4464904225603525,0.6515606262108828,0.8262387931851458,0.98992736481303
ybdJ,2.234001292279725,0.45523505524961205,1.5818795193339907,0.4321809920487816,0.03050135178684421,1.3286699612712187,0.41631174362265433,0.7292261900098137,0.6984532443149901,2.285244105760351,0.3517463360288272,1.5814865522335362
ybdK,3.7337809791514616,1.6675593590037998,4.080521723471459,1.6598421020512042,0.6302458598953997,2.6895392797888755,1.527049537459449,1.9975481155145098,2.145234562548927,2.9488506694600005,2.6167632644522207,3.2260431539270993
ybdL,-1.070533746219163,0.011978946494023646,-1.3668785619321158,0.33518991101373263,0.2807051766069346,-0.3256407594958155,-0.29046653628794594,-0.4386904643990457,-0.7867381693483066,-0.2149889687535742,0.17364604535971218,-0.5779409401032414
ybdM,0.23431013687609692,-0.35821734234468483,2.5999086638509485,0.02699568545155362,0.428542568392805,0.33546560846926354,0.4144478145799476,0.8328757605507847,0.308092034701276,0.2543985783475452,0.3160445977290057,1.1411465347874232
ybdN,2.5962616971098145,0.29379684102876613,2.339377694145358,1.7171760441777062,-0.26366571699735,0.7669976834950765,1.1098864901327037,1.0118493505882231,1.7956907673528493,1.7265252116366447,0.5009270959659258,1.3050653272830237
ybdO,0.5197689501061147,-2.721673824208513,-5.437138814640844,0.2609652298373626,-0.06783479302332207,0.47412403209100873,-0.7078535896027873,-0.8391456095544758,-1.0085957364332965,-1.2599235633153667,-1.7334044338566728,-1.4228662870755964
ybdR,2.2024291380211585,0.10210012095112297,2.1344765187139423,2.8031875547459633,0.14213411847975266,2.2869454500002693,1.7084737789333013,1.4843444313379253,1.4357071322295931,1.8719986695403514,1.5521013705974427,1.6186475182735955
ybdZ,1.1986016019789538,0.2704380060676632,0.6252118758620622,-1.7760645002513629,-3.281552063580971,-3.41200610168516,-1.6306092172740736,-1.3458002157678304,-1.2892219747835711,0.1482652822655664,-2.011643992213205,-0.24636106383570183
ybeD,2.27142564132569,3.9349038898622872,3.247412645146076,1.0134093419576438,4.97099840441677,2.960703660683121,3.8718942179025944,3.7578412891956527,3.817175413732087,1.4474100332611752,2.7950090862999883,2.7095235430000906
ybeF,-4.747877078077784,-1.1788982354188144,-3.694770665913598,0.7489462093643287,0.9478342034550762,0.5204707559271022,-0.18915496632124895,-0.2079371644677489,-0.4695906229832051,-1.790952008588497,-2.794452483964151,-1.9522075643388384
ybeL,2.6640888022322073,0.6825606971069025,2.9142334009025577,2.113341705786471,1.1184218722033155,3.01393431861115,1.6953681376864436,2.046000572773801,2.0397181641392486,1.9492475359639003,2.235020246769878,2.541226139509334
ybeQ,1.574397620390763,2.644747083880457,3.3068544252947807,1.783354676802574,3.9604613454247053,2.3174746663673225,2.9770771949833432,2.8218457705605293,3.0942150551914556,2.2346962736934333,1.871220844355086,2.588234679376758
ybeR,0.8056222579098531,3.3384484838002724,0.6897700695238065,2.220772518058119,3.5425374308865987,0.15339855569156713,2.8017260141005993,2.965720063874642,1.8119055503856014,0.1424623787767678,1.916228852217492,1.112506456515115
ybeT,1.4891750988389305,1.2184798457245392,-2.8831467864250664,2.5665282703577352,0.027418733619134716,2.2555051083100746,1.9857772980248571,0.5796741662966995,0.9096697945798453,0.6932041010268728,1.013603671711138,-0.5079687612140671
ybeU,1.2331588185989097,1.4790854755737226,-3.694770665913598,2.5572932947850786,3.977695695865737,2.113197973075124,1.9258869683531432,1.0644647639603533,1.0938764220166433,1.8303292124844917,0.020290078996402117,1.7308131461739378
ybeY,1.900148993212138,0.8689306653942666,1.3975420632702313,1.1604121433365275,1.898937508319431,2.4067614780989803,1.4102058961700885,1.4258089360654613,1.4012101423303596,1.9120665315467134,1.6382180083688433,1.8452233371501092
ybeZ,1.9771264156712753,1.2413113468336139,1.9492604502860402,1.5341408651451633,1.8548701037076025,2.2431445692397656,1.6021934802644158,1.817302011688015,1.9516245796515908,1.5092349363941964,1.9404093912856955,1.979089351599549
ybfA,6.235023638340139,6.31332035862425,5.317528278960688,2.2143287734134587,4.461637402372171,2.6945638762776616,3.9554906942350163,4.476668207830932,4.926345556801081,3.5701416517383686,5.066691473859289,5.241064743523682
ybfE,-3.1314359747286398,-1.459557667469931,-8.342139227363488,-1.4205695308634025,-0.2864252185275227,-1.9305554599674473,-1.706873941117094,-2.5145091622732,-2.740769141446718,-3.20539058352785,-3.27209382358735,-3.131046426968223
ybfF,-0.5847327314282262,-0.3490845988619151,-0.5828722702184326,-0.7191600555958377,-0.44016506539853584,-0.3176854002728664,-0.6483082883357695,-0.6472773512973767,-0.8314119752490815,-0.856184271082851,0.30965042140679977,-0.3201686572175352
ybgA,1.661861674669538,0.039481538892763623,2.0829177538382924,0.74603907328218,0.4216785951406301,2.289979082570752,0.7752656325154237,1.0218652490121918,0.9513366586304275,1.7118332886784553,1.2671515833092708,1.514505306248386
ybgC,-2.081503126955134,-0.48543256082986197,-2.9005115370973895,-1.3393556711754835,0.7308835847733395,-0.6681630422545943,-0.8518127191598837,-0.8944888415149095,-1.3548771071731667,-1.1419487812413787,-1.4011306252753066,-1.0998242791744792
ybgD,1.8254298939227551,3.401093020714277,-2.1814547905306867,1.6968536479372696,3.8841730593687744,2.775864416560805,3.2413504648352203,3.638393006803447,3.265018584051965,1.4891684357018056,-0.8946247592892497,0.6626535158700041
ybgE,1.3554487577178502,1.392426554688159,0.952806446330694,-1.2317532275368128,-0.9548591575366956,-1.0568218490468837,-0.4639604287287067,-1.091769187382362,-0.35862310174475964,1.532301934282801,0.014227642330195467,0.8250706658591442
ybgI,0.17355571257827052,-1.1275937704677652,0.06295224249605447,0.15839122221447965,-0.607924441286956,0.45957899892801635,-0.34680294080607643,-0.5312950259562306,-0.8319121147084565,0.12542128670383024,0.4393691394440169,0.26417961978501525
ybgO,2.965202437391929,2.581281466775715,3.455236953998834,2.1024294181802152,1.13197773545942,1.7222442594725464,2.267744153762872,2.3733176476975775,2.3519563629768045,1.797521830585036,2.3895239704958513,2.77830830576052
ybgQ,0.009217454277012482,0.19007463669957092,-4.208303985983339,1.9320228194205904,-0.5105510454675346,1.4883949735109114,0.5528505624758022,0.16920637004560035,0.21682632665997215,-0.22987241885602572,-0.6760968624006622,-1.132059125467475
ybgS,4.8915408077283935,2.5047497902084377,5.053890351794082,4.741514185341936,3.2320983839326054,4.644057052396406,4.820664662358434,5.132219238157823,4.867498065655752,4.044480507819655,2.647224357171069,3.5557637402391293
ybhA,-0.7393413184695499,-0.7525198926944512,-2.045120775526347,-0.18466025693067945,0.32290158059579,-0.48685885882780866,-0.4724581109451971,-0.47854999180027713,-0.6964718978113953,-1.2966667700217465,-0.18876988540209227,-0.7526828658723379
ybhB,4.474160773647223,4.316514852715285,5.05000784210545,1.8487548421301998,2.978627830275247,2.1554133036064886,2.6158288705500397,2.984540421234321,3.1313308035580985,2.7813316209687393,4.801675183307687,4.508772544861014
ybhC,-0.09407092529715744,-0.21936880936146075,0.08375542250498125,0.396764271249908,0.694929015634421,0.634253303548932,1.0639643358925024,0.7786665542582678,0.9043040019716375,0.35661712938604645,-1.1262853390970664,-0.4810044041317643
ybhD,0.06890488009242635,0.8408369333995216,0.4321273102753578,1.1131141068332937,2.432936463677028,1.3791011328322846,1.823577905754686,1.5083617151701445,1.6319619071310385,0.2016920143508012,0.9656525125105138,0.13577477219272827
ybhF,1.4139551665841203,-1.109959850040024,0.5923451699308826,2.0245485422566585,-0.015716732039111392,2.2759153271855537,1.2967534172995656,1.4397004749260482,1.5460837553024043,0.5683924012207975,-0.07943961126275734,0.4095971863920209
ybhH,-3.2272977206652156,1.1735275468521382,-3.9744547000217043,4.046733305331782,2.123136140964989,2.0331946798665754,1.1716701226131596,1.1463263956808503,0.9969909111463855,-1.1409285510195495,0.3524833183018259,-0.35170294439410443
ybhI,0.5512214103957236,2.1998971170451354,-1.141630498149004,3.7975614981878545,4.287826872116912,1.6370536799060016,2.3182438331011825,2.1745674324714805,2.355351062796304,1.3508013112569386,1.959078152398639,1.1738882874780754
ybhJ,-0.7680044794107905,1.1507808044682415,-0.2744229028350986,1.6647580025755495,1.806263602523722,1.294104344828348,1.087915819791928,1.3870144903838006,1.2353975853030164,0.73055375293511,-0.0838363085225719,0.5164340322586882
ybhL,5.023221222666319,4.009331127633576,5.073543870875401,2.4007325562615893,2.737464754296351,2.974199799586316,3.0362907098054626,3.3982874334762885,3.463054187689653,3.4579546242757813,4.13036721909218,4.732539156980189
ybhM,1.3630311313985572,1.0068010816465378,-0.7145790689703104,1.7638538229432132,1.6165660348806732,1.5939044545876309,1.4896502376117096,1.6470000882834266,1.5793767439316375,0.5138152116775863,0.6020151444029929,0.7977200305789478
ybhN,1.0208473322434495,-1.2225207662350384,1.2337689704055501,1.6221946161360332,0.3266653089881668,2.163754586484097,0.8820921486316706,1.2273272566836546,1.3548143759437572,1.5316951747566714,-0.21229963168395738,0.3610807236904616
ybhP,1.9443879764427967,0.22132080778147056,2.386127373456519,3.1884368262765355,2.2028755970510048,4.177321173141518,2.6311783910534166,2.7026876447855654,2.577308375411115,2.171434727701971,1.9976636238359775,2.0401969913617997
ybhQ,1.746318605106019,2.7758555221791212,2.563519807476446,-0.01108203299399868,0.8712680509749351,0.24637851625677243,-0.14547925341966705,0.36910218289482477,0.6603272753161228,2.0720961428058158,3.1247899739790115,2.111422147423188
ybhR,2.02424705614251,0.20848099758499128,1.686190009797464,0.2543845223526926,-1.1766342441283868,-0.427256422794172,0.2857983696318475,0.5703526134041867,0.970313313236935,1.1263704807131836,-0.6965597918366102,0.31313693380555824
ybhS,1.6052543693324726,-0.35661939716562685,1.2554793555937058,0.9212156396057019,-0.8113247971898625,1.0344909534284588,0.6222315478782692,1.1217111854992847,1.4744595852321423,1.1395141106072506,-0.7726005117811496,0.06318020616905254
ybiA,0.512219032399428,0.8072145380194344,0.49672748727756755,0.5492067384263981,0.2333504302439886,0.7207250618093459,0.9228344847664509,0.027575199414319407,-0.13911888427922836,1.004623089279387,0.8654335757566303,0.6380958232386043
ybiB,2.0822372406635354,0.9099687620170105,2.041895732815094,0.6512708659911501,0.1348414009845058,0.796578840838805,0.39498210757754615,0.5858221077009778,0.6231166242381847,0.9145245731865104,2.082160077592754,2.016187353014129
ybiE,-1.600055448070846,-1.166024426937562,-6.404034764953146,-1.2258164756735992,-0.8229946921981135,-2.555865543347981,-2.0991321887965197,-2.6770952895612643,-2.5828140079856263,-1.9302878747871335,-2.1746652643510878,-2.310796725699621
ybiI,1.7013384894982062,1.9881820627675948,1.641550593519363,-1.0096127981886038,1.1293634315618863,-0.12441322040850533,0.09929232443086011,0.5787224223849412,0.43302817726205856,0.9997247782005845,1.4291675537586945,1.786473302712806
ybiJ,3.9161465132507587,4.750227349755736,3.9154468414656405,0.8121447088129594,2.556903012061985,1.5631937034475136,2.3200529406962334,2.7861832316602726,3.356755971258826,2.4270983775823076,3.122168652834711,3.5018029547622467
ybiO,2.6477956152945987,0.80698264924537,3.0501620513304903,1.2356640179963474,0.34285821320091436,2.127291448261996,2.014425591169428,2.1293399121501144,1.8854243936486224,2.058891987745943,1.0904437797361923,1.0322283308794178
ybiR,0.2652975729809821,0.2711441340556213,0.021449226055677784,0.35039985111989935,0.5111127071465447,0.6685788656787803,0.5456124138097218,0.4842076825446613,0.3144513470960115,0.2835585102902156,0.1786862518617225,0.28146615143517284
ybiT,-1.406185039382601,-0.5887384150968007,-1.7782967749745193,-1.343223270684426,-1.1409532482571176,-1.7770585218842765,-1.1852270765037443,-1.4525583966049933,-1.576101531489255,-1.3536763945414478,-1.0349299027294088,-1.4319619684108933
ybiU,-0.07620528298730989,-1.724045124104797,-0.22440430739349893,-0.21662131958377273,-1.4017949856073955,-0.2102343252625669,-0.9107196955886842,-0.7499290692560118,-0.9997177120843656,-0.636062982692183,-0.30181972695347914,-0.2550561583646175
ybiV,0.7369721023245308,0.12376433381760865,0.9870852197298596,1.574926291963128,1.5151690933655217,1.2463645305871323,1.9283179165738975,1.4417335155196316,0.9604124947202529,-0.3811275386516329,1.3176549807518185,0.9172902028738122
ybiW,1.1938865293806282,1.4857492276658846,0.1528074750638586,0.7491600001077261,0.5094979994997839,0.13561297305764342,0.4955351461238956,0.5778165648910562,0.7233209497704244,1.031093393225585,0.17449145891722406,1.2244566918473405
ybiX,-3.502385506006349,-2.4215299143443483,-2.5788519718106944,-3.144524098467114,-2.7539988549143155,-3.2216976625039955,-2.811688486111285,-2.8183028899165907,-2.7749360653314414,-2.8112648803286464,-3.304867061517927,-3.101928624840927
ybjC,0.19825877092723676,-0.24584792708929015,-0.0927883631256714,0.9975997775293184,1.6589066750256203,0.17496029097103616,0.7675441729301933,0.32195986186280345,0.08318478532993678,-0.13125691905342096,1.1325486645906229,0.5171086585781146
ybjD,2.8311653392010676,2.401590171382381,2.881691092621586,0.16410935855068232,0.030190488631642864,0.5297631811532026,0.652974151366677,0.8261112636283602,0.9600223759827485,1.8537926021569664,1.9481043495001078,2.5975048889057035
ybjG,-2.55123080433723,-2.793255841327176,-3.0645520999887683,-0.993338273475274,-1.389544491051871,-1.9672541624789872,-1.5458649865163845,-1.9954631517698265,-2.4102746654066842,-2.6109654855883018,-1.9829341040013282,-2.2136732793767844
ybjI,0.43179847418266704,-0.17048560448497074,1.032748208114148,0.6771147426407564,-0.9595654142623316,0.7327632191635569,0.634510719769686,0.4263882849543197,0.3659756752765595,-0.169253536642459,0.39977890159097806,0.08697358040474223
ybjJ,0.7128426930252125,0.5955936684104044,0.7500624796969184,1.4882910354102155,1.1225119979559173,1.6403855973850554,2.085297963020915,1.4902580651401076,1.5264263052308034,0.336389630299353,0.725268923001041,0.1460465851915027
ybjL,0.864108688931271,1.8694605696780222,0.8578266517557456,0.8730125002975822,1.0472878651257282,0.6918667756181573,0.9371826575310276,0.9132304277449073,0.8813952114419876,1.0476649325361247,1.2754816123377288,1.148608209814731
ybjM,1.809819161057403,2.22264344255814,2.256191299836077,1.2506632720171424,1.4041753054146593,1.3798059610925426,1.6550088906001763,1.2073022636234283,1.0840762635452155,1.459308549771304,2.8357665669818886,2.0818359074539545
ybjN,-0.7426691977206259,-0.19863236055188604,-1.2000172747046776,-1.3341960135094277,-1.0418419290862788,-1.5775576951974841,-0.7254450441190876,-1.20206571792101,-0.9808361075676171,-0.31656884812022223,-1.588336827772939,-1.2816619252695052
ybjO,-1.3089308320263804,-1.721889994659234,-1.1666833337068754,1.112159200107369,1.1763944345889383,0.7282641757800965,0.8809876146565571,0.39229568224587397,-0.03966703938454319,-0.20623751047120364,-1.1155673024416224,-1.0924977945211483
ybjP,3.206574454401945,0.6213403827627371,2.8803176911242776,2.9122930670599985,1.943497320983301,4.087916115414361,2.4728788524700507,2.68410603405808,2.8631822380621346,1.5605528778554782,3.137485099255862,2.9337339300450154
ybjQ,2.6858026436888913,1.3252402381024186,3.0154886726257093,2.4512068353724423,1.7565841550630292,2.695301732785717,1.67604723825889,2.0731114064004195,2.140461740286008,2.0640267229114238,3.1072641684767004,2.868713001304768
ybjS,-1.782369024854833,-2.009093638201266,-2.620862240734467,-1.5939566033259611,-1.8275232861064934,-2.655867075902358,-1.8512579886918146,-2.0415253721611433,-1.7695184697708197,-1.5373987174262829,-2.707890995585774,-2.5820803254895446
ybjT,-0.517985452843762,-1.081241839540822,-1.2117933212005836,-1.1194710717598264,-1.34667407819496,-1.1583741931840965,-1.0245983090176354,-1.0439589863913887,-1.293803623735706,-0.04529928152829016,-1.6406661495782922,-1.3872136064727385
ybjX,0.06820273018804812,-0.7449256256705912,-0.7115034276608494,1.1348173359585765,0.20916619426399663,0.2135110101157398,0.7040847881054264,0.5161907889297466,0.35106867656842433,0.12270819105080323,-0.9218259583792567,-0.6029582690802238
ycaC,-0.1077034967820314,-1.6254471299041509,0.9697998197855249,-1.0038362874885944,-2.546599379949063,-0.9692575566129342,-1.6175035616466036,-1.4388081613197339,-1.4192351392021894,0.45939663188227486,-0.5528555880221186,-0.7140382126428793
ycaD,0.4750557701428697,1.3068846423167892,-0.06696270798162729,-0.9551266734866335,-0.25345107114498333,-1.5638131583354795,-0.48802212793831046,-0.09855396761483778,-0.23918763732157963,0.06440671979765358,-0.10261339514265252,-0.19344279026933706
ycaI,1.2430278882956776,0.8404216576133798,1.160166168557999,3.6810368436875933,2.1658237498390323,3.2344246909188152,3.008481932254728,2.8722550731118424,2.861995877096992,1.1511506048224496,1.2970815529348088,1.1339359586916766
ycaK,-0.2005485131312974,1.2773110625974442,-4.8841947121417215,0.5813222303842953,0.9766377072904624,0.5603251763785866,0.5000619121579473,-0.26170858098261207,0.598999380493572,-0.697497734688566,-1.026447736876279,-0.8025542887262949
ycaL,0.45662638285891166,0.7236384716243718,1.3598825536935193,0.9145020609121257,1.2215152301802323,1.641324384888084,1.1060521639264649,1.4497162983303205,1.5138792947663169,0.555191527200447,0.6539272357909057,1.0387225641427906
ycaM,-0.6512211853790477,0.7430550620414902,-0.013405009772025522,-1.427023541354301,0.74196547382064,-1.3126939615321733,-0.33416417844038127,-0.2692012000585342,-0.3019994085621669,-0.43784567038178257,-0.32323052272153796,-0.2528821820110141
ycaN,0.7875878999123005,0.7236384716243718,1.9517940172199832,2.2903048288463577,1.4977061338156865,1.7983418281860963,2.231012454487735,2.0531435114294183,1.567626723405544,1.0127031347757218,0.9975874280036341,1.187299927502743
ycaO,-3.4708475529642424,-1.9887374511865348,-3.866145880414013,-2.579213556772692,-1.6863642200157472,-3.004365106172785,-2.601949084235307,-2.7801476636519498,-2.6974944973277557,-2.4336511915437047,-3.0014189131410607,-3.081012417626239
