group,names,scores,logfoldchanges,pvals,pvals_adj
3,RARB,-0.7945202,-2.6809907,0.42689265598617854,0.8458753964227865
3,PROSC,-0.7951148,-0.33870962,0.4265467324605806,0.8452910673907529
3,BCL6,-0.79547757,-24.1774,0.42633574079509673,0.8449660527285673
3,TNFSF15,-0.7955112,-0.3288078,0.42631620760929434,0.8449660527285673
3,STAT5B,-0.7956859,-2.3609765,0.42621464345773874,0.844912273803348
3,ENDOD1,-0.79656935,-0.056910995,0.4257011794907636,0.8440804864346078
3,NFKBID,-0.7967205,-24.104637,0.4256133606266509,0.8439994131116649
3,GTF3C3,-0.79740584,-0.5676505,0.42521538110155754,0.8433031995732698
3,RP11-589P10.5,-0.79796344,-24.132584,0.4248916954560358,0.8427541911416507
3,FAM41C,-0.79796344,-24.03384,0.4248916954560358,0.8427541911416507
3,MIB1,-0.798118,-0.7793014,0.42480202491294294,0.8427541911416507
3,DOCK9,-0.7989981,-1.8461299,0.4242915035754926,0.8418422771736165
3,PLD2,-0.7991291,0.14517069,0.42421554062472344,0.8417844292833528
3,SETD1B,-0.79948187,-1.2321917,0.4240110645168709,0.8414715277280297
3,LTBP1,-0.7999421,-0.069338,0.42374435856908443,0.8410350451943952
3,ZNF296,-0.8004493,-24.085003,0.42345051173005943,0.8405445919374601
3,JAG1,-0.80063075,-2.4200263,0.4233454563856033,0.8404288208012684
3,YIPF3,-0.80070126,-0.14901412,0.42330460564959205,0.8404288208012684
3,KIAA1217,-0.80097675,-1.1322668,0.4231451153481288,0.8402166009076679
3,POLD1,-0.80132276,-1.3161517,0.42294482982600834,0.8399116408558893
3,TEF,-0.80169225,-24.164879,0.4227309939790511,0.8395797013494484
3,C1orf74,-0.80169225,-24.069042,0.4227309939790511,0.8395797013494484
3,APOBEC3A,-0.8017191,-1.119299,0.42271544475166156,0.8395797013494484
3,DHRS1,-0.8017695,0.25579652,0.422686290853276,0.8395797013494484
3,USF3,-0.8018569,-1.7411412,0.422635760219522,0.8395797013494484
3,FZD6,-0.80189043,0.029976016,0.4226163263026622,0.8395797013494484
3,WISP2,-0.8021626,-1.9663883,0.4224589308703335,0.8395797013494484
3,HIST1H2BC,-0.8025556,0.28836077,0.4222316425578301,0.839329485990938
3,S1PR5,-0.8029352,-24.116987,0.4220121928345797,0.8389859911493567
3,ITSN2,-0.80300236,0.28708884,0.42197335914104095,0.8389859911493567
3,IL6,-0.80316365,-2.396649,0.42188016682438534,0.8389089916154076
3,ANKRD27,-0.8033853,-1.749248,0.4217520470943128,0.8387469661554927
3,NUP188,-0.8036003,-2.167839,0.42162783157227113,0.8385926700946388
3,B3GNT5,-0.8036339,-0.1999068,0.421608424835314,0.8385926700946388
3,DSC2,-0.80442,-0.04743881,0.42115445677096275,0.8378364768328533
3,SDHD,-0.8054177,0.19836506,0.42057867980710273,0.8368761869496499
3,UBOX5,-0.80542105,-24.12839,0.4205767419452404,0.8368761869496499
3,POLR2C,-0.8057167,0.21020612,0.4204062306343648,0.8367181996158052
3,CDC7,-0.8057637,-2.7353919,0.42037910757885644,0.8367181996158052
3,ZNF335,-0.80581075,-2.8342867,0.42035198555115705,0.8367181996158052
3,ZBED2,-0.8058544,-3.240199,0.4203268017314773,0.8367181996158052
3,METTL3,-0.8059149,-1.0804697,0.42029193329042125,0.8367181996158052
3,CNFN,-0.8060896,-0.5373841,0.42019121178320706,0.8367181996158052
3,USP19,-0.80609965,-2.9623523,0.4201854013596962,0.8367181996158052
3,LTN1,-0.8066102,-1.03889,0.4198910683553949,0.8363407878284884
3,SCMH1,-0.80687565,-2.5785544,0.41973814051328195,0.8361287903179955
3,BIVM,-0.8069395,-3.2031608,0.4197013652836622,0.8361287903179955
3,CD83,-0.80700326,-0.9000188,0.4196645919480646,0.8361287903179955
3,MAPK8IP1,-0.8070537,-0.02092375,0.4196355617052463,0.8361287903179955
3,CASP9,-0.8073426,-1.3638391,0.4194691444343056,0.8359633303974459
3,ERI1,-0.8075777,-0.9311748,0.4193337171672896,0.8357860544759544
3,SLC35F2,-0.807833,0.19643943,0.419186710965044,0.8355856583900855
3,SLC26A11,-0.8079069,-24.17366,0.41914416219594364,0.8355856583900855
3,FOXN2,-0.8079069,-24.15787,0.41914416219594364,0.8355856583900855
3,RND1,-0.8079069,-24.199734,0.41914416219594364,0.8355856583900855
3,PARP4,-0.80792034,-0.58516544,0.4191364263290416,0.8355856583900855
3,VPS54,-0.80831003,-1.8777903,0.41891212272262224,0.83550134357809
3,RBM11,-0.80890125,-1.4389747,0.41857193490948685,0.8349154478052586
3,GDF11,-0.80910283,-1.8110338,0.41845599896655905,0.8347767815213086
3,RP11-332H14.2,-0.80914986,-24.18354,0.4184289499667474,0.8347767815213086
3,SIDT2,-0.8093581,-0.7295114,0.4183091739120204,0.8346690539924303
3,P2RX5,-0.80992585,0.029939758,0.4179827900918819,0.8341103525313365
3,IPP,-0.8099359,-2.0016685,0.41797699765150687,0.8341103525313365
3,KRT7,-0.81018454,0.024974156,0.4178341324228575,0.8339987832955237
3,APPL2,-0.81022483,-0.89928424,0.4178109677994113,0.8339987832955237
3,NMNAT3,-0.8103928,-24.099237,0.4177144566788734,0.8339450254121735
3,ZNF43,-0.8103928,-24.124083,0.4177144566788734,0.8339450254121735
3,ARNTL,-0.8103928,-24.125402,0.4177144566788734,0.8339450254121735
3,LINC00885,-0.8111352,-3.2978697,0.4172880348832071,0.8333712403486503
3,CD55,-0.8112427,0.14926006,0.4172263118252162,0.8333405144229996
3,ZBTB41,-0.8114879,-1.5537474,0.4170855262441219,0.8331518498249791
3,ETV7,-0.81163573,-24.154842,0.4170006827123304,0.8330749031213674
3,ZNF101,-0.81163573,-24.074602,0.4170006827123304,0.8330749031213674
3,TRIM62,-0.81163573,-24.14155,0.4170006827123304,0.8330749031213674
3,DDX19A,-0.8116895,-0.18534073,0.41696983304233304,0.8330749031213674
3,TTLL4,-0.81287867,-24.127132,0.41628762844452316,0.8320200833458884
3,ITGB2-AS1,-0.81324816,-1.8836583,0.41607577818106967,0.8316890957884135
3,IMPA1,-0.8132986,-0.8438346,0.4160468944404331,0.8316890957884135
3,DEGS1,-0.81337583,0.22697988,0.4160026083370896,0.8316890957884135
3,PHOSPHO2,-0.81343967,-1.2443323,0.41596602626387424,0.8316890957884135
3,ZNF582-AS1,-0.8135438,-1.080404,0.41590634380072644,0.8316890957884135
3,ZNF740,-0.8142459,-2.2188616,0.41550410044922403,0.8310082008984481
3,ABHD6,-0.814995,-2.0007658,0.4150751660691777,0.8302426633954056
3,GJC1,-0.81536454,-24.087772,0.4148636805017226,0.8299119499602869
3,DNAJC13,-0.8155728,-0.7803773,0.41474450761932313,0.8297658499305716
3,BTRC,-0.8157072,-2.7719378,0.41466763263070516,0.8297043508267247
3,RP11-66N11.8,-0.8158617,-0.9404689,0.4145792368099941,0.8296197835530136
3,SRD5A1,-0.8165403,0.19732219,0.41419119577902586,0.8291200428417187
3,PTCD1,-0.8166075,-24.147366,0.41415278756852736,0.8291200428417187
3,IRF9,-0.8166075,-24.241999,0.41415278756852736,0.8291200428417187
3,CCDC125,-0.8170106,-1.1422341,0.41392238255834934,0.8288587159480408
3,MUT,-0.8170878,-0.32941172,0.413878230262251,0.8288587159480408
3,MAPKAP1,-0.8177026,0.21808454,0.4135270308807948,0.828251489404189
3,RPS6KB2,-0.81855583,-0.078546934,0.4130398663214637,0.8273678944002232
3,PIK3CB,-0.8185827,-0.99175227,0.41302452808037826,0.8273678944002232
3,BCORL1,-0.81909335,-24.147572,0.41273316561353723,0.8269377507123278
3,HSPA12A,-0.81909335,-24.173157,0.41273316561353723,0.8269377507123278
3,SPIDR,-0.81910676,-1.2275734,0.41272549982534545,0.8269377507123278
3,DRC3,-0.81923777,-2.5422738,0.41265076281219537,0.8269377507123278
3,CCDC191,-0.8193419,-1.8583906,0.41259136219020354,0.8269377507123278
3,PBLD,-0.81942254,-1.0832725,0.4125453780925724,0.8269377507123278
3,RORA,-0.8197887,-0.3585658,0.4123365718788703,0.8266957534748722
3,SLC39A10,-0.8200071,-0.15647286,0.41221208423997235,0.8265383122947555
3,NUP155,-0.8200675,-1.0128839,0.41217761468045144,0.8265383122947555
3,GDPGP1,-0.8203363,-24.16907,0.4120244373179408,0.8263463232659582
3,MED20,-0.8203799,-0.6789689,0.4119995491857068,0.8263463232659582
3,ARHGEF26,-0.8206688,-3.2466333,0.4118349270791629,0.826150510718535
3,ANGPT1,-0.8215322,-0.32736713,0.4113432075556075,0.8252561629495812
3,RP11-273G15.2,-0.8215792,-24.185701,0.41131643129007933,0.8252561629495812
3,RP11-22C11.2,-0.8215792,-24.2057,0.41131643129007933,0.8252561629495812
3,GPD2,-0.8222242,-1.0623182,0.4109493183298021,0.824741941841665
3,MTRNR2L8,-0.82239884,-1.9718138,0.4108499253962242,0.8246344931167072
3,RP3-512B11.3,-0.8224526,-1.3613814,0.41081934582750224,0.8246344931167072
3,DOT1L,-0.82282215,-24.155912,0.4106091478865588,0.8243352216557126
3,POLI,-0.82282215,-24.123714,0.4106091478865588,0.8243352216557126
3,CASKIN2,-0.8237493,-1.5256078,0.4100820234763862,0.823460820701131
3,CHIC1,-0.8240651,-24.14413,0.4099025874613893,0.8231924213183277
3,ZNF34,-0.8240651,-24.144058,0.4099025874613893,0.8231924213183277
3,TBC1D19,-0.8242095,-2.5382466,0.40982052059160523,0.8231924213183277
3,ANAPC11,-0.8244413,-0.23209263,0.4096888523109342,0.823038909736354
3,PARP6,-0.82472014,0.101277836,0.409530502061205,0.8228127079732668
3,SLC35G2,-0.82500565,-1.6239793,0.40936837387761693,0.8225788643368785
3,ESX1,-0.825308,-24.11572,0.4091967503659868,0.8223258865327865
3,RP11-758H9.2,-0.82541883,-3.6794095,0.40913383247310475,0.8222913324984706
3,PELI3,-0.8254558,-2.579232,0.4091128611214435,0.8222913324984706
3,ZNF568,-0.8255902,-2.7699888,0.40903660705314193,0.8222797162132467
3,C10orf67,-0.8260067,-0.28233176,0.408800273199146,0.8218964911362149
3,APBB3,-0.8261478,-0.7760581,0.4087202430676514,0.821827465488444
3,LINC01588,-0.82627213,-0.04075171,0.4086497480610074,0.8217775991422518
3,IGF1,-0.82655096,-24.338675,0.40849163694917345,0.8215515096056738
3,GCNT4,-0.82655096,-24.16422,0.40849163694917345,0.8215515096056738
3,LINC01503,-0.8268869,-0.8023539,0.4083011900258018,0.8213521925530223
3,CTC-524C5.2,-0.8269406,-0.40615615,0.4082707234264442,0.8213521925530223
3,TMA7,-0.8269406,-0.21337695,0.4082707234264442,0.8213521925530223
3,CCP110,-0.8270884,-2.2363122,0.40818694726043914,0.8213521925530223
3,ITPRIP,-0.8277939,-24.254482,0.40778724755717877,0.8206855259700429
3,TTC23,-0.82802564,-1.2054956,0.4076559685823019,0.8205131437027552
3,EXTL3,-0.8281365,-1.8765785,0.40759319189140075,0.8204786168541472
3,TLN2,-0.8287546,-1.5465149,0.4072432699360584,0.8198659987160052
3,PPRC1,-0.82903683,-24.1733,0.4070835825336414,0.819636268280901
3,FCF1,-0.82909054,0.15487535,0.4070531701204131,0.819636268280901
3,CNTRL,-0.82914764,-2.4624224,0.407020858416276,0.819636268280901
3,RBM27,-0.82915103,-1.1693971,0.4070189577754425,0.819636268280901
3,ZNF236,-0.8292484,-2.6804898,0.40696384149416276,0.819636268280901
3,EXOC6B,-0.82938284,-0.9267447,0.4068878263431699,0.819636268280901
3,ZNF234,-0.82939625,-2.8139613,0.4068802252939713,0.819636268280901
3,ZSCAN2,-0.8296347,-1.388802,0.40674532076752157,0.819597518059732
3,PTPRG,-0.8305418,-0.88250715,0.4062325473257157,0.8186559985550954
3,TRAPPC11,-0.8308676,-3.2975152,0.4060484229907495,0.8183766490043303
3,TGFBRAP1,-0.83152264,-24.174877,0.4056784269535404,0.8178142394723092
3,ADGRF5,-0.8315328,0.18239887,0.405672736280385,0.8178142394723092
3,ZBTB48,-0.8316066,-2.2799225,0.40563100613438896,0.8178142394723092
3,FAM175A,-0.8316604,-1.5789801,0.4056006585481342,0.8178142394723092
3,CCK,-0.83218443,0.07416833,0.405304840676487,0.8174276387491244
3,ARHGAP26,-0.83223486,-3.8572764,0.40527640344714366,0.8174276387491244
3,IFT172,-0.8327656,-24.221996,0.4049769370713061,0.8169495497801872
3,NKX2-8,-0.8327656,-24.154272,0.4049769370713061,0.8169495497801872
3,TCHH,-0.83295375,-2.6385467,0.40487082885270853,0.8169187687744991
3,LHPP,-0.8331318,0.14200719,0.4047704203161636,0.8168078140670878
3,NCBP1,-0.8333736,-0.017712798,0.404634040124758,0.8166242371903993
3,TRIM8,-0.8341228,-1.8701144,0.4042118147806564,0.8158865902333531
3,ADGRE5,-0.83466697,-0.7465796,0.4039052514474949,0.8154279346690332
3,ZBTB42,-0.83525145,-24.197474,0.40357613478888765,0.8148549689057321
3,TAF1B,-0.8360241,-1.3025475,0.403141342044665,0.814068481398075
3,ZNF778,-0.8368001,-2.8693588,0.40270494149079916,0.813278570215669
3,PRSS3,-0.83689415,0.05379575,0.40265206370228135,0.8132631079988576
3,CLDN15,-0.83744174,-1.6552846,0.402344322080851,0.8127328190836824
3,AP4E1,-0.8377373,-24.185244,0.402178238007597,0.8124885904660328
3,ZNF785,-0.8377373,-24.240395,0.402178238007597,0.8124885904660328
3,SLC27A1,-0.83820426,-0.7828426,0.4019159844493986,0.8121412431840431
3,C15orf41,-0.8386813,-1.472739,0.40164817671245523,0.8117825140477405
3,FBXL8,-0.83869135,-1.6643469,0.4016425199579041,0.8117825140477405
3,MCF2L,-0.8387014,-1.4682449,0.40163686325116477,0.8117825140477405
3,ZNF333,-0.8389131,-2.317893,0.4015180834544688,0.8117825140477405
3,IPO4,-0.83895004,-3.4395428,0.40149734628716816,0.8117825140477405
3,SBK1,-0.83898026,-24.18823,0.40148037999208375,0.8117825140477405
3,C5orf34,-0.8390441,-2.2251096,0.4014445636712707,0.8117825140477405
3,ZNF345,-0.83936995,-2.0131354,0.4012617418205111,0.8116399915532642
3,CCDC61,-0.83988726,-1.6409839,0.4009715912730063,0.8111443304222435
3,AKAP7,-0.8399074,-1.6479205,0.40096028925710947,0.8111443304222435
3,DPY19L4,-0.8399948,-0.30919507,0.40091131606582164,0.8111443304222435
3,FAM53B,-0.84008545,-1.7604606,0.4008604630930388,0.8111443304222435
3,PALMD,-0.8402232,-24.424149,0.40078324932133924,0.8111282867201176
3,RP5-963E22.6,-0.8402232,-24.209618,0.40078324932133924,0.8111282867201176
3,ZNF844,-0.8402232,-24.234848,0.40078324932133924,0.8111282867201176
3,ZNF664,-0.84043485,0.15467705,0.40066462118273327,0.8111282867201176
3,EXT2,-0.84044826,0.30643573,0.4006570899497096,0.8111282867201176
3,CKMT2-AS1,-0.8414527,-1.8716011,0.4000943711024101,0.8101899752174015
3,LEAP2,-0.8414661,-24.20766,0.40008684631314917,0.8101899752174015
3,LINC00672,-0.8415031,-2.258544,0.40006615358138375,0.8101899752174015
3,SPEF2,-0.84152323,-2.4446638,0.40005486690798453,0.8101899752174015
3,ZNF37A,-0.84163076,-2.7152402,0.3999946745497125,0.8101899752174015
3,MORC4,-0.8417786,-0.07645306,0.3999119189486471,0.8101899752174015
3,SLC30A9,-0.8418894,0.28695616,0.3998498590045476,0.8101899752174015
3,HLCS,-0.8421246,-2.1032462,0.3997182358718776,0.810066796700456
3,ARMT1,-0.84265196,0.020151509,0.399423118770169,0.809559942292654
3,CTD-2547G23.4,-0.84270906,-24.266148,0.3993911712827196,0.809559942292654
3,ADAMTSL4,-0.84280986,-2.561481,0.3993347971142206,0.809559942292654
3,HEATR6,-0.84283,-2.5475683,0.39932352285508166,0.809559942292654
3,IKBKAP,-0.8428468,-1.2339183,0.39931412778543496,0.809559942292654
3,PSMC5,-0.84341455,-0.19377874,0.3989966526581069,0.8091515337622232
3,TSPYL5,-0.84358585,-3.9313505,0.3989008764049534,0.8090485351603341
3,ZNF213,-0.8446709,-1.357134,0.398294614923978,0.8079100332498106
3,DNAH14,-0.84508747,-0.24194513,0.39806201810095354,0.8075293100425887
3,SLC35G1,-0.84519494,-24.169678,0.39800200640308203,0.8074986555903686
3,CNTROB,-0.84550065,-1.8267784,0.39783137793583834,0.8072435406519368
3,DNASE1L1,-0.84601796,0.120494835,0.397542722525447,0.8067488514892392
3,FTX,-0.8464379,-24.25014,0.3973085171714038,0.806364560750539
3,CDC23,-0.8466663,-0.016306443,0.39718114441127705,0.8061970317260053
3,NCDN,-0.847187,-0.39342713,0.3968909015105295,0.8056988342663239
3,SRP54,-0.84722733,0.33377028,0.396868436430722,0.8056988342663239
3,CTB-55O6.8,-0.8476808,-24.254053,0.3966157571525487,0.8053220928792408
3,ZBTB10,-0.84770095,-1.8759966,0.39660452921639,0.8053220928792408
3,NAT6,-0.84774125,-2.2397046,0.39658207391959055,0.8053220928792408
3,AC093901.1,-0.84798986,-3.4944065,0.39644361654636007,0.80524531284953
3,CENPJ,-0.84892374,-24.138647,0.3959237266488479,0.804280164921821
3,SYT1,-0.84909505,-1.4488635,0.39582839588480534,0.8041773465422887
3,TWSG1,-0.8493806,0.02504896,0.395669542093421,0.8039454349800116
3,TMEM87B,-0.8494511,0.025127465,0.39563030179677217,0.8039454349800116
3,SLC45A4,-0.84957206,-3.0332355,0.3955630381873959,0.8039106880734691
3,KIAA0430,-0.84959894,-0.5520655,0.39554809165709315,0.8039106880734691
3,N4BP3,-0.849693,-3.0682166,0.39549578148847764,0.8039106880734691
3,GPAT3,-0.8501667,-24.161907,0.39523242596006125,0.8035111856732695
3,ZMYM6,-0.8501667,-24.193628,0.39523242596006125,0.8035111856732695
3,TMEM64,-0.85030776,-0.55552375,0.3951540001271163,0.8035111856732695
3,ZNF429,-0.8506773,-3.5139914,0.3949486437246087,0.803206650315884
3,CENPQ,-0.85114425,-0.9080862,0.39468924021654783,0.8027698819333178
3,AC009133.12,-0.8514096,-24.252867,0.3945418553833787,0.802560878544812
3,APOLD1,-0.8514365,-1.7947475,0.39452693219362966,0.802560878544812
3,SPATA24,-0.85261893,-1.7542956,0.39387064993621357,0.8013768263890559
3,ZKSCAN8,-0.85279363,-2.728159,0.393773755206274,0.8012703341966091
3,AC018816.3,-0.85315305,-3.3302891,0.3935744210719131,0.8009553455422977
3,ANAPC4,-0.85347223,-0.6023022,0.3933974933885247,0.8006858896671829
3,RAB27A,-0.8539761,-0.33722854,0.3931182319919433,0.8002080683806574
3,RP4-635E18.6,-0.8545203,-1.4283674,0.3928167646295151,0.7996849326575955
3,ARMCX5,-0.85459423,-0.6661231,0.39277583542624483,0.7996849326575955
3,TRIP4,-0.85498726,-0.21866706,0.39255820991142965,0.7994300585491054
3,CDKL5,-0.8551384,-24.24469,0.39247452725933507,0.7993501583501564
3,INTS7,-0.8551384,-24.135973,0.39247452725933507,0.7993501583501564
3,TMEM209,-0.85576993,-3.0378175,0.39212503673429067,0.7988192864328821
3,NCF4,-0.85594463,-0.60717016,0.392028402479324,0.7987129024796832
3,DMRTA1,-0.85637796,-2.333788,0.3917887375717902,0.7983150528541894
3,EFHD2,-0.85689867,0.1474685,0.3915008857261877,0.7978189154560633
3,RP11-156K23.3,-0.8571069,-2.338488,0.39138578093998855,0.7976747375821344
3,ZNF324,-0.8576243,-24.220854,0.3910999644034536,0.7971825637347512
3,FAM171B,-0.8579132,-0.18142185,0.39094040773883754,0.7969476641096411
3,PRKACB,-0.85812145,-0.42973605,0.39082540304407165,0.7968035424945681
3,NOVA2,-0.8588672,-24.215908,0.3904137805966412,0.796054583928571
3,ETFDH,-0.85899484,-0.27278483,0.39034334911695334,0.7960012235536104
3,DHFRL1,-0.8597104,-3.153018,0.3899487051088901,0.795286631059002
3,RP5-1085F17.3,-0.8597406,-1.6784549,0.38993203535346177,0.795286631059002
3,BORA,-0.86011016,-24.146196,0.38972832891042,0.7950174985395863
3,RP11-6F2.5,-0.8601572,-2.6102014,0.38970240727938876,0.7950174985395863
3,SIPA1,-0.8602714,-2.0833778,0.3896394591124718,0.7950165682639769
3,SPIN4,-0.8603184,-2.8784535,0.389613541076668,0.7950165682639769
3,RAB3GAP1,-0.8604259,0.06334452,0.389554303789751,0.7950165682639769
3,PRTFDC1,-0.8611918,-1.9103005,0.3891323967162943,0.7942523008223625
3,SLC20A1,-0.8614236,-2.4962456,0.3890047691448817,0.794081926027418
3,RP11-67L2.2,-0.8619846,-1.775041,0.3886959788982908,0.7935416601778705
3,GPT2,-0.86206526,-0.17812689,0.38865161412509,0.7935411703480493
3,UHMK1,-0.8622131,0.18861273,0.38857028671571636,0.7934652022590488
3,USP38,-0.86259604,-24.250313,0.38835962300391313,0.7931250806384709
3,SPIRE2,-0.86288154,-3.3077273,0.3882025944635267,0.7929844910077309
3,SLC37A3,-0.86502814,0.07599622,0.38702334809378736,0.7906654427034728
3,LRRC40,-0.8650819,-24.17181,0.38699384886669463,0.7906654427034728
3,RP11-456O19.2,-0.86534053,-0.77250004,0.3868519030201858,0.790494787400866
3,USP32,-0.86543125,-1.9635854,0.38680213732403146,0.7904829133676571
3,MAST1,-0.8655656,-0.27715498,0.3867284175469359,0.7904220776411063
3,LRRC27,-0.8655925,-1.0759614,0.38671367462034234,0.7904220776411063
3,AL592183.1,-0.86561936,-2.2848043,0.3866989320366968,0.7904220776411063
3,TIMELESS,-0.86632484,-24.208576,0.38631206188250466,0.789840395736126
3,IFIT5,-0.86632484,-24.238848,0.38631206188250466,0.789840395736126
3,ZNF714,-0.8667649,-2.9683568,0.3860708483043016,0.7895267382197589
3,GAB1,-0.8675543,-2.4048736,0.385638367454179,0.7887319913904192
3,CAB39L,-0.868505,-0.24749938,0.38511794308411007,0.7878467851694501
3,EXOC8,-0.86881065,-24.207006,0.3849506894025052,0.7875942205022359
3,VPS18,-0.86881065,-24.233618,0.3849506894025052,0.7875942205022359
3,POLR3B,-0.86881065,-24.192167,0.3849506894025052,0.7875942205022359
3,HERC1,-0.869543,-1.4409469,0.38455019640284505,0.7870434428256249
3,EPOR,-0.8700536,-24.235147,0.38427110442686385,0.786561750741261
3,TRIM65,-0.8700536,-24.260141,0.38427110442686385,0.786561750741261
3,RALGPS1,-0.87043995,-1.4548631,0.38406003168432457,0.7863086987489633
3,IL15,-0.8705508,-0.65559864,0.38399947608759843,0.786274231806828
3,WBSCR27,-0.8712965,-24.235985,0.38359225396999463,0.7855298446135713
3,ATAD5,-0.8712965,-24.212143,0.38359225396999463,0.7855298446135713
3,ANKRD36,-0.8723447,-1.0237585,0.38302038892816337,0.7846267996906355
3,R3HDM1,-0.872731,-0.6028794,0.382809737147775,0.7842846107160613
3,FAM114A2,-0.8730971,-0.58224237,0.38261014144381267,0.783964997576111
3,USP54,-0.8737824,-24.233984,0.3822367576248995,0.7832891806205781
3,ZNF286A,-0.8742191,-1.4852684,0.381998933555013,0.782891033738274
3,FAM173B,-0.87451476,-0.6716049,0.38183799647669625,0.782650390772385
3,LDOC1,-0.8746491,0.1240432,0.3817648570112323,0.7825896715479314
3,IVL,-0.87475324,-1.0017163,0.38170817983750915,0.7825626888050347
3,ZNF346,-0.87481374,-3.208532,0.3816752728799968,0.7825626888050347
3,ZFP36,-0.87502533,-24.316433,0.3815601122364798,0.7824375209191394
