,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ygjP,24.190548940691155,-1.674832440363447,0.4815435799069888,-3.4780495686121378,0.000505076515356044,0.000958214879241924
ygjQ,6.211506251149269,-2.042610320832238,0.5915088457938852,-3.453220244053625,0.0005539365355460846,0.0010454441594138068
ygjR,659.6855582821462,-2.7868461128219693,0.3612973211358937,-7.713442502314488,1.2246854318819269e-14,5.64860208730287e-14
ygjV,12.516938146326968,-0.9143791322956246,0.44570975180042394,-2.0515125114539954,0.04021706248047459,0.059184089881571506
yhaB,1.6664027835150963,-1.856789248990079,1.0120389830106997,-1.8347013110763228,0.06654995793346255,0.09416916374465256
yhaC,1.6867459933064102,-1.9725245270152099,0.9572335066887899,-2.060651359602381,0.039336313156876135,0.05797911560089326
yhaH,194.76392599854938,0.8751359692037224,0.647839391705512,1.3508532830950986,0.176742435728224,0.22862048875837415
yhaI,55.21799987966167,0.996514334814503,0.4339038440678133,2.2966248131665807,0.021640181898399925,0.03316485462359496
yhaJ,262.9291442260086,-1.7653787853922676,0.3157447162326465,-5.591158599441152,2.2555943149632223e-08,6.356542166569495e-08
yhaK,16.127886980388222,-1.17463949567232,0.5318611922227504,-2.208545223544653,0.027206288951961206,0.041073572155630754
yhaL,20.68075064553418,-2.5505719244360554,0.4321380405790637,-5.902215692509497,3.5865183597535852e-09,1.080671345215717e-08
yhaV,333.3291097676634,1.1339812189169167,0.3446648452727761,3.2900982925005207,0.0010015239091763534,0.0018268266026618529
yhbE,884.4365993818159,-1.5170634762205564,0.3525329202032913,-4.303324283433524,1.6825430025042677e-05,3.711140948786009e-05
yhbO,268.52035287967345,0.18822504011956045,0.7064959860857613,0.2664205371673717,0.7899153502444416,0.8299448443446666
yhbP,41.31892000167384,-1.1045078306612082,0.3464480578907746,-3.1880906978829957,0.0014321560693481756,0.0025735070268022935
yhbQ,12.060708237546434,-0.9757746040880115,0.47604769198462527,-2.0497412770137444,0.040389684741156,0.05941104302803825
yhbS,468.2332037712424,-1.2146146092915073,0.3350910591680239,-3.6247299832684168,0.00028926351149430107,0.0005630406336703862
yhbW,350.45040180396455,-0.9145290816828243,0.4268576875323617,-2.1424683410755967,0.03215581361906651,0.04809564153123174
yhbX,15.671702964638026,0.4192993815996529,0.42662816805474696,0.9828216067201789,0.3256952457572835,0.39205891623644246
yhbY,180.29710558918526,-4.128334853503157,0.36168550090443663,-11.414156340742926,3.5533505597489865e-30,4.990738173273254e-29
yhcA,7.286274483884294,1.6517981473180667,0.5988759398833444,2.758164149389308,0.005812700101846008,0.00964500619033442
yhcC,19.162436434125766,0.06331551551715146,0.4822827881606734,0.13128296732011466,0.8955514652777348,0.9174661364280605
yhcD,54.881916322527765,-0.5392650409531629,0.3901319952915231,-1.382263048049164,0.1668909475831366,0.21729760340220597
yhcF,34.73373969555732,-0.4363239142493079,0.3293690586977533,-1.324726481517203,0.18526188661977439,0.2381547842759072
yhcG,63.591293983288,-1.092899583189146,0.3787264312616865,-2.8857230258481517,0.003905156632965669,0.006636632310668432
yhcN,99.87871054304141,2.564634222868086,0.4205598189846995,6.098143729135927,1.0730724318146483e-09,3.361264293612215e-09
yhcO,117.51361749964757,-0.42650981376168157,0.6418063286878432,-0.6645459770296597,0.5063409324527057,0.5729231860444597
yhdE,263.72136448492876,-2.4235744876215963,0.3049122068836568,-7.948433788176748,1.8888424626972867e-15,9.199127609154346e-15
yhdH,430.8354799846319,-1.3511980857289694,0.3789187083832328,-3.5659313088399625,0.00036256633668933303,0.0006975757092113814
yhdJ,15.006094923060447,-2.788798686856539,0.531118465123091,-5.250803483569738,1.5143717598727228e-07,4.0058169152404827e-07
yhdN,122.69419008820505,0.1051381460823113,0.34636542247741936,0.3035468879378847,0.7614731205001923,0.8066797972403498
yhdP,463.66131740115105,-2.4249957784033347,0.33940290743515755,-7.144888052753722,9.006926282780002e-13,3.5489734873506e-12
yhdT,9.065533587277388,-4.674989591274014,0.7006825595462158,-6.672050741924681,2.522533130621091e-11,8.893205871031766e-11
yhdU,9.908878876587066,-3.293702798246181,0.5540607007666234,-5.9446605646075685,2.7703030519204276e-09,8.417236209393959e-09
yhdV,16.989201687726307,-3.420002145890659,0.6270856876664085,-5.453803544165724,4.9303670821588134e-08,1.3595198401342287e-07
yhdX,55.96739619323537,-4.018226595539644,0.38180685543533177,-10.524238992403916,6.67990321385547e-26,6.991417931040076e-25
yhdY,33.79577499160376,-3.154224477787389,0.40359070842336564,-7.815404101123694,5.478697606599504e-15,2.584425718216061e-14
yhdZ,51.75319272718945,-2.487905002510564,0.4423501213236171,-5.624289183116212,1.8627338068343784e-08,5.2905042367624816e-08
yheO,256.9489037705691,-2.9198754643637406,0.37626318103186635,-7.76019449034651,8.479924135187481e-15,3.953060994069196e-14
yheS,312.64646394708063,-2.910273336135549,0.3160822011309505,-9.207330642859718,3.343355588613567e-20,2.394238525135439e-19
yheT,113.93920621496024,-3.3079381732377584,0.30109062091888833,-10.9865201484602,4.437050684913312e-28,5.366366300586823e-27
yheU,41.33637132253294,-1.3614654649576678,0.3804292012938381,-3.5787617257753337,0.0003452260335292259,0.0006662740026534794
yheV,35.751790893254636,-3.5129938993235768,0.45866839535987736,-7.659114809005391,1.872189787012232e-14,8.447165111555707e-14
yhfA,85.10759240691749,-2.9298173339011506,0.39305727205019836,-7.453919675926963,9.060717429739457e-14,3.841320709745433e-13
yhfG,101.71814941819409,-0.5717281263641569,0.3694230313761859,-1.5476244787292714,0.12171273431915607,0.163915015535294
yhfK,243.73058659647862,-4.659362740563672,0.34285122214832503,-13.59004267614344,4.588128109110243e-42,1.1962101668901794e-40
yhfL,11.30348041701774,-0.5156266686463334,0.5439085792066775,-0.9480024554832454,0.34312820415612943,0.4111117779019779
yhfS,57.00188403331586,0.047962288228753536,0.3616302046354656,0.13262799294406563,0.894487592820135,0.9170532870038729
yhfT,29.62238387654041,-0.3233174697772246,0.436930217458108,-0.7399750734983753,0.4593151193360232,0.5297637164474291
yhfU,3.4995715038414854,0.19189201615273951,0.8424158005659456,0.22778776944096257,0.8198112353388161,0.8543461270141707
yhfW,7.560094876992977,-1.0594165560493785,0.5492146571123873,-1.928966283637596,0.05373504805324469,0.07731738242690925
yhfX,7.923347032630704,-0.728418342295695,0.5421518899377686,-1.3435687596317467,0.179087877341358,0.23110510312515492
yhfY,14.582545915072323,-2.497139608953654,0.47847868168671587,-5.218915083428225,1.7997424947160624e-07,4.723374817356079e-07
yhfZ,47.699950260216724,-2.4662663122152453,0.429755494561921,-5.738766213400664,9.53687617546372e-09,2.7812162671111212e-08
yhgE,87.67276245504821,-1.3720384380659285,0.3516673571753242,-3.9015234427399443,9.558920235594072e-05,0.00019548867405249688
