gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
LELOBEKK_rpsL,rpsL,-0.00017180628987537903,0.0005784702994253928,-0.0004704676213496812,1674,-0.00017398332644900873,-2.7215356036123333e-05,-2.590299654910601e-05,3.232111783004104e-05,-6.27662706526088e-05,-2.6785983001732515e-05,6.021948674022918e-05,3.880737776230465e-05,7.198402244243205e-05,-5.848436196180651e-05
leuA,leuA,-0.00017190327050509009,0.0006747980886024432,0.00035411649625287795,1675,0.00011124852739304971,-3.3199244447429e-05,-0.00012459210389099073,-2.258004532170239e-06,9.679007714645646e-05,9.602297195077246e-06,-0.00020372001064746835,2.614639508871463e-05,-5.9581316035708316e-05,7.66011222537848e-06
phnA,phnA,-0.00017199018395781264,0.00025785647661201363,0.0001543470225688205,1676,8.036003413976716e-06,-1.1416188198350442e-05,-3.1871304847581376e-05,1.4124766115110574e-05,2.0772376798013195e-05,-3.667072613100546e-05,-0.00010077670094478865,-2.8004109754177126e-05,-4.256443501054617e-07,-5.758656058904598e-06
ygcI,ygcI,-0.00017230688017514514,0.00024142316023536563,6.122123864770724e-05,1677,1.280466916384056e-05,-1.3777345465733733e-05,-3.690937066848539e-05,-3.56250375941634e-05,-2.783994748899734e-05,2.1753470866269674e-05,-3.454716707787216e-05,-2.528637701539906e-05,-2.928160312452752e-05,-3.5981717700767755e-06
glyA,glyA,-0.000172797617524979,0.0003508164850148134,-7.672069461900767e-06,1678,-4.3774931052232644e-05,5.7103209124053224e-05,-1.1701398772807429e-05,-2.5642272926790993e-05,3.190622462086398e-05,-2.0907273794287587e-05,-4.9098974235391534e-05,-3.5973470860822293e-06,-4.042011511303999e-05,-6.666473828926377e-05
ydbL,ydbL,-0.0001731024606270688,0.00033010244163738246,-4.6643911031732794e-05,1679,-2.7280601420005038e-05,-3.668867323819434e-05,9.0052383487764e-06,1.5010210013188762e-05,-1.0189468214270266e-07,-2.794680911564372e-07,-9.575588562469764e-05,1.0565444420035308e-05,4.391909772315633e-05,-9.149592807602946e-05
rplX,rplX,-0.00017326112070340213,0.00047610128523497625,0.0002114258618877357,1680,2.448553406187781e-05,-3.6030310182183153e-05,-5.050456132814235e-05,-5.872280758717336e-05,3.0490165730526736e-05,7.340556373636787e-05,-9.33136289392179e-05,-8.610989493247243e-05,8.42758660911005e-06,1.461123212790458e-05
kch,kch,-0.00017441730242781316,0.0005096370571234292,-0.00010775760587478709,1681,7.150257201454246e-05,-2.0229914158180217e-05,-3.195622727369217e-05,5.139023621248123e-05,-0.00010369764011241133,1.1953615174883875e-05,-9.431155344179311e-05,-1.489568600980523e-05,3.276345394590043e-05,-7.693615877973907e-05
eptA,eptA,-0.0001744273803023047,0.0005970924365485417,0.0004367335687866193,1682,8.766858511274493e-05,-5.002631243966132e-05,0.00010560873781167274,-4.554105479429895e-05,-6.314038737600063e-05,-8.156540767415001e-06,-0.00019472305143765012,1.7039046504960572e-05,-2.4172561610397183e-05,1.016158693740269e-06
phnJ,phnJ,-0.0001745193691719421,0.0005339106867739788,0.00010416693926395839,1683,0.00010397871164055768,-5.9749453044303515e-05,-4.105146252799415e-05,-4.3453496306697975e-05,-0.00010168403801708674,3.766548761427788e-05,3.447088559565143e-05,-0.00010239544317880997,-5.881134898068087e-06,3.5805739505313406e-06
yeiA,yeiA,-0.00017644206730885065,0.0004595626973475074,-0.00013892867229265516,1684,-4.170999025448317e-05,-2.7634691806188324e-05,-4.4700055216136035e-05,-6.936042472099195e-05,-5.513043272826196e-07,8.572692240962324e-05,5.5833392609705135e-05,-3.709669190510887e-05,-2.6225204095136974e-05,-7.072402000285107e-05
yjiZ,yjiZ,-0.000176577969614324,0.0002129121043050877,0.0001381545621610092,1685,3.3377192917500367e-06,-1.692383573012381e-05,-3.277884768298082e-05,-2.3693693279738002e-05,-4.599923389058411e-06,-2.1890209446586555e-05,-5.42720422433782e-05,-9.668420144968935e-06,-3.0918065042871084e-05,1.4829348053631826e-05
hsdR,hsdR,-0.0001772895412810074,0.00031551536725516274,-0.00021054954379973065,1686,2.245317330070376e-05,-1.532944281623829e-06,-4.296168876202009e-05,-2.3488671921053972e-05,-7.747048421437819e-05,1.9236737360410428e-05,8.437946744584065e-07,-5.008122224334458e-06,2.6579207651505045e-05,-9.59405428646745e-05
rseP,rseP,-0.00017735839393277056,0.00044979511385073744,2.376850923611372e-05,1687,1.5853449682323847e-05,-2.2564335843133847e-05,1.2985712447623063e-05,-8.539104932067014e-05,-4.0003191043226855e-05,4.9797337814740886e-05,-5.430933991048164e-05,-4.5677924339193027e-05,5.758186001429564e-05,-6.56309134350485e-05
yihT,yihT,-0.0001780977885201314,0.0006971835797303492,0.00017627575472811048,1688,0.0001179151823920016,8.548974988646254e-06,5.216129793765496e-05,-0.00012502910655949904,-4.430764223329971e-05,-0.00013327002545319638,-8.35405488687787e-06,4.2768628234004106e-05,3.814881205280198e-05,-0.00012667985499236734
yfcO,yfcO,-0.0001797393637330389,0.00029747287880315775,-8.787215813738271e-06,1689,-2.091004462379714e-06,-2.200943662591467e-05,-4.286118366406312e-05,-8.029797287659906e-05,-3.3789683974326285e-05,2.7647835503259895e-06,-4.2035421992196e-05,2.7068808651898212e-05,2.903316533283522e-05,-1.5521417672619455e-05
ychA,ychA,-0.00018071841268385493,0.0005188594735047226,-5.386912627293228e-06,1690,-3.20782365906619e-05,-5.6016951222895814e-05,-6.144130253665915e-05,1.2625757295736664e-05,3.518262869148786e-05,0.00012126214442320929,-1.148045712688056e-05,-6.630038701823002e-05,-8.775585637922043e-05,-3.4715752219740905e-05
modB,modB,-0.0001813812614031911,0.0002451961317770921,1.5311326232472758e-05,1691,-3.179164988105314e-05,-5.116794333266363e-05,-1.174653168032496e-05,-1.4117787812655409e-05,-1.602109183020781e-05,-4.431929378996145e-05,-2.6990341164412394e-06,-1.794966995306071e-05,3.190743518695052e-05,-2.347569419377325e-05
cpdB,cpdB,-0.0001814107453048895,0.00046839638706528026,0.00013194304741560511,1692,0.00010184654127014521,-3.6222442358490238e-06,-6.286951739776077e-05,2.649243733622924e-07,-0.00010509222805371452,-1.405812272067999e-05,-2.126403231157785e-05,-0.00010116014610993527,-1.6837275355567478e-05,4.138135523668789e-05
creC,creC,-0.00018178309456835958,0.00031877856408734945,1.3834564415818746e-05,1693,-5.774979747190402e-05,-5.859310319295973e-05,-6.503026804835064e-05,-5.405719687577399e-06,-2.9691934315510675e-05,-9.178354460244955e-06,-1.653729216158887e-05,-3.93512457446575e-06,-4.159235415252441e-06,6.849773475949492e-05
cobU,cobU,-0.0001819824097542438,0.0006347044921155258,0.000505575736612917,1694,0.00018612892426011688,-4.172383821512214e-05,-3.8750835919559646e-05,-6.685915310661693e-05,-2.5813541831744743e-05,-4.237578790340007e-05,-3.445254133494799e-05,-7.200630344314588e-05,-8.63614491803474e-05,4.023211692052413e-05
maoC,maoC,-0.0001820129506647397,0.00048385162424354334,0.00014070070339610005,1695,5.692170168163263e-05,-3.2957076455448726e-05,5.163647725261591e-05,1.643960344785279e-05,-1.3924304742005255e-05,-9.355525993123101e-05,1.2315556303371883e-05,1.3605998103928635e-05,-7.720564849889344e-05,-0.00011528999782656312
yqhG,yqhG,-0.000182370768554488,0.0003968389032889659,-1.8909716248834017e-05,1696,4.0603893659387584e-05,5.4677269486501967e-05,-7.80773467516207e-07,-7.056165388240838e-06,-6.291083803185334e-05,-3.827714689481376e-06,-0.00010265137802305416,-3.4825441759902e-05,1.1952904221349409e-05,-7.755252456167905e-05
yqjC,yqjC,-0.0001827926944807278,0.0005709011702263723,-0.0004623981397042314,1697,-0.000297970744069385,-4.53347102619165e-06,-6.916627019500161e-05,1.7604692707610754e-05,-3.061770619084103e-06,1.4004750118392878e-05,-2.1146764438876605e-06,2.6853733922939785e-05,8.798769333288771e-05,4.7603367790991156e-05
lpcA,lpcA,-0.00018325114008867539,0.0003543111872368872,-0.00018297278254463372,1698,-0.00011769548933018881,6.831805899064896e-05,-3.7657250074540206e-05,-1.3917139333440887e-05,-4.412752598950378e-05,8.436605058786496e-07,-5.153127892050302e-06,-2.9262899987890353e-05,-2.0967731055166928e-05,1.636830407757825e-05
trkD,trkD,-0.0001838824569903027,0.00029003180366887093,6.197438717085686e-05,1699,1.4781954046393115e-05,-2.5411286985847116e-05,-1.320747936368892e-05,-2.3503344570661834e-05,-1.77726056065222e-05,2.376463305373012e-05,-9.755261518742261e-05,1.4528086239160858e-05,-1.4753894629539201e-05,-4.475590398590494e-05
rfbB,rfbB,-0.0001842800752953039,0.0010716958117324106,0.0001693912919021186,1700,0.00018744005568914607,-7.254596028731462e-05,-0.00015088750179487992,-0.0001294232768334442,-9.328357124741796e-05,7.231099487385253e-05,0.00013467019199899565,-0.00013453968136732246,-4.730795198347815e-05,4.928662565655916e-05
lepA,lepA,-0.00018484535736987148,0.0002982143641661465,-4.56046864407955e-05,1701,-1.6271689792123805e-05,2.1119318975830793e-06,-5.795194915666488e-05,-4.443943750323754e-05,-4.850036269196559e-05,-5.4199392172130606e-05,4.448970042969623e-05,-2.016702945188659e-05,2.58389133543743e-06,7.498979735420769e-06
pyrG,pyrG,-0.00018530437543769326,0.0006990139197573807,-0.00048739878292362957,1702,-0.00010985356415168276,4.1758645468710174e-05,-0.00010657658715736861,-7.172961450560778e-05,-9.326342491450758e-05,2.517621469567493e-05,9.428262748412499e-05,-3.407795391126782e-05,9.563728451133363e-05,-2.6658002957102497e-05
dnaA,dnaA,-0.00018555374509790439,0.0003608435839819551,-0.00013862087733631528,1703,-7.483944075060239e-05,-6.345741498623087e-05,-3.0649568114014826e-06,2.521232403057701e-06,-3.839079143249816e-05,1.664224841878426e-05,6.848143862018344e-05,-2.0397252169363283e-05,-2.7256686167225776e-05,-4.579212222260777e-05
yagN,yagN,-0.00018578226407407007,0.0005393348144364685,0.00020647472147528344,1704,6.0744434079924694e-05,-4.609817984761035e-05,4.4598898928660305e-05,2.5988532407324898e-05,-4.667765673206751e-05,-0.00012803066329303834,-6.819977892805772e-05,-2.523281287858458e-05,4.5444409765289314e-05,-4.83194475759108e-05
mdtK,mdtK,-0.00018614334611125023,0.00033633959142983534,-3.330431428048214e-05,1705,-0.00012915202480849797,-2.5545925153625912e-05,-1.4836296764961699e-05,-1.5810671222114104e-05,8.053933833417178e-06,4.083363128169906e-05,-2.5206577927114346e-05,-7.194568668961479e-06,-4.349540422526726e-05,2.6210557544176336e-05
yggD,yggD,-0.00018673822311677163,0.0003666178076377681,8.305693367170143e-05,1706,-3.363076421501625e-05,-5.956637026921707e-05,1.0054524662518526e-05,1.5915705846001726e-05,-4.8816257880178354e-05,-3.598736591429706e-05,-9.455545209588592e-05,4.341770904183702e-05,-4.121805002675258e-06,2.0551852710140955e-05
add,add,-0.00018691124272202488,0.00022407300563701525,-0.00015421449223090842,1707,-0.00010658470615666539,-9.761729307397157e-06,-3.6881432227146945e-05,-2.8195373820638736e-06,-3.2843754945121446e-06,1.6334790223244283e-06,-7.493615533592618e-07,-2.159862846023314e-05,1.6947402435170754e-05,-2.3812353598142142e-05
sgrR,sgrR,-0.00018693986841683687,0.0002349488929612869,-2.8438004481893878e-05,1708,-2.628381698901157e-05,1.4535435732252538e-05,-9.869958202007946e-07,-1.2666849895034541e-05,-4.870449064309745e-05,-3.5520332835827796e-06,-6.0928154777470676e-05,9.469076539972467e-06,-2.610840628360852e-05,-3.171363299705557e-05
ybeX,ybeX,-0.00018699168459146117,0.0003900078674563859,1.9727027570289648e-05,1709,-4.883487522429881e-05,-4.492603424013071e-05,5.512041619831823e-05,1.5441552829676426e-05,-2.826126051795995e-05,-3.672040991690227e-05,-6.810058715798657e-05,1.819194495923777e-05,1.275417744522993e-05,-6.165660896664524e-05
nrdB,nrdB,-0.0001872908593431553,0.0005611864735911498,-0.00019201521058394725,1710,-6.128332258173464e-05,1.6794388948959705e-05,-5.52389465217022e-05,-8.469875633794114e-05,-8.775789276731622e-05,-8.525974825845832e-05,0.00012748761764513658,5.8154779045503105e-06,2.2223195718148818e-05,1.4627126907201787e-05
cysG,cysG,-0.00018820703072912993,0.00040804068734833404,0.00011162926993405812,1711,-4.6160187558659764e-05,3.711685101640793e-05,-3.42176568730831e-05,4.97103412225032e-06,3.707352550668961e-05,2.5739979136736864e-05,-5.18564186985567e-05,-8.197540450680753e-05,-8.391419140162492e-05,5.015438527517354e-06
yajO,yajO,-0.00018956980178438078,0.00038020959695635355,-0.00023573516547947197,1712,-0.00012240751654737838,5.955973952317376e-05,-5.3097271370160525e-05,2.1832290057096008e-05,-4.6904156784327386e-05,4.171406935776709e-06,-1.627897795618878e-06,-3.470607654506165e-05,-2.6146780327820352e-05,9.756461069939914e-06
kdsA,kdsA,-0.0001903219946529674,0.00041521715497382436,-0.00021447019432130275,1713,-0.00013845899835157892,2.7595690785486378e-05,-3.734657723856137e-05,4.089979863850117e-05,-3.268962925044926e-05,-1.3972690761258263e-05,3.785298038298652e-05,-2.9146096863515186e-05,-5.1155582348032915e-05,6.099110353454466e-06
ydjZ,ydjZ,-0.00019100179177759685,0.0005197518047499258,0.0002156056168680986,1714,1.2057120013445794e-05,-4.4217397573609085e-05,6.894474636307865e-05,3.9611734514639226e-05,-4.892360600208375e-05,-0.00010482850392305558,-0.0001376309429358231,3.437967034791587e-05,9.38173524708494e-06,-1.977634782918982e-05
bolA,bolA,-0.00019101782508018438,0.0003106928467063774,8.224338930165102e-05,1715,-5.9786518414960286e-05,-6.327834077899991e-06,-3.7108170638509085e-05,-2.222377496444584e-05,-4.8882393976561385e-06,1.031836533668827e-05,-8.033492870206038e-05,-4.018586969774915e-05,2.123434914549396e-06,4.739571056185884e-05
yebY,yebY,-0.00019113501077045245,0.0006752698519651673,0.00019065449028272838,1716,0.00014891735740032083,-7.499598020494069e-06,3.165834605592564e-05,-8.133873768989319e-05,-1.0654924213177945e-05,-0.00014029632153114832,4.185458018031235e-05,1.9637136960798607e-05,-2.3251810426165783e-05,-0.00017016103948693054
phoH,phoH,-0.00019244909957355158,0.0003979390209264226,8.154719602109084e-05,1717,-7.567746394863271e-05,-3.447685034291911e-05,3.890781983042415e-05,9.100944249179161e-06,1.4250644470230367e-05,1.4411557186892626e-05,-9.446484585533084e-05,2.6073994939709206e-05,-5.764294797485223e-05,-3.293195212825217e-05
raiA,raiA,-0.00019282680978341946,0.0003001590913369036,-9.963432766495778e-05,1718,-0.00013005406137378206,-8.970352406175209e-06,-2.155864867356472e-05,-2.042103058339671e-05,4.631561849236613e-06,-6.477091532542813e-05,2.0761389871665804e-05,2.7522609581918083e-05,-7.179421978146722e-07,7.505794739215384e-07
fucU,fucU,-0.00019289935234934746,0.0005455759039069175,-0.0003796631271650667,1719,-7.551400996875786e-05,-1.3830355158071196e-05,-9.229568447899124e-05,5.6379581560101254e-05,-2.38184253156391e-05,4.3901431437808126e-05,-6.912603321285418e-05,4.7928278244494617e-05,2.8128984536381033e-05,-9.46531199938189e-05
ompC,ompC,-0.0001929558851016722,0.00024107380623274746,-2.1417124242657668e-05,1720,-9.524925566535697e-06,1.1903131816802974e-05,-1.7518396796919707e-05,-1.0243397152382499e-05,-3.935321948991621e-05,-2.6889940477546e-05,1.2155828748734668e-05,-2.9589290543520514e-05,-4.31057128215959e-05,-4.0789962818793306e-05
ispU,ispU,-0.00019306919215896604,0.0003333744920775836,-0.00011114675850121371,1721,-7.37082147468649e-05,3.6053278224629725e-06,-2.0119342495620574e-05,-2.7820313969983182e-05,-3.1102058998850654e-05,-1.2850944392117631e-05,-3.6594326505310855e-05,-3.384828192077328e-05,6.65473221368458e-05,-2.7178359088753754e-05
ycbC,ycbC,-0.00019430996459797575,0.0008358720648832988,0.00016021752563619016,1722,0.0002178198083287244,-0.00015412247389083955,-3.670116426175713e-05,4.790417586196842e-05,-0.0001209895325232514,5.464585122121454e-07,5.4510607439756554e-05,-5.6304691983904376e-05,-6.979782105627616e-05,-7.717533102460869e-05
lysP,lysP,-0.00019440424293896126,0.0004691580635285269,0.00018057653901371262,1723,8.469300096307453e-05,3.109697143142098e-05,2.1586937900287314e-05,-2.0029634133634035e-05,-5.659915577352918e-05,-8.03466509458848e-05,-2.2374473028383315e-05,-5.553493274854781e-05,-4.030167155130796e-05,-5.6594635052457005e-05
rpmG,rpmG,-0.00019581141035706473,0.00028058304750589944,-5.7135306739850474e-05,1724,-7.392522097788887e-05,1.8784795337905227e-05,-2.760821262862635e-05,2.3601023236512124e-05,-1.5342325092015485e-05,-6.25725847932391e-05,-2.9810067407664194e-07,-2.2208732185775427e-05,-2.6644452729933313e-05,-9.597599849926915e-06
ydbJ,ydbJ,-0.00019592902693250154,0.00041348839034655905,-7.121813281712853e-05,1725,-1.3140240850228338e-05,3.750382183037081e-05,4.226989472158395e-06,-4.450785564236444e-05,-5.208652970764098e-05,6.704887040449959e-05,-6.976631880191104e-05,-7.017600347261678e-06,-4.5616364501019725e-05,-7.257379878910411e-05
ycjD,ycjD,-0.0001960754789594348,0.0002540959496221056,0.00011822654941207094,1726,-4.244724305806521e-05,-4.000339917069595e-05,2.567276842243915e-06,-3.776797606159772e-05,-8.869230535419447e-06,-5.1088812403456386e-05,1.661822651153269e-05,-2.813792724775246e-05,-1.6771125813783066e-05,9.824731977558787e-06
acrA,acrA,-0.0001966470918067613,0.00041390584835935347,-0.0002488427142579668,1727,-9.336538040622141e-05,3.398606562558707e-05,-6.809208990329066e-05,-3.1778003646237385e-05,4.2083877242789e-06,1.3697528175872103e-06,6.906517210884293e-05,-1.550291660037941e-06,-4.499488402013915e-05,-6.549582044713086e-05
pinQ,pinQ,-0.00019730084981303323,0.0006487575960049112,-0.0001594708441518454,1728,0.00010864433075268747,1.965766736695498e-06,-4.388852608238931e-05,-0.00010449162122427882,-3.311627602954344e-05,4.960326521649357e-05,5.981727489948388e-06,5.953328290011407e-05,-3.150742394956662e-05,-0.00021002537562319403
yehE,yehE,-0.0001973553302497663,0.00035361176067501873,1.317839713211873e-05,1729,-1.4808928989935926e-05,1.9232130991381867e-05,-6.23948211243014e-05,-3.7016694210508746e-05,-3.276783679521549e-05,-4.9293520022669034e-05,-3.577393384271375e-05,-4.342781047704819e-05,4.101296387061533e-05,1.7883120350629037e-05
arcB,arcB,-0.0001973853976766786,0.0005834007706445907,7.160863889570504e-05,1730,2.642829953659403e-05,-6.650818891193143e-05,-4.662199651516014e-05,-0.00013137575523274763,2.865782634035272e-05,4.5250912959349445e-05,9.267064764765983e-05,-6.231654507073409e-05,-1.2218089677787913e-05,-7.135250875227337e-05
yiaB,yiaB,-0.00019751140884079852,0.0003831189606647036,0.00016821103827130413,1731,3.4648259314701925e-05,-2.7115221620184895e-05,5.545709638967161e-06,-5.476096103432324e-05,-3.0124395941905068e-05,-7.533129717067429e-05,-4.266205237266333e-05,-3.5601498316489025e-05,5.2609806958283456e-05,-2.4719758296511227e-05
smg,smg,-0.00019763974968232395,0.0005061601499752303,-0.0003298389476333397,1732,-0.00010633715996859431,-1.1506532867626882e-06,-4.960709328058244e-05,-6.46171273114914e-05,-8.077182023364e-05,-2.2392820572691252e-05,0.00011191434423371075,3.891034202179151e-05,3.435513890950962e-06,-2.702327517501509e-05
elaA,elaA,-0.0001977856209017863,0.0006494940343520533,0.00043761556149106374,1733,9.706309247831841e-05,-1.9081830358560993e-05,-2.2398909426200973e-05,-7.422124573895069e-05,1.6955005904592017e-05,-0.0001305427672946699,8.354032700429387e-05,-8.78421240890115e-05,-8.955295071952578e-05,2.829578133792924e-05
glcB,glcB,-0.0001978077623384957,0.00036032317635653356,-9.270339272668827e-05,1734,-4.48151700569647e-05,-4.36788610713767e-05,-8.176284803136262e-06,-2.55234840523159e-05,-1.7367396268223288e-05,-6.460754669123005e-05,4.538939649533057e-05,2.9527452648367915e-05,6.340857865320478e-06,-7.489672640426769e-05
ybeQ,ybeQ,-0.0001981576008516098,0.0014078348495981307,0.00023575693809161773,1735,0.0002918012369662856,-9.340164462873232e-05,-0.00011142436894685206,-0.0001084242533795837,-0.0002407934900733053,0.00016263218095955635,2.62359129916967e-05,-0.0002489524681963969,4.495300278184605e-05,7.921629067387578e-05
manZ,manZ,-0.00019831771106118817,0.0003650810592472772,-0.00010232092648363731,1736,-0.00011599810035613385,9.85674772685405e-06,5.3796026752446305e-06,-2.205178701768287e-05,-4.2619610962423705e-05,-7.342822865916947e-05,4.969730177406532e-05,1.552923204598029e-05,-2.7601658158822762e-05,2.9187898709001904e-06
rpoE,rpoE,-0.00019839106072319873,0.0005071483919424001,0.00011288217960406364,1737,-8.819894666208557e-06,-6.498580944725304e-05,-4.170139695931761e-05,-3.867603898494346e-05,0.00010563087429634699,1.0947374743375056e-05,3.780041656987861e-05,-5.0501514458273314e-05,-5.022104858641504e-05,-9.786402323038835e-05
rpsU,rpsU,-0.00020020505353663044,0.0003195640032921968,-0.00014573777652739808,1738,-7.729241393230874e-05,1.823161494280834e-05,-4.451127230750304e-05,-6.426685535576909e-06,-3.27427017078702e-06,-2.9120325090288896e-05,-1.187683994991278e-05,-3.948926280662078e-05,4.144785993497483e-05,-4.7893458621415445e-05
yghX,yghX,-0.0002004973971849423,0.00037148256674471883,-0.00012656258095280036,1739,-0.00010328969911646908,-3.856595565037326e-06,-3.835148418212973e-05,-1.3893801854158996e-07,1.309721127630112e-05,3.215940484457067e-05,-2.335305594602002e-05,4.023596865901645e-05,-8.201419209005915e-05,-3.4986017046573625e-05
eutA,eutA,-0.00020060464889271493,0.0006911409933471717,0.00023525674483872624,1740,3.593269377907699e-05,-5.9329827990572014e-05,8.95607456034624e-05,3.2589651702299164e-05,2.9205666619661753e-05,-0.0001302655032432165,-2.6472812911052122e-05,5.797941452272806e-05,-9.243161894590716e-05,-0.0001373730580291955
thrC,thrC,-0.00020115403134456797,0.0002272828267393642,-5.211244570264533e-05,1741,-5.8226201616812277e-05,-6.2300522815141955e-06,-4.446083511228922e-05,-7.023230848279206e-05,-9.705657295544854e-06,6.579080778503627e-06,6.485316918894493e-06,-9.784235032223462e-06,-1.3385947218297253e-06,-1.4240544498960293e-05
flhA,flhA,-0.00020194620989304012,0.0005829574733262269,-0.00014902602882675827,1742,4.476111137698719e-05,-4.2630898814577253e-05,-0.00011918047785429823,-3.221635360508681e-05,-0.00011663415307518898,9.407119552764892e-05,3.6105924619356496e-05,-4.905144106062419e-05,-3.27385171998581e-05,1.556740019260082e-05
motB,motB,-0.00020245889435823879,0.00046146970143404154,-0.00013256278756642353,1743,-6.445362372875675e-05,-6.346410330008729e-05,-0.0001021688389827122,3.7072611812579155e-05,-1.1709417759679168e-05,-3.8996450815811504e-05,8.161175221650526e-05,-2.266044877569572e-05,-2.851141453339753e-05,1.0821039508816971e-05
flgK,flgK,-0.00020370409239051286,0.00037506640904554387,-0.00012638052113020368,1744,-9.613603668420881e-05,-1.0806169972761412e-05,-4.632500207229839e-05,1.0860333394567605e-05,-2.529645060764012e-05,-2.1976382532818306e-05,7.21056423291588e-05,-5.089191873388142e-05,-3.7953290114419874e-05,2.715182603789091e-06
yhcO,yhcO,-0.00020415719616892388,0.000287729875937148,-0.0001363474705349323,1745,-4.7496305688190785e-05,-2.322115444423224e-05,-2.999597288263413e-05,-9.558252465523789e-06,-2.4799725311277077e-05,4.1786339884112055e-05,-2.6399277588936737e-05,-8.63845314491546e-06,-7.874065057499623e-06,-6.796032946982609e-05
yahO,yahO,-0.00020537696474412238,0.0006770269099343739,-0.00014341212686828578,1746,-5.70197780322676e-05,-2.511647191722008e-06,-7.328919625355831e-05,0.00012855758062525692,-7.053995667434368e-05,-7.877424556594147e-05,-5.86139805107928e-05,-0.00010045313311062225,8.08130068159033e-05,2.645438515396551e-05
dnaK,dnaK,-0.0002064428761283078,0.00035455552984954786,-0.0001794105097324119,1747,-0.00011080402656508969,-3.96005881007745e-06,-4.810433958778178e-05,-2.8308589319484656e-06,-5.5266849936405946e-05,-4.941675458233369e-05,4.274086359012007e-05,-1.0116314575290807e-05,1.006694011158237e-05,2.1248523158917575e-05
LELOBEKK_pheS,pheS,-0.00020675165065846507,0.00031096460935373213,-1.0083050652358049e-05,1748,-5.132271883195458e-05,3.351531739075074e-05,-1.924587385707249e-05,-5.3973683961820875e-05,-5.418798838178074e-05,2.2519315414865573e-06,-2.319491620731553e-06,-6.419102876022818e-05,-1.3617344592510215e-05,1.6339230415396233e-05
ypjD,ypjD,-0.0002069628749597473,0.0003327436797897618,0.00022041641890820852,1749,1.3089849055695644e-05,1.5781880569068543e-05,-3.96658987135415e-05,-1.9701995786163433e-05,3.401867279024304e-05,-1.583179528524137e-05,-5.1370553701021723e-05,-8.30777452154437e-05,-5.948943751517623e-05,-7.158511581665891e-07
cusC,cusC,-0.00020710455427033002,0.0005021081420790327,-1.425949621314879e-05,1750,1.9967367498569984e-05,-5.920380432503592e-05,5.85928043065703e-06,0.00011779877148107477,-0.00012115350863942453,-7.775120037969868e-05,-5.61332455850257e-05,3.876374494049506e-06,-2.5009424713954602e-05,-1.5355164531541892e-05
ddpD,ddpD,-0.00020768735089947844,0.0004938628567747939,2.2648915875377834e-05,1751,6.3934949114716e-05,2.9059917072956305e-06,2.2359105882732046e-05,7.025330608205427e-06,-5.737603288289358e-05,-0.00013286223766609183,-3.909959366154598e-05,3.3357527130060826e-05,1.3504848494647803e-05,-0.00012143723962660477
rplS,rplS,-0.000207701636339417,0.00034508295007681055,-0.0001200027436818558,1752,-6.086166983815765e-05,-4.046704269042938e-05,8.945153529407102e-06,1.7920082441751855e-05,-1.3600107442417348e-05,-2.1002262094507735e-05,-1.793641969583119e-05,-2.4189225187301953e-05,4.1825420897537804e-05,-9.83355662594685e-05
LELOBEKK_galK,galK,-0.00020785584694610413,0.0005565278014226873,0.00020854967646847999,1753,8.430184637652887e-05,-2.5581477863755146e-05,6.639896391273034e-05,-2.3719815089656547e-05,1.3138907757706336e-05,-0.00011954283872661476,4.033276391252699e-06,6.462982800073358e-06,-4.9854889218591644e-05,-0.00016349280328577766
proA,proA,-0.00020791043812262244,0.0004399989398940578,0.00017478338503817942,1754,-6.396256219387263e-05,-5.73365541316666e-05,-2.9770232460641724e-05,-6.975570426539102e-06,0.00011604425088571768,-3.764511825092098e-05,-1.253937094504445e-05,-4.356421228210701e-05,-3.328608554412278e-05,-3.887498277342485e-05
acs,acs,-0.00020841468753255896,0.0009392507435291314,0.00034326311119228347,1755,0.00011550554999465567,1.213338602028131e-05,-0.00013925624590764216,5.133207795512566e-05,0.00010833610445286239,-5.539749198023954e-05,-0.0002522207693911547,7.81109095753612e-05,-0.00010979701154179518,-1.7161196710013655e-05
pyrD,pyrD,-0.00020978861526511298,0.0002820298498754314,0.00010572497039551627,1756,-2.1894995567957867e-05,-3.134778564563648e-05,3.0238049739415346e-06,-4.002673219463512e-05,-2.6653451761693515e-05,-9.076656318796522e-06,3.309681233121768e-05,-4.999536609970009e-05,-6.040706490276409e-05,-6.507180079088506e-06
gapA,gapA,-0.0002098740032117947,0.0006411389658945911,-0.00026556318588486297,1757,-0.0002523207493932507,2.2064601486169926e-06,-5.110967801218429e-05,8.90685048316281e-05,7.29617121568384e-05,-5.337779370760779e-05,-6.144838414041785e-05,5.113541631415725e-05,2.603878901574322e-07,-7.249879299732272e-06
marR,marR,-0.00020994256999816208,0.0007100139340810868,0.0001490384927473574,1758,2.100541328750859e-06,-4.4956019620059546e-05,8.626047302181148e-05,2.584391509663886e-05,-2.6771010018101198e-05,-0.00010293713424916175,9.211989812493296e-05,4.3710854469328226e-05,-0.0001932720451944385,-9.204204295786346e-05
