gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
abgR,abgR,-1.911886221956097e-05,0.0003679926335883777,-0.0002147039334684576,1535,-8.207350478033251e-05,6.873883327997417e-05,3.6595673049343707e-05,-9.444180189889337e-06,5.658615170998736e-05,-3.381004292224699e-05,-1.434133250071624e-05,-3.76235231907735e-05,-1.6263164320010747e-05,1.2516227645103118e-05
gyrB,gyrB,-1.9124686417645334e-05,0.00025429316446055634,-0.00021191934510429993,1536,-3.388516040777609e-05,6.498561238928909e-05,-3.2351844545268086e-05,-1.075106602458915e-05,2.03860487178185e-05,-1.3171151998774268e-05,-1.2261619912862456e-06,-3.61138588091542e-05,3.221257791434792e-05,-9.209681662252799e-06
accD,accD,-1.9149364219177878e-05,0.0003884918475259347,0.00011059631751855742,1537,-1.656063701746259e-05,-5.737498551781296e-05,-1.3942938603459178e-05,8.041012706204766e-05,-2.6047539574347286e-05,6.211820064683243e-05,-3.294531341494068e-05,1.4108851623779117e-05,2.8034062320719186e-05,-5.694919174453358e-05
metH,metH,-2.0032700535285902e-05,0.00015632446699262366,6.79234631960972e-05,1538,-5.753266629981025e-06,-2.4576855421374553e-05,3.411773557901583e-05,-2.397205548435543e-07,2.495311288730119e-05,9.075034762351853e-06,-8.632714247958982e-08,-1.349412238098101e-05,-2.8565554854964984e-05,-1.5462736779330063e-05
sufA,sufA,-2.0131102157913596e-05,0.00034517217001388294,0.00023746108096847952,1539,9.711486817945295e-05,-6.727235637330855e-05,5.2194015861372236e-05,-2.282011479272422e-05,-3.611907339252327e-05,5.895250889425398e-06,-9.900946002374578e-06,-4.6539145524967635e-05,1.8809840502022607e-06,5.435414947531829e-06
yhdW,yhdW,-2.013196878109914e-05,0.0002268588445908836,-9.149639673034067e-05,1540,-8.993883259144845e-05,-1.587628518778914e-05,-3.825432717761077e-06,-6.378270853387776e-06,2.1368291201644733e-05,3.296669610807676e-05,-7.476585335604918e-06,4.983386445412865e-06,6.832339740520551e-06,3.72127244092373e-05
yjiZ,yjiZ,-2.0196310369136717e-05,0.0007368752204464169,-0.00017339013828954455,1541,0.00016985660120165792,0.00012403474125989973,-9.871123159480964e-05,-3.331236217385269e-05,-5.2033909831907786e-05,-0.00011111042185941253,-2.6539667871017745e-05,-5.682817207677638e-05,1.2785657304342637e-05,5.1662455272739777e-05
yecS,yecS,-2.0288000147428483e-05,0.00040227825349885174,0.0002661122354163918,1542,7.486666252325853e-05,-4.212482960217004e-05,9.33225835392098e-06,-5.761614735312823e-06,1.3103356782488544e-05,8.653717699976313e-05,-4.69954210724379e-05,-4.782398024246099e-05,7.155672016280462e-06,-6.857728117075837e-05
proQ,proQ,-2.0407632078848713e-05,0.00034092851338926393,-3.339441601214506e-05,1543,1.8936031847916577e-05,-4.334980677827572e-05,-1.436970426835976e-05,8.72503086427601e-05,-6.330130197186147e-05,-2.6737558666957546e-05,-1.1779546414810092e-05,-4.7297929580961654e-06,5.4074100164530876e-05,-1.6400361675695532e-05
yjeJ,yjeJ,-2.0458693835752917e-05,0.0003700019391262999,-1.1859590371679158e-05,1544,2.680621308377958e-05,0.00010369683946408356,-7.53869450840182e-05,-3.2936430472821266e-05,-4.3079425043913625e-05,1.6215981320426286e-05,-2.240093434221485e-06,1.62056085760963e-05,1.1846980200887776e-05,-4.1587422446051834e-05
malY,malY,-2.0875695864617657e-05,0.0004178660406988536,7.175954698914486e-05,1545,-2.8423275703622342e-05,3.382722982503094e-05,-3.206052295993911e-05,2.7650990892609347e-05,2.631396507317003e-05,9.938332542775531e-05,1.131966119855237e-05,-1.3457601201930246e-05,-3.6097869813510555e-05,-0.00010933159860273338
insK,insK,-2.1157104485599847e-05,0.00019621684893644055,-3.8729462067264586e-07,1546,-2.1614291185580453e-05,2.4159874703496307e-05,4.133873143388454e-05,-2.0764746127185887e-05,1.0533051226844368e-05,-3.348225990388858e-05,-1.8048297815153222e-05,2.985620102448249e-06,8.512594758746894e-06,-1.4777381679212061e-05
yajO,yajO,-2.122268293380923e-05,0.00024836248322586207,2.1905697361340753e-06,1547,5.460920159399826e-05,1.6817705906433057e-05,1.088162059349128e-05,-5.413451318721738e-06,-4.2951760411155656e-06,-2.0937632027325464e-05,-1.3825824151713275e-05,-5.406924675900166e-05,3.126137205210383e-05,-3.6251252781957966e-05
hipB,hipB,-2.1612201899495246e-05,0.00039940659650037334,0.00031436697239021225,1548,0.00011299108367057422,-0.00010832094471001882,-8.008044614608005e-06,1.6340472325816638e-05,1.8171295114655884e-05,4.092854515903528e-05,-3.820308005466405e-05,4.65801030356997e-07,-3.464452365775559e-06,-5.2512877454867826e-05
dinI,dinI,-2.229602437919405e-05,0.00020678163717793206,-4.031097742464768e-05,1549,2.9718151558351002e-05,4.142453304803661e-06,5.037475820987753e-06,2.8290177665558472e-05,8.73265630839674e-06,-3.781626508743525e-05,-1.7789842362008158e-05,-2.8242863193824373e-05,-3.0689860135295275e-05,1.632189174127137e-05
rpsC,rpsC,-2.266736414993961e-05,0.0005801131336669865,-0.00010041843099541835,1550,-0.00011325810928344162,3.9300227711407754e-05,-3.888146059903674e-05,2.8393724570881357e-06,-3.9184624451834015e-05,2.425101912633087e-05,-8.488163326084078e-05,6.634565318346851e-05,0.00014598661228022817,-2.5184421313309898e-05
elbB,elbB,-2.3249510437965584e-05,0.00021367350062946123,-0.0001194507245980484,1551,-8.103730582626919e-06,3.877673726709792e-05,9.244321142843998e-07,1.8358997915526376e-05,-4.464227698032094e-05,-6.563227046621919e-05,1.4234021108183806e-05,1.461451416554721e-06,-8.322750454636345e-08,2.145635527410061e-05
xylF,xylF,-2.3768774168720192e-05,0.00038015962097991585,4.6037858259652746e-05,1552,-7.791833274524009e-05,3.7105646712165934e-05,8.075664817706258e-05,-2.60148209742546e-05,-4.439905906359411e-06,3.0368067646276226e-05,2.99650608700931e-05,-2.207184103263245e-05,-6.582025121835484e-05,-5.6990456974766534e-06
folE,folE,-2.3831383956629968e-05,0.0006262430545328028,0.0005710025964574595,1553,0.00023428887371972025,-0.00020027017472719637,4.693640679432889e-06,7.115299036113449e-06,-1.936925826284643e-06,3.2155324520208774e-05,-6.66676291172867e-05,2.447767331052816e-06,2.0504930001558296e-05,-5.616248957394872e-05
lepA,lepA,-2.510406332922464e-05,0.0002361750001836879,0.00011489918789318662,1554,5.167988013249929e-05,-3.757101572015153e-05,-4.575995150139562e-06,-1.222313066590755e-05,1.2666791299941964e-05,-2.1235985525540078e-05,-2.971435685441366e-05,1.9029662825161335e-05,2.2159134169629046e-05,-2.531904784030389e-05
ygfI,ygfI,-2.5480259547019998e-05,0.0002865818947563292,7.3021231431175e-05,1555,8.68992918173923e-05,-1.260529061374708e-05,-2.288597715861988e-05,2.523064194062658e-05,-2.615780463492715e-05,-3.735445834699417e-05,1.0402603915370003e-05,-2.8883703697007497e-06,8.018279931265722e-06,-5.413917602768557e-05
cls,cls,-2.5632250646689183e-05,0.0004575748110978497,0.00013231361843062442,1556,0.00014130458293512126,-3.148021658774528e-05,2.4677015817268252e-05,-1.7510848923002065e-05,-5.899705677022923e-05,-4.302203285975728e-05,3.636144222852054e-05,-6.961888200066463e-05,1.3628239244670194e-05,-2.097449373087095e-05
ydfP,ydfP,-2.6120393742996487e-05,0.0009598238837932192,0.0003518731181452945,1557,0.00034546541143039777,-0.00010669981051143855,-5.477695255912825e-05,-1.2751313118743279e-05,2.0219531020604605e-05,-0.00010831065387867406,1.7103418872031863e-05,-1.9501442791446465e-05,8.406338370207715e-05,-0.00019093196590867727
yjjP,yjjP,-2.632437657298214e-05,0.00048607750526443035,-1.890274741114679e-05,1558,0.00016135848007373425,6.262493376318109e-05,-7.102395602734336e-05,-1.558450188816932e-05,-1.0999640273261621e-05,-2.37019007684963e-05,-6.594593251595744e-06,-8.924618526995905e-05,-3.905016343988081e-05,5.893150508808729e-06
yjgM,yjgM,-2.6675802660223224e-05,0.00047062334691215816,1.5608842262096944e-05,1559,5.2293461684275685e-05,3.215417438496133e-05,-5.835995135002777e-05,-1.4558976274743844e-05,3.3574965163981906e-05,4.7316871550611384e-05,9.4522706804333e-06,-4.6783862083922446e-05,4.718202866170387e-05,-0.00012894678507749665
damX,damX,-2.730074298145108e-05,0.0006100320498657571,-9.192068587274301e-05,1560,-0.00011664973823410385,3.1706460747622604e-06,-5.4205793571638056e-05,5.478950452954692e-05,-5.14840822761541e-05,1.952649882920139e-05,-6.225515503760273e-05,9.171831854944347e-05,0.000122160685459199,-3.407162730410539e-05
yjjB,yjjB,-2.7493296225044686e-05,0.0002969114402078194,-8.941479880683156e-05,1561,5.6972431794364745e-05,6.88990306185147e-06,-4.145435534574386e-05,-2.1821279126528535e-05,-1.9919694360580603e-05,-4.7375254906878415e-05,3.429623910181842e-05,-2.6596869057680604e-05,-5.034915419019987e-06,3.655049803335267e-05
rplE,rplE,-2.7707090060434998e-05,0.0006986945213802181,-0.00018736630112514336,1562,-0.00015199730146776236,3.879088613830123e-05,-6.391037456642928e-05,2.988041477057333e-06,-4.895170572293883e-05,3.1645334605082654e-05,-9.834142396319602e-05,7.672564583631984e-05,0.0001766237823976109,8.720025205519535e-06
ygcW,ygcW,-2.7733146023452434e-05,0.0006067384692247758,0.00021478298723256973,1563,0.00020364102871981725,-0.0001145427631471186,-0.00010614115001148167,-2.717825229000214e-05,1.687840804529149e-05,5.136912406063361e-05,1.761410077491937e-05,-5.534408216441051e-05,-1.979504713985688e-06,-1.2050055297115551e-05
ynfL,ynfL,-2.77895651187273e-05,0.0007713958681433799,0.0007357890822089863,1564,0.0002382773791733337,-7.801688370141096e-05,9.437590529537574e-05,8.818725211389235e-06,-0.0001181067657447965,8.839147297338854e-06,-5.894086477499882e-05,1.2507326779081217e-05,8.984667755807525e-06,-0.00014452820240984726
glnB,glnB,-2.782847201507265e-05,0.00018031444799311236,-6.131091360399364e-05,1565,1.904263094944767e-05,1.4450104703661755e-05,-8.588919217181706e-06,-2.114750344513744e-05,1.1580569420656744e-05,-1.6686197789586022e-05,-1.011187299201669e-06,-3.833720675221308e-05,-1.83004455007726e-05,3.11696829152537e-05
mltA,mltA,-2.8202707717875042e-05,0.0004890483525412457,0.00023379268744442663,1566,0.00010420643177338568,-7.953109678047034e-05,-5.4581888961276266e-05,-1.3127849687555077e-05,2.349086131282267e-05,0.00010272552932547698,-1.7467472165967793e-05,-4.955508227431059e-05,-2.4826392331989337e-05,-1.9535747927990973e-05
mdh,mdh,-2.8389222739288086e-05,0.00044540472277183787,4.899644106003443e-05,1567,-7.315596707288225e-05,2.2801838214324018e-05,3.288828075094417e-05,-1.4247909663924271e-05,-0.00010861881892296489,-3.785662567879133e-05,-2.5271815895916554e-07,8.842792116110258e-05,6.438970988990413e-05,-2.7649332580410774e-06
mglA,mglA,-2.8547427593788586e-05,0.0003844419789570025,0.0003362026018175328,1568,0.0001329283656086823,-0.0001079797290091317,-8.38536817146276e-06,-7.5302386020008305e-06,-6.629814530642507e-06,4.501891007292464e-05,-2.3038081905148776e-05,-1.5734320398272114e-05,-2.5133957959247712e-05,-1.206319269948914e-05
talA,talA,-2.8590267342773213e-05,0.0003748088203821098,-0.00022594849326899166,1569,-0.00015232012858021725,3.075402886578775e-05,1.2911839259493935e-05,3.1933946228849393e-06,3.344788104056117e-05,-8.164221867201839e-07,-3.9327918775485635e-05,1.2955331201561084e-05,7.984680152937946e-05,-9.235074320018456e-06
katG,katG,-2.9112278016236313e-05,0.0003006203861764145,-0.00018899612817619273,1570,-2.7162155208083976e-05,9.044922982237274e-05,-1.2347854759959025e-06,-1.754541697629934e-05,2.237922448975604e-05,-7.980305562477031e-05,-3.06678623111459e-05,-8.542067873643411e-07,-7.598849712665614e-06,2.2925599767960297e-05
garD,garD,-2.9871916653180833e-05,0.00029470531945288985,-8.400129008645098e-05,1571,-7.515583668222397e-05,8.223732372351213e-05,4.3351469907836836e-05,-1.444623838511867e-05,-1.4046506846177817e-05,1.5451800690749805e-06,-2.4225067491568147e-05,-2.6677416664503754e-05,5.282727699430565e-06,-7.737551983442983e-06
chiA,chiA,-2.9968208271229085e-05,0.0002864143551933496,3.9727797082027356e-05,1572,6.869448275830447e-05,4.420882134557276e-05,-3.0820645155992375e-06,-2.3765856294816755e-05,-3.741771165738936e-05,-8.771248864839934e-06,-2.7729212165878767e-05,-5.196137497246616e-05,-5.463813261299106e-06,1.531976935718302e-05
yqeH,yqeH,-3.0054047755210424e-05,0.0004207997353716816,0.00011818132329888612,1573,-2.8769903522475596e-05,3.0921750728892054e-05,9.97891123343553e-05,-1.4325871455801167e-05,6.466198074498823e-05,-1.7558284408916364e-05,-2.7167148037385348e-05,-9.397286631125476e-06,-7.131410443619736e-05,-5.689429307154467e-05
eno,eno,-3.023989465448959e-05,0.0003251214456021427,-0.00010518975460787685,1574,-5.533659374993185e-05,-3.2320800790384106e-05,-3.6375086010051345e-05,-2.2819884825531637e-05,1.8321228529206344e-05,3.23004648551195e-05,2.3537065048163665e-05,-8.303609726319506e-06,-2.2524695026097665e-05,7.328201704133704e-05
yjhT,yjhT,-3.0852186435246664e-05,0.00033738250672804305,-0.00015631237052404228,1575,-3.301700111558218e-05,5.2943510828196e-05,-3.979586571797889e-05,-5.208517125395111e-06,-2.1575714696854974e-05,-2.383321524291381e-05,-2.866009125173693e-05,3.0638035968304045e-06,9.725784572137181e-05,-3.202694143118297e-05
ybcL,ybcL,-3.094107277832349e-05,0.00022385816545825155,0.00012583029948426506,1576,5.465056804086311e-05,-7.82821094319717e-06,4.108997516137754e-05,-1.3068099563108505e-05,-1.673543981174122e-05,-1.641094468402328e-05,7.180031377233831e-07,-3.188498516524658e-05,-2.5985531084565935e-05,-1.5486407866404825e-05
narQ,narQ,-3.100347126632908e-05,0.0002438077977408876,-0.0001677208997051211,1577,-4.049856612391394e-05,2.564393199255722e-05,9.32227085974036e-06,-2.1030018233567664e-05,-7.691159924575234e-06,-2.9089896456291133e-05,4.9185829662859745e-06,-3.9095993765260374e-05,2.4556637176610228e-05,4.1960740242085475e-05
zipA,zipA,-3.116176211671257e-05,0.0004064501820111595,-0.00010928139941584168,1578,-0.00015705746656942835,-5.1242589645767686e-05,-1.050591584874e-05,5.5615016614286216e-06,9.784514207434419e-06,3.3361466746829386e-05,9.12040727763252e-06,6.398033490506186e-05,6.0962239049208905e-05,4.873746099627792e-06
cpsG,cpsG,-3.2062296154199524e-05,0.0005804531875136394,0.000536770291252026,1579,0.0002393962736906493,-0.0001421762064277794,-2.1841448130806785e-05,-2.406321953533546e-05,-3.9326727788724695e-05,2.6460687816831493e-05,-1.1712295382455055e-05,8.338484172239216e-06,-3.2874285197656226e-05,-3.426355937116193e-05
yjhD,yjhD,-3.2350630622309486e-05,0.0002879406483238452,4.847940846652892e-05,1580,2.026576963445165e-05,-5.774896297745109e-05,-1.7148821790577532e-05,-8.268834806279467e-06,4.376750383736683e-05,1.6657139589799555e-05,4.7104595789149815e-05,-1.1709698511563961e-05,-4.995680171397088e-05,-1.5312519673234412e-05
visC,visC,-3.269488472982339e-05,0.00037022975012872836,5.5417347744491454e-05,1581,1.75762384274872e-05,4.603476535634493e-05,6.0684737014611245e-06,-1.361238235400226e-05,9.493573841914604e-05,4.152216795013155e-06,-6.440997189841929e-05,-1.6435697416627454e-05,-9.157850023664266e-05,-1.542576552358419e-05
ycfT,ycfT,-3.3095662156559985e-05,0.0008259244768273715,0.00030192802499183415,1582,0.000325914184942135,4.2520031264889284e-05,-1.0591843079170384e-05,-4.134344223992999e-05,-7.993774892229124e-05,-0.00012250292335032895,-5.4634625429809314e-05,-5.8403237094998605e-05,2.7980191128381493e-05,-6.209624937543726e-05
dinJ,dinJ,-3.3141386468452414e-05,0.0002481379748813868,-7.077913757350899e-05,1583,4.0952102698340124e-05,4.526060258044424e-05,-3.181561260724106e-05,-6.924589942347938e-06,-1.7384932883429205e-05,-4.297092197235564e-05,-6.498410975487374e-06,-1.8125830139724123e-05,-1.6919382154334265e-05,2.1285588927682832e-05
yeeL,yeeL,-3.31947558930265e-05,0.00037675859056908906,0.0003156940097447034,1584,0.00016134451734123114,-8.624789956719389e-05,-1.1032100447812652e-05,-4.025084507616009e-06,-3.5566162912060046e-06,1.0437399996800104e-05,-2.5956684078211053e-05,-1.9500189964380143e-05,-1.4871791029864809e-05,-3.978630734477319e-05
lpxL,lpxL,-3.3263284247056715e-05,0.00040344413348975574,0.00019070349766925205,1585,0.0001599139514041168,2.5176473217232707e-05,-6.4348041767048505e-06,-3.0942647312823334e-05,-2.5235348704732205e-05,-5.511700724405265e-05,-3.5455000110762126e-05,-1.9642033272261668e-05,-3.101267526951076e-05,-1.4514192777558641e-05
treR,treR,-3.3544515808945255e-05,0.00031092069105264936,-0.000196585082727442,1586,2.213856210479229e-05,6.1022220680956825e-05,-3.307170541570624e-05,-1.4984131193474862e-05,1.5519781239466932e-05,-5.560324881110609e-05,-2.00451108643365e-05,-4.852840714617359e-05,1.4752823998562325e-05,2.5254699598073648e-05
wcaJ,wcaJ,-3.358079709581783e-05,0.0007013208285830007,0.00043106868577873187,1587,0.000231009529517621,-0.0001478871144540093,-4.914834037041138e-06,-2.3410313290247034e-05,-3.242328170623718e-05,3.0755377500835183e-05,-2.2694993077121157e-05,-5.810612863995802e-05,-7.801414763479544e-05,7.210510872513523e-05
yedQ,yedQ,-3.363373215769849e-05,0.00041979632964362945,0.0002698843832625272,1588,0.00018484606383398208,-7.09911248683135e-05,-8.085466853105224e-06,-3.257902604994327e-05,-2.6037053260545773e-05,-6.324858064158452e-05,-2.4578320262220024e-05,4.6133092131220284e-06,3.621925695861367e-06,-1.1954589649516678e-06
lrp,lrp,-3.3769997288978275e-05,0.00026107769046323934,2.5530157940601727e-06,1589,-4.637267387910482e-05,-4.8046349025299345e-05,-4.420085678507617e-06,-1.689869689608845e-05,6.25246210167303e-06,1.0699801437418408e-07,4.247453517578051e-05,3.50772707957792e-05,-3.168603839710858e-05,2.9742580499523607e-05
ycgH,ycgH,-3.440168926469294e-05,0.00034281039368898444,-0.00012516569195206506,1590,-8.035799648115741e-05,1.9978358210483083e-05,3.292317282770002e-05,2.269248284698783e-05,6.013024704092802e-05,-8.91609351292368e-06,-1.5479382179348863e-05,-2.3432773441997933e-05,-6.041979586141081e-05,1.84800912860468e-05
cbpA,cbpA,-3.488355582624189e-05,0.0003317989960301581,0.0002555281690890558,1591,3.649171969974545e-05,-2.7035964055839036e-05,2.4448647447452825e-05,-2.7330154092470298e-06,-8.095569627520648e-05,1.9611977116903227e-05,-3.0411542270161277e-05,2.9769962367305467e-05,3.8135413470551146e-05,-4.220505791774619e-05
yjhG,yjhG,-3.4916023370886744e-05,0.00023887443744673642,-0.00018105137502106474,1592,-2.0967144086293238e-05,6.207078378603113e-05,-3.880917785330477e-05,1.595450906578155e-06,-2.8911531212835843e-05,-1.7386909160301188e-05,6.794520543334551e-06,-3.082046809607655e-05,1.4677599755589665e-06,3.0050691826422032e-05
cysJ,cysJ,-3.505961095573921e-05,0.0004468296669377301,0.0002779418349215898,1593,0.00017124672221603866,-0.00010495652141432285,-5.752980270096415e-05,2.0968557912755886e-06,-8.11449556256385e-06,2.6895222134584357e-05,-2.293429008224168e-05,-1.9171029666733557e-05,-2.8238499519908557e-05,5.646227849096837e-06
aat,aat,-3.510611850052672e-05,0.0002972893339763193,0.00011221817588754929,1594,0.0001087826468508339,-1.7487090649791598e-05,-1.8268987065250392e-05,-2.0676838795413945e-05,-1.4918679430603894e-05,-3.720637538674345e-05,2.2308960887062423e-05,-1.4751255705328781e-05,-3.4508354793090807e-06,-3.943766372598191e-05
gatA,gatA,-3.6265940270943584e-05,0.0004811222967234199,0.0002092643702955492,1595,7.144353222755885e-05,-0.00010802519080979041,1.881432029513146e-05,-1.2177730817244949e-05,0.0001266635406043087,5.506785099239148e-06,-3.6615566071351e-05,-9.265422609626629e-06,-5.4302753812826487e-05,-3.830745437634225e-05
yeeX,yeeX,-3.6276988043188386e-05,0.0006099039171207903,0.0005367146236939622,1596,0.0001800018165680743,-0.00019742060086269152,9.037776763521764e-06,8.725693896416399e-06,2.786895281699765e-05,5.245487063995471e-05,-5.141052003111171e-05,8.724353853836135e-06,-2.2186835076772056e-05,-5.207249661141407e-05
ybiS,ybiS,-3.6891677110296675e-05,0.0004231548919990097,0.0001226832567580488,1597,9.682446574792062e-05,-7.974878640636667e-05,9.629313900324091e-06,-1.713601229830782e-06,-2.6337889632382507e-05,-3.4303350422047214e-06,-7.463170833092179e-07,-6.012765478216396e-05,-5.791870037839535e-05,8.66778277961118e-05
aldB,aldB,-3.723647005044363e-05,0.0002417518100522851,3.5321436175236974e-06,1598,4.503298674199335e-05,4.13184777703627e-05,-2.9498904272317217e-05,-1.880807089443081e-05,-2.6250247146355967e-05,1.5906205488564698e-05,-2.380166208202179e-06,-4.8292451174700794e-05,-7.379528015945075e-06,-6.884772339412331e-06
artJ,artJ,-3.80000455186349e-05,0.0006307879880277366,0.0005094040457944666,1599,0.00027143144592474877,-3.152011414804213e-05,-1.6825024289842143e-05,-4.044442329916416e-05,-1.0730931580448064e-05,-4.3866946826792855e-05,-5.250257578773494e-05,2.4962525329802075e-05,-5.5704560466781215e-05,-8.279944037438022e-05
msrB,msrB,-3.8158115088880154e-05,0.00048258374798781104,0.00028879268952846575,1600,0.00020487653859677002,-0.00010794404767135517,-3.0224134041662583e-05,9.622411555861085e-06,1.1666352951466002e-06,-2.0077085832064988e-05,6.547231001687731e-06,-2.925803150324966e-05,-2.6159796356996746e-05,-4.6707836133016454e-05
insE-4,insE-4,-3.825418389240013e-05,0.00065145475775866,-0.00015810214959333107,1601,-0.0001201924009075229,-5.463833457588204e-06,7.983545409896413e-06,-2.532068062036384e-05,-5.175023983293982e-05,-1.2763177696480151e-05,-3.827578154766749e-05,2.6793866451241022e-05,0.0002718228750719925,-9.108835676296766e-05
cusR,cusR,-3.856617086083608e-05,6.18642686091383e-05,-2.2549736729246328e-05,1602,-1.4338710193944537e-05,-4.979228591453012e-06,-1.2352766544323489e-05,-4.477040015923208e-06,5.750094760315754e-06,3.8650816212825115e-06,-6.335915711287256e-06,-7.73155867805569e-06,1.5566880556702176e-06,4.771844368826276e-07
yeaZ,yeaZ,-3.899793943396812e-05,0.0003128271261305966,0.00028145258209051843,1603,9.264357465449357e-05,-0.00012125824458969847,7.4731471493255515e-06,1.5687272020039063e-05,-2.1521968487575686e-05,2.1085986699403093e-05,-2.1088578666750763e-05,2.461282505294249e-08,-3.8745830963095785e-06,-8.16915794194785e-06
yfbP,yfbP,-3.919850152497158e-05,0.0002035890987616498,-8.08580510744012e-05,1604,-6.450739727748527e-05,8.077327175003257e-06,1.7626067333060572e-05,-9.957802007000487e-06,3.131839565273751e-05,4.75020733487422e-06,5.48316026204174e-06,-1.7897153690135913e-05,-2.9031447168689037e-05,1.494014086062183e-05
dcuR,dcuR,-3.938328689957173e-05,0.0001440489947271928,-0.0001099871964391384,1605,-4.904686509822085e-05,2.0236092931910865e-05,-1.213032322568203e-05,-9.274972672852353e-06,1.829252641091749e-06,-2.2323763010318606e-06,1.1714914631461863e-05,-1.1275677044420322e-05,-7.755926471174844e-06,1.855259370934605e-05
fabA,fabA,-3.9433730837619095e-05,0.00015791266641046817,1.9581810569817214e-06,1606,-1.966895972711534e-05,1.115390331763786e-05,1.2808990302437632e-05,1.4246796016630794e-05,1.397948601413097e-05,-1.8155117667362943e-06,-2.808853943883203e-05,-1.0062293698904679e-05,7.050292135587279e-06,-3.9037893992455286e-05
hrpA,hrpA,-3.9720155490138945e-05,0.00018226881250511624,-0.00017737884532779976,1607,-4.257927935727943e-05,1.1051377606052164e-07,9.100410041699655e-07,2.6488778378269582e-05,1.8604140199930905e-05,-2.364066092968532e-05,1.4601667421497434e-05,-4.323960112617459e-05,-1.5349425844882724e-06,1.0559187727560251e-05
ycgY,ycgY,-3.983509398106742e-05,0.00016402440812272412,-6.103453485014826e-05,1608,-5.990654057950534e-05,1.9835824443628115e-05,-1.1959108423651644e-05,-1.81540559599601e-05,1.0783818928984454e-06,2.812817909077014e-06,-1.0955135247143249e-05,1.861801667847213e-05,-9.549108416354365e-07,1.9749616146752638e-05
chbR,chbR,-4.049335746851883e-05,0.0008244889755467009,0.0007059151627680255,1609,0.00037038700472687077,-0.000134447723694455,2.1610804312220292e-05,-2.4851823159782047e-06,-6.966833565743946e-05,-2.7777898416827002e-05,-3.0708993886485575e-05,-3.1509007972510645e-05,-4.026070226153879e-05,-9.563332230237519e-05
potA,potA,-4.059405748802794e-05,0.0004164366054009473,0.00022761219455751984,1610,0.00016668068652543266,-5.787174486946201e-05,-1.0709978593438002e-05,-1.898141537233278e-05,1.2937625286010539e-05,-6.352890654375564e-05,-2.3615285298811617e-05,1.0672671465069011e-06,7.235694998509543e-06,-5.3808000766687546e-05
ftsH,ftsH,-4.068225407974025e-05,0.0008938826242655513,-0.00026404694557972903,1611,-0.00028247731027617725,3.1176585256563964e-05,-3.1354893699666915e-05,3.442520583797286e-05,-4.502046619260752e-05,3.382787433352752e-05,-5.388885856331301e-05,0.00012763972981258203,0.00019953078985225918,-5.454091044088109e-05
napA,napA,-4.1175129705884025e-05,0.0008483241899019674,0.0004687680926306727,1612,0.00021847341858469583,-8.313835744535134e-05,-2.4245216911172488e-05,-3.3834585432499185e-05,-5.695648548052545e-05,-2.2547978826158913e-05,-0.00012660854163915836,4.211625861502996e-05,0.00014298485289831596,-9.741849406906005e-05
uxuR,uxuR,-4.1219758440908316e-05,0.00030547543142161906,-0.00010470503019144621,1613,-7.717132085861075e-05,4.9748227841976065e-05,8.056547724870154e-06,8.597067739267198e-06,-5.5209887330369305e-06,-2.017680187880278e-05,-3.2301772784882406e-05,1.6329180696366113e-05,4.939681248787585e-05,-3.817671067593082e-05
fliY,fliY,-4.1889918219169805e-05,0.0004884815097134746,6.12232189564901e-05,1614,-5.478344119700116e-05,-4.519087823311308e-05,-4.547383058514921e-05,3.707921047790843e-05,-4.493978892412232e-05,1.6720356137138205e-05,-5.4358966090908746e-05,9.320356601367231e-05,7.629266311843345e-05,-2.043880893602769e-05
dicC,dicC,-4.200595303849915e-05,0.0004335258409045768,0.00022639367123715212,1615,-4.3544044570553535e-05,-5.099954785812517e-05,7.318831781537859e-05,2.8740515098321977e-05,-2.5023516328946782e-05,1.8152211849278868e-05,-3.349792665951528e-05,4.439737400522255e-05,3.1281525164836817e-05,-8.470086155439719e-05
ybfD,ybfD,-4.218579023768176e-05,0.00024783058806279593,4.213784453369842e-05,1616,-2.3890775578541362e-05,1.718473261969442e-05,1.8303738605309093e-05,-2.4123549718041862e-05,4.10077542413379e-05,2.6326173446215684e-05,-2.8618718292618957e-06,-2.0763109324975086e-05,-5.384417023643516e-05,-1.9524712462983492e-05
acrB,acrB,-4.2251758906731835e-05,0.0004195984889079598,-6.788101362656939e-05,1617,6.461169381821022e-05,4.566245504525788e-05,-5.687144457755962e-05,-2.402096676368813e-05,-4.266737389742789e-05,-2.4387860993016004e-05,-2.2471029500073156e-05,-3.841877451428521e-05,7.839921613714589e-05,-2.208767366129582e-05
uxaC,uxaC,-4.2284199839701194e-05,0.00017616966134709257,-5.988918038547043e-05,1618,-6.064407229568962e-05,6.8880668969734e-06,1.9272392205558908e-05,-1.6966012768899734e-05,7.748947659150253e-06,1.1334565711053145e-05,5.8339719633101305e-06,-2.1049575733508246e-05,-1.056726979529927e-05,1.5864786317649843e-05
