gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
rpmJ,rpmJ,-0.00013080153012314937,0.0006491995058708395,4.352670043708484e-05,1600,-0.0001961208255361364,-1.2351829178410855e-05,8.015891292599503e-06,-5.8109481652841074e-05,7.512586709460473e-05,-6.27645813448102e-05,6.915766679438482e-05,7.406566445040804e-05,3.283389824184798e-05,-6.06538002847959e-05
ygbI,ygbI,-0.0001308312497686904,0.0003494716296798467,8.943147345304427e-05,1601,-1.4192185634251395e-05,-3.586009649856322e-05,2.602455830741683e-06,-4.358219849936729e-05,7.375047648403365e-06,-0.00013247746930465412,7.589970290147979e-05,-1.4039489787432502e-05,7.935720881812451e-06,1.550726269314088e-05
sufS,sufS,-0.00013103432837385223,0.0005485810592133296,8.471487378741891e-05,1602,2.8657795842485138e-05,1.7419995666838288e-05,-6.688828579076722e-05,4.554864817285403e-05,-2.63336513424706e-05,9.363769043071778e-05,-0.00011229671927702356,2.350923530684345e-05,-9.191431325972945e-05,-4.237472412360008e-05
nusB,nusB,-0.0001310749270886387,0.0001650554554089066,9.749957865740922e-05,1603,2.364776874875385e-06,-4.287604898281884e-06,-5.182033388723993e-05,6.586648877544198e-06,-1.5906860271751533e-05,5.174000336973967e-06,-2.105518291808042e-05,2.864838070740406e-06,-4.7527746452011483e-05,-7.467462821407396e-06
dcrB,dcrB,-0.0001312372296319184,0.0003245733750235752,-0.00015497847010196924,1604,-1.6488313926596868e-06,-3.14466976891993e-05,1.9498686304453784e-05,-0.00010346225900437291,-2.6336351832224958e-05,-3.824048422557368e-05,6.453183487136884e-05,1.2637551520005817e-05,-1.3461439153370358e-05,-1.330923903034596e-05
yidD,yidD,-0.00013140443955320308,0.0003977039569254809,3.7706244694617956e-05,1605,-0.00010999043067087056,-2.7912197278624107e-05,9.87780513651211e-06,2.8888398344209057e-05,-6.824824237361127e-05,4.0128081373512244e-05,5.425547383190547e-05,-3.49110334219913e-05,-1.6003041094354372e-05,-7.489253399890365e-06
agaR,agaR,-0.00013143929762318574,0.0004519792553606938,-7.698003082303859e-05,1606,5.991997790614873e-05,-6.0172706070946115e-05,-6.727129210273942e-05,-3.632830218798579e-05,-4.0496656366159625e-05,2.8334348960091292e-05,4.545331548990557e-06,6.747032045352342e-05,-6.005561409514205e-05,-2.738470566896674e-05
pnp,pnp,-0.00013170241706727376,0.0007651132728129585,0.00016107807062864347,1607,-0.00022974816169668208,-3.775977545058106e-05,0.00012220219912688715,4.2714294359864105e-05,3.8139346355240246e-05,5.349390482847987e-05,4.7477163037919116e-05,1.2678520164451894e-05,-0.00011473409385843347,-6.616581393441951e-05
frsA,frsA,-0.00013178172453890015,0.0002857515854006369,0.00017843092445621398,1608,-1.8141765653380203e-05,-4.406579281235891e-05,-3.5781072051219796e-05,-3.0371893395271923e-05,-1.9030643844568513e-05,-2.2050773352498485e-05,-1.88243133495993e-05,4.2577932323710175e-06,-2.0500400510871376e-05,7.272713719849739e-05
chpA,chpA,-0.00013209842364242687,0.0004570400288182983,-2.013863668115377e-06,1609,5.015490985885708e-05,1.3394166275433156e-05,-8.605786013808915e-05,-3.7093115702138075e-05,-5.740326809907349e-06,6.891619289924716e-05,-5.137862095546286e-05,3.000553355439835e-05,-9.007660148153947e-05,-2.422270114322569e-05
nrdR,nrdR,-0.0001321066402446368,0.0004556734361568608,0.0003216017656628188,1610,1.4304906613986163e-05,-1.4138276242255474e-05,2.4541932012478405e-05,0.00011608626771225722,6.850291617390267e-06,-7.527157848521687e-05,-1.8702975855703758e-05,-1.6862998322481908e-05,-0.00014072521267453436,-2.818899662055646e-05
oppF,oppF,-0.00013277776622321326,0.0002914499969099537,-5.473735368124015e-05,1611,-5.206587613298337e-05,-1.8577203731182656e-05,-2.3138825944483283e-05,-8.589650054632746e-06,-7.600874002040147e-05,4.780781268983191e-06,-2.4574415805707498e-05,6.379618556289639e-05,1.0759148511490667e-05,-9.159169877192503e-06
yjeF,yjeF,-0.00013330715191355502,0.0006571677599829922,0.00029489447382801694,1612,0.00010374807735867194,1.3099892667311461e-05,-5.027959562507707e-05,-6.42886730515042e-05,3.1639675195100026e-05,-8.260501453602858e-05,-0.00012159756096141376,-1.6312622652111137e-05,-6.015398912213883e-05,0.00011344265881363517
rbsD,rbsD,-0.0001335667559221826,0.0004180802331243702,3.478557222469446e-05,1613,-0.000130266344749759,-1.5140496915284249e-05,-7.518765444202458e-05,-6.965053496535114e-06,-3.575577949124137e-05,-5.838406567464514e-06,7.848502308364943e-05,3.7528035749346324e-05,2.6243679768098045e-05,-6.669758860967608e-06
lpp,lpp,-0.00013365886407130104,0.00045269542669638615,-0.00014690827317603557,1614,-1.939979252716962e-06,-5.3317730476683134e-05,9.757298108771468e-05,-3.304884178324422e-07,-9.594382387362456e-06,-8.348684327269446e-05,3.526637285774577e-05,-1.4149023758080758e-05,2.667892736708213e-05,-0.0001303586978184734
dppC,dppC,-0.00013382888901160452,0.0003983561828976398,-1.713874718220307e-05,1615,-8.475788627003341e-05,5.825411400108386e-07,1.9055800604786062e-05,-7.802306409959405e-05,-3.422342232623979e-05,-3.213236170164915e-05,3.465404033107041e-05,4.120859653822028e-05,-3.695580155710576e-05,3.6762668328930045e-05
uspF,uspF,-0.0001340870757072623,0.0004982133982607852,6.702872776096597e-05,1616,-2.579165629191305e-07,4.866620753421062e-05,-2.3475514738634544e-05,-3.1366930586223156e-05,4.982159262420279e-05,-7.552160683345371e-05,8.357536111834802e-05,-4.5751011675805745e-05,-8.779342057585967e-05,-5.1983836011127804e-05
murI,murI,-0.00013461301661031442,0.000442281206954694,-9.26367430182827e-05,1617,8.878078291115801e-07,-1.9731395589436643e-05,-3.041333112334483e-05,3.2691284356216676e-05,-8.058218058832867e-05,3.1043831661847544e-05,8.688451329571425e-05,-9.198622089920755e-05,2.3266580292997766e-06,-6.573398358218658e-05
holB,holB,-0.0001347859451092473,0.0002307278020072571,0.00014310455960405208,1618,-6.369071821365814e-06,-7.343464048841734e-06,-7.438169339291836e-05,2.38074498861159e-05,-3.108972400925088e-05,-3.714606499977823e-05,-1.3244978668009277e-05,-1.3181876618087896e-05,1.2721897192351627e-05,1.144158137053739e-05
astE,astE,-0.00013495342442731425,0.0005143837443000238,-9.497732893953224e-05,1619,-5.834335534838543e-06,5.367381918227279e-06,-0.0001155927501276181,-1.5966186888123686e-05,-6.571585267643371e-05,1.731351123767063e-05,-2.4155563508350545e-05,-6.412055850943861e-05,0.00016703426678045687,-3.3283337118865856e-05
hscB,hscB,-0.00013517474631348768,0.0005962707612967606,7.479996815111422e-05,1620,3.218233229136011e-06,-4.1324275081115444e-05,-0.0001197975199918503,7.125572119122925e-05,-4.809567292132899e-05,8.586892352829278e-05,7.020512954297843e-05,-7.071669396218412e-05,-3.2441154497558305e-05,-5.3347437351086996e-05
mnmE,mnmE,-0.00013638026589959536,0.0003285560899095147,0.00015703651604979826,1621,2.1815906709048297e-05,1.9144712960838254e-05,-8.250393654553167e-05,-8.418408251736661e-06,-2.1761894183226792e-05,-7.717019719440122e-05,-7.62012686741875e-06,1.4618864825008185e-05,-3.499361486223991e-05,4.050842751006491e-05
lrp,lrp,-0.00013642964384351345,0.0005657082105528441,-0.000255249874887083,1622,0.00019989514104138464,-9.372502325383672e-06,1.474414231328071e-05,-9.88681051564951e-05,-4.8705091422237174e-05,-1.6538341564311895e-05,-1.0628747499335777e-05,-6.372234999342286e-05,-5.496722645042636e-05,-4.826656278656596e-05
thiL,thiL,-0.0001365743381982967,0.0003800174945532448,6.699157154408061e-05,1623,1.4829359809277155e-05,-3.056332860175337e-05,-8.12401642745065e-05,-3.633906509708239e-05,-4.104873365501224e-05,4.1417847353524024e-05,2.2877955589686286e-05,-5.651346470351741e-05,-1.259116004389883e-05,4.259641542498658e-05
ygdD,ygdD,-0.00013675480107790887,0.0005264384726454772,0.0001340555782402274,1624,-3.8525290484115135e-06,-2.0448324211346567e-06,-8.08442476152641e-05,-9.729118410848234e-06,0.00010056433751868838,1.203977455777631e-05,-0.00010992092045725811,-3.302015838209554e-05,8.223772370731946e-05,-9.218483052668089e-05
uvrD,uvrD,-0.00013685828075989473,0.00036660557071847,-4.223830452826954e-05,1625,6.247313714104393e-05,-6.120187135191128e-05,-5.855827578440506e-05,-3.1627605351321425e-05,-5.7769915610182e-05,-1.953621030794398e-05,-2.288727565083992e-05,2.4620928024697065e-05,2.777957981354665e-05,-1.5077168257870483e-07
murC,murC,-0.00013720930318848832,0.0004899745737220914,-0.00021627823240293474,1626,1.3743021186552252e-05,-4.4687634536970576e-05,7.44573170725162e-06,4.076358466678846e-05,-7.932017223836554e-05,1.0097909232828115e-07,8.617762466984183e-05,2.8151693944039126e-05,-5.139695145581932e-05,-0.00013818718022413445
aroC,aroC,-0.0001372748410450269,0.0007402500388992536,-0.00018418446909848228,1627,0.00015280514528333495,-3.9391779040814276e-05,-0.00016029557490943665,-7.44861961720332e-05,1.2125184464581701e-06,8.721679748034601e-05,-5.947870266382168e-05,-1.765420983985489e-05,6.025313771697423e-05,-8.745597734617955e-05
ecfK,ecfK,-0.00013764670716990337,0.0002787524180413907,0.0001908602498855187,1628,2.8879680826107367e-05,-4.648502399655443e-05,-4.9730051911944795e-05,1.5805671326367437e-05,1.914130644415191e-05,6.726196839116954e-06,-2.960353740016401e-06,-4.8580269707217415e-05,-5.2103656837202303e-05,-8.340206412711696e-06
insL-3,insL-3,-0.0001379096516780675,0.0004959178565822093,0.0001512778342047223,1629,6.112342492746343e-05,-6.566133932508033e-05,-7.661753862081744e-05,-1.3553151740056362e-05,6.868082257077393e-05,-1.995879194419508e-05,-1.737255561845782e-05,-7.530679731414118e-05,4.919985495383352e-05,-4.844357956739017e-05
mntH,mntH,-0.00013791159146569373,0.0006191475618788969,0.000409854467146305,1630,2.841023563236221e-05,-2.789582209975232e-05,1.5733976893927713e-05,-6.915686137793872e-06,9.466353690441144e-05,-5.664570177112149e-05,-0.0001025034804356548,-0.00018456888622797287,5.358664870221219e-05,4.822358707368807e-05
sdhD,sdhD,-0.00013822888945203913,0.0004167298416168072,-1.1171014565595107e-05,1631,-0.00012689041355710165,-5.177372606879644e-05,-9.780315773420915e-06,-8.138291237002195e-06,-1.3481188656522301e-05,5.180762219079056e-05,-1.433495812628699e-05,5.303913833258734e-05,3.4403715559006094e-05,-5.3080472115292654e-05
aroM,aroM,-0.00013829248973791427,0.0005492761009525807,-1.9463790974896813e-05,1632,-2.192476954997962e-05,-3.1856873673594545e-05,5.1938176866269666e-05,-8.80666200469788e-05,-7.289084461734089e-05,-8.315154063332866e-05,4.6487974782404e-05,-4.5893646824024927e-05,2.4986329650745382e-05,8.207932430791415e-05
ycjD,ycjD,-0.0001384165279338321,0.0004999635351434373,-0.0002648623878665877,1633,-9.761967002720276e-06,-1.2074441312364658e-05,-2.4869862207818985e-05,-7.765766580106216e-05,-0.00010091840434304722,5.476071021627365e-05,-7.084430311552091e-05,0.0001091647221498503,1.684807123867865e-05,-2.3063387756100516e-05
cyaA,cyaA,-0.00013897346430976373,0.0003776621312216662,3.275506858537689e-05,1634,1.8577366195970444e-05,-2.8957596914839965e-05,-8.681929923282689e-06,3.4264934524410667e-06,-2.7200157754031308e-05,9.734047380753975e-05,-2.6057911615089207e-05,-9.096631642202351e-05,-4.7118351575845136e-05,-2.9335533560603184e-05
nanR,nanR,-0.0001394544376131685,0.0002412817391031015,3.793557192406791e-05,1635,-9.63548321777222e-05,-2.024608167747565e-05,1.727945932596694e-05,6.935040406486623e-06,-5.313313055107396e-06,-1.607270125190021e-05,1.4622801199344621e-05,1.1683205582955116e-05,3.9314423021319505e-07,-5.2381160195929525e-05
yegS,yegS,-0.00014064689653573977,0.0006374874649247506,-0.0003852796575854556,1636,8.347314325736657e-05,4.2087177356585587e-05,5.4205342234683064e-05,-0.0001630590478825116,-5.789133379368151e-05,-3.2117164025437293e-05,-6.016933241309002e-05,6.865462134587012e-05,-3.381740723112012e-05,-4.201289538440455e-05
yggT,yggT,-0.00014078723624948473,0.00034020221312220235,-5.778643349446753e-05,1637,1.071743097927434e-05,-2.0433895492990134e-05,7.65478501757232e-05,-5.8951773264639615e-05,-3.600690555180928e-05,-4.4021044099143314e-05,-2.5720304180902503e-05,1.2442207281361262e-05,-5.103264604083145e-05,-4.32815605552723e-06
ydcL,ydcL,-0.000141102884113254,0.00046763306406763733,-0.00012024286372154502,1638,0.00010803542951333763,9.35095228770153e-06,9.171955933990083e-06,-8.262361710491892e-05,1.4554970333834365e-05,2.215178190832806e-05,-8.546517903133312e-05,-2.6139515260921232e-05,-4.753543554695744e-05,-6.260422714631494e-05
yagU,yagU,-0.0001411669085466998,0.0005911702943925255,-0.00022006919952331937,1639,9.270348181375816e-05,-3.3977581006469996e-05,9.273182620947592e-06,-6.551685448218245e-05,-5.527642329953902e-05,-5.3347097844790304e-05,-9.506991763999555e-05,0.00012302502848820707,-3.155950943347196e-06,-5.9824776253288125e-05
fliJ,fliJ,-0.0001413774416321267,0.0005568725959103602,0.0002709271488011565,1640,-2.5752982027555814e-05,-2.2995870286806256e-05,-8.588517843190239e-05,0.00014017931319548576,-1.4766161174641573e-05,-0.00012157443007185986,9.747037119704124e-06,5.7821226823926816e-05,-1.7512098342148228e-05,-6.063829843632925e-05
moeB,moeB,-0.0001414186613680165,0.00037092923989162077,-0.00015191541290239855,1641,-1.8214460355367544e-05,-5.370327267049482e-06,-5.985230190138657e-06,-3.885958508503615e-05,-5.8564855306334875e-05,3.896435371698607e-05,-2.0556040463711e-05,-5.938085521834444e-05,7.579093554481605e-05,-4.924259674383652e-05
exbD,exbD,-0.00014288641723260922,0.0004970875452105347,-4.1840372153309355e-05,1642,2.733575201596013e-05,1.3374376034497902e-05,-8.90683826451469e-05,7.02994429991985e-05,-3.992712529035383e-05,4.784192904549508e-05,-1.492129410476642e-05,1.8249063893811192e-05,-5.333446677950091e-05,-0.00012273571240180395
ytfM,ytfM,-0.00014293936386071298,0.0004088188273158516,-4.891222673270052e-05,1643,8.260892286453183e-05,-8.765434280361264e-06,-4.907454288021709e-05,6.466580833793236e-06,-1.6970142395467852e-07,3.695249862042026e-05,6.911729408824002e-06,-7.940615011085295e-05,-3.624059218635103e-05,-0.00010222267470654531
trkH,trkH,-0.00014305536657146183,0.000507896281011721,0.0002233278630773612,1644,-0.00013401809812673863,-5.988188294241837e-06,-5.8090007425820715e-05,8.815327065103806e-05,-2.9981743185609075e-05,-5.2139878235277054e-05,7.91264933294233e-05,1.514069323966822e-05,-2.7222629311424814e-05,-1.80352792124793e-05
nlpA,nlpA,-0.00014340444116788114,0.0005865200062635349,-3.908997137986337e-06,1645,0.0001534323528940564,-1.7712498257610175e-05,-4.0464150356968925e-05,-6.0779054318280615e-05,-3.290823015859779e-05,-0.0001085294612721814,7.253680386744908e-06,-0.00010456882935206912,4.084118394308094e-05,2.0030565323944686e-05
ubiC,ubiC,-0.00014397272070331885,0.00038829890081075295,-2.325009713228404e-05,1646,-8.172947356271671e-05,-2.4834442084332357e-05,1.6364295885108607e-06,2.9198723300202658e-05,-8.574843691351938e-05,-3.904109656110929e-05,-7.720666330873447e-06,2.7181133300018183e-06,8.86098238350017e-05,-2.7061695304484718e-05
holE,holE,-0.00014435086615036932,0.000370289643056332,0.00021854480316417182,1647,3.717503710841661e-05,-3.0454358928237823e-05,3.773252918866452e-05,-7.705523012660045e-07,3.8061822155900163e-05,-2.4279522215296104e-06,-1.972103020631966e-05,-0.00012721833204817876,-7.653372755008584e-05,-1.9430134773292612e-07
suhB,suhB,-0.0001445015800868318,0.0007848784767116125,0.00011898440893874063,1648,-0.00037089973237721725,-4.657005609024225e-05,0.00010673194741088709,3.738793628872786e-06,2.342132236824633e-05,6.000794996135537e-05,8.47913541091642e-05,4.1497080833864646e-05,-7.301538360597994e-06,-3.9918701571164695e-05
yehX,yehX,-0.00014526115797889908,0.0005350249363105058,-5.7077836999669913e-05,1649,6.347529784776769e-05,1.403282565566289e-06,-3.001941364235534e-05,-7.319631422350771e-05,-6.0758883135560046e-05,9.003594114639708e-05,-2.538486916732015e-05,-0.00015078356697595922,7.181667736289081e-06,3.278569986978327e-05
cysS,cysS,-0.0001457112899147882,0.000449544879743463,0.00028596782064062163,1650,2.461249852655984e-05,-8.626912958152314e-06,-3.199318850881324e-05,5.2406762282433816e-05,5.033928261762672e-05,-0.00017572876523033325,2.455825148771705e-05,-6.85987695760199e-06,-4.1801561637081e-05,-3.261777953714383e-05
yedD,yedD,-0.00014572169296154486,0.0004691872104762903,0.0002496009323201743,1651,2.474696730766783e-05,4.927726996854818e-06,-4.3744516752915354e-05,3.9060578084194394e-05,-5.4591152814543706e-05,-8.376160804509096e-05,-1.8588025363161697e-05,2.5527291958991595e-05,-0.00010676914874320584,6.747019440966404e-05
nemA,nemA,-0.00014581574752290985,0.0007183405865293075,-8.048162582778391e-05,1652,8.578301205404032e-05,9.383315590800785e-06,-9.970922205606386e-05,-5.938921057642887e-05,-2.6717984867314826e-05,0.00019109609185835775,-8.043509646015254e-05,-9.61316710234128e-06,-0.00012917199473220413,-2.7041491231603186e-05
seqA,seqA,-0.00014604706675370272,0.0004355806528653118,-0.00018168737894943822,1653,3.334595622845438e-05,-3.476099973028245e-05,-5.056910567133139e-05,-7.3859950493346655e-06,-6.696961196286858e-05,2.6986272875559126e-05,5.392201747074948e-05,-4.1616531556322954e-05,3.051254648104155e-05,-8.951161583936723e-05
cheW,cheW,-0.0001469278280837938,0.0010828228856317277,0.0005082950830519482,1654,-9.204813072787497e-05,-2.1469911813239205e-05,-0.0002152573223181423,0.00030612521467800316,-8.344615378718402e-05,-0.0001105867143475576,4.0622192985780275e-05,0.00012120012111018348,-5.0071690457020574e-05,-4.199543340674202e-05
ihfA,ihfA,-0.0001470995053203418,0.000570688214642693,-0.00019708865813824501,1655,0.0001285924113386672,5.321565265150542e-06,-6.582399107737267e-05,-3.124710127730538e-05,-4.933313218346383e-05,4.3473163141700854e-05,-0.00010155132608696605,3.440721491565701e-05,-1.9424461087885286e-05,-9.151384826852422e-05
tnaC,tnaC,-0.00014720849819021206,0.0003133002492924924,0.00010204145627617287,1656,-7.540108048239511e-05,3.4670119201224444e-05,2.9843161960376276e-06,2.7892895032334837e-05,9.243235929814714e-06,8.255309191728532e-06,-1.0856066840248303e-07,-3.0322076396082635e-05,-6.470300427530283e-05,-5.971965191916915e-05
atpH,atpH,-0.00014770325129198305,0.0007766081618410119,-0.0001681274353739395,1657,-0.0002045382013294042,0.00010567221849948629,4.044740738750576e-05,-2.0031759595643944e-05,-0.00013558913798843516,3.9131454811112805e-05,-9.9702161904132e-05,7.6151873218092125e-06,0.00012158618725460035,-2.29444574888215e-06
potF,potF,-0.00014803469265771318,0.0006219920571283555,-0.00014934859065751681,1658,0.00019188061466641023,-2.0958127440482573e-05,-2.3042209889136894e-05,-6.9841391730658e-05,-8.373974767137069e-05,-8.718690371181342e-05,4.020856982449717e-05,-7.541633933188568e-05,-2.482865511768703e-05,4.889497744413695e-06
ftsE,ftsE,-0.00014900225144722878,0.0005281971563345362,-7.911856650378553e-05,1659,-5.109519915056555e-05,1.7437596054529043e-06,-0.00012097654258499153,3.944455265024199e-05,-0.00011873824676366327,7.501724615197717e-05,-1.3023000529576329e-05,5.9806940862314487e-05,1.3584953173667203e-05,-3.47667148620859e-05
rpoD,rpoD,-0.0001490479010752174,0.0005564036150429079,-0.00010911937273123346,1660,-7.073513837564591e-05,-4.169144498381574e-05,4.2773835823651554e-05,-0.00010198231893114755,6.363755487108108e-05,-3.632456032263606e-05,9.674733459116563e-05,5.191316979469759e-07,-1.1253422602658428e-05,-9.073887284315895e-05
tadA,tadA,-0.00014947420109969796,0.0006391047474667267,0.0003739570809803861,1661,4.64577684581571e-05,-1.5977192389472134e-05,3.657644185679986e-05,-2.3505488500670754e-06,-2.389241549766194e-05,-0.00014711113545385192,-4.187568640759085e-05,2.32966585804843e-05,-0.0001630824956845684,0.0001384844042880731
sppA,sppA,-0.00014991733588416953,0.0007069805871261621,-6.743169476096963e-05,1662,-1.765236407780203e-05,-3.186672635438072e-05,-0.00012505968805163895,3.009218627305199e-05,-9.233065786759912e-05,-1.8641738794578415e-05,0.00013465705489969825,0.000113782384448246,-9.646174263114409e-05,-4.643604372802244e-05
yjaG,yjaG,-0.00015049246876221807,0.00039522980338605775,-2.580236819972648e-05,1663,4.56272290630586e-05,-4.2245614853111194e-05,2.1155831834946454e-05,-8.587567646213837e-05,-3.094990148064249e-05,2.690744695210615e-05,-8.56568592354104e-05,-1.202274809833991e-05,-1.6110335944495512e-05,2.867815946180857e-05
sdiA,sdiA,-0.00015082012145269875,0.0007046212878568457,-9.98724024809904e-05,1664,0.0001676045596633726,-4.8224702656209406e-05,-5.400593428925334e-05,2.165202273814441e-05,-0.00011719141698059707,-5.906423036952801e-05,-3.2710344853560466e-05,8.764400080055648e-05,-8.671720778123206e-05,-2.9806867724391908e-05
yceG,yceG,-0.00015095462654468125,0.00024951599303150236,0.00011896231112629365,1665,1.1858592053822323e-05,-3.703727175224375e-05,1.7957823889221407e-07,-3.1027963723350166e-05,1.627818838436655e-05,2.0964324566329475e-05,-3.4696287373334453e-05,-4.813551194018316e-05,-4.8091892628770084e-05,-1.246382370210185e-06
uvrA,uvrA,-0.00015151923683759044,0.000486490918496082,0.00012577794810292832,1666,3.982089557186988e-05,2.3731162900806143e-05,-4.630908550285738e-05,-6.344866499366058e-05,6.17531443332017e-05,-8.251175525762557e-05,4.218063802336807e-05,-4.872404564906385e-05,-6.683640255675667e-05,-1.1175123706872176e-05
yceA,yceA,-0.0001520007559667055,0.0003917510647972288,-0.00019016792316564434,1667,-2.716436947923315e-05,-1.8436568855279614e-05,3.968205782916401e-05,-4.404333364994017e-05,-2.9609117582504667e-05,-5.257261078707447e-05,-2.618021694205031e-06,4.676055282386052e-05,3.3432543762237136e-05,-9.743188833373009e-05
yadH,yadH,-0.00015241443968404126,0.00040451020475387137,-3.933889406475202e-05,1668,-5.329442361640299e-05,-3.346861070349918e-05,2.987264016987823e-05,-2.5037917699211457e-05,-0.00012145435688873617,2.326440956519762e-06,-3.578849851271002e-05,-9.41851479839649e-06,4.323319369496608e-05,5.0615607713550986e-05
asnB,asnB,-0.0001524689677791107,0.0005441084965229037,0.000309841688305086,1669,5.377344411781672e-06,-4.900932615403389e-05,-0.00012092078900002155,8.60095213861975e-06,-3.909359064661758e-08,-7.931949682922627e-05,0.00011054670970657287,-9.90000265770789e-05,1.1702563999077093e-06,7.01245017150145e-05
yqjA,yqjA,-0.00015263518782226675,0.000574701677013743,-0.00037790463316881033,1670,4.992405548340119e-05,-1.635910440946578e-05,-3.640965603739906e-05,-2.8467080484712618e-05,-0.00014255356154080842,3.921205851827852e-05,-4.56297614756015e-05,4.534018210081828e-05,7.655694849324014e-05,-9.424926847001751e-05
ihfB,ihfB,-0.000154039218301476,0.00046054498141955653,0.00014647604594384203,1671,5.993606456829248e-05,-3.6698730654099696e-05,-0.00010896788008078538,-2.1787926013159537e-05,-5.9761578232713493e-05,-1.2443525394980286e-05,-5.204831225868398e-06,1.5548898923691727e-05,-6.242762825890945e-05,7.776791806705607e-05
lipB,lipB,-0.0001540906824270923,0.0004393964710897481,-1.2745664450482114e-05,1672,-2.6789097190145397e-05,-2.8993893729612034e-05,-8.106735796799042e-05,-1.2716467290869763e-05,-4.259632385181435e-05,-7.647505443188518e-05,7.886718013044579e-05,2.1688021779286958e-05,4.209769242159516e-05,-2.810538229610312e-05
nuoC,nuoC,-0.00015459297256438908,0.0003373152552394376,8.400608221280687e-05,1673,-3.086018177004214e-05,-3.0370662037841407e-05,-8.614945416809219e-05,2.9403348115264735e-06,-1.3637712815577372e-05,2.8523479315661988e-05,-5.6978232259346544e-05,5.989732721033582e-05,-3.3618036792735006e-06,-2.4596067171740226e-05
yliA,yliA,-0.00015473727591133008,0.0006023622902710942,-6.564031580467236e-05,1674,0.00017179687921304532,-2.452169122279712e-05,-6.331639497831723e-05,1.516918849510561e-05,-0.00010483131509015466,3.6846439471731114e-05,-7.463078696403541e-05,-7.41988511953713e-05,-1.652407437758421e-05,-2.052666926295218e-05
rseA,rseA,-0.00015536245568883262,0.0005133758308828582,0.00014111059493467182,1675,7.985693150240704e-05,7.915987094435325e-06,-0.00011220906561850398,-4.334947000615184e-05,-7.681074806639522e-06,-9.288045506172222e-05,-1.3926811850730002e-05,4.7329154564459464e-05,-6.432226594209785e-05,4.3904614435710975e-05
ymdA,ymdA,-0.00015538827664699943,0.0005103896743575739,0.00020288588833448007,1676,8.105998230826198e-06,-9.582293038429979e-06,3.978007158895343e-05,2.2171723064084716e-05,3.230936670934048e-05,-6.454976870679638e-06,-0.00012195990767790192,-0.00016415951398559027,7.51335392620824e-05,-3.0732283929684854e-05
ycgL,ycgL,-0.00015542958717617455,0.00048760088752124143,0.00017596439637289032,1677,3.3393709747940375e-05,4.752210279315063e-05,2.4772490318680818e-05,-4.525839504874995e-05,-4.473873736514836e-06,3.9767392913893775e-07,-0.0001517348217361288,-5.129438065177985e-06,-0.00011491870876213642,5.999967338362267e-05
sulA,sulA,-0.00015597297370008783,0.00048390244061437553,0.00014139588384323335,1678,4.2564879288542735e-05,-2.4241472516687792e-05,1.6090785491241034e-05,3.2156167676007184e-06,0.00010209345190975937,-0.0001162289017302534,-1.2296717947051648e-05,-4.651858328136918e-05,-8.05441807608233e-06,-0.00011259761360578732
purF,purF,-0.00015638901276159972,0.0006171622822351238,-0.0002561317070238896,1679,-6.619429975880066e-05,-4.809290865742583e-05,4.864523026129406e-05,4.536226986846904e-05,-0.00018343032985767993,5.685132927945489e-05,-2.08658093209216e-05,6.033964508407731e-05,1.9188160243466764e-05,-6.819229990353376e-05
glk,glk,-0.00015650441659929132,0.0005146002719592297,-1.3699602768198277e-05,1680,0.00011764531144235929,4.827688582094366e-05,-3.864145807701734e-05,-6.263197207780232e-05,-2.5080980901722783e-05,1.0514787120885919e-05,-0.00012093894977297675,-6.14171913723415e-05,-2.6841792077399783e-05,2.6109432957803057e-06
ybaY,ybaY,-0.00015656935525342071,0.0008107920209337597,-0.00018258533883310158,1681,0.0003271113328401695,-7.015060706967949e-05,-4.530137251406805e-05,-7.750504879392018e-05,-2.1248521547417383e-05,-2.4446582546784828e-05,-3.477887583873649e-05,-8.71711708784966e-05,-5.225473220256362e-05,-7.08237767019236e-05
ycfL,ycfL,-0.00015752568640597445,0.0003959474229318664,-3.6479620295989155e-05,1682,7.129282520880722e-05,-7.108786563554586e-05,1.7447401156222133e-05,-7.434785458155973e-05,1.758559545756594e-05,-1.732857720981945e-05,-4.5430335681622395e-05,-2.8301527333384938e-05,1.2885046440350652e-05,-4.024039422698801e-05
aspS,aspS,-0.00015814697937070456,0.0003571602527296858,0.00020543139154894827,1683,-5.1229631843119214e-05,-4.8419244040005006e-05,-2.3640218564989e-05,-2.3084278684004497e-05,-3.8936759223796785e-06,-7.985084863395956e-06,-3.8591768849979576e-05,-6.080971328232224e-05,4.888647598398459e-05,5.062016069550603e-05
astD,astD,-0.00015847383519063221,0.0003851735827894313,0.00013127674920281713,1684,1.1091657782992337e-05,8.802153830326191e-06,1.806334708713564e-05,2.2120334609489952e-05,-8.180565863517203e-05,7.185599457680877e-06,-5.572961248309841e-05,-7.951945775013521e-05,-5.476898012162609e-05,4.608678103177453e-05
ybjP,ybjP,-0.00015901034964952508,0.0004094240981647968,-0.0002016571583442973,1685,7.238196357357424e-05,-7.145030851971859e-06,-9.109310774385256e-07,-0.00011646472962722661,-1.2857495294796082e-05,-3.135463049992001e-05,-4.9917029011832396e-05,-1.4555848469086972e-05,5.282491068406164e-05,-5.101152907488851e-05
