gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
fecC,fecC,-1.3276179834755566e-05,0.00011438522158363829,-5.19100628211373e-05,2243,8.646978888339897e-06,6.74590214487943e-06,6.551142659131908e-06,2.5396150784526347e-05,-6.217160502896482e-06,-1.7666539886562325e-06,-4.646537458914678e-06,-1.540235401829096e-05,3.2143463975637753e-06,-3.5797994740438576e-05
ybdR,ybdR,-1.3280397078462987e-05,0.0001343063606171755,-3.199207269808404e-05,2244,4.129386187091152e-05,-6.818494247389466e-06,6.656160444378852e-06,9.50007257365536e-06,3.062886880410514e-06,-6.464334567070074e-06,-3.3989475215641194e-06,-1.1804067227394706e-05,-1.046560119411935e-05,-3.484193409028151e-05
ydaW,ydaW,-1.3353085315281514e-05,5.672766837121911e-05,-9.486145369529548e-06,2245,3.971513867911376e-06,-1.6500107192039016e-05,-8.57665543438871e-06,-7.628024454243553e-06,1.202636967858973e-06,8.593688555431155e-06,4.474884392466152e-06,-2.2275094060215132e-06,-1.0808035655752456e-07,3.4445677443011455e-06
ilvA,ilvA,-1.3363840767121765e-05,9.652385840319279e-05,2.192508907961107e-05,2246,-3.4222267179668223e-06,-1.8371820203590953e-05,-4.403376963821179e-06,1.3804283803433059e-05,-5.816517013673111e-06,-5.440791725974814e-07,-2.0684775576707705e-05,-1.7010539368000314e-06,1.829094431992445e-05,9.484780694678003e-06
dos,dos,-1.3375260890634062e-05,0.0001751994879809653,0.00015944635867628409,2247,3.579855925097859e-05,-5.765643405343975e-07,2.822762758144307e-06,-2.6935966168523606e-05,-3.0675401507563965e-05,-3.609944241917771e-05,4.477237553661914e-06,7.672437670314914e-06,2.1484406115844973e-05,8.656710196220929e-06
ribB,ribB,-1.3376577585815607e-05,7.684315662978315e-05,-1.7165729477509898e-05,2248,-1.7136714940194722e-06,-1.1277154312940478e-07,-2.920878043853332e-07,1.2442010864327425e-05,1.2019362041012204e-05,-2.2399066847631272e-05,1.2435769252412093e-07,-1.3155579556036498e-05,7.147558924120027e-06,-7.436689862597405e-06
tatC,tatC,-1.3446965197015784e-05,0.00012845402957759066,-7.337451066799492e-05,2249,-2.5866035888278473e-05,7.290755945437536e-06,-1.984178154818082e-06,1.6095600084723462e-06,-1.3044239387960791e-05,4.512906808611847e-05,-1.7464378163223766e-06,-2.2304623374082343e-05,3.4741481502590967e-06,-6.004982765841162e-06
ygfU,ygfU,-1.3458308649577297e-05,7.6489026463452e-05,-2.7765615108382343e-05,2250,7.3357408576237426e-06,-1.5568895037295717e-06,1.3141386660086795e-06,-3.7846136942560564e-06,2.286547938330493e-05,-9.277464860766706e-06,-3.963886264888324e-06,-5.125183546834537e-06,-3.2463664213243484e-06,-1.8019263264715103e-05
htrC,htrC,-1.3459279962558412e-05,0.00010289906958076172,2.5924077793435062e-05,2251,-1.543655771800523e-05,3.2447559856124816e-06,-4.438543808252548e-06,1.2411300477343406e-05,6.306102623484772e-06,-2.4366782491998057e-05,-9.603755678574308e-06,1.4561939098408434e-05,-4.333535074829919e-06,8.195796624252567e-06
ygiB,ygiB,-1.3488295418428842e-05,0.00013297419589065995,-1.2939780456253555e-05,2252,2.9663476433319287e-05,-1.7664302346479957e-05,-2.6589389142969685e-06,5.077831051478442e-06,-3.0696529251794086e-06,4.281582165006533e-07,-5.165490959035937e-08,2.4573484534817166e-05,-2.5256247026458886e-05,-2.4530449532538808e-05
tesB,tesB,-1.3522373126851182e-05,0.00014877084028620084,-3.523632303879985e-05,2253,5.959279272667034e-06,-1.2818887392779287e-05,6.633633828879676e-06,-4.205457658423176e-06,5.244775333064546e-06,-2.1381072547670217e-05,2.4565096000123506e-05,2.522144914494007e-05,-2.8769746146192096e-05,-1.3971442961461237e-05
poxB,poxB,-1.3551302104577109e-05,0.00024396700186481336,-3.872346944754802e-06,2254,7.605665242612999e-05,-2.783784536237842e-05,-9.960674421424668e-06,-8.73562845951407e-06,-2.41387693123994e-05,3.506164327741539e-06,3.448943028568544e-05,1.1556028405611713e-06,-2.747438435699034e-05,-3.061185007198836e-05
yjdA,yjdA,-1.3582380789190088e-05,7.11773997954014e-05,4.224257164556578e-05,2255,5.783051119528662e-06,8.002474574478344e-06,-1.1553701799224304e-06,1.780743700865628e-06,-2.1991017234012855e-05,5.815860708734215e-06,-1.236269321304249e-05,4.443266709916834e-06,-6.8708096653179695e-06,2.972112689581973e-06
speG,speG,-1.3583494655400281e-05,0.00014758995522031024,-6.030559874011257e-05,2256,1.8733423509329604e-05,-1.154975162258342e-05,-5.615951614719042e-06,2.1825023609320657e-05,-7.310774790175612e-06,1.3777042841627451e-05,6.857119963026904e-07,-1.714338613859981e-05,1.1982028325874578e-05,-3.896686077177738e-05
tehB,tehB,-1.3606298439466741e-05,0.00021069043673216777,0.00018698382576209027,2257,9.291829240270288e-06,-1.1853305485038742e-05,-3.070224611188365e-05,-1.4013467602148147e-05,-1.7788865685644124e-05,-2.5508561925263792e-06,-3.5239626508576205e-05,1.2086331753815968e-05,4.208550854180265e-05,3.5078399610461595e-05
panB,panB,-1.3612764420909843e-05,0.00011388077217292601,-3.8893853499902584e-05,2258,-2.0776939268746872e-05,-6.699954684555596e-06,1.2133683077389647e-05,1.0322390242971583e-05,-2.4583444684772547e-05,7.170812951586233e-06,7.597102952321453e-06,1.2910014651739173e-05,-1.1829873367106462e-06,-1.050344232213227e-05
insH-1,insH-1,-1.3714893343455686e-05,0.000182258075309452,0.00010215150756012493,2259,3.052305604521899e-05,5.374853493777916e-05,-1.4363808541694873e-05,-7.4300456774535036e-06,-1.1361218856524788e-05,-1.1257709468556116e-05,-1.3520417907561029e-05,-7.236950674605067e-06,-2.2971279108699827e-05,-9.845054091358638e-06
aaeA,aaeA,-1.3733040022307715e-05,9.13527020623292e-05,2.784280415273029e-05,2260,2.9518838734332513e-06,-4.0163096714112625e-06,5.118987250692455e-06,-1.3012910453227943e-05,-1.3471317740208717e-05,1.6850204703950554e-05,-1.6272885848725353e-05,-5.769447328745182e-06,7.13569018743569e-06,6.753065004498791e-06
wcaD,wcaD,-1.377517947689802e-05,0.00011098428900718484,0.00011034217467451369,2261,7.984593681236564e-06,-3.210571663355755e-07,-1.408803439184702e-05,-1.2252434566437394e-05,-2.7536868155716612e-05,-8.009911302563866e-06,-1.7142865914095796e-07,3.2166598972529073e-06,1.701885255738004e-05,2.0384448629273894e-05
livF,livF,-1.3807952658713036e-05,0.0001562325473050871,-4.7753276966386046e-05,2262,-5.271112525700057e-05,1.0435670056775026e-05,1.3759113892266177e-06,2.2592756188479106e-05,-8.163684360799419e-06,1.6821511022079433e-05,-1.5653832085149237e-05,5.054864244097211e-06,1.493158442252964e-05,-8.491608278950847e-06
pgi,pgi,-1.3861485233742716e-05,0.0001547538984048744,7.210458773645965e-05,2263,4.45735421270209e-05,-2.9300083547571236e-05,-1.8272433614801902e-05,3.987387026053829e-06,-2.5383224939600713e-05,8.010139297400273e-06,-1.1324904254152668e-05,1.0089306007264109e-05,-2.7045463182042114e-08,3.785832127826731e-06
ycbQ,ycbQ,-1.3870667241115986e-05,0.0001495186850336838,1.6120875657227614e-05,2264,4.118701101218161e-05,-1.7338030529403176e-05,-4.413473917412021e-06,-4.885670990600122e-06,2.5445655054057314e-05,-1.1663814049434073e-05,-1.94784675457829e-05,-3.389287370451235e-06,-2.052593173431635e-05,1.1913428300449665e-06
prmB,prmB,-1.3903085716930928e-05,0.00011113938559223735,-6.814437610621664e-05,2265,-7.84401084438836e-06,1.0627982274567585e-06,4.948876568430518e-06,-7.979840321846252e-06,1.1624310139592977e-05,-1.245486619370734e-05,3.098216500217296e-05,-7.003649103912462e-06,-1.4185533938992962e-05,-1.305333525173676e-05
mdtC,mdtC,-1.3929696805843924e-05,9.030385602722952e-05,3.836120131542693e-05,2266,2.2689033821041205e-05,-7.183697828174589e-06,-2.001938101462679e-05,-2.9223907260163873e-06,3.270549098656623e-06,5.052754771128101e-06,-1.152698118977697e-05,-4.641397986998859e-06,7.174741919866875e-06,-5.822927670943129e-06
ycjY,ycjY,-1.3942844569803809e-05,0.00013171996091314672,-6.417944384150444e-05,2267,-1.862034276037262e-05,-5.993250418166125e-06,-3.3559094678851025e-06,1.0892653950353751e-05,-2.031370070059854e-05,-2.3067943686775035e-06,4.020205022265771e-05,-2.057464462707697e-05,-1.666760398698403e-06,7.793853998659998e-06
agaC,agaC,-1.396916597340175e-05,8.951920431659664e-05,4.39253846266891e-05,2268,1.6294577715797537e-05,1.113884017022153e-07,-1.537464994377147e-05,-4.498079885587084e-06,1.2693510025749699e-05,-1.0615968076382282e-05,-1.1152087420054283e-05,5.202713954391113e-06,3.4728290739568808e-06,-1.0103399819204074e-05
ydhZ,ydhZ,-1.4054173411534601e-05,0.0001393143121514212,-3.461087638944839e-05,2269,-2.4933616521638343e-06,6.886471084001282e-06,2.9029609024119214e-05,-2.8152511714266518e-05,-1.5831674896999304e-05,1.3819285764887442e-05,1.1413643311216059e-05,-2.004153656207009e-05,1.481060185719303e-06,-1.0165157955978152e-05
yggU,yggU,-1.4088888258767333e-05,0.0001379923087488024,5.86949891347915e-05,2270,5.991957252796085e-06,-1.0129418213915365e-05,-8.870686040467692e-06,-5.080747113090836e-06,1.354228361512347e-05,-1.267286566787102e-05,-2.330992349047334e-05,-1.597695797796661e-05,2.663062321152171e-06,3.975440705594581e-05
potA,potA,-1.412351452364956e-05,0.0003010149725200945,4.7763862825083364e-05,2271,1.1576874226094427e-05,6.036586923741273e-08,0.0001050788589854982,-0.00010682215385177213,-1.2691834065831493e-05,-1.748092456097618e-06,-1.4760467286163419e-05,-1.254043035956638e-05,-9.00626550244101e-06,2.6729629917392456e-05
gloA,gloA,-1.4230036086775655e-05,9.082243190373153e-05,1.8838969580318985e-05,2272,3.874633732941873e-06,-2.7802563310654503e-05,3.7966702307060095e-07,7.80950082798118e-06,-4.5117399053665295e-06,-1.490096802905164e-05,-5.3109627501809316e-06,1.2428172482750562e-05,1.0886687586250244e-05,2.9175362554834863e-06
uspA,uspA,-1.425629958973854e-05,0.0003813247408060705,0.00018186903745910952,2273,0.00014779452931632344,-6.484008927770801e-05,-7.373791257678113e-05,-8.787730748581073e-07,7.0218718410720345e-06,9.66207311700552e-06,-4.0129927830862354e-05,-1.8203817437694917e-05,1.1500877066899517e-05,7.554869266865466e-06
hokB,hokB,-1.4276586090833845e-05,8.383681730629206e-05,8.858004542394681e-06,2274,-1.671155107623109e-05,3.3189390557517684e-07,-6.081078087665392e-06,5.6146147878477495e-06,-1.1881669179886573e-05,8.44691622779309e-06,-7.666079064703141e-06,-6.716324290076761e-06,1.2804198230266882e-05,7.5824924562462075e-06
aaeR,aaeR,-1.4280730368648734e-05,0.00013546271991510505,-1.0436883148896786e-05,2275,1.5045683106737362e-05,-1.901722624291433e-05,1.3958519868990587e-06,1.6995335129257887e-05,-2.8502477338894397e-05,-6.594096307738791e-06,1.4783462920600267e-05,-1.808359885654099e-05,1.2370661629733597e-05,-2.6743263957883993e-06
hcp,hcp,-1.4384114499897163e-05,0.00013330935873551123,-5.180294797584766e-05,2276,-2.336144545791558e-05,1.545356263775543e-05,-5.436123519420068e-06,2.9815594309840282e-06,-7.356689749861875e-07,-1.3701275352132298e-05,3.560092515352977e-05,-1.2308408185507365e-05,5.426574895537801e-06,-1.8303815127742696e-05
tdcB,tdcB,-1.4416383634113057e-05,9.660070257353302e-05,-2.9718149346950912e-05,2277,-2.297350893030564e-05,-1.0845800065887218e-06,2.1044725369604524e-05,-1.6820976232363335e-05,3.3012887280178057e-06,7.743308257379473e-07,-6.484858345780143e-07,9.250274353493623e-06,-1.3980992099987337e-05,6.721540192856088e-06
dppC,dppC,-1.4418044909553747e-05,0.00013684632584149868,-6.26250336569213e-06,2278,-2.445471900165183e-05,8.855387638769229e-06,-3.643381278410138e-06,-1.4945630226696962e-05,5.650032596634057e-06,1.575281481153443e-05,-6.891606674992194e-06,2.6405489764980415e-05,-2.569684819377509e-05,4.550415654054337e-06
ppiD,ppiD,-1.4439010514682443e-05,0.0001562304858670573,2.6887698367140262e-05,2279,4.884156364630311e-06,-1.1528302322356465e-05,-9.86070945202534e-06,1.0142448507332856e-07,2.616672771485143e-05,-4.588674670641643e-05,8.815949517605661e-06,2.4172799199033473e-06,-1.8058989710071637e-05,2.8510199674123356e-05
ybfA,ybfA,-1.456490539923094e-05,8.288687159108815e-05,6.871895284445536e-05,2280,2.1028636638978607e-06,1.1466665485486536e-05,3.210627804660804e-07,-1.8965290670464507e-05,-7.304755289438011e-06,-9.200419353101508e-06,-6.492526589305202e-06,5.026882691577468e-06,-6.7628965928503165e-06,1.5243508474500662e-05
yceH,yceH,-1.4583876683097908e-05,0.00017537791087065356,0.00011420482118699555,2281,6.54367635261213e-05,-1.5412725799953495e-05,-5.825951476911636e-06,-3.861993346233759e-06,-2.9922877958241334e-05,-2.647743724800215e-05,1.6939110943421573e-06,2.7910160268514345e-06,1.0475326446462939e-05,-1.3479907947533363e-05
yfgG,yfgG,-1.4584511544425549e-05,0.00011099239648837071,1.5072205739418626e-05,2282,4.156838734661015e-06,-1.4623409236747463e-05,5.407301834915375e-07,-1.527918295803432e-05,2.0509646742845747e-05,-2.1950470356686998e-05,1.3509177464619458e-06,2.1645809064512343e-05,-2.5461463450452167e-06,-8.389245119884141e-06
rplU,rplU,-1.4614925197985139e-05,0.00022753419099378052,-0.0001684336726929659,2283,-9.303600508912372e-05,2.672369159402319e-05,2.039553153203826e-05,-2.255512375663376e-06,2.805342725502192e-05,9.348325899363187e-06,2.1367601436730382e-05,5.710551807207499e-07,-2.4579595928546903e-05,-1.2034447025488207e-06
btuR,btuR,-1.462266310977086e-05,0.00042030695245052097,-0.00010741165016993778,2284,7.271079152247032e-06,-8.558883801050982e-06,-2.968456376743775e-05,-2.2118749670600534e-05,0.00017345760618610206,-5.789640025607646e-06,-6.947015919237266e-05,-8.184281132307631e-05,7.091865167068765e-06,1.502159416495717e-05
cheB,cheB,-1.4686417142654343e-05,0.00011541949046843609,0.00010137831125037365,2285,5.795121499367186e-06,4.539104198892647e-06,-1.4672772677329552e-05,-8.80108539991411e-06,-1.8932400225832748e-05,-2.3394455520674963e-06,-1.328666034137009e-05,-7.020589609031212e-06,9.321980517347394e-06,3.071033044728365e-05
fabB,fabB,-1.469002853325151e-05,0.00013961552518845262,2.922602881552676e-05,2286,5.318737216325304e-05,-4.070366854012502e-06,-2.6353661199385655e-05,6.713292483497689e-07,6.741342276121888e-06,-4.879743639350987e-06,1.862704639875854e-06,-1.6206976594098254e-05,-6.317359747410864e-06,-1.93246688265938e-05
recF,recF,-1.4704051193246213e-05,0.00015656146509459553,-0.00012981481695901648,2287,2.857811347421523e-06,-1.9505875974179834e-05,3.166491243755763e-05,-7.617456197437987e-06,1.795288438900584e-05,-2.8980565229300133e-06,1.8453098776689662e-05,-1.1311089518483508e-05,-4.7362316237708225e-06,-3.9564048307118704e-05
sanA,sanA,-1.4759049740987292e-05,8.922353953935382e-05,-7.275341326587115e-05,2288,-7.521042136261538e-06,-2.325195218505163e-07,1.2948945836004065e-05,7.922305789668877e-06,-3.6851519820888237e-06,1.1879819913894402e-06,1.0623100127468369e-05,4.549911154652514e-06,-1.702954574079038e-05,-2.3523035259179296e-05
yfaP,yfaP,-1.4761966919271026e-05,8.938971832674404e-05,3.128473458934409e-05,2289,1.9422432586675056e-05,-1.0570701440821351e-05,2.1952614160199628e-07,-1.2796026499195376e-05,-1.0263123327656442e-05,-8.52201525214729e-06,8.338288183089555e-06,-9.923976103187076e-06,1.7496761281456515e-06,7.583952664224254e-06
yegD,yegD,-1.4810035338535674e-05,0.00013643769261912278,7.160310142767021e-06,2290,5.587971790882667e-06,-1.0147723000705195e-05,2.223924269264742e-06,-1.410426943005075e-05,1.05408625376774e-05,-2.5721077828559884e-05,1.6075387711017145e-05,2.63856823314516e-05,-8.458203058343036e-06,-1.7192590661170362e-05
yfdE,yfdE,-1.4880140739335315e-05,5.1843722348754066e-05,-1.2649416835318375e-05,2291,-5.061335824741388e-06,9.324646122034982e-06,4.380998896232322e-06,-2.3491421462325252e-06,-1.9498271453131363e-06,-4.109613980194816e-06,2.9122224234996846e-06,-7.081214116133816e-06,1.8639233629423882e-06,-1.281079833142901e-05
grxC,grxC,-1.4894702990182702e-05,0.00013626767945753578,-5.125303230618862e-05,2292,3.152101356771562e-05,-1.827601583595457e-05,-7.434712520572889e-06,2.089656560435665e-05,4.779377522992137e-06,-1.9269057905426916e-06,1.8648398417697508e-06,1.624691696842373e-06,-2.1386845752723157e-05,-2.6556711324065928e-05
entE,entE,-1.4897705442174514e-05,9.596956006859566e-05,3.8980287959725986e-05,2293,-9.555079646043816e-06,-5.865328203331399e-06,-4.542555551839526e-06,-2.6557610862778977e-06,5.7693008897159285e-06,-1.0294464714464689e-05,-1.5215516238084069e-05,-7.304927315343686e-06,3.284402017162545e-05,1.9226062518691883e-06
agaW,agaW,-1.4901304944544524e-05,7.665326785369486e-05,-3.4960948640847656e-05,2294,-1.0543720951014044e-05,5.75229081537276e-06,5.842918874589947e-06,3.586855385089885e-06,8.930639985168595e-06,6.7632763943539825e-06,-1.5093868791050844e-05,-7.81146039614741e-06,-6.2731689529125945e-06,-6.055067307994802e-06
bglA,bglA,-1.4906831232240941e-05,0.00018091908725652748,0.00010564163646642503,2295,2.5472394029770617e-05,-2.4324376899800154e-05,-1.5462359823859082e-05,1.3314348495251062e-05,-7.814589850581356e-06,-1.962942177578462e-05,-3.068221089435899e-05,1.025739645023476e-05,2.551009846114969e-05,8.451890575737131e-06
mcrA,mcrA,-1.4932745059403501e-05,0.00011995273753910842,0.0001093607561052237,2296,5.39213220504027e-06,-4.270547309381779e-06,-1.3892685451560765e-06,-3.36096311942318e-05,1.0254434075605702e-06,-2.5909940507017815e-05,-2.2633537434684954e-06,2.6699698268116357e-06,1.6145066083994158e-05,2.7277384716445817e-05
btuE,btuE,-1.4954027042403943e-05,0.00018079528911851887,8.23558100312528e-05,2297,4.2804549804421566e-05,-1.660148948728407e-05,1.1345672006416162e-06,-1.8125762622232576e-05,-7.647677414662992e-06,-2.9809471227170188e-05,5.793425526595769e-06,3.318808850639851e-05,-1.526354739378856e-05,-1.0426709935323014e-05
lfhA,lfhA,-1.5017482517766233e-05,7.482238087023427e-05,1.4066891373572871e-05,2298,-1.1284124436838875e-05,-6.096476888299723e-06,4.353652526751512e-06,-5.182508800522548e-06,-8.52079956360339e-06,5.500443091729362e-06,-1.0692974200024487e-05,2.8668340110961573e-06,-3.1430478047112307e-06,1.7181519546656992e-05
leuD,leuD,-1.503113120941622e-05,0.00022385924730560438,5.741381327686928e-05,2299,3.1915987562708526e-05,-2.309556743244139e-05,5.0049634451613074e-05,-6.174700312990575e-05,-1.8257548278947307e-05,-7.9968305481658e-06,1.7292752622630327e-06,-8.348239868050058e-06,5.843179212172554e-06,1.4875981559336907e-05
yfdC,yfdC,-1.5031804636352463e-05,7.230161007747683e-05,-2.163747335330195e-06,2300,-2.5124953998012774e-05,7.1612946373312215e-06,3.472952978617312e-06,-6.569884768553414e-06,3.765350346640029e-06,-1.1395487594600026e-05,4.293040387384965e-06,8.550242970668844e-06,1.3920213999198079e-06,-5.763809957484289e-07
yniD,yniD,-1.5063439724288267e-05,8.204897743764684e-05,-5.3383641115927586e-05,2301,-1.8719806775291184e-05,3.796249623934418e-07,5.537431452724594e-07,1.2570359096483258e-05,-7.020803498069569e-06,1.225892492804792e-05,7.978770240855954e-07,-1.444798711681084e-05,6.932239700396616e-06,-8.367611190795961e-06
yniC,yniC,-1.5075423106284215e-05,4.152884558139153e-05,-1.4696091739894285e-06,2302,-1.7902025083202505e-06,2.453476691670279e-06,-4.801720511273441e-06,1.2832947514910082e-06,-1.4851269805191838e-06,7.764876061795708e-08,-1.8770029864637323e-06,9.412291033774416e-06,-1.719423441967038e-05,-1.153846937590884e-06
hipA,hipA,-1.5109523524871407e-05,0.00010468413100085647,7.624418443344829e-05,2303,1.535334098792372e-05,-9.12383587547441e-06,-3.758796760710358e-06,-1.1679521356861563e-05,-7.3338012758397405e-06,-1.4880132192890953e-05,-8.024602392857235e-06,6.324980563051333e-06,-5.096137408229684e-06,2.310898218701748e-05
