gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
rhaR,rhaR,9.225595561744268e-05,0.0003874034683864912,6.654220114881522e-05,815,6.853846013623593e-05,-1.7154364312867094e-05,-6.709697538097223e-05,4.4545852389521665e-05,-1.275356422765692e-05,5.6606234641798016e-05,-4.212418227465123e-05,3.0445246771312312e-05,-8.44467018837679e-06,3.969391806309903e-05
sdaB,sdaB,9.207329803340362e-05,0.00048790766400985257,5.4361863702140356e-05,816,2.3455855885819806e-05,2.553655930222884e-05,-3.422845780527503e-05,0.00011303459303286346,7.771933154390987e-06,1.610040642356769e-05,-7.9865967543034e-05,3.229173057663772e-05,-8.382275763991546e-05,7.179940264611962e-05
tdh,tdh,9.192751715914838e-05,0.00048681136743829217,-4.727861077493614e-06,817,-2.5678244303651352e-05,2.7425808188295258e-05,1.4036348517345536e-05,0.00017570253096646155,-5.7529700842720444e-05,-4.7369921300160056e-05,3.145228871064649e-05,-3.0352490470434425e-05,-3.651156822260558e-05,4.075246591597144e-05
yhhW,yhhW,9.174755405889576e-05,0.00044153231128520574,4.5971335261734265e-05,818,6.249612949678814e-05,-1.3093516027545118e-05,-7.614034368280684e-05,5.2719382663818914e-05,2.200675086960984e-06,4.523989040098467e-05,-8.452702383242606e-05,5.1562845639804734e-05,-1.1314950703769752e-06,5.242100938369332e-05
yjjV,yjjV,9.157604081671056e-05,0.00033022606650222786,-8.969285792634034e-05,819,-2.635969035074246e-05,6.042110720348149e-06,-1.539901552765442e-05,0.00012310055539140364,-2.6493353336888128e-05,-4.0691361038432244e-05,-4.472129686430543e-06,-5.909462902610854e-06,5.011762388309661e-05,3.1640763664620806e-05
rplJ,rplJ,9.135383319877097e-05,0.0009867620208429116,-0.0007744474331612383,820,-0.0003573171773889229,2.2552897004069808e-05,8.460534664114207e-05,0.00027358934852977137,4.83271073077486e-05,-3.1659441554660236e-05,-5.8727474878487176e-05,1.781571723663004e-05,5.8038272256002765e-05,3.41292380454766e-05
ampC,ampC,9.126724914097573e-05,0.00026579474750501635,-6.565511992156494e-05,821,1.8961320929523042e-05,2.9674674762071005e-06,9.515533807259486e-06,-5.1102639541171214e-05,2.7240757702059332e-05,7.519958688204869e-05,2.2244557093113904e-05,-3.616110964084912e-05,1.7607945681074037e-05,4.793828751710465e-06
clcB,clcB,9.066992879609721e-05,0.0002640776234964989,-6.126409082479078e-05,822,-1.0230453195370609e-05,-1.851148185045359e-05,-1.83053734981744e-05,2.5459035618388188e-05,5.34901047343921e-05,-9.76927990471575e-06,4.786568679723779e-05,-2.9887258901486506e-05,2.5092522860553854e-05,2.5466426135726132e-05
yafF,yafF,9.050532245523599e-05,0.0005402275994731889,-0.0001823047848904867,823,-5.545989929252005e-05,-2.944169915510542e-05,-5.956193148883114e-05,0.00011193328349598624,-6.310089859522979e-06,5.1880708525556474e-05,3.769080773618658e-05,-7.408751871299688e-05,3.8463082999672775e-05,7.53985782068104e-05
tktA,tktA,9.029451630394742e-05,0.00040679314564076276,-0.00011233441408850021,824,6.9137949770271284e-06,6.9884001248496154e-06,-6.701814619632356e-05,8.01271581296156e-05,-2.630865384513821e-05,5.814624905096108e-05,-3.848384240631133e-05,-2.643867222063456e-05,5.6367858057108904e-05,4.000037063279276e-05
yijO,yijO,9.017212209121099e-05,0.0004715576925256588,-9.511049656097805e-05,825,8.048946872160237e-05,-6.220848794455035e-06,-8.82097735365796e-05,4.830049157777175e-05,0.00015207494700906078,-2.4097972859817874e-06,-2.143180412474616e-06,-5.605893941686538e-05,-1.7114558438176624e-05,-1.8535687332690846e-05
mCherry,mCherry,9.001548685989445e-05,0.0007998286027330565,0.0004202613241952657,826,0.0002857201687520638,-1.292447367300415e-05,-0.0001471278045587293,-3.090374003544291e-05,-0.00012348820161478362,5.624358286967671e-05,2.2805048503141468e-05,-6.545038208502304e-06,8.015324467159352e-05,-3.391729984611878e-05
cheZ,cheZ,8.872757643810101e-05,0.0003495271019522574,-6.464301170795379e-05,827,5.327689774655331e-05,2.1311471932761055e-05,-3.053466176581892e-05,3.8356012224235306e-05,9.75150333909794e-05,-3.54979928432771e-05,1.8210208337414074e-06,-1.8559216123059566e-05,6.846903066908701e-06,-4.5807892024922607e-05
trkH,trkH,8.868018091705836e-05,0.0005620267361195303,0.00032090058347998475,828,0.00010705293004181635,-2.0399598490584727e-06,-5.746474862467435e-05,-1.8334530845545355e-05,-6.415133122052577e-05,2.258528068465591e-06,6.462601317404706e-05,0.0001298341058931487,2.158188134081668e-05,-9.468270706143208e-05
sfsA,sfsA,8.82114053644932e-05,0.00018190063699347246,-8.825352370830198e-05,829,2.501644311162055e-05,-1.4847057222384807e-05,-7.65163299883806e-07,1.9597083353004097e-05,1.52249745443369e-05,1.5028080008151736e-05,-1.367660187610552e-05,-1.7555793416115482e-05,3.914748993078867e-05,2.104195023108087e-05
rpmI,rpmI,8.820440589035958e-05,0.00028811426642745894,-0.00016471624646934713,830,-8.310961193254467e-05,-1.2840243147871878e-05,1.9502551698645685e-05,3.0853969788376676e-05,2.8061461738670425e-05,3.537249096158225e-05,-4.005075188133133e-06,2.041425868050487e-05,1.2669851992578318e-05,4.128475129855103e-05
dgoK,dgoK,8.76464902617292e-05,0.00043450063721021975,2.9135594925537427e-05,831,3.6849140611316934e-05,-2.633906898664436e-05,-6.480720015928974e-05,4.512897297403989e-05,-1.4576220317697799e-05,-2.8946861518035066e-05,3.5525112791607756e-05,-3.8757722492578306e-05,9.245675668907861e-05,5.111358066993129e-05
yphF,yphF,8.727973555742343e-05,0.00036258560739337866,-0.0002285184967711232,832,1.9972067924456242e-05,-6.793120366794008e-05,2.4081257911851317e-06,5.516196546713378e-05,6.613644131554808e-07,5.0463310798612216e-05,-3.752902332568423e-05,4.706148738667148e-05,4.920434969418671e-05,-3.219270892435328e-05
torI,torI,8.685470560581142e-05,0.0004413516366699357,6.501779019350911e-05,833,0.00011012818762363161,5.977168916407456e-05,6.811215045835366e-06,2.1825177819194006e-05,-3.021091331530543e-05,-5.3073923328710844e-05,-1.7873275887133722e-05,-2.7515204693737658e-05,6.556690148513805e-05,-4.857514830717454e-05
lolE,lolE,8.684190682590994e-05,0.00015886847415228143,-8.361265107205601e-05,834,-1.855205932744013e-05,-1.2017347442359616e-05,1.6717578699372394e-05,1.5132124242681319e-05,1.0049234506717755e-05,1.5942886015976845e-05,3.6211417293552336e-05,1.4164942465603828e-06,2.738545548423466e-05,-5.443876893386005e-06
efp,efp,8.643675951608507e-05,0.0005025934829798029,0.0002444082667647908,835,3.087656305969579e-05,6.007082677342626e-06,-7.16358505372985e-05,5.866637250216771e-05,-2.8025155661883e-05,3.7761334857230214e-05,-3.2664900748108145e-05,0.00010865998020151156,-7.57524547845693e-05,5.25437879499961e-05
xni,xni,8.616118337487029e-05,0.0013013395690816237,0.0006422821060514589,836,0.00023210807714653013,3.140207829456016e-05,-8.593997521832152e-05,9.926528761974266e-05,-0.00013464913479115323,5.329590460333071e-05,0.0002565744818928134,2.110454667126996e-05,-0.00021003254355189292,-0.00017696753929200907
lldR,lldR,8.589583358914433e-05,0.0005029271232686958,-0.0001231679703254326,837,5.9511511870159736e-05,-1.3153039407201172e-05,-4.7998149158479246e-05,-2.6035417393926836e-05,0.0001598610225715215,4.171250272326475e-05,-5.034777596435003e-05,-4.797320613072676e-05,-2.3008056785091702e-05,3.332644126397408e-05
yhdL,yhdL,8.587265991688362e-05,0.0005576355500001924,-4.3520499007352044e-05,838,1.477142780323324e-05,-2.2692218367942078e-05,-7.588098682008773e-05,-2.8207786341358793e-06,0.0001035759712630652,-1.5638207780166602e-05,-1.7217462357777977e-05,0.0001479461244587967,5.546058143344284e-05,-0.00010163179108154412
yjiA,yjiA,8.580719982664294e-05,0.00023411241782694448,-1.5676879350753333e-05,839,6.4198617796818095e-06,4.6387353888655916e-05,-7.913761284805798e-06,8.218072264470368e-05,9.644603173661523e-06,-2.9076286286537714e-06,-3.1578311492122624e-05,-1.491011278361079e-06,-3.0261896316207504e-05,1.5327267340090767e-05
folC,folC,8.564480886372887e-05,0.00027316490199956077,-0.0001096150773654271,840,4.026098379305487e-06,5.492173137681014e-05,-9.634145674459716e-06,4.813762468025647e-05,-1.3192936886491493e-05,7.009028271251211e-05,-1.1643093890218114e-06,-6.203700608243423e-05,2.229118282760606e-06,-7.731648535508714e-06
metG,metG,8.524604720071347e-05,0.0007605512129001789,-0.00028904978111145833,841,0.0001054306683832663,-0.00023941126649664046,0.00015474562029030962,3.757835532432265e-05,-2.3606378033563533e-05,1.7405816550865684e-05,-7.463493831952866e-05,7.275817369598791e-05,1.0245000241514414e-06,3.3955495781542525e-05
dut,dut,8.515060181278362e-05,0.0002999324080654246,1.962085461799188e-05,842,-2.032322580227998e-05,4.913806918808681e-06,3.4149323308172173e-06,0.00011641761859061918,-8.59156656690796e-06,-3.707610689723457e-05,1.3916795643767576e-05,1.4562170414489576e-05,-4.1400003859897994e-05,3.931618104060189e-05
ugpQ,ugpQ,8.498213616455974e-05,0.00033789596696206137,-1.7194194958331595e-05,843,-6.118214949136189e-07,7.596043352943433e-05,1.4494141238935881e-05,0.00012098447679494033,-3.101619394074254e-05,-4.565618063862238e-05,-1.7890397535322857e-05,-7.404277999824788e-06,-7.718077893065629e-06,-1.6159965896258987e-05
umuC,umuC,8.49208442560798e-05,0.0008490641286071848,9.815484997508608e-05,844,0.0001593628753873609,-2.9352796513969056e-05,-0.00011522742147010032,0.0001239188557500931,-7.682493195438748e-05,-3.546924339152912e-05,-4.5214586349638295e-05,8.67250170877577e-05,9.698573820642067e-05,-7.998266249592828e-05
rna,rna,8.472834154092824e-05,0.00020837006723477546,-8.12597554065598e-05,845,-3.866458487855617e-06,3.344631785427416e-05,-3.010883805983367e-05,1.1520099273337011e-05,5.562043822137735e-05,1.4949071616095888e-05,-9.36825485897627e-07,-1.572207919465138e-05,3.101327742276743e-05,-1.118666161868533e-05
rpsD,rpsD,8.456148084259414e-05,0.0018142356138234658,-0.001310459118584542,846,-0.0006324801668654941,7.104646267161304e-05,7.323827325278312e-05,0.0007117386962904688,3.9094388452747333e-05,-0.00016629563152406032,1.4546153423788508e-05,-5.159274506222243e-05,3.973457324162914e-05,-1.4468523038658902e-05
mprA,mprA,8.425763000138967e-05,0.00045128006167421085,-0.0002216194299106033,847,3.4342594559869726e-05,-2.4083353582932694e-05,-5.146891268814212e-06,2.8130751150494578e-05,0.00010559548256607105,6.254576198352225e-05,3.715425557784266e-05,-5.543974349999053e-05,-3.818657447527716e-05,-6.065465300939598e-05
hchA,hchA,8.418627145922218e-05,0.00033573473212526083,-3.423232071802013e-06,848,-5.974853810911549e-05,3.385902369944466e-06,-3.155576790295683e-06,5.2642055761149775e-05,6.664030698525288e-07,-6.287011543360816e-05,6.71468697601777e-05,1.3527780180125815e-05,5.652198515841363e-05,1.6069505492577604e-05
ygaM,ygaM,8.2704139452296e-05,0.0007177306972051254,-6.036689330266551e-05,849,0.00015616524253126652,-0.0001540739351274116,0.00013029545325308063,-6.205677107684429e-05,4.5157433531765325e-05,-4.0401817730451544e-05,-5.952197334163787e-05,1.783409330603136e-05,-1.4587816000693594e-06,5.076519570656684e-05
dapE,dapE,8.248357084034438e-05,0.00030505509788136657,2.540328765993968e-06,850,-5.710117649900179e-05,2.008765288744361e-05,-1.842254469755725e-05,6.957832485220951e-05,7.833720928346173e-06,-3.576204232395204e-05,3.731728446526629e-05,1.0008600828134623e-05,1.6744162278128822e-05,3.2199588121326434e-05
rpsU,rpsU,8.235566126154176e-05,0.0004444894328354794,-6.650252382285371e-06,851,-2.556651707413548e-05,-2.85111156250006e-05,-2.9434569154492256e-05,-6.371926415412227e-05,1.7373255253508788e-05,7.538536218531341e-05,-3.38354197792182e-05,4.782704557748231e-05,4.48981726917059e-05,7.793871134050017e-05
insN-1,insN-1,8.231700947160654e-05,0.00012140829865874169,-7.751441691025165e-05,852,-1.4217178723523493e-05,1.0231631904361374e-05,1.8820799152981365e-05,1.1943895107752016e-05,1.0807933636581568e-05,1.89064786136737e-05,2.089649934840965e-06,9.625659035042676e-06,1.9436606679940448e-05,-5.3284658700440855e-06
rpsR,rpsR,8.228169932853827e-05,0.0005498938084695321,9.535406032514037e-06,853,-0.00010710712212559016,3.08706546802366e-05,-7.305030564739632e-06,0.00016307207909291885,-1.2199809385910558e-05,-3.18546266154409e-05,2.0944523531926664e-05,6.995214294498748e-05,-7.533946587881563e-05,3.124835364896556e-05
ygeQ,ygeQ,8.209449943679303e-05,0.0004973114922568041,-0.0001495708421035367,854,-3.887345452869828e-06,8.632625273401186e-05,-3.821586458959565e-06,0.00016827934077403762,4.031175801408275e-06,-8.37224858836623e-05,-6.222690809782186e-05,-4.230638081830941e-05,3.1066226537340824e-05,-1.16437896983826e-05
yqgD,yqgD,8.197867114240216e-05,0.0002433605424550933,-5.741080233946198e-05,855,1.4385096484698867e-05,1.7002349074458793e-05,-4.121700916887789e-05,3.3577195454533737e-05,2.335919087508184e-05,5.0781478682594255e-05,-2.173883617862039e-06,-3.7300042869605644e-05,3.1938808976001225e-06,2.0370415329780113e-05
dksA,dksA,8.185732376680835e-05,0.000307955058013574,-5.633358257997016e-07,856,0.00010899644922548041,-2.7826875821449633e-05,3.2581052607823315e-05,4.6944464676434385e-05,-3.816679023894805e-05,-6.532621629458667e-06,-1.578639947616911e-05,-1.9899138306035658e-05,6.38422438045303e-06,-4.837041651321686e-06
ispH,ispH,8.179534222771386e-05,0.00041343501514047197,-2.1374872032478903e-05,857,-6.430554226960396e-05,-2.800543675041781e-06,-5.0468642519055654e-08,9.197176055358295e-05,5.832709708824676e-05,-8.442515940669746e-05,2.3663877469016135e-05,2.0694622240651537e-05,-1.4238122462516822e-05,5.295782133259555e-05
yahK,yahK,8.173269001333469e-05,0.0005220504620472921,-2.840537187907989e-05,858,0.00010199138293708476,5.892365783759514e-06,-3.863647445827219e-05,8.531856631346747e-05,9.001955500260174e-05,-6.456064961319848e-05,-5.431631985020629e-05,-4.557347579691046e-05,-1.7071966298391258e-05,1.866970599339988e-05
ndh,ndh,8.123938607394252e-05,0.0004062546387757965,0.00015052898956774421,859,4.684530399546453e-05,4.510158600747265e-07,-4.2476661013402344e-05,2.137877580910288e-05,-2.948650433340128e-05,5.683375351291285e-05,-4.96502952820104e-05,7.671595646970293e-05,-4.0894165722112965e-05,4.152220677761158e-05
nikR,nikR,8.109578210121717e-05,0.00024012450652391776,-2.5662481880220455e-05,860,-5.127181055394388e-06,5.330276607854783e-05,2.2127047844280075e-05,2.836757174437399e-05,2.693081610893441e-05,-1.964494234760544e-06,1.3198628361231096e-05,-5.0340877449086245e-05,-2.2081809472109128e-05,1.668331417520005e-05
hemL,hemL,8.099817017522569e-05,0.0002569253865930747,3.537144113738115e-05,861,-1.373101246413524e-06,9.167033196446658e-06,3.3747927649884846e-05,5.3978371486848116e-05,2.167757234470028e-05,-5.161747330950008e-05,2.509158664230729e-05,2.255732470750921e-06,-3.4973033653010905e-05,2.304355459321208e-05
argI,argI,8.097112672780301e-05,0.00034411691002574177,6.937773853036554e-05,862,5.619128787079083e-05,-2.3306445486887187e-05,-9.190651762466138e-06,-9.953464467216772e-06,5.984555566217472e-05,-1.470905606548491e-06,-4.078309031779868e-05,9.650717484380685e-05,-3.3433839727224574e-05,-1.3434494280827535e-05
fadA,fadA,8.086638172444025e-05,0.00019249492304166513,-0.0001058731685849339,863,-2.82997009043756e-05,-5.630815920770601e-06,2.6747621690952204e-05,7.573743268090331e-05,6.587591586873112e-06,1.9901728376639096e-06,4.7212975230972585e-06,-4.190710191760757e-06,-1.7693043641705465e-05,2.089653606356287e-05
ompW,ompW,7.986668653859646e-05,0.0007545087094357225,-0.0002624867637889737,864,0.00016340996807758017,-0.0002573328591654793,0.00021412098675359118,2.8485298211189154e-05,-4.515049017046435e-05,-3.0123346187536438e-05,2.2915571413035093e-06,5.035611246489946e-06,3.844276557005573e-06,-4.714315925082979e-06
fxsA,fxsA,7.96995440191636e-05,0.000509478993849328,-1.2565187307110671e-05,865,9.743484649406204e-05,7.245693298030499e-05,-3.1491942926698e-05,8.307584506440388e-05,-1.0958912854534422e-05,-3.611426801550919e-05,-4.766939498269968e-05,-4.96628818254069e-05,4.162164439547489e-05,-3.899232431023398e-05
sseB,sseB,7.965784601929554e-05,0.0006910872285848602,-2.6583297986650288e-05,866,8.404421905382499e-05,1.6542894234476278e-05,-8.320749604490198e-05,0.0001969313843024254,-8.082946189267944e-05,1.2808102646613992e-05,4.8654575513444354e-05,1.8973318559777918e-05,7.418042991514936e-06,-0.0001416777333452009
rhlE,rhlE,7.953598327370058e-05,0.00033082713887282205,3.7996428770864097e-05,867,-6.392514767018894e-05,3.07520461498222e-05,-2.7236945204962252e-06,2.979549614537195e-05,-1.948423566054412e-05,5.269471123541808e-05,2.4858415573028682e-05,5.794652396810372e-05,-3.951249994833144e-05,9.134368001516686e-06
ybhA,ybhA,7.938815144494562e-05,0.000931463156567548,-0.0003678044003030428,868,0.00017581516332717618,-0.0002488176142195285,0.00019144688342610143,0.00013816360725296922,-4.386572771340809e-05,-3.7335240098290974e-05,-3.427736300950892e-05,-2.2638388759471855e-05,-2.4813246993377402e-05,-1.4289921767715445e-05
gcvT,gcvT,7.913420197366853e-05,0.00033544008765051163,-3.1829929990995437e-06,869,-6.341205363946517e-05,3.71962767412714e-06,3.2037112752486904e-05,4.3749093330396055e-05,2.7719111989698558e-05,-3.209132722033109e-05,-2.39416861275893e-06,1.547952308385624e-05,-3.02553933658664e-05,8.458267598152522e-05
kdsA,kdsA,7.904122118855028e-05,0.00045860845211228397,0.00010041885244425642,870,-4.483931374678798e-05,-4.872628288578561e-05,-1.2638805180203405e-05,8.552920320144019e-05,-2.2501281565205915e-05,-1.2528555451265935e-05,3.716643058239519e-05,9.128432747434358e-05,-4.854937663261799e-05,5.484487539223816e-05
yfjY,yfjY,7.891427731669063e-05,0.00028603939229626316,3.700587418102134e-05,871,5.837945325319637e-06,3.300888024698608e-05,-5.235479930026811e-09,4.105361885375309e-05,-1.4855703697965932e-06,-4.054474963347355e-05,3.889613661973464e-05,4.174411556340172e-05,2.1936138197281718e-05,-6.152700200658611e-05
ymdA,ymdA,7.891427731669063e-05,0.00028603939229626316,3.700587418102134e-05,872,5.837945325319637e-06,3.300888024698608e-05,-5.235479930026811e-09,4.105361885375309e-05,-1.4855703697965932e-06,-4.054474963347355e-05,3.889613661973464e-05,4.174411556340172e-05,2.1936138197281718e-05,-6.152700200658611e-05
