gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
yehT,yehT,-0.00019194896670313293,0.0008509848632817052,-7.083232172499202e-06,1890,0.00013220310923335463,1.5804209438174116e-05,-0.00018705233988451544,-0.00012715878899069777,-7.658936770454164e-05,0.00013475224366804752,2.1811481253240992e-05,2.065238721751859e-05,-0.0001306664184126642,4.294517478950299e-06
pspB,pspB,-0.00019276357456174447,0.0006755271146048961,-5.6471881496253644e-06,1891,-0.00013711324798568506,6.937694438398027e-05,-8.405761871833953e-05,0.0001013896309884805,-1.9817583415929777e-05,-8.850981417873473e-05,4.116531592615084e-05,2.9449878722964214e-05,-3.2197395350114066e-05,-7.244968493451715e-05
yfjJ,yfjJ,-0.0001938793551616743,0.0004730245343560934,-4.90469854662728e-05,1892,-2.59997667239301e-05,5.007640858383118e-05,-0.00010195370614799836,3.184915826462046e-05,-6.568451175334153e-05,-1.2501398278949943e-05,-4.6718785159303895e-05,5.764702274875788e-05,-4.422814448706194e-05,-3.6365632208298064e-05
cspD,cspD,-0.000194116313868662,0.0006277227165020478,0.0003670845667793166,1893,0.00020284128599728384,4.2119294173301325e-06,-7.509386854222188e-06,-2.5897799822116245e-05,-0.00013502938973874938,9.648682686577406e-06,1.0130321550149755e-07,-0.00015192227583492527,-4.346257254320084e-05,-4.709809039214097e-05
argG,argG,-0.00019421306882602986,0.00035227436279872473,-9.981968879179985e-06,1894,1.3057383249812353e-06,-1.1243531737131821e-05,-8.939335582302991e-05,-3.899397397763976e-05,-2.1153273658291204e-05,4.767631451302696e-05,3.0048594148339266e-05,-1.8001703267998943e-05,-8.486604277386546e-05,-9.591834574420192e-06
yedI,yedI,-0.000194423048920329,0.00039430507037805274,0.0001734734840770582,1895,2.2134809352149838e-06,-2.2970733207653885e-05,-1.9883736396641307e-05,3.0532431208771494e-05,-1.3009053799779016e-05,1.986005294128398e-05,-5.5175520799035976e-05,-0.00014794479603590338,4.733504564359141e-05,-3.538021941017732e-05
tonB,tonB,-0.00019584160549198458,0.0004504105864291419,0.0002945517370523042,1896,2.417700468693913e-05,-8.073861251986241e-05,7.563086959127634e-06,1.773280786541603e-05,-2.6936177507795288e-05,-0.00010141702926543678,7.78115909570959e-05,-4.3667938938177534e-05,-3.401548643520404e-05,-3.635085129408721e-05
rpmC,rpmC,-0.00019589275217146856,0.00037595246201565727,-3.101848162756443e-05,1897,-7.722690826330575e-05,-6.629127043797072e-05,4.413292367004831e-05,-3.30142903617724e-05,2.6924668584045384e-05,-3.148157713449359e-05,1.4100032164304806e-06,-5.5721879953581454e-05,1.7562259451570182e-05,-2.2186680942439006e-05
pdxH,pdxH,-0.00019630239924315802,0.00044541762331645345,0.00019403795530423354,1898,1.9375771143210245e-05,1.4174202534489415e-05,-0.0001486370447471006,-2.516049800224589e-05,-4.248529479822967e-05,3.895826944524276e-05,2.8853207505643724e-05,-5.718030970809768e-05,-4.739686402413186e-05,2.319616140806157e-05
yegH,yegH,-0.00019669813281812906,0.0003637585808479508,-0.0002238521276999842,1899,-2.6207641469412603e-05,-4.826491692066915e-05,3.337447030914321e-05,-9.676848133425919e-05,4.334005627599992e-05,-3.0531368372943306e-06,6.815697429767713e-06,-1.1819475386252075e-05,-5.9896941878275417e-05,-3.421776300687716e-05
crp,crp,-0.0001968199163580967,0.00027254206117701383,2.9724394011888517e-05,1900,-2.9317274010332525e-05,-4.764256248219504e-05,2.2641518613155566e-05,1.5219553796303001e-05,-2.0480669734642325e-05,-2.6115793824542694e-05,-2.8198522100964818e-05,-4.167464775676812e-05,-1.5132139926956363e-05,-2.6119378931153384e-05
hscA,hscA,-0.00019729703370996262,0.0010431780567702682,-0.0006488038809044017,1901,0.00011393399339180567,-3.430364756144907e-05,-2.2120114585350883e-05,-4.9098475842890484e-05,6.0895043445758166e-05,-2.682933239432771e-05,-0.0002162354255298832,0.000248111474692589,-7.653111928018378e-05,-0.00019511943004603033
ptsI,ptsI,-0.00020224526743215697,0.00042549804869640044,-0.00015065208497346496,1902,-2.9880928524895615e-05,-2.3736593538008674e-05,7.514179233436811e-05,-8.779842141857766e-05,-5.111498837240421e-05,3.6484598297753624e-05,-4.888030407617572e-06,-6.257139995105485e-05,-1.1387898441218657e-05,-4.249339741050147e-05
ycbQ,ycbQ,-0.0002026320538185129,0.0002629763244677274,-1.3860856068225996e-05,1903,9.71704930614279e-06,-2.8742477102909104e-05,1.7222427860140735e-05,-5.460204859552401e-05,-1.3946205165542694e-05,-2.712294393920024e-05,-2.3051461638619435e-05,-4.1796400527632156e-05,-4.3542652173692537e-05,3.232658158323736e-06
amiB,amiB,-0.00020285158569512523,0.0003007758425501443,-0.00014182861993983272,1904,8.751538393116774e-07,-4.466559459517574e-05,-1.4349240576117283e-05,-5.486645763225099e-05,4.808697458819787e-05,-1.70949133640241e-05,-4.857969424818202e-05,-2.4887089305269917e-06,-3.045925104615066e-05,-3.930985373020699e-05
amyA,amyA,-0.0002036772276742986,0.00029917082759537463,-0.00010589377931735748,1905,1.0908732421625805e-05,2.9866781084312492e-05,6.971286454599708e-06,-5.043059604326182e-05,-7.277537772527407e-05,-7.585753170785905e-06,-6.464068151431772e-05,-5.368660821322794e-06,-2.8060182172791903e-05,-2.2562776187082417e-05
glcA,glcA,-0.00020522605042385647,0.0003717591680806236,0.00010570057044801388,1906,2.0722426404899585e-05,-2.9104344280529322e-05,2.6065013257923383e-05,3.647911916556058e-05,-6.500802594613134e-05,-1.605055268846243e-05,-3.4555314255134546e-05,-7.136540077873545e-05,-3.510753052594537e-05,-3.730144077730154e-05
yhdN,yhdN,-0.00020555456419924873,0.0003936677115114694,-0.00016129143002735748,1907,-3.1590981735777824e-05,-5.120516312632295e-05,4.5398343458992714e-05,-9.200664911871805e-05,4.3219337698036006e-05,-1.0620815041305395e-05,5.438892499081572e-06,-4.8923270075346004e-05,-5.926891225828491e-05,-5.995346499603903e-06
pspA,pspA,-0.00020599229206116443,0.0014724803465213149,-0.00011207144080289171,1908,-0.00040272441897936507,0.00023333912852197008,-0.0002090945881518458,0.00021589118526494006,-3.985168565690516e-05,-0.00011933487302983921,9.603212075568137e-05,8.798159268748371e-05,-2.5840522700073945e-05,-4.239023077321049e-05
dinJ,dinJ,-0.00020611938569102043,0.00026284247634083304,-9.38889462489996e-06,1909,-7.033171175532015e-06,-4.1236552060956055e-05,1.0707364790753957e-05,-4.0705466590076096e-05,-3.452685466909444e-05,-7.000420049080903e-06,-6.26618616211329e-05,-2.6308783544682793e-05,-1.500782130537155e-05,1.765418053415236e-05
yciX,yciX,-0.00020650584485586618,0.0008232465603265123,0.00016126535682146727,1910,0.00015693267404864167,2.6560727955711674e-05,-0.00010417922396174862,-8.055530121254585e-05,-0.0001585789188604222,-1.0895376535081418e-05,-0.00016066738202139116,6.320719056287382e-05,4.795544693841869e-05,1.3714318229677186e-05
ysgA,ysgA,-0.0002069427055830846,0.0004178223936722807,0.00011455211079648871,1911,1.1969419013862205e-05,-8.736218835796735e-05,7.042292379386073e-05,-5.782038994657414e-05,-5.443001425197056e-05,-4.232982755582327e-05,2.30475012368751e-05,-4.7048301817886236e-05,-2.0651866485847035e-05,-2.7399612116140837e-06
nmpC,nmpC,-0.00020845818348588243,0.0006426041644622733,4.6017128324326456e-05,1912,0.00014307685498826333,5.673288351652764e-05,-6.325045631366313e-05,-4.677478055344981e-05,-0.0001270121163278041,1.133930431377256e-06,-0.00016375254511041397,5.158102788457867e-06,1.0971218763569323e-05,-2.4741275668746862e-05
yncI,yncI,-0.0002099284876801434,0.00023462663112211612,-9.734499297665755e-05,1913,-4.060067043423943e-05,4.641008616180077e-06,-2.0846176530131977e-05,8.75676264735216e-07,-4.04122437406112e-05,-6.506722537250889e-06,-3.610753492343831e-05,6.832386840071054e-06,-4.901059125282216e-05,-2.8793619982635787e-05
exuT,exuT,-0.0002101729853171006,0.00037056243488509403,-2.6199633969792073e-05,1914,4.146296601714038e-05,-5.960514492019203e-05,2.8816163322151013e-05,-3.413112425842088e-05,-4.5326113925683706e-05,-2.5787175594634874e-05,-8.020560211321996e-05,9.915595444705343e-06,-2.7905225770718044e-05,-1.7407323518227837e-05
yecG,yecG,-0.0002109077160675466,0.000350786303751245,-1.468995893160858e-05,1915,1.0950029593456798e-05,3.251720939997009e-05,-6.468483344650274e-05,5.306726740161219e-06,-5.842172375519927e-05,-2.8684858874498186e-05,-8.488741521162423e-05,2.1165328108261096e-05,-4.1911112334027245e-05,-2.2570662875441193e-06
ksgA,ksgA,-0.00021111851530182882,0.0005800719762694968,0.000248804329110362,1916,5.364648422266262e-05,3.5277121549149185e-05,-5.258138925144518e-05,-1.2001698085841165e-05,-8.64000878370195e-05,7.919521582686113e-05,1.6357908885161017e-05,-0.000205452282493641,-2.9270043881561138e-05,-9.889744236154774e-06
zipA,zipA,-0.0002120243984619783,0.0003515605544626019,-0.00028731750008687023,1917,-6.842644441446862e-05,-1.6712762488882477e-05,1.0861098926840998e-05,-3.45124037800527e-05,-1.540876469898338e-05,1.3145601384155606e-06,-7.967883909626486e-05,5.759241893505524e-05,-3.754382636497793e-05,-2.9509435618660157e-05
ygcB,ygcB,-0.00021261823260897714,0.0003715513867475116,-1.7142153884980475e-05,1918,1.6440594606424328e-05,3.3440419742432806e-05,-7.871416052975367e-05,-1.7199340996279945e-05,-8.204986129508755e-05,3.3042131607359915e-06,-6.451737456231078e-05,2.6281349559674085e-05,-4.018645556839572e-05,-9.41761672641669e-06
ydjY,ydjY,-0.00021264240802336103,0.0005896645168857597,0.00033723084007846035,1919,0.00013123324713247106,-0.00012204305612325769,2.6636849808058443e-05,-7.701744305261781e-05,-8.331401478986468e-05,-0.00010414817422216375,1.3108640283472012e-05,7.931771276317028e-06,-1.463077426665641e-05,9.600545930880788e-06
eno,eno,-0.0002137429969772248,0.00027382443651399063,8.061399666656934e-05,1920,-4.592937647108048e-05,-2.154473373320568e-06,8.951399803255172e-06,-8.648194564914733e-06,-1.2860335009407448e-05,-2.1781442865668705e-05,-4.6896871076061e-06,-0.00011933364537675551,2.108931996512776e-05,-2.8386561976854164e-05
lpxL,lpxL,-0.0002140408138534777,0.00022440600227049105,4.7515393634610986e-05,1921,-8.461084705953385e-06,-1.3024123775592094e-05,-3.08149122791531e-06,-2.4157832072215043e-05,4.986684542483587e-06,-7.85463280336789e-05,-2.255008641926929e-05,-4.1112845249341624e-05,1.9590966602310022e-07,-2.8289616578018744e-05
intF,intF,-0.0002152152290113826,0.0007801422893172386,0.00042459582993562044,1922,6.56620505315436e-05,6.942027829226946e-05,-4.8922560357469285e-05,7.97744217608572e-05,-9.43338957462613e-05,4.54839776944674e-05,-1.908737195234633e-05,-0.0002915533293565078,2.2122801873790366e-05,-4.378160175172593e-05
pck,pck,-0.00021646400781844514,0.0011828530487910025,0.0007771240169862351,1923,0.00015502671012556515,-1.7605920886787515e-05,-0.00011559405025551486,0.00013504874978350115,-7.487413275699275e-05,4.0016421952818746e-05,-0.00010928013831242511,-0.0003287363304558638,0.00015310263862439353,-5.356795563713973e-05
tolR,tolR,-0.0002207613983866546,0.00025912665964337696,3.760737378429524e-05,1924,-1.4334224863067489e-05,-2.2145260334085468e-05,-7.758906484698478e-06,-1.2923142906367085e-05,1.918263062836119e-05,-8.303101997097409e-05,-9.391542629755105e-07,-3.543182992407807e-05,-2.487534264904392e-05,-3.8505147619725666e-05
kgtP,kgtP,-0.00022113198760033003,0.00030289599137803546,-0.00015489421401974836,1925,-6.278895463427092e-05,-4.819865732505026e-05,2.004208732657443e-05,-4.310205272699327e-05,6.34965928388255e-06,1.4490255278395748e-05,-4.189626509470416e-05,-2.580223135409329e-05,-1.1620470193363271e-05,-2.8605358160707602e-05
sdiA,sdiA,-0.00022143896306834067,0.000759073369997031,-0.0003869748561850118,1926,0.0001435959357064922,2.1478252475771606e-05,8.171023304767561e-05,-0.0001516764281160706,-4.245332119951741e-05,4.2044509964915704e-07,-0.00013451491950310193,2.1612337134756573e-05,-7.15866771788532e-05,-9.00248205351427e-05
ydfE,ydfE,-0.00022492763838901104,0.0009750026026930114,0.0007466441373851797,1927,0.00015155664247487184,-0.00016171070250381258,-4.615906605015124e-05,3.0451023019106698e-05,-2.3573615864216723e-05,-0.0002205043041564055,0.0001930298166580216,-3.3838199312509365e-05,-4.0152777293739876e-05,-7.40264553601759e-05
frdB,frdB,-0.0002264507797081085,0.00023511683374210842,3.1056701995163695e-05,1928,-9.983760131570602e-06,-1.9903107402313218e-05,-2.9064322124274383e-05,4.333027016999971e-06,-1.6467273410481375e-05,-4.696741649807554e-05,-2.8126064763914573e-05,-1.635162141649158e-05,-1.938507107342528e-05,-4.4535169904561916e-05
fabF,fabF,-0.00022716196905774508,0.00036088013367225144,-1.2578570726107623e-05,1929,-5.774554633245471e-05,-3.349657500716423e-05,1.5004933674702915e-05,-5.5007617807487345e-06,4.248474552243621e-05,-7.679124693843897e-05,9.369403110114021e-06,-5.4493556417354664e-05,-3.438377376219923e-05,-3.16095911266377e-05
yjgP,yjgP,-0.00023097751329419864,0.00034311632768507214,6.932822295738262e-05,1930,1.3677501658852718e-05,-2.975921109559004e-05,9.767018615825717e-06,3.2624886920758324e-05,-4.723618389753145e-05,-1.3621188699223092e-05,-9.034249525778305e-05,-6.930330304927176e-05,-1.0332080554268973e-05,-2.6452457935967043e-05
fumA,fumA,-0.00023239636652032432,0.0006189650426257141,-0.00028142868105323325,1931,2.9802225958450762e-05,4.8960621189800606e-05,-5.557176826992986e-05,1.5681919464902942e-05,-5.9266633401797664e-05,-8.445633691159245e-06,-0.00011941865693793046,9.883957143954062e-05,-5.2389925545712536e-05,-0.0001305880867264895
ibpA,ibpA,-0.00023332093979697778,0.0003641298659155455,0.00012213628195379897,1932,3.528210924491623e-06,1.6050279942690384e-05,-1.9878812138300148e-05,-2.0388594487178413e-05,1.2606982175110994e-05,-5.5689530278940165e-05,-4.743110384138831e-05,-0.00013081753057594945,3.321899001699086e-05,-2.4519831534505176e-05
purU,purU,-0.00023604278411916297,0.0004998887557061695,0.00020851856065160168,1933,5.754234970852662e-05,2.5953677292377988e-05,-3.338766484771561e-05,-9.201191290652091e-06,-7.860325266707832e-05,4.8426958792598626e-05,-3.895228676838778e-05,-0.00018467039095556502,-1.6436381872474248e-06,-2.150734519601997e-05
