gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
cds-NP_309518.2,309518.2,3.768159448969892e-05,0.0002189866104007436,6.179859839713936e-05,562,3.9502825243996784e-05,-3.967630922342291e-06,-8.084004361898845e-06,-1.2464882161503145e-06,2.2963896466748583e-06,-9.524662335178792e-06,6.549338225452155e-05,2.6802795199511815e-06,-6.78297221199521e-05,1.8361225780076885e-05
cds-NP_311046.2,311046.2,3.760609580434457e-05,0.00012080374674522859,1.3095558020153481e-05,563,2.475840887163401e-05,-6.061706141729554e-06,2.2801306508221494e-05,2.9550637780628237e-05,-1.6122578325235858e-05,-6.976242794909009e-06,-3.6337978500686324e-06,-4.257419951894123e-06,2.0945681143028443e-06,-4.547080406604829e-06
cds-NP_312375.1,312375.1,3.7530566480014374e-05,0.00013127808647254123,1.1371542539920042e-05,564,-3.803523251318501e-06,-4.331432683774164e-06,1.545442089436313e-06,2.1328766404222142e-05,6.153011798261935e-05,-1.069638680414102e-06,-1.7834683396717365e-05,-2.8481830699867087e-06,-1.1670919354245922e-05,-5.315379559806664e-06
cds-NP_313062.1,313062.1,3.735811116853787e-05,6.757409983981725e-05,5.1564889339558705e-05,565,4.141079784310482e-05,-1.8738415677513342e-06,-6.484099571948395e-06,-7.59887328867323e-07,-1.5205467983509764e-07,-3.351959393936443e-06,-1.36845099834578e-06,-1.1177007949553164e-06,3.5062216150655707e-06,7.5490860460071725e-06
cds-NP_313147.2,313147.2,3.7244103111060446e-05,0.000258243872412724,-0.00024449476995145166,566,-2.2392530253981977e-05,1.1393016150783772e-05,-1.9415289994805726e-05,-2.3776231539767975e-06,-2.7583995918709504e-05,0.00013635097161110847,-7.008556004463609e-07,-4.496928076659402e-06,-2.0184278658799254e-05,-1.3348382993452782e-05
cds-NP_311993.2,311993.2,3.7077465285598486e-05,0.00010127955983193156,4.5478262738846915e-05,567,1.3533309002187314e-05,-6.371240466524322e-06,-4.057773271411873e-06,1.1189633928947629e-05,2.8952511364377143e-05,-3.4358842679679107e-06,5.841619756811408e-06,-5.582907921079611e-06,9.66143850644152e-06,-1.2653241346182811e-05
cds-NP_312760.1,312760.1,3.703896765920834e-05,0.00011125653264497077,-7.801810581714024e-05,568,-2.898945638333217e-06,-5.571494586466716e-06,-5.540866297675933e-06,1.264818636187184e-06,-5.316210284028551e-06,-7.0363404015384345e-06,-1.0392868546240083e-05,6.887155308999226e-05,4.011378425910109e-06,-3.52056738598276e-07
cds-NP_313265.1,313265.1,3.679770121685629e-05,9.241673371204677e-05,6.406310833799295e-05,569,-5.37693741703442e-06,-2.0617786090823427e-06,-8.255434122777426e-06,5.444411472150624e-07,3.0133971065455524e-06,-3.5202251810965405e-06,1.7197721712287273e-06,-8.595140917604512e-06,1.7538145344995327e-05,4.179146169446686e-05
cds-NP_312313.2,312313.2,3.6658760283698615e-05,7.280602338602479e-05,-6.223494114220711e-05,570,-3.832433801979899e-06,5.4693318156490024e-05,-1.0195830598127762e-06,-1.1455261720875304e-06,-2.3447931667174593e-06,-2.956001472964062e-06,-3.199504070350699e-06,-1.1449397984855665e-06,3.907367837168481e-08,-2.4308500087650937e-06
cds-NP_309513.2,309513.2,3.616103539806864e-05,0.0003677675246870536,5.0439915219905554e-05,571,-1.4301680361543207e-06,-4.414966538645298e-06,-5.572987835736863e-06,2.79298654700878e-06,7.90005226282411e-06,-1.4384812482982699e-05,0.00014044952246796793,8.867352563700741e-06,-0.00014000030975097329,4.195436620105952e-05
cds-NP_311483.1,311483.1,3.5890113534746e-05,7.503109193402728e-05,-5.6683617070906484e-05,572,-4.471763536944681e-06,5.4296761786279304e-05,1.0351026308814393e-06,-2.0793103873769617e-06,-1.8734728465116296e-06,-2.3865025293602907e-06,-3.1708064662894254e-06,-3.544083566715816e-06,1.2873831722588236e-07,-2.0445498664418314e-06
cds-NP_312551.1,312551.1,3.5879440472269274e-05,6.413220825848736e-05,6.413220825848736e-05,573,3.412572671375258e-05,-4.506862168342982e-06,3.4972381408533743e-06,-6.854755381005716e-06,6.448609651665588e-06,-1.5555253411330673e-06,1.0278277206987104e-06,-1.2092410026272735e-06,4.555570807397138e-06,3.508513310109257e-07
cds-NP_312202.1,312202.1,3.5615178223132084e-05,9.408103306968806e-05,1.6259000857370257e-05,574,1.6073111601740423e-06,-1.8267649771053511e-06,2.5429711178614154e-05,1.520038898619981e-05,-1.5046663514496157e-05,-7.490611578048615e-06,1.7694289388543412e-05,3.795076251835066e-06,1.1213286810435796e-06,-4.868887353627864e-06
cds-NP_309467.1,309467.1,3.558321717738003e-05,7.516714247205674e-05,-1.6179227089123373e-05,575,-3.4022422120812068e-06,-3.2235200747102565e-06,1.3302527756968526e-05,6.8316256536591955e-06,-8.203206258254395e-06,2.6928177173606007e-05,-3.0793348298926085e-07,-4.655060619303242e-06,4.267683083904365e-06,4.0451661565803e-06
cds-NP_311239.1,311239.1,3.532924103759578e-05,0.00019280363769647404,5.6660589766735065e-06,576,-6.675266871512593e-06,-8.372483672740016e-06,-2.5162758086749924e-06,2.9475449767696155e-05,8.459098959933877e-05,-2.0269276503722567e-06,-2.768278401787874e-05,-4.244447414122739e-06,-1.8012176209568783e-05,-9.206836684569016e-06
cds-NP_309021.1,309021.1,3.529960507740642e-05,0.00016942738334010948,0.00013608142948457784,577,-2.9188960312212457e-06,-1.5462257188363023e-05,2.9909629180795905e-05,-3.017116727950971e-05,1.8147208626261606e-05,-1.8511568632257545e-05,1.807301003440648e-05,1.3754080896544565e-05,1.6725288672409068e-06,2.0807036603508486e-05
cds-NP_312303.1,312303.1,3.521889494512454e-05,0.0001109937153374217,2.6675978664742455e-05,578,9.282922262790197e-06,-9.780179894265386e-06,1.5756278781804383e-05,1.876987287766139e-05,-7.660221645326253e-06,4.0173841205460187e-07,2.8895492806962542e-05,-5.11997325525956e-06,-1.2812947252173878e-05,-2.5140881491235024e-06
cds-NP_313380.1,313380.1,3.515706642514267e-05,0.00012168044012298562,-2.7845986704619677e-05,579,1.1809568384589577e-05,-6.285311399596705e-06,-6.762459719608301e-06,8.873703196365518e-06,2.2768064875481265e-05,-6.0542820495154325e-06,-1.2380359237737898e-05,3.4967416817627796e-05,-5.312943488676832e-06,-6.46633095378631e-06
cds-NP_309022.1,309022.1,3.513783401797985e-05,0.00013379741774363312,-3.089176436740713e-05,580,9.752635964458945e-07,1.0026713195497055e-05,3.42102022862683e-05,3.724859767908842e-05,-2.4110923787309097e-05,-5.6078612024153636e-06,-9.35557877339827e-06,-8.652650479476614e-06,2.0068491235068234e-06,-1.6027776202272999e-06
cds-NP_308607.1,308607.1,3.500751463587215e-05,6.875219677729469e-05,-5.9797435428633766e-05,581,-8.93025643205335e-07,3.6114817809204525e-05,-3.074018745593778e-06,-9.340403434413025e-09,-3.4554742660959483e-06,-3.7003434109061737e-06,-5.043465824701475e-06,1.499734103738902e-05,7.676968599898791e-07,-6.966727767741505e-07
cds-NP_308693.1,308693.1,3.4934373131992976e-05,9.504154977897368e-05,2.7992135758494696e-05,582,-7.173518966953224e-06,2.209542037852129e-05,1.237950713738325e-06,-6.8194727438576535e-06,1.3322451234674141e-07,-6.004212257139163e-06,-4.255767664764975e-06,-5.800616690775331e-06,1.2426627386529387e-05,2.9094738464347583e-05
cds-NP_312712.1,312712.1,3.474427888133711e-05,0.00011985489417909578,5.081923669583382e-05,583,-4.115635172604046e-06,-5.1148618766863255e-06,-7.669964085352936e-06,8.577253907907744e-07,5.996537973530036e-06,-3.3069776892002163e-06,3.297429324587951e-05,-4.733647321525858e-07,3.747102992001612e-05,-2.1874504092883227e-05
cds-NP_308264.2,308264.2,3.456732355727137e-05,9.154841861116319e-05,-1.4538337542879768e-05,584,-1.651166332925661e-06,-7.369101885828128e-06,7.934476634544669e-06,-1.0061341642566893e-07,-1.0771245490614896e-05,1.852924260345753e-05,2.514367298232507e-06,1.3493303248871834e-05,-8.598420401151555e-06,2.058648129911074e-05
cds-NP_312127.1,312127.1,3.421771466694638e-05,8.245186483651443e-05,5.4358798899954935e-05,585,4.9205563769402304e-05,3.8513179717569535e-07,-6.414059413416425e-06,-3.209420562803886e-06,-4.824871903236074e-07,-4.640885672863461e-06,6.885293305379613e-06,-2.6053676780126296e-06,-6.764854567364024e-06,1.8588008797727912e-06
cds-NP_308202.1,308202.1,3.4126136392265434e-05,0.00011212729383686466,-7.043494747083215e-05,586,4.459731682784659e-06,-3.5609068486185923e-06,-8.884308133271089e-06,-2.613489866058161e-06,-7.486223011951864e-06,-5.74322487593402e-06,-8.039336181122974e-06,6.419816352215956e-05,4.468819909620833e-06,-2.6730898053429184e-06
cds-NP_312937.1,312937.1,3.3689347677732804e-05,0.0001312861008520758,3.098909969089537e-05,587,-2.1899606343444785e-06,6.369223015206215e-06,2.502776575783823e-06,2.689332158215044e-05,1.236757495080938e-06,-1.9970308532003782e-05,-1.4695995348889086e-05,-1.1942112071934158e-05,3.1236983845360436e-05,1.4248661751322457e-05
cds-NP_309005.1,309005.1,3.3565906116799514e-05,0.00011442760753397061,6.410896922252486e-05,588,-8.810482758262223e-06,-6.235339895316948e-06,-1.2071133331215326e-05,4.277703066245332e-06,6.308583045639589e-06,-8.579919801449928e-06,1.601323730789039e-05,-4.733974922341127e-06,3.113769295618473e-05,1.625954044942502e-05
cds-NP_308205.1,308205.1,3.341576249479365e-05,0.00013608766285435047,3.905517103388206e-05,589,6.0275733342079575e-05,-8.454158333046922e-06,7.987279128294771e-06,1.476521436218059e-05,-1.8239798749746726e-05,-6.367225424423967e-06,-5.782192539748345e-06,-2.7635348742539116e-06,1.7234858420171128e-06,-9.72904025855854e-06
cds-NP_308703.1,308703.1,3.3333442353028096e-05,0.00013843262946031557,-1.0429594559051597e-06,590,-2.6644433440053613e-06,-6.41723741358253e-06,2.626678309206023e-06,2.5194005875101505e-05,5.752798395584912e-05,-2.1229353235675302e-06,-1.998524396642882e-05,5.343677665151877e-07,-1.2651444640928297e-05,-8.708288865131192e-06
cds-NP_308974.1,308974.1,3.330224882534547e-05,6.935720097529013e-05,5.425857108765991e-05,591,5.041570427243478e-05,4.508474584401643e-07,-1.657062379443039e-06,-3.3544975908124623e-06,-1.7675525780736944e-06,-7.27830281419257e-07,4.631731694428458e-07,-6.846680717365668e-06,-3.2601747940727453e-06,-4.1367773378546823e-07
cds-NP_309500.1,309500.1,3.3066128403452535e-05,0.00014674232690309202,-2.936613274145734e-06,592,-1.348992269177302e-05,1.540838349421177e-05,-8.083651306405168e-06,-2.53958379263416e-06,7.034038369943378e-07,-1.2541895935302399e-05,2.4448604919802316e-05,1.767446707252392e-05,3.1669368329739936e-05,-2.0183045523705004e-05
cds-NP_310540.2,310540.2,3.3040641546410636e-05,7.97012240449899e-05,-6.591107125898671e-05,593,-3.7624808800782494e-06,-7.539807021444145e-08,-5.5364092497100356e-06,-8.869781736830133e-07,-3.2195570724022638e-06,-3.4371852282334093e-06,-5.4275105500336565e-06,5.3875417874829535e-05,2.495514920870736e-06,-9.847720249345668e-07
cds-NP_312005.1,312005.1,3.298448520191221e-05,8.463785120066821e-05,-6.527345897232205e-05,594,-3.6716718720596154e-06,-7.268619328109463e-07,-6.185416279604176e-06,-1.3615722072491123e-06,-4.3569379797096065e-06,-4.6284305373365894e-06,2.96533143677644e-06,5.5845836764513776e-05,-3.088654003312331e-06,-1.807138187295628e-06
cds-NP_308055.1,308055.1,3.28934204966127e-05,9.372481063483804e-05,-4.773662180734512e-06,595,8.45419895030853e-07,-5.808801229111012e-06,2.6408715780118904e-05,3.219873716740788e-05,-1.4940206183610056e-05,-3.40576471389777e-06,-4.5674824019861777e-07,-4.15062988572549e-06,3.856242723167735e-06,-1.6535448165697212e-06
cds-NP_313220.1,313220.1,3.28137060693635e-05,7.832363169913879e-05,5.036020481577214e-05,596,5.5568668884251136e-05,-2.501013328861437e-06,-5.751173850129625e-06,-2.9767479859693667e-06,-1.919976602853608e-06,-6.860814886411551e-07,-1.691697313382387e-06,-2.609406569732371e-06,-1.8855015737228514e-06,-2.7333641015948484e-06
cds-NP_309527.1,309527.1,3.279243859154627e-05,9.713856070960583e-05,1.172336654060098e-05,597,1.5967635792031742e-05,-5.327196319287483e-06,-6.2059177275701216e-06,4.387629085003325e-07,-1.041804085829468e-07,-5.80218057168116e-06,1.2433452317072897e-05,2.1225150007940955e-05,1.4900498625030123e-05,-1.4733586031908067e-05
cds-NP_311628.1,311628.1,3.267969752111173e-05,0.00013321893136565048,-2.329373498122591e-05,598,-6.132765732081777e-06,1.5969624145891707e-05,-2.3250519273512796e-06,1.6835043375783716e-05,5.0144646921705685e-05,-2.711598426774361e-06,-1.8822035219995313e-05,-2.1063528437322435e-06,-1.0983501964771447e-05,-7.188310807562964e-06
cds-NP_311417.1,311417.1,3.2665163552372864e-05,7.374420339934403e-05,-2.338206223879723e-05,599,-3.348756131996433e-06,-5.255809518431295e-06,5.9916207321106655e-06,-4.274143489027161e-06,-4.003953132582592e-06,4.1210423554491603e-05,8.142199415123207e-07,-3.6568576514481023e-06,1.2304699914420377e-06,3.957949256301815e-06
cds-NP_309768.1,309768.1,3.252916004729348e-05,0.0001502438663050082,4.040139275217843e-05,600,5.449505303403895e-06,7.336628271133946e-06,-1.580921259123182e-06,2.7298667866843072e-05,-1.107723753765809e-05,-1.5035612781146945e-05,1.64756032046295e-05,-2.353579970927255e-05,-7.62778184165659e-06,3.482610853014042e-05
cds-NP_311445.1,311445.1,3.250890317850157e-05,0.00015694374936383912,9.082902842335492e-06,601,-6.054972475518085e-06,-7.92016099291068e-06,-2.3253660545175127e-06,2.588265063113678e-05,6.884367564003356e-05,-4.644364624769952e-06,-2.062695619515205e-05,-1.605124845373103e-06,-1.0998012739709604e-05,-8.042465164717775e-06
cds-NP_309523.2,309523.2,3.23239592084527e-05,0.00012217981368408724,-6.217535134758546e-06,602,-5.82319446032284e-06,-4.0150162263616685e-06,-7.909540492704033e-06,6.763590396110744e-07,3.146760708850269e-06,-7.963673162289504e-06,1.9800095828887923e-05,3.057307752064572e-05,2.3055593348274978e-05,-1.9216502896139222e-05
cds-NP_311679.1,311679.1,3.230574005249147e-05,7.050320956263973e-05,-5.6341586020405475e-05,603,-3.8106021478521006e-06,-2.5493603126866156e-06,-4.364793801454262e-06,-2.3574560362580646e-07,-2.1317300707586915e-06,-8.523872189367248e-07,-4.8210506989719356e-06,4.796115617169762e-05,3.4433186358679852e-06,-3.3306490078799436e-07
cds-NP_311823.1,311823.1,3.2217407954779936e-05,0.00022396252344517573,0.00022396252344517573,604,2.371033228635841e-05,-1.3593280538111872e-05,4.736570820247202e-05,-2.9914380909687725e-05,2.1314511293488792e-06,-2.5114710519043778e-05,1.2209813585503095e-05,-2.7250185778354507e-05,1.2178356561964432e-06,4.1454824840098973e-05
cds-NP_309931.2,309931.2,3.204690314212932e-05,0.00013819647289273906,5.9217488237521564e-05,605,-4.806253573599353e-06,-5.123356719784125e-06,-6.716134151999812e-06,2.6023255039797e-06,7.5421030643778464e-06,-8.206368844595917e-06,3.9286947523314804e-05,-2.8578924872957807e-06,3.5690311925761844e-05,-2.536477909802989e-05
cds-NP_312561.1,312561.1,3.197393067032523e-05,8.570992618820392e-05,-2.4414444200431104e-05,606,-4.5302158606222505e-06,3.309598552589214e-05,-3.947316602267705e-06,-2.717413204353875e-06,-2.7245893119137393e-06,-6.956187133079942e-06,-5.992275646701828e-06,4.7718022469198495e-06,6.447440865473657e-06,1.4526699790978933e-05
cds-NP_311838.2,311838.2,3.188053861917873e-05,9.67863047125134e-05,6.200532448593136e-05,607,6.433342166584607e-05,-1.958771920113034e-06,-8.10566196592615e-06,-5.756055365404276e-06,-2.992146261412239e-06,-2.443557957659737e-06,-4.200770464881969e-06,-4.90400769019926e-06,-3.4813717087396277e-07,-1.7437742501967161e-06
cds-NP_313386.1,313386.1,3.1858445867537687e-05,7.744209294382766e-05,2.8321175078686285e-05,608,4.2024982992238697e-05,-2.568566242445651e-06,-4.890228778803678e-06,-3.23504804084891e-06,-3.400713987131901e-06,-3.934044958321797e-06,-3.422963942969926e-06,1.1506294636042062e-05,1.118991777401918e-06,-1.3402575876231218e-06
cds-NP_311104.1,311104.1,3.1829483982562736e-05,9.451771510195621e-05,4.6866126609920886e-05,609,-1.102776000813017e-06,-4.423520916900715e-06,-3.868913147743392e-06,3.7795524944585028e-06,6.036359526904999e-06,-5.291290298439738e-06,2.9767494481639972e-05,-1.5830625927971238e-06,2.3590193039255997e-05,-1.507455260300275e-05
cds-NP_311584.1,311584.1,3.1816016792112604e-05,8.201167574804937e-05,-4.7181897132579875e-05,610,-3.11537724536377e-06,-3.341346778439557e-06,-1.604340650394425e-06,-3.490763589870195e-06,-3.295478348465004e-06,4.909620985211051e-05,3.6803541892365476e-06,-2.765142521454517e-06,4.1372822287339164e-06,-7.485380343980903e-06
cds-NP_313377.2,313377.2,3.17010863418972e-05,6.902350676433814e-05,-4.208440096158045e-05,611,1.5286150997973825e-06,-2.915676634966886e-06,-5.827867588991532e-06,-1.1365792351531906e-06,-3.6609873618718887e-06,4.401059073898797e-05,3.6184747574843758e-06,-3.065591217129065e-06,1.2046159568479456e-06,-2.054508173107904e-06
cds-NP_308063.1,308063.1,3.169803980320384e-05,9.976759983523214e-05,-7.976757095001666e-05,612,-4.875468227271036e-06,-4.554483442304108e-06,-4.5453125552351036e-06,-1.851244892368627e-06,-5.699137494297113e-06,-2.8739355789502628e-06,-6.3453487038671485e-06,6.501246929023325e-05,-3.28984912172075e-06,7.20350528984735e-07
cds-NP_309066.1,309066.1,3.169182888519177e-05,9.511440880483017e-05,5.551571362254833e-05,613,7.821877451739995e-06,-2.2476944585620175e-06,-1.200531606086357e-05,1.1335257848952682e-07,-1.0795562371550322e-06,1.6188029869760108e-06,-4.982319727656784e-06,-1.13964034755818e-05,1.8361723722132654e-05,3.5487362105672786e-05
cds-NP_310110.2,310110.2,3.158368825142797e-05,5.431076458270444e-05,-3.989486104115653e-05,614,-2.680325930804462e-06,3.6146649846159376e-05,-1.874018075368999e-06,-1.0378751707343824e-06,-1.4435551414857351e-06,-2.382173717892694e-06,-1.8240437222559423e-06,3.012673688759953e-06,3.7879028821468766e-06,-1.2154640709602068e-07
cds-NP_310496.1,310496.1,3.147517210995584e-05,0.00010506198682792848,-2.1515805881430835e-05,615,-3.1033514564491484e-06,8.30602039932385e-06,-6.385464811522086e-07,1.1964562285338727e-05,3.5249017723632214e-05,-2.7173693020796307e-06,3.806703447536986e-06,8.94227561311039e-06,-3.032414998749154e-05,-9.990131813803177e-09
cds-NP_309493.1,309493.1,3.135292146162535e-05,0.00011585958007262417,3.480858421091754e-05,616,2.4587776586368888e-05,-5.7963178477233745e-06,-4.8950764664886354e-06,1.2347443746232366e-05,3.667103043452351e-05,-1.8675025428647135e-06,-1.158450642813385e-05,-6.411454730290372e-06,-4.190325976274131e-06,-7.508145313724331e-06
cds-NP_308778.1,308778.1,3.1250789871268e-05,0.0001057719935202882,3.071365131666496e-05,617,-8.53242586822326e-06,1.8724891439360496e-05,-1.027185379422787e-05,-1.807601888859249e-06,2.9050579075112477e-06,-5.30478803332699e-06,1.1936946340456267e-05,-1.1343932239872735e-05,2.545363262113956e-05,9.49086338731054e-06
cds-NP_308628.1,308628.1,3.1133223528934133e-05,7.524351354262993e-05,5.1733979619220216e-05,618,-4.212919176048378e-06,-3.435101998559913e-06,-4.2211513446702445e-06,3.3206964409862373e-06,1.6627979851747319e-06,-3.722026856327385e-06,1.267982879756324e-06,-6.463945631241977e-06,1.2622209514540857e-05,3.4314681715323884e-05
cds-NP_310458.1,310458.1,3.108753423319392e-05,6.186146054232258e-05,-4.565918216724252e-05,619,2.1416715526200542e-07,4.595047317284326e-05,-1.4840732549459648e-06,-2.84483933754125e-07,-1.3174014382651874e-06,-1.8545279073482543e-06,-1.4321255104507156e-06,-5.438103131522659e-06,3.098570596529809e-07,-3.576247978277422e-06
