gene,gene_clean,coordination_score
manX,manX,0.002626477243483582
ycbJ,ycbJ,0.0026241953827704223
pdxB,pdxB,0.0026233310699232694
ybbD,ybbD,0.0026229363691803063
abgR,abgR,0.0025959984211338227
mdoB,mdoB,0.0025906598259572435
LELOBEKK_lacZ,lacZ,0.002585750952459407
ubiD,ubiD,0.002580077631042468
tdcE,tdcE,0.002578977700347141
garD,garD,0.0025758725065409627
pheT,pheT,0.0025675491053082306
nuoB,nuoB,0.002556038793935167
pnp,pnp,0.0025544252220866923
ygeN,ygeN,0.0025505260458402756
ybeU,ybeU,0.002550081741260469
yidC,yidC,0.002543968497432338
gst,gst,0.002537214502848333
rimL,rimL,0.002517824970060828
adhP,adhP,0.002511740655384766
uspF,uspF,0.0025007675335019684
sixA,sixA,0.002489997515695262
ycbG,ycbG,0.0024719755412816193
yhcO,yhcO,0.002465350678242026
yedE,yedE,0.002460307233916457
ygfJ,ygfJ,0.0024564443416719996
cheW,cheW,0.0024444947398405965
accD,accD,0.0024403782897933226
yqeF,yqeF,0.0024389737102361577
speG,speG,0.002436807279819843
ygeO,ygeO,0.0024296209833598306
prsA,prsA,0.0024281807541126754
fdhD,fdhD,0.002425701542293507
xylF,xylF,0.0024182336911069986
flgA,flgA,0.002408420058444977
modA,modA,0.002395320760221798
yjbH,yjbH,0.002381065259885101
rmf,rmf,0.002377503528989122
ydcD,ydcD,0.00237372912143165
yfcF,yfcF,0.0023721532631293817
ydcP,ydcP,0.0023688950234104517
yajL,yajL,0.00236387085268553
pps,pps,0.002347049949455948
xni,xni,0.0023406918030175836
ispU,ispU,0.0023307905778542017
secF,secF,0.0023255626126613767
yjfO,yjfO,0.0023224891933057872
yegT,yegT,0.0023122557605388147
ygeY,ygeY,0.002288853609595584
dacA,dacA,0.0022815054825285164
yabI,yabI,0.002281430494691461
yjhT,yjhT,0.0022801190770712887
yhaK,yhaK,0.002278925929178591
yicC,yicC,0.0022785082557177914
ycjR,ycjR,0.0022759321528347813
acs,acs,0.002274173521987345
sodB,sodB,0.0022713045534593756
rraB,rraB,0.0022703934796733127
dicC,dicC,0.0022649324736467185
yafD,yafD,0.002256993567981154
guaC,guaC,0.002248965815639439
LELOBEKK_galK,galK,0.0022482307054559653
nadK,nadK,0.0022385489892572637
dedD,dedD,0.0022356229667068873
glpD,glpD,0.002234173384985345
fucU,fucU,0.0022336830963171077
yhfW,yhfW,0.0022281048270423503
accA,accA,0.0022266862810992665
yihX,yihX,0.002224437312673597
degS,degS,0.002223029924921009
metQ,metQ,0.0022208736438521226
dnaC,dnaC,0.002220541794429462
yfdF,yfdF,0.0022197439573817947
acrB,acrB,0.0022180579263480853
insI-1,insI-1,0.0022162311072353664
deoB,deoB,0.002203367938327832
ivy,ivy,0.002195592611510877
purR,purR,0.002190618518368175
yejE,yejE,0.002176989472022523
cdd,cdd,0.002172534640049213
murD,murD,0.002172408651058713
yahD,yahD,0.0021713468385623604
galR,galR,0.0021686757921775537
tag,tag,0.00216614011046446
aat,aat,0.0021644219680756038
yiiT,yiiT,0.0021609168174786916
lolB,lolB,0.0021594468117053754
yneL,yneL,0.0021588386477206837
serC,serC,0.0021534990301423597
yhiJ,yhiJ,0.0021525339148904064
LELOBEKK_malE,malE,0.002148438623289397
nlpD,nlpD,0.002146886327588956
ygiC,ygiC,0.0021449340013851787
yhhX,yhhX,0.0021060407969433533
znuB,znuB,0.0020968198621426322
mukB,mukB,0.0020909613236719123
ybbV,ybbV,0.002081303558787133
proQ,proQ,0.0020765743364510474
cusS,cusS,0.0020680898670946877
pflD,pflD,0.0020634732562593576
ydeI,ydeI,0.002046461007645843
LELOBEKK_lexA,lexA,0.0020438126521127426
visC,visC,0.002043799804508398
katG,katG,0.002036533611136353
ymjA,ymjA,0.0020347872467784394
yehE,yehE,0.002030421756861585
yehZ,yehZ,0.0020296535076498694
kdpD,kdpD,0.0020181878596400708
manY,manY,0.0020140893070924775
yedD,yedD,0.0020112400807087358
yiaN,yiaN,0.0020096197488357025
nagA,nagA,0.002008787023277462
aspA,aspA,0.002006052813992617
yohC,yohC,0.002004247555651527
yhcE,yhcE,0.0020037080959314415
ybhB,ybhB,0.0019854878420728053
hha,hha,0.001983585445372001
obgE,obgE,0.0019724394222721056
ygaU,ygaU,0.0019713906131577966
glnS,glnS,0.0019616558668986224
ymdF,ymdF,0.001960055989681279
dfp,dfp,0.0019591653127348286
LELOBEKK_trpA,trpA,0.0019459144634278412
ybjX,ybjX,0.0019401774660888454
umuC,umuC,0.0019313408038918827
exbB,exbB,0.0019240434337746213
ybiR,ybiR,0.0019238466951615053
yhhI,yhhI,0.0019238108757608265
yidP,yidP,0.0019153730955550833
ltaE,ltaE,0.0019011343163119452
hipA,hipA,0.0018893818139241012
xylG,xylG,0.0018866991245027685
yedS,yedS,0.0018817847507595405
yjfZ,yjfZ,0.0018793254428063934
pppA,pppA,0.0018786453296038093
yebF,yebF,0.0018782365536496395
recA,recA,0.0018618281085597032
gapC,gapC,0.0018556204354974251
ycaI,ycaI,0.0018518714068450606
yibJ,yibJ,0.0018430549434985462
ispF,ispF,0.0018381846697065947
ytfI,ytfI,0.0018373082736822348
yejB,yejB,0.0018282754397062541
dctA,dctA,0.0018268312514858698
aroM,aroM,0.0018248485687090597
ygiT,ygiT,0.0018227176246712383
iscU,iscU,0.0018194165017685836
ppx,ppx,0.0018180544316246834
modB,modB,0.001817208797301546
ycgH,ycgH,0.0018167603383095138
bcsG,bcsG,0.0018112165248529337
kdsA,kdsA,0.001809246067785487
rimM,rimM,0.0018042712008948024
yiiU,yiiU,0.0018019479033648262
ldcC,ldcC,0.0017921615180920409
hemC,hemC,0.0017889661133364595
ycgE,ycgE,0.0017860803987116644
hokD,hokD,0.0017815451509527783
ybjS,ybjS,0.0017649001255437354
yceB,yceB,0.0017635599904486285
ygfK,ygfK,0.0017611773524649355
minD,minD,0.001759704004612799
ytfM,ytfM,0.001758455049406821
yqjD,yqjD,0.0017452233721480782
ybdK,ybdK,0.0017446210059631055
gpmA,gpmA,0.0017435815274820295
ligB,ligB,0.001737842971269247
ydeJ,ydeJ,0.0017377232366347687
yjgQ,yjgQ,0.001732139819465771
yjgA,yjgA,0.0017298270161781792
yebG,yebG,0.0017285378458389313
mtlA,mtlA,0.0017270948141488423
kdpC,kdpC,0.0017267821417238417
yccK,yccK,0.0017179190739223522
rplV,rplV,0.0017103381077088764
fliD,fliD,0.001699943104423103
hybO,hybO,0.0016835435741840324
trpS,trpS,0.0016812243379568685
yhaM,yhaM,0.0016765732533153453
torR,torR,0.001674164154526164
yfjD,yfjD,0.0016739758850484023
pinH,pinH,0.0016721859761431078
araD,araD,0.0016720352361360975
yeaH,yeaH,0.0016719765613351083
aroH,aroH,0.0016690512932297642
yigA,yigA,0.0016597071902591629
gor,gor,0.0016545393097617128
ygbF,ygbF,0.0016498481566099572
glpF,glpF,0.0016467338342796135
uxuR,uxuR,0.001642474131884937
yqaE,yqaE,0.001639333977255882
yhdW,yhdW,0.001638228381618895
ptsG,ptsG,0.0016356925329236445
chbC,chbC,0.0016318709775129446
ygfI,ygfI,0.0016279284097415639
tdh,tdh,0.0016247003169370716
gshA,gshA,0.001615568155846913
ahpC,ahpC,0.001607518468222592
ypeC,ypeC,0.001606990905614479
ppdD,ppdD,0.0016047531518664142
phnA,phnA,0.0016029507746116102
ycgB,ycgB,0.001596318898963269
asd,asd,0.0015950217090807033
pgpB,pgpB,0.0015943820680842879
yqiG,yqiG,0.0015939774041255014
accC,accC,0.0015737905717316688
yhcG,yhcG,0.0015646693382305428
exuT,exuT,0.0015614584663352618
cbpA,cbpA,0.0015555391182119416
fur,fur,0.0015518008827409154
smg,smg,0.0015507224801483916
ydgH,ydgH,0.0015470757377158192
gcd,gcd,0.0015437589065281589
ompX,ompX,0.0015328374731830947
gspK,gspK,0.0015321378053497188
ushA,ushA,0.0015252351956449972
chiA,chiA,0.001520108104782836
yhiP,yhiP,0.0015191544120657936
rfbC,rfbC,0.0015046396030272931
nupG,nupG,0.0015035481463607921
yaaI,yaaI,0.0014957014761531411
malQ,malQ,0.0014916482924144457
yliE,yliE,0.0014817049405281078
adhE,adhE,0.0014784608568732247
yliB,yliB,0.001475875084093772
trxC,trxC,0.0014727764421997346
flgF,flgF,0.001472397854310366
bssS,bssS,0.0014602006665181406
htrC,htrC,0.001455496809417999
livK,livK,0.0014504210055249387
ftsA,ftsA,0.0014496846705149783
dmsB,dmsB,0.0014439272790099796
yeaI,yeaI,0.0014407038113415736
dinG,dinG,0.0014370717600642735
murI,murI,0.0014358840645568277
yhhA,yhhA,0.0014285658671545837
lrp,lrp,0.0014260220011212263
eno,eno,0.0014247682985159408
ychO,ychO,0.0014144565199028607
yciX,yciX,0.001414367568232521
nagB,nagB,0.0014115733480425355
pykF,pykF,0.0014100054541552754
rpmG,rpmG,0.0014075309742977264
corA,corA,0.0014047400123112551
yojL,yojL,0.0014036769318807277
ycfS,ycfS,0.0014023983202550443
ybbL,ybbL,0.0013906663979768878
sufB,sufB,0.0013885573035151782
ycbW,ycbW,0.0013876441795785208
yfiD,yfiD,0.0013842267394389113
ycbQ,ycbQ,0.001383799477385388
yfiQ,yfiQ,0.0013793930082942314
yjhD,yjhD,0.0013661432487255766
slp,slp,0.0013632645329498762
yphH,yphH,0.0013598560271185379
def,def,0.0013561681208228774
clpB,clpB,0.0013536474061580884
glgA,glgA,0.0013493263534121187
tktA,tktA,0.001348907039085168
pstS,pstS,0.001348772928071367
manZ,manZ,0.0013465126360336008
csrA,csrA,0.0013403785201224596
LELOBEKK_traY,traY,0.001336147446546202
LELOBEKK_yneM,yneM,0.001332658397848117
yebU,yebU,0.0013298056212509037
yhiS,yhiS,0.0013278099792149078
yfaY,yfaY,0.001327360460276207
exuR,exuR,0.0013262741443291653
fruK,fruK,0.0013254992713950758
yddM,yddM,0.001324372778792677
treR,treR,0.0013239309347247924
yjjK,yjjK,0.0013142254387350026
phr,phr,0.0013139595748180787
yceG,yceG,0.0013130187408115414
cld,cld,0.0013095401272934296
yeiQ,yeiQ,0.0013050035050023638
yeaK,yeaK,0.0013045637204307297
csgG,csgG,0.0013031083416698962
ybhH,ybhH,0.0012975904115894196
acnA,acnA,0.0012934322383814528
LELOBEKK_uidA,uidA,0.0012836992238700231
ydiU,ydiU,0.001283410814862985
yhiF,yhiF,0.0012823974531565633
yzcX,yzcX,0.0012779819116872093
argE,argE,0.001277378036198696
puuP,puuP,0.0012694508847746753
secA,secA,0.0012656975269907517
yhcD,yhcD,0.0012656255565880398
gltB,gltB,0.0012635529703708516
ddlA,ddlA,0.0012607779821953928
bcsE,bcsE,0.001255576715899132
cstA,cstA,0.0012536608809119278
yjjB,yjjB,0.0012479005991612275
yqeK,yqeK,0.001237020204823035
gyrB,gyrB,0.0012337982848043094
lepA,lepA,0.0012319026792237278
rplI,rplI,0.0012289941545636576
tyrR,tyrR,0.0012209270155732397
pepD,pepD,0.0012170903970023384
surE,surE,0.001215425874668425
ybcM,ybcM,0.0012053166003560402
gnd,gnd,0.0012043635173135656
avtA,avtA,0.0012009538953616917
insO-2,insO-2,0.001195999419490055
yiaY,yiaY,0.001195145779505785
yahA,yahA,0.0011940448665182521
yfbM,yfbM,0.001192452302580868
rffT,rffT,0.0011903468064841656
ybfO,ybfO,0.001182752134488094
yffR,yffR,0.0011818493766614408
cbpM,cbpM,0.001180393564445406
fadR,fadR,0.001176664937669421
yfiF,yfiF,0.0011751202372176069
yjfJ,yjfJ,0.0011704457224439903
ybgS,ybgS,0.0011649297120177905
phnJ,phnJ,0.0011607622688002835
yahK,yahK,0.001153758287377169
kgtP,kgtP,0.0011518272470562598
rpoZ,rpoZ,0.001143106649926301
eaeH,eaeH,0.0011379216349698903
yghB,yghB,0.0011286675716485886
codB,codB,0.0011254002769032145
yobD,yobD,0.001123662149719341
yrfF,yrfF,0.0011184923600665458
yjbI,yjbI,0.0011184078148970078
pgm,pgm,0.0011179498245152356
dbpA,dbpA,0.0011086664875335328
gmr,gmr,0.0011055853416623662
yhdV,yhdV,0.001104891440446071
yiaG,yiaG,0.0011029882312228463
yacF,yacF,0.0010978028462810634
glmS,glmS,0.0010958347376188993
insH-6,insH-6,0.0010938407433082964
yehR,yehR,0.0010865963779944491
ydgA,ydgA,0.0010804726068903113
yajO,yajO,0.0010801006363086374
fadE,fadE,0.0010682037979509152
yijD,yijD,0.0010676380334255563
yjhG,yjhG,0.001062941523323831
sodA,sodA,0.0010613971610516659
yffS,yffS,0.0010568383295653774
sbmC,sbmC,0.0010541218599865575
flgK,flgK,0.00104479685775973
yliF,yliF,0.0010439580398029487
LELOBEKK_atl,atl,0.0010437536689218284
yiaF,yiaF,0.0010346439053822124
yjgR,yjgR,0.001033896220404288
aldB,aldB,0.0010132136865642523
cueO,cueO,0.0010099318324887133
endA,endA,0.0010076629896607436
cydC,cydC,0.0009952754035507246
topA,topA,0.0009850757874631485
insK,insK,0.0009847587159541994
dinJ,dinJ,0.000983060151114877
baeS,baeS,0.0009829279712721688
gspO,gspO,0.000981898792873036
yceF,yceF,0.0009755763541788974
ydeS,ydeS,0.0009713784888709103
sgcB,sgcB,0.0009690373407424665
frdB,frdB,0.0009546335010898259
yodD,yodD,0.0009516943713578273
yeaP,yeaP,0.0009265735671090319
ybcL,ybcL,0.0009164652703915629
rlmL,rlmL,0.000912275001668431
mtlD,mtlD,0.0009104754213556455
ybaM,ybaM,0.0009098313534173258
elbB,elbB,0.0009045484069932915
ybcH,ybcH,0.0009044784793240713
nanA,nanA,0.000902137477110802
puuB,puuB,0.0008989127570216099
clcA,clcA,0.000890136433283511
ydcM,ydcM,0.0008894063483435015
insN-2,insN-2,0.0008824780345271972
hslU,hslU,0.0008626755224068001
yfbP,yfbP,0.0008570358650102593
garL,garL,0.0008567847388040264
rng,rng,0.0008537822214894961
speB,speB,0.000852699247436849
yaiW,yaiW,0.0008488167560181622
yjiP,yjiP,0.0008376589895229225
bglG,bglG,0.000834226753262491
dgt,dgt,0.00083358266574548
idnK,idnK,0.0008313701659035163
yjhW,yjhW,0.0008308711536916325
vacJ,vacJ,0.0008233935924696358
yhcC,yhcC,0.0008162532469519006
motB,motB,0.0008040380896055341
rraA,rraA,0.0007997070057852577
arpB,arpB,0.000794997613008694
pncB,pncB,0.0007947061068933783
flgJ,flgJ,0.0007939335447920134
gatY,gatY,0.0007894218285990806
yhfK,yhfK,0.0007889961356666926
usg,usg,0.0007687770731522723
ygdK,ygdK,0.0007681489890329295
ybbP,ybbP,0.0007632291948569119
fbaA,fbaA,0.0007575044888317844
cysZ,cysZ,0.0007423539604208936
narQ,narQ,0.0007408622894035141
artI,artI,0.0007408174886555134
plsC,plsC,0.0007390477430076512
yeiL,yeiL,0.0007349119584001792
copA,copA,0.0007334213043713642
kdgR,kdgR,0.0007326789625121542
yhcB,yhcB,0.0007304453843189103
uxaC,uxaC,0.0007268739802833669
ybfD,ybfD,0.00072384914878508
ycgY,ycgY,0.0007232249380656063
galF,galF,0.0007192759728680159
cpxP,cpxP,0.0007149105443213042
insM,insM,0.0007141038607324193
nanE,nanE,0.0007114228931318399
tufA,tufA,0.0007055318802672504
yehQ,yehQ,0.0007009543583862115
cchB,cchB,0.0007001665119859701
yahO,yahO,0.0006967271447126445
tyrP,tyrP,0.000695254163020846
dsdA,dsdA,0.000693487953621007
yebB,yebB,0.0006931270446741487
yfcM,yfcM,0.0006886413621439292
ksgA,ksgA,0.0006875293202256225
slyA,slyA,0.0006652199329813034
yqjB,yqjB,0.0006468830015188183
yagX,yagX,0.0006463311773803904
ykfB,ykfB,0.0006311385040232389
rhsE,rhsE,0.0006297549814558577
yjgP,yjgP,0.0006263972594424085
ccmH,ccmH,0.0006234114189571884
hrpA,hrpA,0.0006152882159974231
btuE,btuE,0.0006127061753748066
cysH,cysH,0.0006019882496082894
ais,ais,0.0005890531932610863
csiR,csiR,0.0005725579126949102
glpR,glpR,0.0005659762343915965
dcuR,dcuR,0.0005531035731865037
ydcW,ydcW,0.0005506491022681804
luxS,luxS,0.0005324227290409137
dinI,dinI,0.0005226146332448634
glk,glk,0.000516352301186728
pyrI,pyrI,0.0005106343823402689
yiaD,yiaD,0.0005036085522962372
rne,rne,0.0004959818310683575
rfaG,rfaG,0.0004943574449099963
yfeZ,yfeZ,0.0004914393914848575
pqiB,pqiB,0.0004863428438798597
gspF,gspF,0.00048000438164432445
lysA,lysA,0.00047720056435813076
elaB,elaB,0.00047345360715575485
mutM,mutM,0.0004634717428710629
ygjH,ygjH,0.0004387541624328487
osmB,osmB,0.0004350538147493186
kptA,kptA,0.0004304947815767969
hydN,hydN,0.0004201629786185301
erfK,erfK,0.0003971079782264621
glnB,glnB,0.00038426445717480403
metH,metH,0.00037809375046300204
ubiA,ubiA,0.00037520136164812966
fabA,fabA,0.0003745649748512706
yiaH,yiaH,0.0003678563655752618
mcrC,mcrC,0.00036450777800445044
cysG,cysG,0.0003590133527520868
sucC,sucC,0.0003511147291597894
oxyR,oxyR,0.0003351588919446489
cadA,cadA,0.00030102839140474353
yeeO,yeeO,0.00029567306172176554
tyrS,tyrS,0.00029474045162625147
dps,dps,0.0002766532017513696
rbsD,rbsD,0.00024262827251722127
creA,creA,0.00024009516870794102
appC,appC,0.00023695982832726652
yheV,yheV,0.00019269232382511907
nfo,nfo,9.337006571129221e-05
cusR,cusR,8.109610354857505e-05
