gene,gene_clean,coordination_score
rnpA,rnpA,0.00023299854530114096
argI,argI,0.0002328352014755708
bcsZ,bcsZ,0.0002322578959051747
ycgG,ycgG,0.00023186797373900576
mngR,mngR,0.00023172184085638875
yfbB,yfbB,0.00023150552894236887
pyrL,pyrL,0.00023121972534370606
lldD,lldD,0.0002302769911807813
csgG,csgG,0.00022979118431866777
gspE,gspE,0.00022917831189479576
yfjW,yfjW,0.0002282404584931406
hyfR,hyfR,0.00022698027647914887
murF,murF,0.0002268595867552165
puuB,puuB,0.0002267458195830596
ycbF,ycbF,0.0002257454140848707
allB,allB,0.0002250522946069619
proV,proV,0.00022496949443173863
ybaM,ybaM,0.00022424788576782346
yebB,yebB,0.0002233898192545733
yhjJ,yhjJ,0.00022311983388191952
yicS,yicS,0.00022195362343258246
citB,citB,0.0002214764334868322
sodC,sodC,0.00021826985320042212
leuD,leuD,0.00021826985320042212
ydhU,ydhU,0.00021790404363290232
gntR,gntR,0.00021772264820379343
dnaE,dnaE,0.00021729089180143421
yciG,yciG,0.0002171854439498969
yhhS,yhhS,0.00021712753703310967
ydcP,ydcP,0.0002170834905295063
yebS,yebS,0.000216472540187516
hdfR,hdfR,0.00021617507471226506
yadM,yadM,0.00021576124811692834
yccF,yccF,0.00021381092128952065
trpC,trpC,0.00021343692429013679
pspF,pspF,0.0002119427224837304
ycdU,ycdU,0.00021174701017164638
ydbD,ydbD,0.00021094009807163833
cheB,cheB,0.00021078795464631218
ycgN,ycgN,0.0002101361795254735
atoB,atoB,0.00021006570411366283
ydaL,ydaL,0.00020983535336902738
ydbC,ydbC,0.0002097857195335854
kbaY,kbaY,0.00020922158081611633
holD,holD,0.0002090361892623722
murG,murG,0.0002085478355252716
cbrC,cbrC,0.00020841124240190064
yqiH,yqiH,0.00020794093476152398
ahpC,ahpC,0.0002075923854434393
yafT,yafT,0.00020730977865533805
ydaT,ydaT,0.00020684791271255448
talB,talB,0.000206815004270856
ynjH,ynjH,0.0002066041484260309
yfgD,yfgD,0.00020629231834707338
nrdG,nrdG,0.0002047036408106999
insG,insG,0.0002036670791281617
LELOBEKK_ynhF,ynhF,0.000203657673020169
yghQ,yghQ,0.00020078820388589672
plsC,plsC,0.0001993192348106534
yjgM,yjgM,0.00019912258517491483
ybaZ,ybaZ,0.0001989166459798575
yiiR,yiiR,0.0001987132882170989
cspE,cspE,0.00019643911396511788
aslA,aslA,0.00019635814423580897
xni,xni,0.00019616198805862665
parE,parE,0.00019462262339838
yejA,yejA,0.00019355690936407317
ychA,ychA,0.00019355110914788732
kefF,kefF,0.00019245777957043776
poxB,poxB,0.000192027754092737
ygiS,ygiS,0.00019076886351004354
map,map,0.00019011601416696097
yfbW,yfbW,0.00018964979417210537
trkA,trkA,0.0001896252772169014
ydaG,ydaG,0.00018938719262170438
afuC,afuC,0.00018932590909442713
pqiA,pqiA,0.0001885130481868186
glnK,glnK,0.00018838051692666698
mprA,mprA,0.00018818299982882169
uspG,uspG,0.0001879495408690872
dnaG,dnaG,0.00018764277215909035
pldA,pldA,0.00018744391888314015
aspC,aspC,0.00018716824016792112
ygaT,ygaT,0.00018710004282275033
ycgV,ycgV,0.00018671410988879564
ybhO,ybhO,0.00018473974931739235
yadI,yadI,0.0001846042096810612
ibpA,ibpA,0.00018426960962298835
yihO,yihO,0.00018355098812451384
bcsG,bcsG,0.00018354610767826575
galR,galR,0.0001834240817212068
yggW,yggW,0.00018063964707945037
sbmA,sbmA,0.00018031020637674765
pykA,pykA,0.00017951708791305847
yciF,yciF,0.00017925428975266048
yeiR,yeiR,0.00017896751901349574
yidZ,yidZ,0.00017852843737770123
ybeU,ybeU,0.0001784800617184149
yjgN,yjgN,0.000178365524793881
flgD,flgD,0.0001780060090363609
citF,citF,0.0001780060090363609
lysR,lysR,0.00017736848537528585
dusA,dusA,0.00017731279737867272
rffD,rffD,0.00017727903948665905
tdh,tdh,0.00017681865770588585
yqeC,yqeC,0.00017681072035518429
yncA,yncA,0.0001760770919791932
yqeG,yqeG,0.0001756617608955806
puuC,puuC,0.00017538908062520884
hisL,hisL,0.0001752659733291127
chiA,chiA,0.00017513800694766648
yfjO,yfjO,0.00017510401776927394
cdh,cdh,0.00017450045739932405
yfbR,yfbR,0.000174427226296896
rpoS,rpoS,0.00017439601576012351
ygfI,ygfI,0.000174275568304261
uxuR,uxuR,0.00017402158858004864
metC,metC,0.00017175851993753998
mazG,mazG,0.0001708007381917652
creD,creD,0.0001704215714348488
grxB,grxB,0.00016922300319111884
ygjH,ygjH,0.00016904087660717722
entA,entA,0.0001685264756757999
truB,truB,0.00016661892872635325
fdoI,fdoI,0.0001665983401954324
ybiH,ybiH,0.00016621048074654958
ynbB,ynbB,0.00016615628756743188
yehP,yehP,0.00016523277041915644
yjhC,yjhC,0.0001636096694054983
yjbQ,yjbQ,0.0001632716317219029
folA,folA,0.0001628717843462734
phnE,phnE,0.00016250100545951233
pabC,pabC,0.0001623452362780513
damX,damX,0.0001621570710677261
yhdZ,yhdZ,0.0001620894540993611
yidD,yidD,0.00016206804797113842
pphB,pphB,0.00016181974988413187
malF,malF,0.00015987661141655154
htrE,htrE,0.0001581761016875394
yccW,yccW,0.00015762456839099733
nikA,nikA,0.00015692113394600899
parC,parC,0.00015652227551698114
yhfK,yhfK,0.0001564160152718419
ybhJ,ybhJ,0.0001562985147476875
ilvH,ilvH,0.00015583075328281352
intZ,intZ,0.00015581909996489774
yafL,yafL,0.00015517064410768683
hycH,hycH,0.00015431459335235088
ydiK,ydiK,0.00015267500772009739
cheZ,cheZ,0.00015183918207021589
tolQ,tolQ,0.00015073335901808025
pppA,pppA,0.00015027013598576416
dbpA,dbpA,0.00015009915128526356
ygcS,ygcS,0.00014966077403912663
gspC,gspC,0.00014895910761017123
pphA,pphA,0.00014858900120468492
yhdX,yhdX,0.00014846952953755227
hyaC,hyaC,0.00014783561549171393
ybfL,ybfL,0.00014771642199546046
ydeE,ydeE,0.00014663665195448214
yqjB,yqjB,0.00014648648485857054
rhlB,rhlB,0.0001456749632667178
yjgB,yjgB,0.00014555700088923816
yeiT,yeiT,0.0001452554312984935
xapB,xapB,0.00014446140229741595
yedY,yedY,0.00014321459201606647
yjgJ,yjgJ,0.00014221738684687141
alx,alx,0.00014198311525659446
yedZ,yedZ,0.00014146667837260107
ppiC,ppiC,0.00014097777313010313
glpK,glpK,0.00014072807421740128
ygfJ,ygfJ,0.0001400468005855854
yegV,yegV,0.0001397010623848491
ecfK,ecfK,0.00013856047215646088
sgcE,sgcE,0.00013773760831332742
paaA,paaA,0.00013704406425158277
gatZ,gatZ,0.00013482930868163388
yhhT,yhhT,0.00013460995132874522
fimC,fimC,0.00013422304381021825
ycjZ,ycjZ,0.00013354954516829124
ybcS,ybcS,0.00013319600281396288
pepN,pepN,0.00013276966310404195
yhjC,yhjC,0.000132643267297883
kdgT,kdgT,0.00013255591539727298
yebC,yebC,0.00013223728550901904
manZ,manZ,0.0001321951908461723
yqeA,yqeA,0.00013219046031891018
pcnB,pcnB,0.00013128938010252742
sfmA,sfmA,0.0001310355061296306
narW,narW,0.0001308401305079148
guaB,guaB,0.00013031644545996335
hspQ,hspQ,0.00012951900104070363
ybhS,ybhS,0.00012809583078378676
gnsA,gnsA,0.00012795033114586918
yaeR,yaeR,0.00012738486787597857
yiiU,yiiU,0.00012714272556747764
pgi,pgi,0.0001266901817831526
fldA,fldA,0.0001265512480638307
yncE,yncE,0.0001254115295804626
yhhX,yhhX,0.00012489166442143323
yhdE,yhdE,0.00012464534963144462
feaB,feaB,0.00012425562777207123
dapD,dapD,0.00012416155712458778
yagP,yagP,0.00012382004657670751
ygcR,ygcR,0.00012368173823527957
mdtE,mdtE,0.00012307734174887646
nepI,nepI,0.00012295537291472056
ybbN,ybbN,0.0001228257705482966
ais,ais,0.0001223829411743883
yjjA,yjjA,0.0001222148184409579
yigI,yigI,0.00012155195016586629
eutB,eutB,0.00012056762836009925
mokB,mokB,0.00012019651020993722
yeaH,yeaH,0.00011976142036680324
gspL,gspL,0.0001195476080861601
cls,cls,0.00011883430970308049
yhaH,yhaH,0.00011851762079352142
yajC,yajC,0.00011708194305331514
phoP,phoP,0.00011672777878445124
tyrS,tyrS,0.00011624250644887869
fumC,fumC,0.0001140678129971416
rssA,rssA,0.00011269799707899288
smf,smf,0.00011264397282101703
mppA,mppA,0.0001124082105989481
ypjF,ypjF,0.00011225408634716252
zntA,zntA,0.00011222952068119441
fdhF,fdhF,0.00011181034646259891
mrp,mrp,0.00011093795806947724
tpx,tpx,0.0001108872173732594
bioA,bioA,0.00010928060710876556
yffQ,yffQ,0.00010919419575187357
qseB,qseB,0.00010844801517255104
ybaA,ybaA,0.00010785108208865148
lpxL,lpxL,0.0001070507342764155
csgA,csgA,0.00010698630865257866
pyrB,pyrB,0.00010648049416896295
yraL,yraL,0.00010641632080691743
ytfJ,ytfJ,0.00010499888166710066
obgE,obgE,0.0001045461074509462
add,add,0.00010336204202155212
ydfV,ydfV,0.000103048708262681
yghD,yghD,0.00010293859754701284
hsrA,hsrA,0.0001028286902395875
aslB,aslB,0.00010238632890037812
yhfL,yhfL,0.00010109764223303384
ppk,ppk,0.00010058744355375982
mnmE,mnmE,0.00010045093401369175
mngB,mngB,9.995999677940273e-05
yajI,yajI,9.933558129716121e-05
yfjM,yfjM,9.900601513898201e-05
arsB,arsB,9.88304394587502e-05
nlpE,nlpE,9.827885940763171e-05
ydjG,ydjG,9.815521094156552e-05
yieL,yieL,9.776594321318943e-05
yhaO,yhaO,9.766462997053179e-05
ykfA,ykfA,9.745905044556403e-05
ybeD,ybeD,9.7244480278111e-05
yegQ,yegQ,9.705992215066246e-05
fimE,fimE,9.705487052296239e-05
ydaU,ydaU,9.673933779764155e-05
hdeD,hdeD,9.660098291804203e-05
dapE,dapE,9.654889450664493e-05
bcsE,bcsE,9.551081748215286e-05
msrB,msrB,9.505386263376169e-05
dsbC,dsbC,9.457795779230831e-05
ruvB,ruvB,9.39637605541491e-05
yafK,yafK,9.375355256098356e-05
soxR,soxR,9.352223541121034e-05
paaH,paaH,9.351020526504009e-05
greA,greA,9.311122295799878e-05
ygjR,ygjR,9.302962986415052e-05
cspG,cspG,9.300666579822159e-05
yigG,yigG,9.261596554445382e-05
visC,visC,9.204796396088209e-05
fkpB,fkpB,9.187820798834721e-05
ppiD,ppiD,9.174340941865374e-05
yrbG,yrbG,9.158604161358893e-05
cysW,cysW,9.114380038255569e-05
ypdB,ypdB,9.109725879073359e-05
yjfL,yjfL,9.08574091602349e-05
fadH,fadH,9.018183457396129e-05
thrA,thrA,8.992013945018338e-05
appB,appB,8.890163270577615e-05
narV,narV,8.886741294705048e-05
yodA,yodA,8.848476315032795e-05
yicG,yicG,8.813855473843389e-05
hokE,hokE,8.777153539601058e-05
shiA,shiA,8.710782345573552e-05
iap,iap,8.697879254022668e-05
iraP,iraP,8.676986358919883e-05
yihU,yihU,8.596964782315657e-05
bglG,bglG,8.432109957771515e-05
agp,agp,8.386791616671892e-05
yjiA,yjiA,8.375480950339984e-05
rlpB,rlpB,8.36086281453473e-05
gloB,gloB,8.328155939201795e-05
motA,motA,8.249074859719779e-05
nudB,nudB,8.248444879234288e-05
gmr,gmr,8.217047932267113e-05
ycjT,ycjT,8.210680589182074e-05
mdtD,mdtD,8.194434114831609e-05
ygfM,ygfM,8.13356026161304e-05
LELOBEKK_yneM,yneM,8.101189286913201e-05
pdhR,pdhR,8.09267171032088e-05
gss,gss,8.045299044414793e-05
yqjG,yqjG,8.014228829284013e-05
ypaA,ypaA,7.987882755498208e-05
glnE,glnE,7.977501443200483e-05
yhdW,yhdW,7.916675005247073e-05
bcp,bcp,7.851944753828959e-05
ydeJ,ydeJ,7.825200532709415e-05
fliZ,fliZ,7.823953831655978e-05
putP,putP,7.80133677340637e-05
rffM,rffM,7.698521184955127e-05
luxS,luxS,7.675782203874783e-05
ravA,ravA,7.613631223040703e-05
rluB,rluB,7.574281600044684e-05
dicC,dicC,7.547623222200375e-05
marR,marR,7.541783023542308e-05
yodB,yodB,7.513563548410144e-05
ygiH,ygiH,7.496498375836239e-05
yebN,yebN,7.435296663537547e-05
yceD,yceD,7.310817849744642e-05
speD,speD,7.303402297770259e-05
nhaR,nhaR,7.296280398827644e-05
yiaA,yiaA,7.295603373003954e-05
marC,marC,7.16006541934007e-05
yeeX,yeeX,7.13689894555591e-05
murA,murA,7.120486402660084e-05
ybjT,ybjT,7.050534451082701e-05
ycbB,ycbB,6.982924158263284e-05
yciX,yciX,6.98280905495688e-05
ycbT,ycbT,6.933072114869622e-05
mreC,mreC,6.853896359777586e-05
yncH,yncH,6.84609787656451e-05
yhiM,yhiM,6.799524809075179e-05
yddK,yddK,6.756592654905845e-05
fdoG,fdoG,6.75385939153522e-05
mdtF,mdtF,6.678763732041363e-05
LELOBEKK_lacA,lacA,6.678082190697397e-05
ymjA,ymjA,6.615380971064883e-05
ybgF,ybgF,6.601342242243223e-05
psiE,psiE,6.582619400351288e-05
lpxA,lpxA,6.47271845404707e-05
ybhT,ybhT,6.423273032530913e-05
intB,intB,6.416204337369973e-05
intF,intF,6.376191165435963e-05
fliD,fliD,6.362502233647783e-05
hcaE,hcaE,6.354797761038862e-05
udk,udk,6.339248815265872e-05
mpl,mpl,6.314395187339147e-05
rsxB,rsxB,6.290403094117339e-05
ypfG,ypfG,6.13871816150556e-05
yhjK,yhjK,6.098113335190285e-05
folM,folM,6.085221573018639e-05
ygfG,ygfG,6.050841268851984e-05
fucI,fucI,6.0096432082119435e-05
glxK,glxK,5.9908060187676874e-05
yjjQ,yjjQ,5.989757777555708e-05
yjgR,yjgR,5.8733035185172425e-05
kdtA,kdtA,5.861085303626321e-05
envC,envC,5.811520599616246e-05
gidB,gidB,5.783687163110176e-05
yidI,yidI,5.771184543552113e-05
cmk,cmk,5.717293901193441e-05
ypdA,ypdA,5.6292526033627995e-05
gyrB,gyrB,5.593111658140091e-05
fbp,fbp,5.5634808505783884e-05
rnhA,rnhA,5.5395807507077095e-05
sdaC,sdaC,5.538904725950651e-05
tehB,tehB,5.4152951190695686e-05
ccmE,ccmE,5.378577485204611e-05
ycdY,ycdY,5.31493334208821e-05
yfeT,yfeT,5.2921772749702826e-05
ybeL,ybeL,5.1577955456194846e-05
gatY,gatY,5.1577955456194846e-05
nrdA,nrdA,5.092275924383943e-05
yhiS,yhiS,5.0651181965241825e-05
yadG,yadG,5.051439625962044e-05
phnA,phnA,5.046255420998797e-05
torI,torI,5.0296618249846244e-05
rhaA,rhaA,5.012448066843451e-05
ompG,ompG,4.9935527064635374e-05
ubiD,ubiD,4.943118958564306e-05
yqiB,yqiB,4.934560792202789e-05
ycbV,ycbV,4.88948811200209e-05
yidR,yidR,4.875769054133633e-05
lolB,lolB,4.852570018871616e-05
ychO,ychO,4.809689801924773e-05
rcsF,rcsF,4.509807046539083e-05
mipA,mipA,4.4954439728371225e-05
yghS,yghS,4.384182199650044e-05
ybbC,ybbC,4.345906417555883e-05
thrC,thrC,4.245034679038296e-05
cydC,cydC,4.232571862081913e-05
secD,secD,4.230724068576493e-05
ybfM,ybfM,4.212110826208033e-05
yecI,yecI,4.188239964421704e-05
gshB,gshB,4.171068204259737e-05
ygbE,ygbE,4.141043252469289e-05
ilvD,ilvD,4.1220425698208856e-05
yeiL,yeiL,4.0598645413922265e-05
yieH,yieH,3.892598460234734e-05
ygfB,ygfB,3.877118633004715e-05
fdrA,fdrA,3.8584031847437795e-05
xdhD,xdhD,3.838591308633443e-05
ygjK,ygjK,3.7717761695806267e-05
hcp,hcp,3.7507328674064614e-05
nadA,nadA,3.6611852743960946e-05
livJ,livJ,3.641684017424211e-05
kdsA,kdsA,3.602224192467333e-05
agaI,agaI,3.51894867888367e-05
yceG,yceG,3.398426167146847e-05
yqjA,yqjA,3.351483404136399e-05
panC,panC,3.2552887852030126e-05
ydiB,ydiB,3.146991708753595e-05
birA,birA,3.137445090896185e-05
csgC,csgC,3.120465230570789e-05
fkpA,fkpA,3.0690166313228474e-05
barA,barA,3.049917978126264e-05
flgK,flgK,3.0402641102364594e-05
entC,entC,2.8673341401774003e-05
glnD,glnD,2.7161967823895512e-05
yecS,yecS,2.6739840756500128e-05
nfi,nfi,2.6294949590844822e-05
cynS,cynS,2.6272660451285704e-05
accC,accC,2.6139545155161168e-05
ydbH,ydbH,2.6090297168395163e-05
yedD,yedD,2.593414971559078e-05
yjhT,yjhT,2.5762109493699428e-05
dusC,dusC,2.5690813470883075e-05
yhbO,yhbO,2.547394109218081e-05
ldrD,ldrD,2.5324618929758173e-05
atoA,atoA,2.458692087952322e-05
rhsA,rhsA,2.286310088130579e-05
yfhK,yfhK,2.2714028315964048e-05
argR,argR,2.1135089156533102e-05
hsdR,hsdR,2.104046384647625e-05
yfjX,yfjX,2.098405843936136e-05
lpxP,lpxP,2.066360307512525e-05
sohB,sohB,1.9703417179506937e-05
pheA,pheA,1.8803610030022213e-05
yeeR,yeeR,1.8333473214761242e-05
yfaU,yfaU,1.8245047162995798e-05
sseA,sseA,1.8122105858793384e-05
ycjG,ycjG,1.768259892852651e-05
ycbU,ycbU,1.7607694370391717e-05
yfhH,yfhH,1.7375531179225214e-05
ybjP,ybjP,1.7303818751497874e-05
nupG,nupG,1.696167859236986e-05
dapF,dapF,1.6949274442824277e-05
ybbM,ybbM,1.659476686545592e-05
mdaB,mdaB,1.6471418386641815e-05
yjeK,yjeK,1.641427653456502e-05
lsrD,lsrD,1.5755956471008648e-05
yjjY,yjjY,1.56517292254171e-05
ybeB,ybeB,1.516584785242329e-05
mdoB,mdoB,1.4669972337783761e-05
rob,rob,1.4640872115419324e-05
ycgM,ycgM,1.4017765316846505e-05
yifE,yifE,1.2936748722838385e-05
yeiU,yeiU,1.2927966105134012e-05
ybhR,ybhR,1.258383727440329e-05
yicR,yicR,1.2286042845817913e-05
ykgL,ykgL,1.161126144722255e-05
lsrR,lsrR,1.119829793445227e-05
malZ,malZ,1.1181532578042402e-05
yfgA,yfgA,1.092385889566981e-05
yibQ,yibQ,1.0868182988644587e-05
yciB,yciB,1.0179076977813116e-05
yjiZ,yjiZ,9.951096503183327e-06
gspF,gspF,9.23769779150417e-06
yhhL,yhhL,9.07093418617905e-06
nei,nei,8.494072207978968e-06
mrcA,mrcA,8.188422614723834e-06
pgm,pgm,7.950319336483018e-06
ykfC,ykfC,7.850456086285912e-06
ulaE,ulaE,7.096052313801785e-06
yihG,yihG,6.795448339945541e-06
yjjN,yjjN,6.556360096216901e-06
ygiF,ygiF,6.4635336845780244e-06
tppB,tppB,6.0402486892549e-06
rssB,rssB,5.977742414079206e-06
yidA,yidA,5.481745040642642e-06
yecD,yecD,5.451925946824611e-06
prpB,prpB,4.633224313243766e-06
ybjE,ybjE,4.395676397263947e-06
wrbA,wrbA,4.242132506740497e-06
betT,betT,3.6587328125577765e-06
amiC,amiC,3.390520522859493e-06
yehS,yehS,3.1936442513153117e-06
speG,speG,2.9757335804583994e-06
zwf,zwf,2.935710617007515e-06
djlB,djlB,2.823126605921554e-06
purD,purD,2.450744909720931e-06
yeaR,yeaR,2.2261602843167872e-06
yccA,yccA,2.136202605789444e-06
hyaF,hyaF,2.1047288391240662e-06
yhaC,yhaC,2.1035516539778537e-06
oppD,oppD,1.3713402659612104e-06
yagX,yagX,6.4250039248622e-07
