gene,gene_clean,coordination_score
ydeJ,ydeJ,0.0038613910859522965
ybjE,ybjE,0.0038596202489601353
ypfJ,ypfJ,0.0038561446899364345
yfeO,yfeO,0.0038436410634495907
yicR,yicR,0.003832937075359307
prsA,prsA,0.0038265973275785725
hisG,hisG,0.003824426839278917
yihS,yihS,0.0038157540204622545
nadC,nadC,0.0038068756530926936
ptsN,ptsN,0.0038066170778875237
ycjR,ycjR,0.003801673685832531
proC,proC,0.0037963033892853097
bcsE,bcsE,0.0037786340471308083
rcsA,rcsA,0.003774332606029023
yjhW,yjhW,0.0037670140200196977
rhsE,rhsE,0.0037622167999876834
ubiD,ubiD,0.00375665986211264
xerD,xerD,0.0037542399610065043
yedP,yedP,0.0037505380171306535
arnT,arnT,0.0037489671620390967
yqaE,yqaE,0.003743025881766389
ydjX,ydjX,0.0037282391990808854
hyi,hyi,0.003697854347473999
apaG,apaG,0.003690815963438594
yceA,yceA,0.003680206476913824
glgB,glgB,0.003674642916828337
ydiL,ydiL,0.0036581965734980354
ydcH,ydcH,0.003653633369726149
degQ,degQ,0.003652511524470732
gcvP,gcvP,0.003648836774728484
yeiB,yeiB,0.0036394889512473966
feaB,feaB,0.0036385614949261155
yedM,yedM,0.003632891195857679
fabI,fabI,0.003629521095405457
glmM,glmM,0.0036266725641593963
hofQ,hofQ,0.003611290530769687
nusG,nusG,0.0036048574270656775
mpl,mpl,0.0036034643399938788
yjiR,yjiR,0.003597752424663892
aroA,aroA,0.0035843759602258987
ybaQ,ybaQ,0.0035815421704927064
basS,basS,0.003580120586726952
gnsB,gnsB,0.0035580353728776226
yedS,yedS,0.0035315874571272736
ybbV,ybbV,0.0035091761600320277
arnC,arnC,0.003507774810210964
rpmF,rpmF,0.0034982462647885804
ybeZ,ybeZ,0.0034978497618302156
yffS,yffS,0.003493639510100755
lsrA,lsrA,0.003466015618285961
ycfM,ycfM,0.0034525612028867983
yfcG,yfcG,0.003436439527586828
rpsU,rpsU,0.0034304112380265503
yliJ,yliJ,0.0034283082729191375
panC,panC,0.003427310592506216
artI,artI,0.0034209388077614832
yjbH,yjbH,0.0034173369283688228
rplT,rplT,0.0034171946344143268
ybjT,ybjT,0.0034163051242602454
ydeE,ydeE,0.0033959180934034668
yeaX,yeaX,0.0033926651276419695
hslR,hslR,0.0033919569726989134
yebN,yebN,0.0033874195942162613
cpxP,cpxP,0.0033790580618582463
hrpA,hrpA,0.0033758800470911573
ybgF,ybgF,0.0033758133298061503
fimH,fimH,0.0033708640857126808
yidJ,yidJ,0.0033664381311144962
alsC,alsC,0.00336433587053526
trg,trg,0.0033638900918147685
mngB,mngB,0.003360470017928986
atoC,atoC,0.0033481940481456555
chaC,chaC,0.003345919082006206
damX,damX,0.003344095887345076
yjgP,yjgP,0.003334517863005001
ygiT,ygiT,0.0033323795292511944
ulaE,ulaE,0.0033013976397020437
potF,potF,0.003293740123029796
yiaJ,yiaJ,0.003284413743801482
ygjR,ygjR,0.00328210846596954
ddpF,ddpF,0.0032722128911188385
yfdG,yfdG,0.0032697905145686666
galU,galU,0.0032621715983638185
rutF,rutF,0.003255939791189225
cytR,cytR,0.003250449942812739
yqeF,yqeF,0.003249471254017056
sapF,sapF,0.003248986979245886
lpxA,lpxA,0.0032483329420744927
yfjG,yfjG,0.0032361801058468434
dedD,dedD,0.00323338261424773
LELOBEKK_galT,galT,0.0032292925122019765
zntR,zntR,0.0032286009984843437
ansP,ansP,0.003226097882180459
gst,gst,0.003224534140445263
livJ,livJ,0.0032226932815218223
yqeI,yqeI,0.0032172334917142786
pioO,pioO,0.003215048664784864
ycgH,ycgH,0.0032041878799660933
sprT,sprT,0.0031936498862635623
srlR,srlR,0.003190778556786515
yhjG,yhjG,0.0031845871265044736
yegT,yegT,0.003181093701092
ygjI,ygjI,0.003180712998764892
ygjH,ygjH,0.003171375706932448
setC,setC,0.0031657948299638173
rfaI,rfaI,0.0031627139164806172
ybfM,ybfM,0.003156097133630151
gadW,gadW,0.003148587870586274
LELOBEKK_gpt,gpt,0.0031416086574775114
yeiU,yeiU,0.0031408502819696483
trmD,trmD,0.003135145686976867
arpB,arpB,0.0031350322704314457
fimI,fimI,0.003132562178420194
dld,dld,0.0031080619413282806
ypdI,ypdI,0.003099752600381505
ybdD,ybdD,0.0030915560081589016
ssuE,ssuE,0.0030869817680427908
ppx,ppx,0.003074944203730377
yjdJ,yjdJ,0.0030686669685513167
yhaV,yhaV,0.003064571052908462
glpF,glpF,0.00305853492701416
rlmL,rlmL,0.003057514060167172
nepI,nepI,0.0030475086422076187
ptsG,ptsG,0.0030458865615996464
uup,uup,0.0030431807140540727
msbA,msbA,0.0030406517532050228
yqeH,yqeH,0.003018409416679611
icd,icd,0.0030183345505957553
ybcL,ybcL,0.0030124153254633417
ydiO,ydiO,0.002995974985519805
ybaL,ybaL,0.002989843533269091
yedK,yedK,0.0029773878437351245
rstA,rstA,0.002975143443659905
fimB,fimB,0.002964056623391653
hypB,hypB,0.0029548940749261152
hybO,hybO,0.002953212784950646
rseA,rseA,0.0029506331302079805
ygaW,ygaW,0.002949962594350703
relE,relE,0.002938784787641465
ybcM,ybcM,0.0029321704092615405
rseP,rseP,0.0029272891664926413
rpoZ,rpoZ,0.0029194632975563114
tdcG,tdcG,0.002919152594783994
basR,basR,0.0029151159455570778
atoS,atoS,0.002912688659361301
dsdA,dsdA,0.002888622499563666
yghB,yghB,0.002872567356239769
paaJ,paaJ,0.0028714207978412453
molR,molR,0.002867220281636778
topA,topA,0.0028569388924282618
yhcF,yhcF,0.0028462202652776054
ushA,ushA,0.0028416777451686775
ycgX,ycgX,0.0028379842967804687
glpX,glpX,0.002837954309989043
cusF,cusF,0.0028370171518298866
rfe,rfe,0.0028324734531386866
hybC,hybC,0.0028315254256215494
LELOBEKK_malE,malE,0.002830834669989798
ybcY,ybcY,0.0028301683349829343
afuC,afuC,0.002828101958027734
ybhJ,ybhJ,0.002823577013568673
lspA,lspA,0.002822541390022126
hokD,hokD,0.0028217241879384966
rfaC,rfaC,0.0028200088688524884
ybcH,ybcH,0.0028178695207755956
yeeX,yeeX,0.0028122277768125466
LELOBEKK_uidA,uidA,0.0028120259532683003
yggP,yggP,0.002811016049635079
ycjN,ycjN,0.002798618456680245
asd,asd,0.002797728713639905
ydbC,ydbC,0.0027737535662760784
lyxK,lyxK,0.002768675291312101
sixA,sixA,0.002743837136669496
trkD,trkD,0.0027427521896598614
yfjW,yfjW,0.0027341650264535674
gspG,gspG,0.002734002608510572
argS,argS,0.002728194638804147
yibQ,yibQ,0.0027281455436512017
iscR,iscR,0.002717061098443181
yhcE,yhcE,0.002715079035993699
kdtA,kdtA,0.002682699531815736
ygjP,ygjP,0.0026801896628632664
ispH,ispH,0.002678268519284359
csiR,csiR,0.002676712548977913
dsbB,dsbB,0.0026739016900248825
uxuR,uxuR,0.0026724657384445253
yebG,yebG,0.0026698613442838973
mdh,mdh,0.00266258416771906
yncG,yncG,0.002661498433800098
obgE,obgE,0.0026605327178608157
gcl,gcl,0.00265808637421034
dinD,dinD,0.002646883469096555
yejE,yejE,0.002635228511627581
yffL,yffL,0.0026315861066426587
yjbQ,yjbQ,0.0026266271609656196
uspA,uspA,0.002623936334883792
gltX,gltX,0.002621565137675322
ydaG,ydaG,0.0026152714612702726
hypE,hypE,0.0026123722830205982
araH,araH,0.0026065373613604905
ppiB,ppiB,0.00258660017325845
hda,hda,0.0025786423040604026
hmp,hmp,0.0025785518685388573
yeaJ,yeaJ,0.002576491787511111
gltB,gltB,0.002571116451358528
gltA,gltA,0.0025705863871638094
yhhL,yhhL,0.0025682320779163797
yagH,yagH,0.002566272375867227
yccE,yccE,0.0025460830797799016
yihT,yihT,0.0025430945938133952
actP,actP,0.0025352246780601558
znuC,znuC,0.002528424603020512
mdoG,mdoG,0.0025119323637989377
rfaP,rfaP,0.0025081808759460328
yohM,yohM,0.0025054127816619975
yhdN,yhdN,0.0025045640007396045
ydcM,ydcM,0.002503338151986292
stfE,stfE,0.002495034888031271
barA,barA,0.0024814343896939943
fucK,fucK,0.0024694573497934707
exbB,exbB,0.002469219889738751
cdsA,cdsA,0.0024597858638735906
yjgQ,yjgQ,0.002443426911201417
yhiJ,yhiJ,0.0024409386190600074
yajI,yajI,0.002431001746104211
rlpB,rlpB,0.002430101669548867
lolB,lolB,0.002428997104893167
LELOBEKK_lacA,lacA,0.0024264343253063356
dnaX,dnaX,0.0024241034225343625
yehR,yehR,0.002415652782704823
yheV,yheV,0.002413663610034534
yajQ,yajQ,0.0024117520757069716
ycgZ,ycgZ,0.002410508689811587
focA,focA,0.002409982850919989
yhjQ,yhjQ,0.0024082995427102084
ycbF,ycbF,0.0024071531396736945
fliD,fliD,0.0023964821388526704
yaiT,yaiT,0.0023891920293931043
yeiH,yeiH,0.002388082515181135
ybjX,ybjX,0.0023756766035414466
ycgN,ycgN,0.0023754088590596666
ynfF,ynfF,0.0023678978791341343
rng,rng,0.002348002243000107
yacF,yacF,0.0023384606185383435
ygiL,ygiL,0.0023344215887600448
narQ,narQ,0.0023261415197403995
ycdU,ycdU,0.0023157186897232863
tyrP,tyrP,0.0023062112883147634
yihE,yihE,0.0023023292772277842
yhjK,yhjK,0.0023001124524999303
secF,secF,0.002300054217086548
lipB,lipB,0.002294084991906144
cysB,cysB,0.0022873177782506996
gabP,gabP,0.0022782368407362028
ydcJ,ydcJ,0.0022779949316704823
lepB,lepB,0.002272352985433377
yhdA,yhdA,0.0022356889274926257
pheA,pheA,0.002230965729966315
srlE,srlE,0.0022260356179061485
yjgM,yjgM,0.002222885681566415
fdnI,fdnI,0.0022185364550790527
rffM,rffM,0.0021989168399450523
dcuD,dcuD,0.0021949022517178006
astE,astE,0.0021862757336761824
ybdR,ybdR,0.002165988001129272
yejA,yejA,0.0021599772040075686
folA,folA,0.0021596993277106995
yqeK,yqeK,0.0021502828055358987
aroK,aroK,0.002144736639015387
yfjO,yfjO,0.0021437198077674893
ygfT,ygfT,0.002133009260943716
yibT,yibT,0.002132724491273931
ydbH,ydbH,0.0021325198696868788
yeaI,yeaI,0.0021312808237524327
fumC,fumC,0.0021218251146754414
ydeI,ydeI,0.0021198385362350405
ybaJ,ybaJ,0.002119095572999915
gatA,gatA,0.0021139129352012054
kdsA,kdsA,0.0021030509439855997
tonB,tonB,0.0020999313298012824
ydhQ,ydhQ,0.0020991594758320146
intG,intG,0.002088636533101527
narW,narW,0.0020866526796466784
stpA,stpA,0.0020808503013120022
astD,astD,0.002080373472625718
sdhC,sdhC,0.0020726506908670186
yjiH,yjiH,0.0020669879465024864
yfhD,yfhD,0.0020643668081895632
yhbC,yhbC,0.0020638951105553752
insL-3,insL-3,0.00206344976048469
ycdC,ycdC,0.0020629864242939313
yciG,yciG,0.002062817971424481
fimA,fimA,0.0020622125063440126
efp,efp,0.0020542593032587004
nhaR,nhaR,0.0020533700873475646
sthA,sthA,0.0020440503201042603
prfB,prfB,0.0020437910162352077
yneK,yneK,0.0020428939685505723
blc,blc,0.0020369709965706233
malX,malX,0.0020340384677423307
ftsA,ftsA,0.0020332485489394673
ynfE,ynfE,0.0020170872063605223
uspF,uspF,0.0020081165550777766
frlB,frlB,0.0019962091302360646
yecR,yecR,0.001977895441443072
menB,menB,0.001968610477330833
ykgG,ykgG,0.0019617364971417444
ydjM,ydjM,0.0019617078833417258
yijF,yijF,0.001961287314169355
ycfP,ycfP,0.001958494209246738
sfmF,sfmF,0.00194911561145949
ykgF,ykgF,0.0019485421176933476
hemC,hemC,0.0019378999455483125
yjiV,yjiV,0.0019360477498007113
codB,codB,0.0019246580491824616
yneG,yneG,0.0019242084025080225
citA,citA,0.0019176214403109468
yebQ,yebQ,0.0019048692665322151
yihF,yihF,0.0019032963919567505
purE,purE,0.001897174761646422
rplD,rplD,0.0018966281596888546
garK,garK,0.001896597917611308
fimC,fimC,0.0018942054209847114
narP,narP,0.0018872396213446873
pnp,pnp,0.0018849819175596502
nuoL,nuoL,0.0018846276377658957
osmB,osmB,0.0018841966044468204
exuT,exuT,0.0018818411993096645
yliF,yliF,0.0018788291489888536
mdlA,mdlA,0.0018704616062000616
rem,rem,0.0018686836965456938
glvG,glvG,0.001855746890241941
yibN,yibN,0.0018458826989076035
rplM,rplM,0.0018439997992851828
LELOBEKKtfaE,LELOBEKKtfaE,0.0018436850215220095
yrfD,yrfD,0.001843365816805271
yjdC,yjdC,0.0018431457490867748
stfR,stfR,0.0018418536958452153
yedD,yedD,0.00184065075471313
pitA,pitA,0.0018333824297102792
yciC,yciC,0.001831347365792648
deoC,deoC,0.0018232078617996205
arnB,arnB,0.001798677029065439
yjjU,yjjU,0.0017959409146844638
argG,argG,0.0017931503598726264
ybhS,ybhS,0.0017906783430630937
ydhJ,ydhJ,0.0017877431565141893
emrA,emrA,0.0017766123234629991
ybaA,ybaA,0.0017684469065735397
yibD,yibD,0.0017637146475488455
fepE,fepE,0.001744057884765338
yeaE,yeaE,0.0017348359487907201
ilvN,ilvN,0.0017335232373242107
pdxJ,pdxJ,0.0017179052934732733
fucR,fucR,0.001715636279007476
lolA,lolA,0.0017111250413396652
fabR,fabR,0.0017045603523628495
yheU,yheU,0.0016957643368527512
hemH,hemH,0.0016899219249258733
ydbJ,ydbJ,0.0016865125672199583
tdk,tdk,0.0016850527986775603
ydcE,ydcE,0.001675413721098242
yeaP,yeaP,0.0016716917947157146
yraN,yraN,0.001665472569046521
mukF,mukF,0.0016585590195908912
ybfO,ybfO,0.001653147875797165
mmuP,mmuP,0.0016486132127969864
secG,secG,0.0016383336804250196
atpA,atpA,0.0016360485410194074
yiiG,yiiG,0.001613781109911506
seqA,seqA,0.001612508299504468
yahD,yahD,0.001610331449564856
ydaU,ydaU,0.0016058583722419189
ygeH,ygeH,0.0016048649565382584
macA,macA,0.0016013683445889482
cusA,cusA,0.0016010077887161282
ddpD,ddpD,0.0015871670972825538
kdgR,kdgR,0.0015760545706534168
ygcP,ygcP,0.0015658530585534625
yheS,yheS,0.0015562713568437873
yjfM,yjfM,0.0015432700833300117
yfiB,yfiB,0.0015207978393639119
ygbN,ygbN,0.0015206298605551995
yciQ,yciQ,0.0015202722839151432
yhdP,yhdP,0.0015124392094457446
torI,torI,0.0015048834350156093
hyfF,hyfF,0.0015040736252135796
cysG,cysG,0.0014958037453963306
nei,nei,0.0014931593449955972
ybbW,ybbW,0.0014792827046603326
ulaG,ulaG,0.0014652911969545968
garD,garD,0.0014597045594806457
rhlB,rhlB,0.0014594456114666126
thiK,thiK,0.0014552138189898034
dinJ,dinJ,0.0014418747996304934
yobD,yobD,0.0014413315323570791
yjcH,yjcH,0.001438473518125054
ybbD,ybbD,0.0014354368542327319
yacC,yacC,0.001434610065687435
thiH,thiH,0.0014191805182527455
yciX,yciX,0.0013962257630264442
yddH,yddH,0.0013931507911435896
yafO,yafO,0.0013809406962679287
yhbX,yhbX,0.0013798121923834887
ydiQ,ydiQ,0.0013795738764343698
ssnA,ssnA,0.0013788782237359142
nrdA,nrdA,0.0013647949199737377
yjjZ,yjjZ,0.0013621514315605135
ascB,ascB,0.0013605517661466019
yhcG,yhcG,0.0013581236243135272
ychE,ychE,0.0013476734319329807
yddM,yddM,0.001343239774893245
ycjV,ycjV,0.0013419634082102387
ydgK,ydgK,0.0013416586730219382
yfgC,yfgC,0.001338080952202552
LELOBEKK_atl,atl,0.0013339479231619918
rstB,rstB,0.0013189517167958558
gspD,gspD,0.0013112203671275856
ydhK,ydhK,0.0013088028386414353
yjaG,yjaG,0.001294220894952736
yidK,yidK,0.0012887240195593383
gcd,gcd,0.0012886414335304209
ptsP,ptsP,0.001286471285256552
ftsZ,ftsZ,0.0012831157250698896
degS,degS,0.0012783020611082383
puuB,puuB,0.0012661919916283676
tdcD,tdcD,0.0012641348427827647
tldD,tldD,0.0012594336834913487
rraB,rraB,0.0012559212470533436
upp,upp,0.0012555556327743052
frwD,frwD,0.0012362497817209263
yjeF,yjeF,0.0012268255166758262
yfeS,yfeS,0.0011978370216244613
yeiA,yeiA,0.0011959484898394694
yidA,yidA,0.0011942560957787956
yhhW,yhhW,0.0011911038047541208
yhbO,yhbO,0.001186127383236579
ycbT,ycbT,0.0011853317655552357
eutA,eutA,0.0011824733193771671
ydcD,ydcD,0.0011802936889715187
rffE,rffE,0.0011787811902184992
pldA,pldA,0.0011766638574686613
yejH,yejH,0.001168464307927978
yidI,yidI,0.001166124827212141
yfhJ,yfhJ,0.001164610304419122
flgJ,flgJ,0.001140212667230851
ligB,ligB,0.001130777123679248
atpH,atpH,0.001121483373270323
hyfA,hyfA,0.0011153771354869481
hybB,hybB,0.0010931488280728392
yicC,yicC,0.0010911157353478038
yiiU,yiiU,0.0010784785995488053
pncA,pncA,0.001074266455867201
frdA,frdA,0.0010674640617999583
tesA,tesA,0.0010666330724421456
yagS,yagS,0.0010363672600736313
iscA,iscA,0.0010355830420046015
prmA,prmA,0.0010344044786602404
csrA,csrA,0.0010247030093036744
entA,entA,0.0010241249956443785
yoeF,yoeF,0.0010200918363489327
ynaA,ynaA,0.0010130916558987698
allA,allA,0.0009689414726925588
dsbA,dsbA,0.0009681872674715603
insI-2,insI-2,0.0009610462223367122
thrC,thrC,0.0009533258024428583
yiaL,yiaL,0.0009409288523469625
dinF,dinF,0.0009361732747807052
rnhA,rnhA,0.0009292324544027269
ybbK,ybbK,0.0009267012159640762
yaiV,yaiV,0.0009244570753106983
yebB,yebB,0.0009225290655794565
yijO,yijO,0.0009171373332503824
envC,envC,0.0009098640650805844
gdhA,gdhA,0.0009085097639366853
smtA,smtA,0.0008922168396172915
ydaS,ydaS,0.0008857661620377262
yecG,yecG,0.0008696823309966804
ydcA,ydcA,0.0008511440532248983
bfd,bfd,0.0008466256863679572
yfjP,yfjP,0.0008357558887578668
recA,recA,0.0008204055380395908
malS,malS,0.0008085316704038697
yihL,yihL,0.0008025538037500576
yfbM,yfbM,0.0008009230849275097
glpK,glpK,0.0007935352505424313
ttk,ttk,0.0007883284701795874
yhiP,yhiP,0.0007764296689412772
mreD,mreD,0.0007538553664754865
pflC,pflC,0.0007513499323164463
lolE,lolE,0.0007227081053034451
tolB,tolB,0.0007027859760706199
yrbE,yrbE,0.0006926892110724969
hypD,hypD,0.0006883850450900292
yhiL,yhiL,0.000681991603505292
sufB,sufB,0.0006749157643823869
ilvH,ilvH,0.0006720043372659813
yffN,yffN,0.0006614897879095325
ygfU,ygfU,0.0006414692598068124
yehQ,yehQ,0.0006134869128575993
ygcQ,ygcQ,0.0006054067487416457
ilvC,ilvC,0.0005743723275779386
yjjQ,yjjQ,0.000564086697231945
yaiZ,yaiZ,0.0005540694277645112
ispE,ispE,0.000548530777412876
gmhB,gmhB,0.0005367204594310604
ynjC,ynjC,0.0005342790097902767
queC,queC,0.0004951487214454851
smpA,smpA,0.0004689649505725196
pta,pta,0.0004463708595179573
ygdR,ygdR,0.00035114096969036517
yiaK,yiaK,0.00032856563477078185
endA,endA,0.0001700300627528884
