gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
lelobekk_03661,03661,5.38091202890842e-05,1792,2.44255266691763e-06,8.089915393211937e-06,9.933290491870804e-06,2.937313566989645e-06,4.848171117634544e-06,9.910338084258915e-06,4.207070305626465e-07,5.901118508226259e-06,1.4309694957660453e-06,7.89474393364577e-06
agai,agai,5.380912028908394e-05,1793,2.44255266691763e-06,8.089915393211937e-06,9.933290491870806e-06,2.9373135669896455e-06,4.848171117634473e-06,9.91033808425863e-06,4.207070305625401e-07,5.901118508226218e-06,1.4309694957660127e-06,7.894743933646047e-06
yhac,yhac,5.35784757670061e-05,1794,4.005035040988955e-06,1.960264547228005e-06,8.326828185819113e-06,5.201747147448977e-07,8.58896966297998e-06,9.305789903589227e-06,1.8808251977488998e-06,1.1379574843337647e-05,4.270250707426388e-06,3.340762963142986e-06
arnc,arnc,5.354190731830314e-05,1795,3.289618537408761e-06,5.746629088791871e-06,1.6314282894924416e-06,1.9420633753699745e-06,6.544015188026002e-07,5.805899283308797e-06,4.673072817787536e-06,7.037340371354039e-06,8.703331638239499e-06,1.4058122397747624e-05
cydd,cydd,5.326868772020414e-05,1796,6.567159754950051e-07,1.7814323316343215e-08,1.1391182555602347e-05,2.159246143966749e-06,3.8087530258900105e-07,5.759326951458084e-06,8.07993589236537e-06,7.336296278112952e-06,1.3795637757629084e-05,3.6916565396692015e-06
yjjp,yjjp,5.326868772020414e-05,1797,6.567159754950051e-07,1.7814323316343215e-08,1.1391182555602347e-05,2.159246143966749e-06,3.8087530258900105e-07,5.759326951458084e-06,8.07993589236537e-06,7.336296278112952e-06,1.3795637757629084e-05,3.6916565396692015e-06
bssr,bssr,5.31314034041061e-05,1798,1.5454357019020512e-06,5.272316421368896e-06,4.4228995427088224e-06,9.022430498584446e-07,8.265240232348181e-06,1.6774559807049423e-06,3.4375294913636855e-06,6.237210854723436e-07,5.511222908135258e-06,2.1473338990243475e-05
yohm,yohm,5.295662981142353e-05,1799,4.330046060799488e-06,4.48463007380266e-06,7.263485980890757e-06,2.00447128322432e-06,4.358071078892195e-06,4.57918122338848e-06,4.3560424289386434e-06,2.961968816545893e-06,6.813678421634133e-06,1.1805054443306959e-05
ygfz,ygfz,5.294213381504855e-05,1800,5.280122800546769e-06,4.728208858028136e-06,5.72836617662965e-06,4.31191791379351e-06,3.1167310886743356e-07,3.9146764890574506e-06,5.852572106024296e-06,1.0181378850154327e-05,1.0166903719021804e-05,2.4663137929251765e-06
paae,paae,5.283531180866807e-05,1801,2.795256361195056e-06,5.989850501850597e-06,7.019325046569877e-06,2.979453302284898e-06,4.043342228436753e-06,2.062254693450712e-06,5.205023212910687e-06,6.800971990628925e-06,8.106258821227185e-06,7.833575650113376e-06
dhak,dhak,5.249053144639298e-05,1802,1.6528365247314964e-06,6.028988837453395e-06,1.0423168571828368e-05,3.6748826316519125e-06,2.878506560558032e-06,1.0196405083010763e-05,1.9506883530448006e-06,5.298579000014137e-06,5.553495701258047e-06,4.832980182842027e-06
glvg,glvg,5.249053144639298e-05,1803,1.6528365247314964e-06,6.028988837453395e-06,1.0423168571828368e-05,3.6748826316519125e-06,2.878506560558032e-06,1.0196405083010763e-05,1.9506883530448006e-06,5.298579000014137e-06,5.553495701258047e-06,4.832980182842027e-06
wbbj,wbbj,5.2336913907202894e-05,1804,4.580734255886696e-06,1.1262695292298235e-05,1.8953733137284436e-06,4.96511475878297e-06,8.897313110677719e-06,1.6243129285982953e-06,1.1693292611633047e-05,4.098083955038253e-06,2.0261568587230233e-06,1.2938368218362105e-06
cusr,cusr,5.229342973641221e-05,1805,4.2642896878357475e-06,1.061674621826116e-05,1.0794368583500716e-05,2.772858270876305e-06,6.359357891166185e-06,6.894388758142153e-06,1.2930146952226881e-06,1.5933512165367975e-06,3.564646617899697e-07,7.348589753080483e-06
yegh,yegh,5.2210439502754655e-05,1806,4.0134012058192355e-06,1.0031036241801077e-05,9.727341759419408e-06,2.55492425202086e-06,7.094513857175137e-06,3.85271062913821e-06,2.0116887411933665e-06,3.0381340512861355e-06,3.6493364440555772e-06,6.237352320845646e-06
yoda,yoda,5.2209536292434365e-05,1807,2.1088764076504225e-06,6.861831833263061e-06,3.5277438637001787e-06,3.6267046811218053e-06,1.0124991347859075e-05,3.258045941713138e-06,9.869462409660231e-07,6.455345179229151e-07,8.288393736821776e-06,1.2780467721415971e-05
pyri,pyri,5.2161968675192594e-05,1808,6.3691540101743064e-06,9.004312365686694e-06,1.590485839182075e-06,5.459574706697027e-07,4.617797662295927e-06,1.3821925761463513e-05,1.1201759334457523e-06,1.3576730720943619e-06,8.895394970325926e-06,4.839091589854342e-06
macb,macb,5.184478970864896e-05,1809,3.8931056674316e-06,8.031270366343061e-06,3.688516326610265e-06,8.222775024689227e-07,1.0974349076422992e-05,1.134772610883759e-05,2.914592814552774e-06,2.5319017944612948e-06,2.889355363091577e-06,4.751694688428876e-06
yeih,yeih,5.183072622723129e-05,1810,1.961712749762242e-06,5.28753944114224e-06,8.892171757302863e-06,1.1798749003160423e-06,4.3711827388773004e-06,9.601935381701037e-07,1.001491113322534e-06,9.741155714394384e-06,8.796903349914747e-06,9.638500924028834e-06
nadb,nadb,5.162978731956266e-05,1811,2.661426387853703e-06,6.196997264890964e-06,7.618955189312651e-06,1.357088931954801e-07,8.308918165955505e-06,6.295392864840219e-06,3.6213643666630395e-06,3.7432180907755702e-06,4.959260402713821e-06,8.088545693361703e-06
ygit,ygit,5.162978731956266e-05,1812,2.661426387853703e-06,6.196997264890964e-06,7.618955189312651e-06,1.357088931954801e-07,8.308918165955505e-06,6.295392864840219e-06,3.6213643666630395e-06,3.7432180907755702e-06,4.959260402713821e-06,8.088545693361703e-06
cobu,cobu,5.1477510930503494e-05,1813,3.601036929070584e-06,5.22466946330033e-06,6.374836582799579e-06,2.4084344793481855e-06,5.809973418300707e-06,5.920392982357349e-06,4.186099461827583e-06,1.1555165685297683e-05,1.2177177618264613e-07,6.275130152018843e-06
ynfc,ynfc,5.1341732044481696e-05,1814,2.2750492369391195e-06,7.462217827301573e-06,6.74165368799413e-06,1.741644346912628e-06,8.97722941658448e-06,8.035893451555396e-07,3.940523078931248e-06,5.634465938968432e-06,2.9486046792568206e-06,1.081675448643773e-05
ftsi,ftsi,5.113432942067833e-05,1815,5.044922533182542e-06,3.201043141134791e-06,2.3574945227465342e-07,6.2499983798680415e-06,1.4556845504699102e-05,2.504379303223372e-07,4.565535550904454e-06,7.66955310143872e-06,4.69644480707678e-06,4.663799019776908e-06
yihn,yihn,5.101309949655735e-05,1816,3.3543264002083988e-06,4.7759120371860565e-06,1.0216848878422397e-05,3.1588390411064638e-06,6.953862757010013e-07,2.994415911214614e-06,3.1319675218288235e-06,6.698248280737719e-06,4.251965986681157e-06,1.1735189163470715e-05
hspq,hspq,5.087686581927746e-05,1817,2.9918054309794275e-06,6.346118380568493e-06,2.7677716005535634e-06,2.52040481445293e-06,8.790033608015406e-07,3.7221466575804734e-06,2.094685993372466e-06,2.162230069440178e-06,6.286513655101729e-06,2.110618585642665e-05
pane,pane,5.0811972520573585e-05,1818,3.2289003212805173e-06,6.290712109104308e-06,9.38466789033709e-06,4.657302426075624e-06,6.242427351012761e-07,1.1235878678304137e-05,1.3822685696338709e-06,9.18614589444249e-06,2.600642378135402e-06,2.2212115181588687e-06
pnca,pnca,5.0520064343402565e-05,1819,2.5785044460461114e-06,6.712337494120552e-06,7.755173527931041e-06,3.488261164272719e-06,1.1373185353301693e-06,8.166728412146987e-06,3.8860955545409115e-06,1.3114118326233466e-06,1.050828259762696e-05,4.9759507787637716e-06
yjhx,yjhx,5.049333117465105e-05,1820,5.266839469940439e-06,1.4304345321477838e-05,6.980864644781267e-06,2.3554412079649446e-06,8.206021264341424e-07,3.314156556881986e-06,2.6773537293126506e-06,5.7976480681438606e-06,7.1223923080060896e-06,1.8536877417078324e-06
sufb,sufb,5.0406395891471655e-05,1821,3.638822697911606e-06,4.639584429546916e-06,5.1252743367466705e-06,4.02054325209937e-06,6.285330344629863e-07,1.1723634752592897e-05,6.932453892028463e-07,1.1014470816040975e-05,1.1587618332509443e-06,7.763525349616448e-06
sdhd,sdhd,5.032602179778148e-05,1822,1.275486144501456e-06,6.505971033311907e-06,1.0919540085106757e-05,1.921296506892123e-06,4.240703137860246e-06,5.530688781332425e-07,3.221730759700529e-07,1.3729827357236005e-06,1.3185325972429301e-05,1.0029474227852796e-05
trub,trub,5.02522777408649e-05,1823,3.571378402211568e-06,4.961954134033401e-06,2.604610802783153e-06,1.920898303921334e-06,3.445985016584179e-06,2.393606824819511e-07,9.40437181990124e-08,1.6090686664296357e-06,1.9092044653024963e-05,1.2712933361195698e-05
ydje,ydje,5.014735297794777e-05,1824,2.4597941073117577e-06,9.565471808488109e-06,1.1806550858322934e-05,8.505322854088731e-07,1.732887830866649e-07,1.6300211585407147e-05,2.407455984764837e-08,1.583471753937316e-06,5.448771474917994e-06,1.9351857612193307e-06
rpmh,rpmh,4.9668039376246675e-05,1825,5.187668694434093e-06,9.029155212049933e-06,5.717174289292502e-07,4.4453878563910295e-07,6.890756321178083e-06,5.460023674117749e-06,3.8754334659053565e-07,1.7699766795538371e-06,9.628084507310409e-06,1.0298574726443684e-05
ybas,ybas,4.9656521955117454e-05,1826,3.907881525504779e-06,2.0937521974884347e-06,2.406304586984926e-06,1.6756828012526596e-06,6.265721489522276e-06,1.1493144953120489e-05,2.62477146200703e-06,8.941446549750786e-06,1.0053495561808413e-05,1.9432082767766155e-07
cait,cait,4.960444836309198e-05,1827,1.4540186699559671e-06,7.983447899301208e-06,7.698231174329349e-07,1.8473413440640869e-06,4.219294675295567e-06,5.695898931024505e-06,2.9388930719412237e-06,1.1096347018351764e-05,3.914207577851837e-06,9.68517605787289e-06
uxub,uxub,4.95082283881946e-05,1828,3.453254805138155e-06,4.352143934329277e-06,1.145291613398759e-05,2.144316835871581e-06,6.250198883482066e-06,4.416416440247028e-06,8.296309562307333e-07,5.499111923218991e-06,8.883643843325506e-06,2.226594632363672e-06
ompx,ompx,4.9489749896868736e-05,1829,5.941188362541598e-07,5.295125416888486e-06,9.222309727632297e-06,3.7494019023089345e-06,7.834143235516724e-06,8.366260111543465e-07,2.760311136850614e-06,5.206680072939456e-06,2.2511817004656177e-07,1.3765915387277157e-05
yrff,yrff,4.938343178750638e-05,1830,4.4260513366114785e-06,8.890965872083314e-06,1.2055973828941507e-05,2.7983407813239676e-06,3.2142555752284187e-06,4.034015824611776e-06,2.1305808484921392e-06,1.290077049444043e-06,6.846214323046993e-06,3.6969563477227335e-06
emta,emta,4.91334892101491e-05,1831,3.343863584744867e-06,4.898717573877425e-06,3.256174811124825e-06,3.1458866310556265e-06,8.40492743755905e-07,1.1309532086439807e-05,9.315347706724547e-07,1.2735716126482517e-05,3.5502161432875072e-06,5.121354738708169e-06
yeap,yeap,4.902917264349987e-05,1832,5.274635057732531e-06,4.878693587804164e-06,5.9789747673057004e-06,1.6890392482302815e-06,1.3899427926930399e-05,5.306643985327221e-06,3.279465525362755e-06,5.269371415738719e-06,1.4154217312393776e-06,2.0374993978287203e-06
purb,purb,4.8957556619384555e-05,1833,2.739357175188347e-06,1.4974882346325338e-05,8.271912656603489e-06,2.3149639026657725e-06,4.309491553417652e-06,1.8948943425359083e-06,1.0091484338761862e-06,5.402475753014122e-06,2.072375583564459e-06,5.968054872193281e-06
yegw,yegw,4.885900876726796e-05,1834,2.897163002748866e-06,2.6117509355219228e-06,1.2162604567017045e-05,1.9032679308301376e-06,2.6648506370676064e-06,6.6198699374337305e-06,3.686908567722969e-06,7.23279296840449e-06,8.203063282153932e-06,8.767369383672597e-07
uxur,uxur,4.877368230801151e-05,1835,4.745287575648922e-06,6.318922104532111e-06,4.237598199163742e-06,2.9701151660199492e-06,1.0738523024809085e-05,2.8491498903297604e-06,2.8017048878655015e-06,6.234539972578723e-06,2.4487389239495762e-06,5.4291025631141406e-06
yqfa,yqfa,4.8760069507407514e-05,1836,2.69902314987548e-06,6.113649397504418e-06,9.770336401472127e-06,3.3069775330029023e-06,5.772134128294468e-06,1.7584768963752388e-06,4.809655424617849e-06,3.354220522476007e-06,7.78912180091513e-06,3.3864742528738944e-06
yiei,yiei,4.8683049847435093e-05,1837,2.870216457799738e-06,1.2224927403724711e-05,8.861981116972222e-06,1.7014801599540268e-06,2.139121877106087e-06,5.248412299011414e-06,3.5338374771623115e-07,5.422253743371949e-06,1.9970166747796144e-06,7.864256366999096e-06
yebv,yebv,4.864752309314212e-05,1838,2.6908084278932474e-06,4.814106129985611e-07,4.119450324019429e-06,2.179359343620311e-06,2.3260803022598176e-06,8.951083818089567e-06,4.162492540719886e-06,5.603309344106663e-06,6.636721254664119e-06,1.1496807124770525e-05
pgpa,pgpa,4.853258444564452e-05,1839,3.573469864996261e-06,2.792096008251138e-06,5.472193978879819e-06,3.1917181243232476e-06,4.9588455018176e-06,1.3688468782500362e-06,3.1455461101067337e-06,6.5822074463606425e-06,9.66189553353103e-06,7.785764999128012e-06
yzgl,yzgl,4.8518580601193905e-05,1840,4.30715872610166e-06,1.5816925735951928e-05,3.417975818685065e-06,2.4851618369662164e-06,6.14651507798802e-06,4.23235502220886e-06,2.7113795767408858e-06,3.125157173568065e-06,4.233306912317118e-06,2.0426447206660895e-06
yhjy,yhjy,4.843412428422849e-05,1841,2.1479177123070042e-06,7.407192457839718e-06,4.223455282235073e-06,1.660934530246475e-06,5.673630518489058e-06,1.8266657830505137e-06,6.143121319766741e-06,1.1304565908735052e-05,4.1607174190478265e-06,3.8859233525110196e-06
fes,fes,4.835522593306293e-05,1842,3.0799025622249733e-06,7.998614560817108e-06,8.92484941348601e-06,3.2037891653316055e-07,2.7449897707953766e-06,1.9879847885396364e-06,3.8776901178119435e-06,1.0289609487850933e-05,9.81782828585732e-07,8.14942348641806e-06
yidp,yidp,4.835456446748636e-05,1843,3.0420929179857393e-06,7.63890974068147e-06,4.888095255682688e-06,3.1475189030727174e-06,3.880815216392815e-06,7.2337995056799535e-06,3.5583471633760843e-06,1.4379155908113632e-06,3.1354061937940835e-07,1.3213529554424117e-05
nuoi,nuoi,4.8348442286529604e-05,1844,3.0012090503512554e-06,8.212963135142094e-06,9.756358038784631e-06,3.2435202064860772e-06,5.88152710065181e-06,3.477077595194946e-06,2.778008959860262e-06,3.242380324235668e-07,9.899855155430905e-06,1.7736850122040588e-06
nhaa,nhaa,4.8288546448937406e-05,1845,3.429989821464799e-06,9.369081241531309e-06,2.705428604667701e-06,2.9201393860204014e-06,2.7350918696054413e-07,3.8339065225135844e-06,3.35375005941659e-06,3.2639026518891332e-06,1.3417410151629969e-05,5.72142882284337e-06
hha,hha,4.8177111248232865e-05,1846,2.1709540204978467e-06,7.758394982487221e-06,7.919668335051008e-06,2.0842206211872536e-06,2.089081752203307e-06,6.9542146607233124e-06,2.9652906252005037e-06,4.247205463242169e-06,5.434552757263039e-06,6.553528030377213e-06
ydei,ydei,4.810998907912554e-05,1847,2.826022996125512e-06,1.208862353474714e-06,1.1335725628310159e-05,3.765303351108001e-06,5.348556072986687e-06,3.893353138139551e-06,8.761926388097922e-07,8.714451790949177e-06,4.129569573561722e-06,6.011951535660226e-06
yohn,yohn,4.810998907912554e-05,1848,2.826022996125512e-06,1.208862353474714e-06,1.1335725628310159e-05,3.765303351108001e-06,5.348556072986687e-06,3.893353138139551e-06,8.761926388097922e-07,8.714451790949177e-06,4.129569573561722e-06,6.011951535660226e-06
ycen,ycen,4.810998907912554e-05,1849,2.826022996125512e-06,1.208862353474714e-06,1.1335725628310159e-05,3.765303351108001e-06,5.348556072986687e-06,3.893353138139551e-06,8.761926388097922e-07,8.714451790949177e-06,4.129569573561722e-06,6.011951535660226e-06
yejh,yejh,4.802851734336796e-05,1850,1.6572623453084306e-06,6.302826610672087e-06,1.0441320809551725e-05,2.337578957712356e-06,1.2600123908643267e-06,5.302721536816401e-06,1.0752934004512018e-06,8.042454738717629e-06,5.859937935785455e-06,5.749108617488353e-06
ygci,ygci,4.776853673536981e-05,1851,1.6473727738389428e-06,1.4221467862329995e-06,9.495685309449112e-06,1.5999757429442092e-06,2.5644347091419547e-06,7.415212581757628e-06,1.2303892587331173e-06,5.022026799510464e-06,9.04326465369373e-06,8.328028120067653e-06
ypdd,ypdd,4.7713946844070944e-05,1852,1.4860491622156193e-06,1.4515151484238749e-06,9.4605964233241e-06,2.8558544945966584e-06,4.982757839256683e-06,2.721669111508194e-06,2.5561642676450027e-06,7.4097162032766045e-06,7.0743511494264575e-06,7.715273044397754e-06
yico,yico,4.771108610812426e-05,1853,2.9267880271490074e-06,5.77450947211963e-06,6.128736210734608e-06,2.1198320456972124e-06,2.7427068827053135e-06,5.1196104281570435e-06,9.280592203926487e-08,7.989717917118156e-06,8.44077713694539e-06,6.375602065458635e-06
ompn,ompn,4.771108610812366e-05,1854,2.9267880271489626e-06,5.774509472119576e-06,6.128736210734525e-06,2.1198320456971917e-06,2.7427068827052796e-06,5.119610428156982e-06,9.280592203926094e-08,7.989717917118041e-06,8.440777136945293e-06,6.375602065458546e-06
yghr,yghr,4.734200330530728e-05,1855,2.8422756048691103e-06,3.6498512892728257e-06,7.0495479870814224e-06,2.2860069137731484e-07,6.780409518225325e-07,8.952294613183125e-06,2.3907517510616945e-06,9.83365024583153e-06,3.155024060153088e-06,8.561966110654642e-06
yjcs,yjcs,4.7285130382051346e-05,1856,1.1672094100941999e-06,6.126066659135627e-06,6.564102298940523e-06,3.882283553945915e-06,2.0061544627098622e-07,6.889016146781136e-06,1.839974477604416e-06,1.7710215195179055e-06,1.691179782584781e-05,1.9330430439128228e-06
intd,intd,4.720751609568779e-05,1857,2.561931097358889e-06,1.1486626051143934e-06,6.3871454618535406e-06,2.1457366074700075e-06,4.168777566474305e-06,5.174661305844577e-06,1.682006216238858e-06,5.003946934236578e-06,3.880840345076618e-06,1.5053807956020018e-05
yodb,yodb,4.709473111532362e-05,1858,1.310197651130766e-06,5.714826768661743e-06,7.476099612164115e-06,2.8082889252135614e-06,4.952207757765054e-06,2.256725423231836e-06,3.6863051412202e-06,5.0266134499988825e-06,1.1008135712432293e-05,2.8553306735051618e-06
cysa,cysa,4.709473111532362e-05,1859,1.310197651130766e-06,5.714826768661743e-06,7.476099612164115e-06,2.8082889252135614e-06,4.952207757765054e-06,2.256725423231836e-06,3.6863051412202e-06,5.0266134499988825e-06,1.1008135712432293e-05,2.8553306735051618e-06
trpe,trpe,4.709473111532362e-05,1860,1.310197651130766e-06,5.714826768661743e-06,7.476099612164115e-06,2.8082889252135614e-06,4.952207757765054e-06,2.256725423231836e-06,3.6863051412202e-06,5.0266134499988825e-06,1.1008135712432293e-05,2.8553306735051618e-06
ydcr,ydcr,4.708754833650825e-05,1861,2.006144723399629e-06,3.0417738939156954e-06,8.013817622342178e-06,2.3323555371393855e-06,2.769708563245083e-06,8.591368760579406e-06,6.39703661830838e-07,2.238809872996811e-06,4.790102934094657e-06,1.266376276696457e-05
yqfb,yqfb,4.708754833650825e-05,1862,2.006144723399629e-06,3.0417738939156954e-06,8.013817622342178e-06,2.3323555371393855e-06,2.769708563245083e-06,8.591368760579406e-06,6.39703661830838e-07,2.238809872996811e-06,4.790102934094657e-06,1.266376276696457e-05
exut,exut,4.704717979968902e-05,1863,4.229913502697883e-06,5.7451787613440055e-06,7.852483620735971e-06,3.1121880768682837e-06,1.938960910242815e-06,5.712979064191832e-07,1.91906370468483e-05,1.6924656560274316e-06,3.7442801973653455e-07,2.339626298768611e-06
htrc,htrc,4.676545692326315e-05,1864,1.629820201823147e-07,2.102450287806904e-06,1.0633718601053584e-05,3.5927497217470494e-06,5.2675113809139445e-06,1.6939643755260206e-06,8.793697099597155e-06,3.5868419718352956e-06,7.824519037296937e-06,3.1070224273039495e-06
ychj,ychj,4.670446518952202e-05,1865,4.775619011800927e-06,1.5986562276376159e-06,4.718635654050282e-06,5.6839662268994425e-06,4.100370392343079e-06,7.037481120873298e-06,1.5219121131055032e-06,1.0865056242025562e-05,3.8872663694901554e-06,2.515501831296154e-06
ycho,ycho,4.663857789531958e-05,1866,3.973749928454478e-06,1.9994945028413784e-07,8.857961104007637e-06,1.6769321623912866e-06,4.190333041839366e-06,4.163942017468289e-06,2.8562548743637884e-06,2.521977079286793e-06,8.950143397868662e-06,9.247334839355139e-06
mtga,mtga,4.6601794594795773e-05,1867,2.924566952592887e-06,5.334771519867238e-06,8.775379161045166e-06,1.8835487966467067e-06,7.406927182633254e-06,3.2113960782584427e-06,9.039458839570376e-07,5.0773152872602125e-06,3.958482136295125e-06,7.125461596239702e-06
ygce,ygce,4.6601794594795773e-05,1868,2.924566952592887e-06,5.334771519867238e-06,8.775379161045166e-06,1.8835487966467067e-06,7.406927182633254e-06,3.2113960782584427e-06,9.039458839570376e-07,5.0773152872602125e-06,3.958482136295125e-06,7.125461596239702e-06
glpr,glpr,4.6524772496910736e-05,1869,3.175648875237503e-06,1.046946640783276e-05,6.6801416232362286e-09,3.567657472128654e-06,9.468400241311428e-07,1.0073613600242573e-07,6.424525078782591e-06,1.2144561857825108e-05,8.152103100609368e-06,1.5365534027379516e-06
ybat,ybat,4.639759453128684e-05,1870,2.1281600263074254e-06,7.024571623319959e-06,9.510171020006976e-06,1.2621203374557725e-06,7.480173013822831e-07,1.6905720661966565e-06,1.1172853569836224e-06,9.934023466863103e-06,8.205752184839691e-06,4.776921147931354e-06
asma,asma,4.6395824754897155e-05,1871,2.535766850722611e-06,9.084838570969814e-06,8.28154791578666e-06,4.4972351140188406e-07,7.383286976817737e-06,2.0078704220559566e-06,3.1651400793957814e-06,6.137830981882454e-06,1.9394384503247685e-06,5.410380995539484e-06
sbcc,sbcc,4.635808010987268e-05,1872,4.665719372650106e-06,6.9801000323988335e-06,3.1995038102550167e-06,1.8218911846249022e-06,5.583904520837145e-06,4.7692906407108785e-06,4.373189525690082e-07,1.3948759758164275e-05,4.6463939385386985e-06,3.0519789912381685e-07
ppk,ppk,4.631752706133682e-05,1873,9.53634095664121e-07,1.6140332543453182e-06,4.708761289460749e-06,3.4883421783808083e-06,2.019302312083554e-06,1.0021237060065604e-05,1.1498702780013254e-05,5.147112067966336e-06,4.208426475287407e-07,6.445559375828345e-06
iap,iap,4.631752706133682e-05,1874,9.53634095664121e-07,1.6140332543453182e-06,4.708761289460749e-06,3.4883421783808083e-06,2.019302312083554e-06,1.0021237060065604e-05,1.1498702780013254e-05,5.147112067966336e-06,4.208426475287407e-07,6.445559375828345e-06
fimd,fimd,4.608642775853689e-05,1875,2.4915618210328106e-06,4.331769507717228e-06,3.0197153711040496e-06,2.0507485103057515e-06,6.924552186914686e-06,2.7039373018695505e-07,6.4546133216773565e-06,1.3313126778885606e-06,8.150902084497241e-06,1.1060858547212255e-05
rfft,rfft,4.598594790018029e-05,1876,2.141755592140346e-06,8.414812027697175e-06,8.254512340850927e-06,2.7060549946431867e-06,2.30990559815121e-06,3.2142380832341604e-06,7.151241656625442e-06,4.470661796351406e-07,9.440394126757295e-06,1.9059673004454083e-06
cyay,cyay,4.585985966442078e-05,1877,2.2431701392059927e-06,6.572501436647827e-06,7.644346816513532e-06,5.882826126057582e-07,4.402525312099684e-06,4.255556018746521e-06,5.636283191578627e-07,5.511262723074277e-06,4.623116363025583e-06,9.455469923343741e-06
ymfr,ymfr,4.5778035072470354e-05,1878,3.8577887640665675e-06,4.646921213544323e-06,1.0375741106452789e-05,2.7109573121802305e-06,3.4820466830032703e-06,4.0314960559416556e-07,2.2888753841278066e-06,5.564363701012617e-06,7.715163630939214e-06,4.733027671549375e-06
ggt,ggt,4.574830309169385e-05,1879,2.2512759264575834e-06,4.823427282894187e-06,1.2799616665370718e-05,3.096497821501452e-06,2.676008837040368e-06,4.375501142923943e-06,4.8855347461634e-06,2.3239077451135539e-07,9.178277367754037e-06,1.429772527076809e-06
galp,galp,4.5593268995065164e-05,1880,2.171990949545491e-06,7.224814129263369e-06,6.29379191113978e-06,2.7676817301029076e-07,1.8583603664232754e-06,1.7433621988228554e-06,1.5868611089871385e-06,8.464567970019578e-06,1.1012359288664596e-05,4.9603928991887864e-06
yahl,yahl,4.547078284835819e-05,1881,3.171380588628104e-06,8.124044120303552e-06,2.5018950336370397e-06,1.678245887356746e-06,8.636322304535653e-07,4.915913401326577e-06,8.466010415828676e-06,4.442724122552058e-06,5.15421174420569e-06,6.152725304066182e-06
wza,wza,4.531503913772167e-05,1882,1.6765642414060684e-06,6.241141307271888e-06,9.063840357617275e-06,1.5293648908672046e-06,4.66794270380983e-06,5.056982352738916e-06,1.7799787597496164e-06,5.168120128784267e-06,7.1356640015492e-06,2.995440393927407e-06
trxc,trxc,4.5199812067612935e-05,1883,5.36525432771773e-06,4.330729528670179e-06,8.915166842278869e-06,2.9645844901606028e-06,3.730814943006136e-06,2.350581802832135e-06,1.0745246300018156e-05,1.8215338377341352e-06,1.5941615503925068e-06,3.3817384448024797e-06
ygcb,ygcb,4.462762401977737e-05,1884,1.8321735260908056e-06,6.877987399360547e-06,1.0930873154461769e-05,3.861968255076994e-06,4.508380717797178e-06,2.931376025846831e-06,1.0516648761793032e-06,5.584193768532081e-06,6.7321353074949025e-06,3.168709889369592e-07
fdhf,fdhf,4.443383658607734e-05,1885,3.5605417803805596e-06,9.589217399164169e-06,1.155476195187983e-05,2.975588839124152e-06,3.7090726172202485e-07,1.1319635646562198e-07,5.328269634601887e-06,3.077133411755749e-06,7.783066625101993e-06,8.115332588135893e-08
rnhb,rnhb,4.430841731068525e-05,1886,1.7901450100011727e-06,7.609018809034079e-06,4.274590591325076e-06,1.2332958186675257e-06,6.758189474178277e-06,1.1730176247259421e-05,2.3874271059036835e-06,1.2693753954535742e-06,3.711716651021182e-07,6.8850271937603315e-06
pioo,pioo,4.4270337688039174e-05,1887,2.5913305458298854e-06,6.705900169563318e-06,7.140451169264121e-06,1.5716806311030872e-07,3.612236378319429e-06,5.3162608187660975e-06,7.712275288589671e-07,1.0154937898004144e-05,5.262719362387326e-06,2.5581057539355785e-06
ydct,ydct,4.4264666719713816e-05,1888,2.264868478094204e-06,6.656377400379924e-06,5.54373446505773e-06,4.98344995115689e-06,2.0294685555147128e-07,6.5192121686912546e-06,5.802595980505189e-06,1.4925418287966497e-06,4.330169504529055e-06,6.468770086951448e-06
yfch,yfch,4.423103232860743e-05,1889,2.9235110707920408e-06,4.241628444087313e-06,6.535482843652809e-07,3.132169560568546e-06,1.8185286100194346e-06,5.653516974983944e-06,3.3925449758205123e-06,1.1752993623604634e-05,9.22354143028539e-07,9.740236641337188e-06
yfhm,yfhm,4.421275870312541e-05,1890,2.7260742516270237e-06,1.412915049238967e-06,3.988106404602327e-06,3.818571161614335e-06,5.572124352747827e-06,6.183368791231434e-07,3.5969979496449628e-06,5.548078749762537e-06,4.81914105727788e-06,1.2112412847486407e-05
yibf,yibf,4.382993599416667e-05,1891,3.1702332019211058e-06,2.5674024457157285e-06,6.530796636827625e-07,1.923008394638776e-06,1.0879057812931582e-05,3.3762270566652794e-06,2.6581738829806436e-06,5.0586153398957196e-06,7.383687862700113e-06,6.160450333034958e-06
hych,hych,4.375787942610696e-05,1892,2.4097529920644223e-06,4.366721222463184e-06,7.630308726441514e-06,2.8668591077389935e-06,4.8501013826375605e-06,8.144080546018544e-07,2.444414967328251e-06,1.2681079290070516e-05,5.188911129424221e-06,5.053225533364391e-07
ygiq,ygiq,4.3747231991179996e-05,1893,3.07767396399908e-06,5.16266433702893e-06,1.487156616535044e-06,2.67084948503527e-06,1.0534609863801605e-05,8.301529287210801e-06,4.807560693086875e-06,5.241965987899728e-06,1.9192598240836012e-06,5.439619324990587e-07
