gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
hcaR,hcaR,0.00010030946395610444,3133,1.0768605352129232e-05,9.980594924219356e-06,6.544584251533025e-06,2.6218401528173153e-05,1.6815426525260316e-06,4.102539696909853e-06,6.1745831974348075e-06,9.38680144867266e-06,1.953654079380673e-05,5.915270110699602e-06
hypB,hypB,0.00010028203400237989,3134,1.0477138690264534e-05,2.7888087545188776e-06,8.52580125861034e-06,1.926219187465308e-05,2.5680287554892425e-06,3.0029109200419013e-06,3.561212847778909e-06,1.874338650133409e-05,1.150557076584541e-06,3.0201997323104375e-05
cbl,cbl,0.0001002493026157647,3135,1.4486062505049732e-05,9.458424970085387e-06,9.123368981173973e-06,2.1063987981053016e-05,1.2836340256406511e-05,9.990061768585798e-06,6.31601513370703e-06,1.7634699721276625e-06,5.386131319074738e-06,9.825439728500858e-06
uhpB,uhpB,0.00010019942291717689,3136,6.763069408063229e-06,1.4125899910942747e-05,2.794961844313663e-06,1.1644473533954311e-05,5.349261543274595e-06,1.4274625140583846e-05,7.71433502570787e-06,2.9125633985982348e-05,1.4121694955877003e-06,6.994993028766576e-06
mdoH,mdoH,0.00010016224010079975,3137,2.1509574010177938e-05,5.102827180350203e-06,2.6404725495765497e-06,1.915834301513365e-05,9.849577766325627e-06,8.439803284007892e-06,3.0581041282240836e-06,6.546307015929277e-06,2.3768185660355877e-05,8.904549071866041e-08
caiE,caiE,0.00010012626175757366,3138,1.9175641057699873e-05,1.4124252513192941e-05,6.139121681297008e-06,6.884613726484132e-06,1.8120407709882595e-05,7.818864493080818e-06,9.888487677553503e-06,1.5889485950532008e-06,1.4507082441242425e-05,1.8788418620871808e-06
alsC,alsC,0.00010006401439730791,3139,2.1119922214973507e-05,1.1434975725831792e-05,1.3868660456236816e-05,3.5222267324971655e-06,1.4803950442617757e-05,8.198935238246962e-06,2.7565602129156046e-06,1.29427649840777e-05,8.89373161167077e-06,2.522286778239847e-06
eutB,eutB,0.00010004942965663571,3140,1.2275344271454071e-05,1.5070293975698656e-05,4.30336182543977e-06,6.89781178363625e-07,1.2306106190303553e-05,1.0424729335290968e-05,4.697249803955887e-06,5.809793429596196e-06,2.1623611461315198e-05,1.28491581852178e-05
arpB,arpB,0.00010002663150247345,3141,1.237224506558782e-06,9.934540896083773e-07,1.206882300304249e-05,2.2149871632164802e-05,1.3844603689695138e-05,2.6130506378148707e-06,1.0142422701495953e-05,1.3896090251286103e-05,5.913618643346952e-06,1.7167472347459977e-05
ybjS,ybjS,9.999259893761303e-05,3142,5.288081299368559e-06,1.0175667497537407e-05,6.658313862294972e-06,3.899084498519494e-06,1.4512520600972368e-05,1.7162870365539937e-05,1.2736406599951892e-05,1.149116233444512e-06,2.820125472891812e-05,2.0928325106576847e-07
rstA,rstA,9.992419350716494e-05,3143,1.530547533685837e-05,3.7783118678531183e-06,1.9272099450802677e-06,6.1737912660872736e-06,1.1358731593922974e-05,2.5178495572492685e-05,7.258427648688663e-07,1.5817007917899956e-05,1.1504069528318762e-06,1.8508920289269544e-05
yidB,yidB,9.988944525351984e-05,3144,2.183288383487196e-06,1.1419988233825578e-05,1.1355288268715776e-05,1.1753995444099094e-06,5.452259600029654e-06,2.7688335600725053e-05,4.643658139705366e-06,1.3842484013384999e-05,1.8707764667594393e-05,3.4209788016419214e-06
mutT,mutT,9.98554374350635e-05,3145,1.9843964147389994e-05,1.2453466612949326e-05,4.916550022052182e-06,1.3316884559325441e-05,5.869499687325559e-06,8.56498292203246e-06,3.817899270060947e-06,4.738701118089501e-06,2.1029910320495262e-05,5.303578775342829e-06
kefC,kefC,9.984088920890724e-05,3146,6.426361756434869e-07,1.708973873765816e-06,1.0486797390697607e-06,9.88720487981183e-06,6.235325342204183e-06,3.9885745095720516e-05,1.723323048776556e-05,7.242448430461045e-06,2.5622455275139824e-06,1.3394399656951075e-05
ydgT,ydgT,9.983656486179206e-05,3147,3.0175789123189206e-05,1.1737382618502584e-05,1.213097010552595e-05,8.448343135320982e-07,1.1749019959203116e-05,7.24802352123407e-06,5.6498223762571325e-06,1.3543975578591865e-05,6.26933538713155e-06,4.874118786244953e-07
yjeJ,yjeJ,9.981479884673014e-05,3148,2.257457464493672e-05,5.395575517324144e-06,2.463425642920181e-06,1.1455694339281015e-05,1.056872822988082e-05,3.906245418125482e-06,1.960878212460208e-05,1.721707977962537e-05,1.4348288226485254e-06,5.189864327385788e-06
yihW,yihW,9.979252708822026e-05,3149,1.4648240256249604e-05,2.345732229529469e-06,9.509174302120023e-06,3.597966286278018e-06,2.0068776927634615e-05,5.548723977234275e-06,7.020713408845835e-06,6.117487322822195e-07,2.5268199506761995e-05,1.1173251461284198e-05
ygiT,ygiT,9.973868710385482e-05,3150,1.0027800448605902e-05,5.753752887264876e-06,2.9177985639401024e-05,3.6582485323009744e-06,7.42598831968151e-06,8.396080445596777e-06,1.4505472373551645e-05,1.6727206338507913e-06,1.2286795671651142e-05,6.833842151950192e-06
hisQ,hisQ,9.963416008842761e-05,3151,1.2437092212751632e-05,1.8035525155127398e-05,1.7982614323472045e-05,1.5509082067662962e-07,1.1172029191399927e-05,6.006597503652571e-06,3.962771465407041e-06,1.1443803402937161e-05,7.360491672747833e-06,1.1078144340255365e-05
yfaZ,yfaZ,9.961583914212479e-05,3152,6.65004456606767e-06,1.692295878009604e-06,2.8602685087320818e-06,8.224395744200528e-06,2.653249697810601e-07,2.790171493174219e-06,1.5619547303684904e-05,1.1826315653674304e-05,1.4021869093477323e-05,3.566560593132309e-05
ydjM,ydjM,9.961068396686172e-05,3153,4.197259293540158e-05,1.129952705081001e-05,1.2698928261997797e-05,3.770159695424848e-06,4.991726794870007e-06,9.33727634351383e-06,1.67900857444655e-07,2.934542723599951e-06,1.0943633193756445e-05,1.4943961100425885e-06
yfeG,yfeG,9.945577249492254e-05,3154,1.4261522376025622e-05,4.495094537376646e-06,4.8403482668672334e-06,1.060322074913619e-05,1.1134577162069517e-06,2.166310114952513e-05,1.3330929527206699e-06,8.771456578496313e-06,1.4088196162368976e-05,1.828628200619881e-05
yfhL,yfhL,9.944168633270632e-05,3155,1.9434356894771037e-05,5.5421211690932e-06,1.1235639907284538e-05,7.819913049597758e-06,1.4747954902513801e-05,1.4767272409724414e-05,3.3210037062823247e-06,5.392610744394362e-06,1.4863187818398422e-05,2.317625730646458e-06
yadI,yadI,9.940774088690923e-05,3156,2.707528128841799e-05,6.766144314923736e-06,2.6543605085517105e-06,7.37280688534982e-07,1.5703505760588824e-05,2.1932160061623036e-06,2.432941034348971e-05,3.1669177882410086e-07,8.875384807420089e-06,1.0756465389995789e-05
dsrB,dsrB,9.93524309249916e-05,3157,2.336666169737961e-05,1.1332840279356005e-05,7.56704058688471e-06,4.378198572326498e-06,2.8775206169636916e-06,4.105375581887768e-06,1.7337195130017186e-05,2.0087641907812738e-05,8.903106335517472e-07,7.409645918811647e-06
ybdB,ybdB,9.934749117594803e-05,3158,1.7579025383487053e-06,4.931208083135278e-06,1.808637063076583e-06,2.222211421231798e-05,2.401877421469321e-06,4.9466515137915745e-06,7.29280711113747e-06,2.423415351018705e-05,1.841846087207491e-05,1.1333678850409149e-05
yneL,yneL,9.934705667053713e-05,3159,1.4107996589639306e-05,8.669648879269205e-07,9.601269093329313e-06,2.4207637283428687e-06,1.2027343682678396e-05,2.1672214781617142e-05,1.6149557307459643e-06,6.476222429541115e-06,2.8953655187827724e-05,1.6056705588883566e-06
treA,treA,9.933571236513582e-05,3160,4.971428759917269e-06,4.979487042266643e-06,1.7834807754315074e-05,3.5839834330459603e-06,1.0419805685195726e-05,1.0410386982496647e-05,1.362646058777685e-05,1.1615355456977193e-05,6.870476925130667e-06,1.5023519738013788e-05
rluE,rluE,9.929072693223934e-05,3161,8.892899959508916e-06,6.51180083690948e-06,1.5198014616924945e-05,5.318845259120562e-06,1.966251955086688e-05,7.48377720002967e-06,1.7460625142380992e-05,8.728800695960076e-06,2.8647614314532906e-06,7.168682239084525e-06
tdcR,tdcR,9.92742148705884e-05,3162,9.102504538591238e-06,1.4188816867109448e-05,3.4902950127234555e-06,3.5320169525870674e-06,1.9838806649486274e-05,3.487255251163252e-06,6.362485073055495e-06,8.466133464816921e-06,2.2937112635282565e-05,7.868788425772662e-06
yqaE,yqaE,9.921908534042681e-05,3163,4.198153832780535e-05,8.602360951282918e-06,7.3511844570235525e-06,4.196518163075754e-06,1.751557205645383e-05,1.4244538360575632e-06,2.8684444788759093e-06,3.6985956827068903e-06,7.040126939209463e-06,4.540290447935587e-06
yggR,yggR,9.919363332421635e-05,3164,8.238496335501392e-06,9.840850873672532e-07,7.419007586360504e-06,2.5418727692816957e-05,4.315016692702941e-06,9.336326730975246e-06,1.863126259513857e-08,9.292655450815072e-06,1.4208679588636925e-05,1.9962006896444932e-05
ydaQ,ydaQ,9.914831265190412e-05,3165,9.064355501801287e-06,2.4411657964021726e-06,6.776455993039757e-07,1.8217352485269412e-05,1.6432353372360075e-05,1.140432039489898e-05,1.3431428676997981e-05,2.817215306277665e-06,4.830203905380145e-06,1.983227161321242e-05
ykgF,ykgF,9.91165548954823e-05,3166,9.185713866768705e-06,1.3905098628552521e-05,8.550007245161098e-06,4.498076019089854e-06,1.6656110702696275e-05,1.0066452158282456e-05,2.255606070568957e-06,8.244062986557094e-06,9.285586295584998e-06,1.6469840922220347e-05
uxaA,uxaA,9.911141593038473e-05,3167,2.2672065422708547e-05,3.9204671650365777e-07,9.19777241537823e-06,4.761710304211655e-06,1.1677966035984076e-05,3.910778524105123e-06,3.822838034481802e-06,1.9614999035298064e-06,2.853299259093905e-05,1.2181745982542791e-05
mhpC,mhpC,9.909409934559009e-05,3168,1.874320514749436e-07,1.342444037486505e-05,1.892931070776547e-05,1.9460089957772288e-06,1.9700627354918788e-05,9.346195485062513e-06,8.137352620182755e-06,4.572410640714369e-06,8.11342889290998e-06,1.4736892221918998e-05
fimE,fimE,9.90614037038762e-05,3169,5.992668467597341e-07,1.0295756071744353e-05,1.5533008678801654e-05,2.6201336414897427e-06,1.2448198425788113e-05,1.2166195774117107e-05,1.8222462939689468e-05,7.039865861617459e-06,8.126091412427034e-07,1.9323906322625867e-05
pstA,pstA,9.903156530997947e-05,3170,8.943412784895905e-06,1.6727891787648655e-06,1.1138531837513484e-06,7.927476083888142e-06,9.926290853338524e-06,2.4625914457709956e-05,3.383236489996811e-06,5.6724981870167854e-06,2.5590374054351042e-05,1.0175720036266083e-05
yjaA,yjaA,9.899634372997722e-05,3171,1.0079621219278248e-05,1.8638871838415394e-06,7.697664832677269e-07,7.569397991244082e-06,3.5218492267543772e-06,1.342973571723295e-05,9.162108336108523e-06,1.7405922424865952e-06,2.3088140687861128e-05,2.777124464190206e-05
gntP,gntP,9.893985220060714e-05,3172,1.5257295253624018e-05,4.734570243360371e-06,1.623111746462324e-05,1.5095544686412986e-05,1.6095416510636447e-05,1.6707153008588319e-06,5.747042133923811e-06,9.940961618271942e-06,4.019029130664471e-06,1.0148159858231021e-05
citB,citB,9.885955278966277e-05,3173,9.602861410940454e-06,2.124986426493536e-05,5.295290085317389e-07,3.214144321700497e-07,1.0953633057703986e-05,8.829603598422524e-06,1.3799042895144502e-06,6.7865152653005704e-06,1.3594414711664277e-05,2.5611812750479354e-05
ynfL,ynfL,9.884300411136168e-05,3174,1.0898558102045862e-05,8.643026493498862e-06,6.182817892987149e-06,2.4157566234713367e-06,9.078030056122384e-06,9.880057388789662e-06,4.066411759822586e-06,5.179153708392012e-06,1.3854027336952305e-05,2.8645164749279517e-05
eutH,eutH,9.8841752133515e-05,3175,3.2190784965435022e-06,3.6490785302041707e-06,1.0599603196677565e-06,6.658424486753228e-06,9.820004197973757e-06,1.6527213847843953e-05,2.487882166781005e-06,5.743885118817013e-06,2.379248151218686e-05,2.5883743456743755e-05
degP,degP,9.877352900804757e-05,3176,4.638191117167325e-06,1.1310522442991458e-05,5.062500831261752e-06,2.1902567328872274e-05,8.305940851912158e-06,6.99830694273985e-07,2.0963662615693572e-05,4.829125756639941e-06,1.7268071146273743e-06,1.933438025460772e-05
azoR,azoR,9.875116888845047e-05,3177,1.630001406609384e-05,9.195373898900542e-06,7.036612192753765e-06,1.7138441697246674e-05,5.30240041072428e-06,7.929075781364018e-06,6.9093843184149135e-06,1.2417960086045658e-06,3.600376022354662e-06,2.4097694491993204e-05
holE,holE,9.872495989330078e-05,3178,3.4377405843156777e-06,1.6453769417147627e-06,1.5962981609085906e-05,1.0356587130041654e-05,2.2574946106478567e-06,2.9502680878230055e-05,9.896581596768557e-07,3.461112757198381e-06,2.3616287349116566e-05,7.495039873273068e-06
ybhH,ybhH,9.857950543216065e-05,3179,1.2589575119420586e-05,2.9549067422180436e-06,4.8855947200882055e-06,1.7865751244841028e-06,1.4359458841075367e-05,1.5155130267719725e-05,4.49924078313018e-06,1.5156392512578621e-05,2.6191402479358737e-05,1.0012288420870816e-06
yifK,yifK,9.857490520562652e-05,3180,3.104968312052356e-05,1.1844946355389365e-06,1.0394395512206035e-05,1.7913130146983432e-06,2.3386726942452678e-05,1.6826731401737275e-05,1.706928314208479e-07,8.698619281978834e-06,2.9238067339628664e-06,2.1484417311071365e-06
mreB,mreB,9.849304965672104e-05,3181,1.4389083171645929e-05,9.716757838024317e-06,9.939085904298438e-06,2.800329111105179e-06,1.2129623611083713e-05,1.8005345333593675e-05,2.126186296385901e-06,9.312756757834552e-06,1.961549456943002e-05,4.5838706331932735e-07
ybeU,ybeU,9.84733562643468e-05,3182,1.7489525637551715e-05,7.570431498610491e-06,3.862578186171826e-06,8.873504378515161e-07,1.885351337516975e-06,2.338966371691938e-05,3.0243476300508023e-06,1.3738032380149458e-05,2.2747296435530458e-05,3.878779003994181e-06
betB,betB,9.841926055147732e-05,3183,1.6930525584904e-05,7.3441856105876935e-06,7.210661674419885e-06,9.779925457993352e-06,5.152144703616665e-07,3.2332551599976486e-06,7.321914675141148e-06,1.1964123093293594e-05,1.2192962867425712e-05,2.192649195735261e-05
yqgD,yqgD,9.837816000058244e-05,3184,1.1207483508647348e-05,9.484280005241454e-06,9.856474817214255e-06,4.860440042491445e-06,1.4424559816009509e-05,1.9004338873641702e-05,6.486707339540806e-06,2.5534738912227773e-06,6.422526799216421e-06,1.407787490735673e-05
yfcM,yfcM,9.819078464389026e-05,3185,7.2165802784263484e-06,1.3948953679502867e-05,1.209777496830093e-05,6.951056450700408e-06,1.136972643624795e-05,1.1006924916425925e-05,1.764438826744171e-05,3.3434594861087115e-07,1.5881363461906486e-05,1.739670236326758e-06
ycgX,ycgX,9.818788432073739e-05,3186,1.84013745618261e-05,2.1074907306468504e-05,1.6704802333646697e-05,1.0468137927912236e-05,1.786748600985305e-05,2.220810149893685e-06,4.188449696883762e-06,4.6358375457767466e-07,5.975956635785398e-06,8.223759438903068e-07
yddL,yddL,9.816774059291287e-05,3187,2.5856718908658736e-05,3.1287788079779265e-06,3.6838977613220405e-06,1.2614799497574874e-05,2.799109236159857e-06,4.65230721395417e-06,5.244444407909267e-06,2.0646480629763363e-05,9.287937946699608e-06,1.0253266182893029e-05
narL,narL,9.809241629013982e-05,3188,2.6911711677312544e-05,3.2705278546148044e-06,4.892638411786976e-06,1.6326927879196447e-05,1.1268710027994488e-06,1.3549935400362241e-05,6.295755858595904e-06,4.160967941256067e-06,1.8629659640001963e-06,1.969411430021518e-05
oxc,oxc,9.803239156908967e-05,3189,7.0599399477837055e-06,8.485492757771894e-06,1.1331508115495528e-05,1.5731266068951897e-05,2.3913267280781654e-07,2.9877741610603062e-05,5.416175654720481e-06,5.9070028076465835e-06,9.634801975750412e-07,1.3020651735733653e-05
yqgA,yqgA,9.79550401866567e-05,3190,3.2316050936973485e-06,6.728165102173034e-06,9.249958793735596e-06,6.249524785278858e-06,2.0486570387183042e-05,4.290758018850306e-06,6.7024097804057295e-06,1.8949669406627954e-06,2.286567712184863e-05,1.625540416282136e-05
ycgN,ycgN,9.795013630821089e-05,3191,4.046136139186371e-06,8.7187031616036e-06,1.4487774643077065e-06,3.4864548590832166e-06,2.6632716237045583e-05,2.1205940689830336e-06,2.5283135833931646e-05,7.308441533672808e-06,1.269816401702185e-05,6.207012993375066e-06
yaaX,yaaX,9.79386344056375e-05,3192,2.5879930874558283e-06,4.535077294137457e-06,9.17694419617153e-06,6.3315414155871694e-06,1.594801115630881e-05,9.713834033069906e-06,2.821226031611267e-05,1.19660089121547e-06,1.4465649853297328e-05,5.77072216228133e-06
hypA,hypA,9.792477618470759e-05,3193,1.575599817567425e-05,5.6632920033362005e-06,1.1330406748023158e-05,2.482056238856267e-05,2.0408081964052567e-06,4.170426294793596e-06,7.154687377871527e-06,3.4996870234595634e-06,3.256611127781162e-07,2.3163246863803266e-05
hrpA,hrpA,9.79171886907094e-05,3194,2.1833243078386834e-06,3.2927044878501065e-06,2.270498819874646e-06,7.83049925845642e-06,5.989516550086917e-06,3.126738915727018e-05,7.4615533468858e-06,5.8115163229187875e-06,2.7524625782876835e-05,4.285560656651026e-06
cvpA,cvpA,9.791408017573486e-05,3195,1.3906777239613096e-05,2.797656153531502e-08,7.3475347369965895e-06,2.979471124212188e-06,4.237792447626807e-06,2.4703758706523335e-05,1.6932911184988606e-05,4.846364629584096e-06,4.332579811201191e-06,1.8598913733453654e-05
yjfY,yjfY,9.783845414084968e-05,3196,1.4157711422031288e-05,4.466124086773212e-06,1.391608636038899e-05,6.49585188457837e-06,1.684851159196788e-05,1.5436722796386568e-05,2.1390013882326458e-06,5.429220667097474e-06,7.343130047328541e-07,1.8214910938660385e-05
fur,fur,9.78094987012487e-05,3197,2.204199742393096e-05,5.412716691505312e-06,8.568825247085713e-06,1.8581032881068313e-06,7.950814490673107e-06,1.399240053052402e-05,1.805168297864615e-05,5.292418251648251e-06,4.7144766144579784e-06,9.92606318467037e-06
ybiA,ybiA,9.775500209950468e-05,3198,7.69171034803738e-06,2.0136458158558234e-06,2.786831655929562e-06,4.455085945747555e-06,2.0660138376580426e-05,2.5956922820919103e-05,1.584049748979974e-05,5.76890762154943e-06,1.092855491541942e-05,1.652707109666252e-06
yceF,yceF,9.775428630402415e-05,3199,7.811687024315415e-06,1.1243111209544551e-05,4.382557159905929e-06,1.0608597446817378e-05,3.546116116889649e-06,1.5670408664696793e-05,1.6613985359551266e-05,1.5798889884329285e-06,1.6097558693214612e-05,1.020037564065563e-05
yhjK,yhjK,9.775303416674643e-05,3200,3.4049173050332174e-06,2.6599875143472667e-06,1.3598836056103588e-05,1.4574002570824384e-05,1.1441681040627758e-05,2.201937518461027e-06,1.4316623421713583e-05,1.2932449438688623e-05,1.5041420236530296e-05,7.581179064416694e-06
dacD,dacD,9.774508656480072e-05,3201,9.309463748889464e-06,6.6636077505396595e-06,4.816757808151852e-06,5.715907166518903e-07,3.141030931681633e-05,7.473950744494644e-06,2.3229661494924745e-05,2.6405808260602256e-06,1.0792366611970803e-05,8.367975463011146e-07
rbsC,rbsC,9.773041159916788e-05,3202,2.571562787726141e-05,1.479403070447209e-06,2.5087717346070374e-05,3.4246028644051304e-06,3.8568900592538455e-06,6.632989191810684e-06,7.925697885857423e-07,3.9787759319468405e-06,9.907569187735435e-06,1.685426628165121e-05
kdgK,kdgK,9.768112347760184e-05,3203,2.4408731945000266e-06,7.311306468581365e-06,1.2170302374480203e-05,7.637288481592852e-06,8.116736672931215e-06,9.816425118236617e-06,4.750694544993521e-06,2.2033143609992456e-05,8.627993606834555e-06,1.4776359405459026e-05
cyoB,cyoB,9.767712366328304e-05,3204,2.933338093666889e-05,3.9475564255176715e-07,1.0086476410260882e-05,2.252758320278158e-05,2.004595415519811e-06,1.944011910836572e-06,3.1719338530231506e-06,3.2613652870508196e-06,1.3866856248396024e-05,1.1086164756193552e-05
yghD,yghD,9.76380176380807e-05,3205,2.0706840958091913e-06,2.0983906030133198e-05,1.178653282834894e-05,2.3726285027321636e-05,9.350684228691638e-07,9.398182706706297e-06,1.0813398676679572e-05,6.77035446835735e-06,3.453313584460636e-06,7.700291797394713e-06
yfcL,yfcL,9.763331811463932e-05,3206,2.8701483438853208e-05,6.597712694869392e-06,7.299017052009043e-06,3.5070367128305635e-06,4.512625602446371e-06,3.25057941178302e-05,2.185942218614185e-06,8.220770388173232e-06,3.4265881282329697e-06,6.763477607801473e-07
yhhN,yhhN,9.76174536541476e-05,3207,1.4104881516143024e-05,6.390756415187267e-06,2.4338781183987523e-06,1.598899162224362e-05,2.2051091789480625e-05,5.398724411995727e-06,1.2892767432361001e-05,8.50846419983895e-06,6.4592167884670026e-06,3.3886813600316316e-06
ucpA,ucpA,9.755591816241057e-05,3208,2.456797737537402e-06,8.806533730996799e-06,5.070174401861184e-06,8.991674366462814e-06,3.3136702717513385e-06,2.1432845981943794e-05,1.2242174937860075e-05,1.899458760958668e-05,5.218675115518357e-07,1.5725591612858637e-05
ybeF,ybeF,9.755142427789376e-05,3209,5.506914894466472e-07,1.3523726331318574e-05,5.800425239203977e-06,1.3025298931333422e-05,1.4175027500555566e-05,9.987466113898792e-06,1.4387127097586346e-05,1.196173459302251e-05,2.2607077559452025e-06,1.1879219225582714e-05
yjdP,yjdP,9.748167024625677e-05,3210,3.565962732168181e-06,1.8069694710449248e-05,5.679829656201462e-06,1.4087104366492163e-05,4.247275014151815e-06,5.741331213001414e-06,1.5516286923235193e-05,1.8039880215823336e-05,2.759908161931072e-06,9.774397252802898e-06
yfbB,yfbB,9.744602836032733e-05,3211,1.434081751730363e-05,1.893103939629209e-05,1.0268083595417817e-05,1.2490623043120368e-07,3.60602123316919e-06,1.946987024872344e-05,4.0862619072704186e-07,1.5297020950401633e-07,1.1052348780447024e-05,1.9091344958311885e-05
mukE,mukE,9.7435224965406e-05,3212,3.1326150662241856e-05,2.955822189156001e-07,1.1204867437185815e-05,9.985635804052033e-06,8.47358816373394e-06,2.510927245572588e-06,1.0914817642517909e-06,2.2565839627887313e-05,9.888337842622131e-06,9.281419894292989e-08
fepB,fepB,9.743303835053768e-05,3213,3.105227806744179e-06,1.1523524732319016e-05,1.329722306282968e-05,9.8552087333437e-06,3.758515650674438e-06,3.511150865446981e-06,9.648948094660455e-06,3.5077980941893654e-06,6.908326959714585e-07,3.853460861435841e-05
alkB,alkB,9.74095256181057e-05,3214,2.631311345594483e-05,6.373844052242294e-06,3.7350639383754968e-06,6.211490932933189e-06,1.3845917515771694e-05,1.5559889430497028e-05,4.56211528568561e-06,1.4136302828752612e-06,4.020036871617187e-06,1.537442385216311e-05
ydfU,ydfU,9.739833716521006e-05,3215,9.860098171942085e-06,1.4824385846933798e-05,1.9392707469119464e-05,1.269919717265855e-05,2.0454872438120527e-05,6.879204052355145e-06,1.908445199620607e-06,1.384667255107434e-06,5.4490794512557745e-06,4.545680108096676e-06
yddH,yddH,9.732230838348124e-05,3216,2.6574354066219174e-05,5.478239204129617e-06,1.100509529366325e-05,5.005892560298721e-06,1.051634902242731e-05,6.122461955498416e-06,2.4476395426556075e-06,3.5470067668889525e-06,1.4172743918410222e-05,1.2452526053289974e-05
ung,ung,9.72832251693919e-05,3217,2.9284032042019113e-05,1.3990450698496549e-05,2.7222851137670534e-06,1.7635651653033537e-06,2.3397267031611186e-06,1.0005271939510404e-06,1.5225989890139344e-06,1.749448904267874e-05,2.62184417735717e-05,9.471084474292965e-07
ulaR,ulaR,9.72055608562139e-05,3218,2.1171424902654256e-07,1.0542072483112315e-05,1.899511503310034e-06,7.662168365595141e-06,9.431989066768404e-06,2.8555887794074475e-05,8.511426251727815e-06,2.1768672209105954e-05,8.550254736282386e-06,7.186419721084236e-08
yfjH,yfjH,9.717696395840158e-05,3219,2.00811756379452e-05,8.288211800015234e-06,7.252187154688096e-07,3.3019015721201866e-06,2.2609252941444574e-05,1.9826647370183768e-06,1.49717861261663e-05,5.752422472020482e-06,7.329050438889396e-07,1.8731424912313476e-05
dnaX,dnaX,9.712632194661579e-05,3220,7.568812068525738e-06,1.3897247471766248e-05,1.1292954823035228e-05,8.679804845797765e-06,1.334083449477936e-05,5.18855208759674e-06,1.5655731682787046e-05,2.1617076151044974e-06,1.0510332644783078e-05,8.830344212440083e-06
hyfJ,hyfJ,9.708600264233183e-05,3221,2.699098805426661e-05,2.491791492480631e-06,1.703795325187904e-05,6.394953888447403e-06,9.432066000749156e-06,4.219213671818722e-06,1.3289117503305222e-05,7.237480533452529e-06,9.535814195363261e-06,4.566240505692497e-07
rpsT,rpsT,9.708351867605186e-05,3222,9.531762303194407e-06,6.732705707222277e-06,9.139719232527807e-06,6.690951739691244e-06,1.5570501363312308e-05,3.117598216395968e-05,3.329901776867564e-06,4.7430535117561785e-06,5.8866130776533356e-06,4.28232779986705e-06
rffD,rffD,9.708048759404653e-05,3223,8.020815834632906e-06,7.755330334532754e-07,5.4645721908985235e-06,1.0306155393335384e-06,1.5800633592469158e-05,1.013203065240321e-05,6.297382597213106e-06,9.951574626369867e-06,1.4754250672391688e-05,2.4853078854881257e-05
thiQ,thiQ,9.706882896421938e-05,3224,8.47118959340843e-06,1.6052321616074143e-05,1.5458396287161425e-05,3.968359531672439e-06,6.15585126011579e-06,7.205438351967228e-07,1.1360443220545378e-05,1.2157939120842307e-05,1.3373836153032054e-05,9.349948346170705e-06
yfdI,yfdI,9.700447517473611e-05,3225,2.393160287825168e-05,3.0713032190149773e-06,4.00326470922154e-06,1.2871362366583555e-05,1.8687603049596773e-05,3.296184819502025e-06,1.2619675677872143e-05,4.7989159085042315e-06,2.086394737872341e-06,1.163816780831684e-05
gltX,gltX,9.70011638928034e-05,3226,1.9652783087825542e-05,1.533259644284405e-05,3.982726436925009e-06,7.852232395117382e-06,9.203682955297384e-06,2.015181382620884e-05,4.6054477403324434e-06,7.080618160952721e-06,3.959858753375133e-06,5.179404093924893e-06
frwB,frwB,9.697718296649313e-05,3227,1.747206503790239e-05,1.6292962714408655e-06,1.0286547260751851e-05,5.231972518750075e-06,9.16374077607184e-06,1.0258072965644153e-05,1.740081101891875e-05,1.321627109826908e-05,3.6420817183553136e-06,8.676324300388814e-06
ais,ais,9.690938097848857e-05,3228,5.966744083354738e-06,3.684638045738066e-06,3.260665167963849e-06,3.0103841895300763e-06,1.4691902857516632e-06,2.2422146088970988e-05,1.0007484698534333e-05,2.5313072262172892e-05,8.550367643355332e-06,1.3224688513116643e-05
proS,proS,9.684770389491618e-05,3229,2.2360666016525197e-05,1.6104261090083452e-05,6.647181676638411e-06,1.7122169942411465e-05,8.24138576911694e-06,4.007191592989005e-07,2.1911812378555684e-06,1.1123801421250624e-05,5.419572250131745e-06,7.236765331603877e-06
ynjB,ynjB,9.680795591633056e-05,3230,1.1782721114775936e-05,2.167323782140578e-06,1.7139390907625913e-05,7.482866010395906e-06,1.280157554097542e-05,1.5519145908650747e-05,1.7061086445323044e-06,8.224921157449068e-06,3.057554945165456e-06,1.6926347904619227e-05
deoR,deoR,9.679507601890772e-05,3231,1.0989505948710603e-05,1.794141670754582e-05,1.6923200139341752e-05,2.6248259970817175e-06,8.241765705247662e-06,7.45692120680989e-06,2.535094367246263e-06,2.1452563655681453e-06,8.987206726057277e-06,1.894988285529857e-05
astC,astC,9.677947412262024e-05,3232,3.7507196762911927e-06,7.993828263730997e-06,1.2395863558970203e-06,2.5357031944039832e-05,1.0465391774650965e-05,8.189165354980616e-06,1.2048787857014087e-05,9.849413935211233e-06,1.1417057025920225e-05,6.468491934884076e-06
nfi,nfi,9.660932236477846e-05,3233,2.8440728872524485e-05,4.1221539261404246e-06,1.0178029992647568e-05,5.183081417296067e-06,3.671639972952476e-06,8.437234476379497e-06,5.652554951179552e-06,1.5528040359114655e-05,3.101035258771881e-07,1.5085754870666552e-05
