gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
cds-NP_313257.1,313257.1,0.0029592661409345387,37,6.8938785621565776e-06,7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,0.0003304026774376194,1.7220716394130973e-05,0.00024032120636370736,9.162221387436838e-05
cds-NP_308483.1,308483.1,0.0029592661409345387,38,6.8938785621565776e-06,7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,0.0003304026774376194,1.7220716394130973e-05,0.00024032120636370736,9.162221387436838e-05
cds-NP_312878.1,312878.1,0.0029592661409345387,39,6.8938785621565776e-06,7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,0.0003304026774376194,1.7220716394130973e-05,0.00024032120636370736,9.162221387436838e-05
cds-NP_312940.1,312940.1,0.0029592661409345387,40,6.8938785621565776e-06,7.337190914667145e-05,9.808593764701008e-05,0.0005146294139117123,0.0015334234980781687,5.329468951899348e-05,0.0003304026774376194,1.7220716394130973e-05,0.00024032120636370736,9.162221387436838e-05
cds-ECs_5723,5723,0.0029592661409345382,41,6.8938785621565776e-06,7.337190914667145e-05,9.808593764701006e-05,0.0005146294139117123,0.0015334234980781685,5.329468951899345e-05,0.00033040267743761933,1.722071639413097e-05,0.0002403212063637073,9.162221387436838e-05
cds-NP_310856.1,310856.1,0.002808773284048627,42,5.173731140558037e-06,0.00010065351082010413,0.0012330593570202269,0.0011041100237193767,0.0002881972435706062,4.323692636633054e-05,9.402723554392358e-06,1.1471827538626331e-05,9.672823561460136e-06,3.795116756945675e-06
cds-NP_308235.1,308235.1,0.002808773284048627,43,5.173731140558037e-06,0.00010065351082010413,0.0012330593570202269,0.0011041100237193767,0.0002881972435706062,4.323692636633054e-05,9.402723554392358e-06,1.1471827538626331e-05,9.672823561460136e-06,3.795116756945675e-06
cds-NP_310843.2,310843.2,0.002808773284048627,44,5.173731140558037e-06,0.00010065351082010413,0.0012330593570202269,0.0011041100237193767,0.0002881972435706062,4.323692636633054e-05,9.402723554392358e-06,1.1471827538626331e-05,9.672823561460136e-06,3.795116756945675e-06
cds-NP_312998.1,312998.1,0.002808773284048627,45,5.173731140558037e-06,0.00010065351082010413,0.0012330593570202269,0.0011041100237193767,0.0002881972435706062,4.323692636633054e-05,9.402723554392358e-06,1.1471827538626331e-05,9.672823561460136e-06,3.795116756945675e-06
cds-NP_308568.1,308568.1,0.002808773284048627,46,5.173731140558037e-06,0.00010065351082010413,0.0012330593570202269,0.0011041100237193767,0.0002881972435706062,4.323692636633054e-05,9.402723554392358e-06,1.1471827538626331e-05,9.672823561460136e-06,3.795116756945675e-06
cds-NP_313322.1,313322.1,0.002808773284048627,47,5.173731140558037e-06,0.00010065351082010413,0.0012330593570202269,0.0011041100237193767,0.0002881972435706062,4.323692636633054e-05,9.402723554392358e-06,1.1471827538626331e-05,9.672823561460136e-06,3.795116756945675e-06
cds-YP_009502589.1,009502589.1,0.002808773284048627,48,5.173731140558037e-06,0.00010065351082010413,0.0012330593570202269,0.0011041100237193767,0.0002881972435706062,4.323692636633054e-05,9.402723554392358e-06,1.1471827538626331e-05,9.672823561460136e-06,3.795116756945675e-06
cds-YP_009502669.1,009502669.1,0.002808773284048627,49,5.173731140558037e-06,0.00010065351082010413,0.0012330593570202269,0.0011041100237193767,0.0002881972435706062,4.323692636633054e-05,9.402723554392358e-06,1.1471827538626331e-05,9.672823561460136e-06,3.795116756945675e-06
cds-NP_309011.2,309011.2,0.002808773284048627,50,5.173731140558037e-06,0.00010065351082010413,0.0012330593570202269,0.0011041100237193767,0.0002881972435706062,4.323692636633054e-05,9.402723554392358e-06,1.1471827538626331e-05,9.672823561460136e-06,3.795116756945675e-06
cds-NP_311209.3,311209.3,0.002808773284048627,51,5.173731140558037e-06,0.00010065351082010413,0.0012330593570202269,0.0011041100237193767,0.0002881972435706062,4.323692636633054e-05,9.402723554392358e-06,1.1471827538626331e-05,9.672823561460136e-06,3.795116756945675e-06
cds-NP_310399.1,310399.1,0.002808773284048627,52,5.173731140558037e-06,0.00010065351082010413,0.0012330593570202269,0.0011041100237193767,0.0002881972435706062,4.323692636633054e-05,9.402723554392358e-06,1.1471827538626331e-05,9.672823561460136e-06,3.795116756945675e-06
cds-NP_310128.2,310128.2,0.002808773284048627,53,5.173731140558037e-06,0.00010065351082010413,0.0012330593570202269,0.0011041100237193767,0.0002881972435706062,4.323692636633054e-05,9.402723554392358e-06,1.1471827538626331e-05,9.672823561460136e-06,3.795116756945675e-06
cds-NP_311726.1,311726.1,0.002808773284048627,54,5.173731140558037e-06,0.00010065351082010413,0.0012330593570202269,0.0011041100237193767,0.0002881972435706062,4.323692636633054e-05,9.402723554392358e-06,1.1471827538626331e-05,9.672823561460136e-06,3.795116756945675e-06
cds-NP_309460.1,309460.1,0.0028069072513263924,55,4.852507953872646e-06,1.8656521710220827e-05,6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,0.0010663819982975413,0.0003333346902649917
cds-NP_311406.1,311406.1,0.0028069072513263924,56,4.852507953872646e-06,1.8656521710220827e-05,6.1677810396662295e-06,2.395821655225392e-05,7.991161592885154e-05,9.255792225465666e-05,0.0010956705082227605,8.541548910157725e-05,0.0010663819982975413,0.0003333346902649917
