gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
LELOBEKK_uidA,uidA,0.00026317510611201277,1808,6.1004683656914446e-05,2.078269197922445e-05,7.112576240457958e-06,2.1283182128548753e-05,4.238431642212616e-05,3.577536651821491e-06,2.865299273825745e-06,5.337544047338146e-05,5.0727127283446414e-05,6.22520022658828e-08
yajL,yajL,0.0002628669385439483,1809,0.00011829371822560296,1.849923187783575e-05,3.426109721269707e-05,1.5396616918026764e-05,6.925685956486004e-06,1.4981039768003504e-05,1.7696003163053825e-05,8.435683374254721e-06,1.8650611190224715e-05,9.727250857762973e-06
glgA,glgA,0.00026157302178100064,1810,7.72145891951902e-05,1.727703834448401e-05,2.0035188593430484e-07,3.91932813467777e-07,3.868789015926248e-05,1.271195713148215e-05,2.5226487587310458e-05,2.7505814345076674e-05,5.543506094531742e-05,6.9218993734751464e-06
yddM,yddM,0.0002615324104580613,1811,6.408774600514702e-05,5.116896118067376e-05,3.0211369231502353e-05,1.8159726637441071e-06,2.7783809150647284e-05,1.2363849198675461e-05,5.989648250820702e-06,2.542125222832738e-05,2.3466031008581118e-05,1.9223771539942122e-05
lrp,lrp,0.00026107769046323934,1812,4.637267387910482e-05,4.8046349025299345e-05,4.420085678507617e-06,1.689869689608845e-05,6.25246210167303e-06,1.0699801437418408e-07,4.247453517578051e-05,3.50772707957792e-05,3.168603839710858e-05,2.9742580499523607e-05
yfiF,yfiF,0.00026002602249524705,1813,4.517162733161097e-05,8.09578354331148e-06,1.7248736077413426e-05,2.6353292301206324e-05,3.250442296176572e-05,2.745618323737505e-05,2.4589673114996505e-06,2.4216087184601467e-05,6.28580073532921e-05,1.3662915193170883e-05
sodB,sodB,0.0002594010928155627,1814,0.00011577092960043858,1.5231938218552244e-05,1.090413411229242e-05,2.3086688951678607e-05,1.2218056602243135e-05,1.3438550379712999e-05,1.2731462598625283e-05,1.691759400641463e-05,3.136480086347511e-05,7.73693748212971e-06
phoH,phoH,0.0002587657493304841,1815,0.00012927757671952185,1.5405891688740846e-05,8.851240894249688e-06,5.9144535914903836e-06,2.0626194575798723e-05,1.326431453142867e-05,1.9697032913656248e-05,4.512250536885418e-06,2.0660909952190867e-05,2.0555883926521407e-05
yqeK,yqeK,0.00025855502515933685,1816,4.9878286807519824e-05,3.845536257590084e-05,1.6239832966203636e-05,1.3212444870054763e-05,6.679577931875505e-05,4.3457097379639606e-06,2.4919156258092113e-06,1.997402428296692e-06,1.1790085423032052e-05,5.334820540580081e-05
glmS,glmS,0.00025780195070356675,1817,4.5303739153722146e-05,4.479425000209493e-05,3.66191824845898e-05,1.0215831496748267e-05,3.128180510215185e-05,3.2221707598012603e-06,1.1651667987224351e-05,2.302045500563305e-05,2.8577349131023545e-05,2.3115499580577527e-05
yiaG,yiaG,0.00025710880580282093,1818,1.9762746746326085e-05,2.7495269411014165e-05,2.5528697179182966e-05,2.2487702963125525e-05,1.2538609764522584e-05,5.033960637900468e-06,1.5098154734588081e-05,3.7823909080991095e-05,7.269235184822066e-05,1.864740343694929e-05
cbpM,cbpM,0.0002564063962024302,1819,2.963366867416033e-05,1.4380379142627664e-05,6.374493332872388e-05,6.979714781577793e-07,3.3570381985494407e-06,1.597223190952702e-06,5.813009408911111e-06,5.966171660468215e-05,4.7902935845537666e-06,7.273016259111137e-05
dmsB,dmsB,0.00025634644742040966,1820,6.11825124233547e-05,4.1180070572530976e-06,6.38522441575902e-05,1.597246829252041e-05,4.5328756871536714e-05,1.7797876650848982e-05,1.0758754978965563e-05,2.5191723488657105e-06,5.249563755243904e-06,2.9567090884230385e-05
yjgA,yjgA,0.0002562371260167763,1821,9.18163242833895e-05,1.4915506190667275e-06,2.384951487042501e-05,3.159208125915122e-06,1.900790299300362e-05,2.293684082230372e-05,1.3617786072017125e-05,3.7115515758173406e-05,2.4395076538705423e-05,1.884740593377669e-05
fur,fur,0.00025541560620113627,1822,5.4128471981597334e-05,6.644612944876377e-05,7.65266657759699e-06,2.8079536427887522e-06,1.2540060697985104e-05,3.2474948238526558e-06,2.8504135712749314e-05,2.5431745043263135e-05,4.3494698587465464e-05,1.1162249685073741e-05
yehE,yehE,0.0002553800964721188,1823,9.534987289027118e-05,5.3669895678541444e-05,8.115169042816865e-06,1.0297245482199692e-05,1.786202963184697e-05,2.1996455833234433e-06,8.319713445788134e-06,7.736828070447907e-06,1.3548993767520063e-05,3.828070287936311e-05
eaeH,eaeH,0.0002549194385139499,1824,6.302946557839788e-05,1.8906787354699398e-05,8.30205147582873e-07,1.796386409162013e-05,2.2750822122822843e-05,4.5078991889502385e-06,5.5457431447647406e-05,2.3148613981342408e-05,1.0214597616417069e-05,3.8109751984469665e-05
ahpC,ahpC,0.0002546285366305289,1825,8.372630567537067e-05,2.3747585130266805e-05,3.612974690684602e-05,7.492120696255565e-06,1.9442083489316024e-05,1.3766724406543514e-05,3.424788781013673e-06,9.28115180352839e-06,2.2450747956046047e-05,3.516728178534218e-05
gyrB,gyrB,0.00025429316446055634,1826,3.388516040777609e-05,6.498561238928909e-05,3.2351844545268086e-05,1.075106602458915e-05,2.03860487178185e-05,1.3171151998774268e-05,1.2261619912862456e-06,3.61138588091542e-05,3.221257791434792e-05,9.209681662252799e-06
cydC,cydC,0.00025374072477830207,1827,5.480761458615189e-05,3.925048984209019e-06,1.5181237004947585e-05,3.509626680984549e-06,3.073619992812837e-05,3.6908506154052556e-05,3.8835265941666695e-05,3.459785229460841e-05,9.44947720256816e-06,2.578989600098486e-05
dbpA,dbpA,0.0002521079435038321,1828,5.6995089246559726e-05,4.2133297759774686e-05,1.7349423864009683e-05,5.992415230198096e-06,3.352649103301958e-05,3.235461227280607e-05,1.584080457810428e-05,1.7794416179746216e-05,2.5980078817856513e-05,4.141314521757193e-06
ybhH,ybhH,0.0002521059715194526,1829,7.229931971962193e-05,2.0516379818551405e-05,2.221925293613731e-05,7.493583762813916e-06,3.016828249125282e-05,1.7901423855392303e-05,1.3816322003755031e-05,2.7253496933187675e-05,2.970410845590291e-05,1.0733801542837261e-05
pykF,pykF,0.00025201676646521067,1830,7.082876365793288e-05,3.0663832170254805e-05,1.2693543855728051e-05,3.760588573874944e-05,4.43075539343704e-05,1.1512967108332811e-05,1.9265961488370544e-06,2.5601842131978563e-05,8.122941568610126e-06,8.75284015041653e-06
yliB,yliB,0.00025137311410619383,1831,4.910285122326063e-05,4.797230010398437e-05,1.4515853370115138e-06,8.427085799671015e-06,1.9884030841567782e-05,8.286799141597331e-06,5.166106365387515e-05,3.109375985346052e-05,1.0233619890314218e-05,2.3260018261451275e-05
phr,phr,0.00025117084227533476,1832,6.856940521190476e-05,1.4717178084185414e-05,2.1865398440794042e-05,1.0829093261671607e-05,3.008991220355826e-05,2.07734963244783e-05,3.5095883472638122e-06,6.336423002122411e-05,1.3654112971804673e-05,3.7984274084497184e-06
insO-2,insO-2,0.00025061326505102356,1833,2.5225781766632187e-05,7.713725053175287e-06,5.703973217108298e-05,9.070769510674671e-06,7.139837341639554e-05,9.483249768276254e-06,1.2999367735333665e-05,3.757566359599188e-07,2.238557033997445e-05,3.492093865351862e-05
pppA,pppA,0.0002505472632150158,1834,1.6883582697665835e-05,5.507658380028082e-06,0.00011361529674947957,2.10215489918048e-06,3.980926831978121e-05,1.3299067347901833e-05,8.828511091960841e-06,2.3133250985972162e-05,8.039447616688034e-06,1.9329025126357765e-05
yhcB,yhcB,0.0002502574077547205,1835,2.516118359342569e-05,3.390883301209666e-05,8.45302244898279e-06,1.3941828647306514e-05,3.901921899441866e-05,1.4275441087404774e-05,2.663387503721235e-05,1.4821687813786953e-05,2.1612099292711127e-05,5.243021782737497e-05
yceB,yceB,0.00024968966115251933,1836,9.880460226205616e-05,4.724042983329275e-06,5.114823640289713e-06,5.8291017424551e-06,3.8463180640526084e-05,2.8685000472536324e-05,2.091009873055771e-05,1.0796952216973324e-05,2.7461875760591033e-05,8.899982703204612e-06
yahA,yahA,0.0002496664349625357,1837,4.567504844553493e-05,8.584604319199666e-07,3.5975090210387554e-05,1.4519725549678923e-06,7.682286485059503e-05,1.6978556096639456e-05,2.4733305572061554e-06,2.88888773150296e-05,1.7371020770028516e-05,2.3171213730226587e-05
rpoZ,rpoZ,0.0002496553680425901,1838,5.152737279714599e-05,4.63059970200822e-05,9.4716541819466e-06,3.6877865943018207e-06,2.487455011605913e-05,2.6968878274316216e-05,3.616967554442537e-06,4.174975604259139e-05,5.8459590716184305e-06,3.560644639008582e-05
degP,degP,0.00024956514829987497,1839,0.00012507869007719234,1.4139665747763097e-05,4.1965696582247486e-05,5.897236560860023e-06,1.7962143257865875e-05,1.8175429494609682e-05,6.806320169910851e-06,9.455859622070378e-06,4.404458080267575e-06,5.6796487070876505e-06
ybgS,ybgS,0.0002493548535007859,1840,7.338685062288047e-05,1.7248642975414662e-05,1.6448146971418274e-05,1.210335234137961e-06,3.004836439193989e-05,9.083525788294921e-06,3.139201809929109e-05,2.881424705294486e-05,2.0894388965192903e-05,2.082833339927089e-05
pepD,pepD,0.00024863516512950066,1841,7.260238038666572e-05,1.834017050279837e-05,1.3478433189817827e-05,2.7551311577017545e-05,2.2399203985619666e-05,2.4405168502202884e-05,6.872445136937738e-06,4.363538110218859e-05,2.0807444299758145e-06,1.7269926316276526e-05
yajO,yajO,0.00024836248322586207,1842,5.460920159399826e-05,1.6817705906433057e-05,1.088162059349128e-05,5.413451318721738e-06,4.2951760411155656e-06,2.0937632027325464e-05,1.3825824151713275e-05,5.406924675900166e-05,3.126137205210383e-05,3.6251252781957966e-05
dinJ,dinJ,0.0002481379748813868,1843,4.0952102698340124e-05,4.526060258044424e-05,3.181561260724106e-05,6.924589942347938e-06,1.7384932883429205e-05,4.297092197235564e-05,6.498410975487374e-06,1.8125830139724123e-05,1.6919382154334265e-05,2.1285588927682832e-05
ydeS,ydeS,0.00024811531523371064,1844,4.655530528412585e-05,3.549108938095135e-05,2.4024712092546203e-05,1.404923983734211e-05,1.598367141428639e-05,7.079145109423224e-07,1.639043328429125e-05,1.6846427429401207e-05,4.082630909485611e-05,3.7240212904967794e-05
ybfD,ybfD,0.00024783058806279593,1845,2.3890775578541362e-05,1.718473261969442e-05,1.8303738605309093e-05,2.4123549718041862e-05,4.10077542413379e-05,2.6326173446215684e-05,2.8618718292618957e-06,2.0763109324975086e-05,5.384417023643516e-05,1.9524712462983492e-05
yehR,yehR,0.0002473099680855126,1846,6.346252962971706e-05,1.8533246606200487e-05,3.284330538480784e-05,5.913650892877608e-06,4.1855161613927256e-05,2.9015901952460724e-06,2.4947162731715222e-05,3.155094925463205e-05,1.798202319192717e-05,7.320348584461851e-06
yfjD,yfjD,0.00024724844085361597,1847,7.911994208993638e-05,2.0770713615211447e-05,7.288973950737133e-06,8.78378493419812e-06,4.632980998840411e-05,2.0147924262365966e-06,2.2566106889273136e-05,1.1181561865930462e-05,4.7072594916558866e-05,2.120160177129694e-06
copA,copA,0.00024602004371469235,1848,4.343881416299366e-05,2.3888272250740047e-06,1.7969619354461154e-05,2.2995809844826046e-05,2.558478783449957e-05,1.1361485430077039e-05,3.258777219469752e-05,3.8360599198425014e-05,4.0147430756505776e-05,1.1184897713132543e-05
avtA,avtA,0.00024433551269201003,1849,4.8776967242667554e-05,5.8843843194625096e-05,1.0253991504066221e-05,1.367780250561886e-06,4.540884034453012e-05,1.3047975852701166e-05,1.809718162267219e-05,1.5612951835122116e-05,2.090753652519857e-05,1.2018444319865157e-05
yjbI,yjbI,0.0002441911866150699,1850,4.658190428737276e-05,6.553708613771003e-06,1.5060089941208393e-05,1.9764466165197422e-05,2.1252510925380873e-05,3.899168073558136e-05,1.571787553510161e-05,4.0058464043513354e-05,1.2504922347152662e-05,2.7705564020790437e-05
narQ,narQ,0.0002438077977408876,1851,4.049856612391394e-05,2.564393199255722e-05,9.32227085974036e-06,2.1030018233567664e-05,7.691159924575234e-06,2.9089896456291133e-05,4.9185829662859745e-06,3.9095993765260374e-05,2.4556637176610228e-05,4.1960740242085475e-05
yhcE,yhcE,0.00024273289132126677,1852,8.152223595323808e-06,6.9856993195906145e-06,1.9406119687283906e-06,1.695152617200259e-05,5.602921298971987e-05,9.092324053035449e-05,1.0162635976343571e-05,4.75378034841872e-05,3.9873150457888996e-06,6.262223922735866e-08
ygfJ,ygfJ,0.00024247155228807816,1853,0.0001224490883821617,2.0918860307034933e-05,1.779742950210947e-05,2.1273987706034228e-05,1.1747767131653143e-05,2.025410692438262e-06,2.3864612250966407e-06,2.8682970974203192e-05,1.3540062351997542e-05,1.6495140153490567e-06
aldB,aldB,0.0002417518100522851,1854,4.503298674199335e-05,4.13184777703627e-05,2.9498904272317217e-05,1.880807089443081e-05,2.6250247146355967e-05,1.5906205488564698e-05,2.380166208202179e-06,4.8292451174700794e-05,7.379528015945075e-06,6.884772339412331e-06
puuP,puuP,0.00024037505993262942,1855,6.552401875455413e-05,9.206214603297545e-06,4.860026838432551e-05,1.0068483119217868e-05,1.5745540366728047e-05,1.7769360423058798e-05,1.9399656737632984e-05,2.4221815551960594e-05,1.317900038185592e-05,1.6660701609998005e-05
sufB,sufB,0.0002397667954566831,1856,3.256084989635567e-05,6.269529818198095e-05,2.830919424932781e-06,1.4883112625473644e-05,3.5772853171450144e-05,2.866387483171734e-06,3.483548814969633e-06,2.697674811658405e-05,3.5004288050010094e-06,5.419664893676349e-05
yhiS,yhiS,0.0002395932812508443,1857,1.8430427025567008e-05,4.719525673515618e-05,8.00518761540057e-05,1.6417482892837268e-05,1.5558682707838652e-05,2.9266398621381253e-06,4.46476585747604e-06,1.0150776862735544e-05,2.8378982163234848e-05,1.601839098985495e-05
slp,slp,0.00023947970669071074,1858,1.1778218082611045e-05,2.9750243059594246e-05,8.399308549779218e-05,1.4533639693564503e-05,7.399500740696906e-06,4.5879345461496614e-05,1.8092023885400084e-06,1.367736346481307e-05,2.6453110764098864e-05,4.205997537503296e-06
yjgR,yjgR,0.00023926302703964751,1859,5.714411646976815e-05,4.1761807644374924e-05,1.5587942078287622e-05,2.0161900796538987e-05,7.361719305616403e-06,2.7915558392436537e-05,3.7646617995512213e-06,3.281927765291428e-05,1.868010843746521e-05,1.4065934462694195e-05
ygdK,ygdK,0.00023922648697696997,1860,3.874084987647967e-06,3.087485048971076e-05,8.480501704661344e-06,6.1687062125731465e-06,3.7592213142871546e-05,3.823297743061675e-06,1.3015156914311436e-05,4.798476636870905e-05,6.68131945843951e-05,2.0599714829027937e-05
yahK,yahK,0.00023887893031184046,1861,4.4216097471765324e-05,4.063410868253736e-05,3.453341122324509e-05,3.0811231527366376e-06,6.512625339786255e-05,9.2459182193589e-07,1.7988686568877035e-05,7.5404331675278375e-06,1.8968615025070042e-05,5.865609800282712e-06
yjhG,yjhG,0.00023887443744673642,1862,2.0967144086293238e-05,6.207078378603113e-05,3.880917785330477e-05,1.595450906578155e-06,2.8911531212835843e-05,1.7386909160301188e-05,6.794520543334551e-06,3.082046809607655e-05,1.4677599755589665e-06,3.0050691826422032e-05
tktA,tktA,0.00023865106574823137,1863,5.83119287378189e-06,8.349148501830249e-05,1.1276132993395738e-07,2.0407004300031624e-05,1.866282709864029e-05,1.6878367171301613e-05,2.436315692549558e-05,3.845702551308299e-05,2.1495725842958898e-05,8.951519674702028e-06
flgJ,flgJ,0.00023843450857552099,1864,1.884648973558151e-05,1.3700508844218942e-05,3.78440256957067e-05,1.3416531016588733e-05,5.100416786050161e-05,1.7854360583349236e-05,2.2377919965724894e-06,7.486952081599203e-06,5.7955805353847565e-05,1.8087875407554993e-05
usg,usg,0.00023814013486644697,1865,3.974069976917296e-05,1.7203962638783117e-05,1.3396776067585187e-05,2.076941557334218e-05,2.2738075599992505e-05,7.11556508306662e-07,1.9139611971088236e-05,7.063545484376398e-05,2.6637427292260825e-05,7.1671546021513055e-06
yhcC,yhcC,0.00023795663826083275,1866,6.799039030257349e-06,3.9380873813853874e-05,2.836529579050146e-05,6.886440074091373e-06,4.269482424540066e-05,6.666396127292123e-06,2.7295481691735844e-05,2.390913884928396e-05,3.2910274494688774e-05,2.3048874143727367e-05
flgK,flgK,0.00023783650330199752,1867,5.269446968800136e-06,5.124260524415739e-05,4.173730199413466e-05,5.0546542368358535e-06,5.7860827631781405e-05,1.3577984977659169e-05,1.1773157004606396e-05,8.115973567956609e-06,5.356535494042714e-06,3.784801618202318e-05
mukB,mukB,0.00023721460293248727,1868,0.00011172368642591115,1.1795122157270603e-05,2.419004529085863e-05,2.1424369998064176e-05,6.55249809224628e-06,1.272899503105511e-05,1.7126913083406873e-05,1.332374943172117e-05,1.5493534125359876e-05,2.8556892965934255e-06
yliE,yliE,0.0002368681528865344,1869,8.730241714146644e-05,2.2669451768846415e-05,1.4533156892896976e-05,1.290660870048875e-05,3.6828735589694686e-05,4.964525131620894e-06,6.635146033560714e-06,2.920298949964642e-05,5.954003951552502e-06,1.5871118176760564e-05
lepA,lepA,0.0002361750001836879,1870,5.167988013249929e-05,3.757101572015153e-05,4.575995150139562e-06,1.222313066590755e-05,1.2666791299941964e-05,2.1235985525540078e-05,2.971435685441366e-05,1.9029662825161335e-05,2.2159134169629046e-05,2.531904784030389e-05
ydcM,ydcM,0.00023445464776175693,1871,1.150038440525434e-05,3.0867383481897314e-07,4.088187648657116e-05,2.8331296971669227e-05,2.2656409917674973e-05,3.9188469487583574e-05,2.446127751852713e-05,3.1026166781219955e-06,4.952100101577234e-05,1.4502641445763218e-05
cysZ,cysZ,0.00023417584934833191,1872,2.051651830650242e-06,4.4031444248640146e-05,2.2200699805570552e-05,2.789293258439824e-05,2.1563109409066893e-05,5.973933056329889e-07,2.1554848582364395e-05,3.62687476327394e-05,3.80275862979201e-05,1.9987435651348956e-05
cstA,cstA,0.00023396483322134847,1873,8.277959560426816e-05,7.510694397774217e-06,5.86407947461752e-06,9.591799211048698e-06,2.6864920955694737e-05,3.3177276501929975e-06,1.8240705023672928e-05,2.5556604547177883e-05,3.3944218553926346e-05,2.0294487802975014e-05
ybaM,ybaM,0.00023391806034062156,1874,1.9132206845059085e-05,3.5722819460788615e-05,1.0075701598056954e-05,1.8594603862181113e-05,5.344264454849597e-05,1.7200567552679504e-05,3.230483164587064e-05,7.360917983004889e-06,2.5573198452762663e-05,1.4510568391722118e-05
rffT,rffT,0.0002330902854850394,1875,4.762674284865885e-05,4.740180714394559e-06,2.5270997999958292e-05,3.22838250378518e-05,3.0460295285181547e-06,4.6722824255123774e-05,5.159994961823478e-06,5.738793110427394e-05,3.3307757711750786e-06,7.520983263261489e-06
yobD,yobD,0.00023281695349268428,1876,2.7772382761249133e-05,9.611148082465706e-06,3.2205593424693534e-05,3.323995244178942e-05,3.0952937964120843e-06,5.3312553936705154e-05,6.729316135881534e-06,5.9105409264223643e-05,1.7423889574756017e-06,6.002914691788475e-06
plsC,plsC,0.000232536367978923,1877,4.361834864117628e-05,2.4494618340273196e-05,3.167113077300304e-05,4.210488240865642e-06,1.3796001979564895e-05,9.593524181933058e-06,3.2573313537801904e-05,4.2991748598719745e-06,2.32302482003377e-05,4.5049519224095294e-05
LELOBEKK_traY,traY,0.00023155175869937587,1878,2.5455801974497595e-06,3.1192626800763774e-05,2.3758621708095316e-05,1.0183052246579935e-05,7.339965043289566e-05,5.570411957596236e-06,5.054389149997129e-06,4.901872381700396e-05,8.07326605618876e-06,2.275543633280534e-05
yfaY,yfaY,0.00023078297862690392,1879,8.528095763913083e-05,1.7314410933730587e-05,1.1583252929152706e-06,1.8333552000022398e-05,1.6851764016282892e-05,2.7630471956407482e-05,3.440182645306107e-06,1.395507312664198e-05,2.8565671643877117e-05,1.825256937258923e-05
ybfO,ybfO,0.0002301708861053023,1880,7.528275727110627e-05,1.784598072302239e-05,2.518770486676939e-05,1.6509055965129324e-06,3.225456502222173e-05,9.773234110040879e-06,1.5001508215081763e-05,1.6879000567743005e-05,2.9749559515495258e-05,6.545670217308717e-06
yjiP,yjiP,0.00023002482183256061,1881,5.5735536268167135e-05,2.2009014728972872e-05,1.014580614981196e-05,1.5955336954285846e-05,1.2980604218688908e-05,1.1298967925357157e-05,9.04650368546209e-06,4.820198501350801e-05,3.360098565323808e-05,1.1050081235068566e-05
kgtP,kgtP,0.00022975688443315238,1882,5.286486004708606e-05,5.735324140265981e-05,5.313392255294522e-06,5.360563576082354e-07,1.2070221438978371e-05,1.3811567971045565e-05,1.5301523757832194e-05,7.982599237146033e-06,3.175832813252138e-05,3.276509383298022e-05
yfbM,yfbM,0.00022936319992110902,1883,4.90897033128484e-05,3.39767971137307e-05,4.416002755300023e-05,1.2555588007323151e-05,6.157666962441772e-05,5.9814661120655994e-06,1.54508547154314e-05,3.9873780458044475e-06,1.1553050892078407e-07,2.469184927566603e-06
csrA,csrA,0.00022913699994935355,1884,8.493545657694089e-05,9.82850418386044e-07,1.6942248299852557e-05,2.265361612839994e-05,9.172626622219314e-06,6.241779205040735e-06,2.5892274589349406e-06,2.9033646797007414e-05,1.7717624308788385e-05,3.8867924133783345e-05
gnd,gnd,0.00022901078796110224,1885,1.5667579763576232e-05,7.235557313575821e-05,3.606361728307362e-06,5.15870937721086e-06,3.369916603566203e-05,3.1721090808185574e-06,3.173180129013528e-05,3.2865341372228016e-05,1.4523935058745429e-05,1.6230211118660293e-05
ybcH,ybcH,0.00022891598030484335,1886,2.993650131794002e-05,4.809902876852836e-05,2.7595834560219142e-05,2.809322051132712e-06,1.1545904026981301e-05,3.459884673448751e-05,2.8345266199403663e-05,1.3929279509033696e-05,2.049502757158011e-06,3.0006494379958944e-05
fadR,fadR,0.00022772325133683095,1887,4.8277301263388155e-06,1.766644527590557e-05,8.402174948476378e-05,4.6562537147746136e-06,1.5446847447325375e-06,1.6795473787768805e-05,4.10757170918038e-05,2.3765627555170637e-05,2.1179229006457554e-05,1.2190340549114823e-05
tufA,tufA,0.0002270205501562273,1888,3.505379954860735e-05,3.027104449068256e-05,2.0503551321867926e-05,1.2149155670030223e-05,3.547155324283386e-05,2.124761847332402e-05,2.4248193510013276e-05,5.105954719973306e-06,2.1084247146781888e-05,2.1885432032112865e-05
yhdW,yhdW,0.0002268588445908836,1889,8.993883259144845e-05,1.587628518778914e-05,3.825432717761077e-06,6.378270853387776e-06,2.1368291201644733e-05,3.296669610807676e-05,7.476585335604918e-06,4.983386445412865e-06,6.832339740520551e-06,3.72127244092373e-05
ybcL,ybcL,0.00022385816545825155,1890,5.465056804086311e-05,7.82821094319717e-06,4.108997516137754e-05,1.3068099563108505e-05,1.673543981174122e-05,1.641094468402328e-05,7.180031377233831e-07,3.188498516524658e-05,2.5985531084565935e-05,1.5486407866404825e-05
bglG,bglG,0.0002213148525279401,1891,2.0000897567229117e-05,3.97128129292352e-06,4.2525816765476864e-05,2.5180163126689897e-05,1.8301305201860427e-05,1.549901293221383e-05,1.9456443328605866e-05,1.2659755768707931e-05,7.6289197911560195e-06,5.609125675307661e-05
rraA,rraA,0.00022026969435293034,1892,2.2141781666019652e-05,9.986893962370115e-06,1.5796408355489816e-05,3.173963605335554e-06,4.060546658584516e-05,2.646525574687868e-06,3.7678793960210376e-05,5.4431807314965985e-05,1.8377447412130904e-06,3.197030858679274e-05
gatY,gatY,0.00022024467980552497,1893,4.54750873353838e-05,1.1047008252083886e-05,3.044026991917601e-06,7.672900384976558e-06,1.971425777088414e-05,9.295596194875859e-06,2.856156579814399e-05,6.874394347742823e-05,2.328203187156701e-05,3.4082617282639174e-06
glpR,glpR,0.00022018015473774553,1894,3.753099115825612e-05,2.512373864618174e-05,1.7703559114546006e-05,1.3615130680945268e-05,1.243948412881875e-05,2.1449282420053975e-05,2.8645347520876914e-05,3.0748546359608405e-05,8.384275233713263e-06,2.4539799474745086e-05
htrC,htrC,0.00021986455642278142,1895,4.248720943085121e-05,5.2299372418044725e-06,9.065895817488434e-05,4.7238776734532994e-06,2.427423622747032e-05,1.8167620679892896e-05,1.8281289253819036e-06,5.009699665545137e-06,5.552600133028869e-07,2.6929628390194947e-05
phnJ,phnJ,0.00021975542982091259,1896,4.373082338954348e-05,1.9294269028500746e-05,2.4427653791270777e-05,4.069204753858523e-05,2.167790845295449e-05,2.0467374904178867e-05,1.3937752170464455e-06,5.3955002032797575e-06,1.7290890168941128e-05,2.5385187126611652e-05
garL,garL,0.0002188769684711725,1897,3.602162495450796e-06,5.308414749524659e-05,1.1258936056459369e-05,1.8788147257879007e-05,1.633383784718145e-05,7.992990515929375e-06,1.224521247562629e-06,4.44371948437876e-05,1.0306448520385962e-05,5.184858219128971e-05
fruK,fruK,0.0002182659954170525,1898,2.759002983786669e-05,8.315398500609201e-05,2.072350321481744e-06,1.0235019784752076e-05,2.1994977005841757e-06,3.16896272383941e-05,2.014391006313766e-05,1.4701077011329675e-05,1.9429772584504045e-05,7.0507258689103134e-06
yhiF,yhiF,0.00021813443293387441,1899,8.462387941791565e-05,1.67538564809653e-05,8.403013084675062e-07,1.3669569646080937e-05,1.0849624707609909e-05,4.1094987932852464e-07,1.1550867996085655e-05,3.743703431738736e-05,2.683184941084756e-05,1.5166499769185988e-05
ushA,ushA,0.00021810234994651439,1900,9.291867886827768e-05,6.972032365629699e-06,1.901769542949131e-05,1.0036720649559865e-05,2.9322951276341974e-05,2.9158322710155694e-05,8.446234216397985e-06,4.280703840996856e-06,9.832372907076432e-06,8.116637682586907e-06
motB,motB,0.00021789702330471167,1901,3.565942215960341e-05,4.966360516124443e-05,1.7130364382259622e-05,3.497689942207112e-06,2.7969764676521206e-05,9.169864451725815e-06,1.0924969525504312e-05,4.319639029333105e-06,2.17327213078744e-05,3.7828982668438257e-05
ais,ais,0.00021764040969060285,1902,1.0640403609057049e-05,1.351031710664986e-05,1.8577457459619978e-05,9.810372308449848e-06,9.402048196040372e-06,5.940976995219312e-05,3.154280238981141e-05,3.104423025003187e-06,5.200120276197713e-05,9.6416128818009e-06
idnK,idnK,0.00021608828936467469,1903,4.118663330441106e-05,1.4281499825977134e-05,4.526789678741066e-05,1.4957700506278287e-05,2.7272481233436844e-05,2.803079312781102e-05,4.715762558849077e-06,2.1056191650607266e-05,1.388405917551045e-05,5.435271194382902e-06
rhsE,rhsE,0.00021584615022003466,1904,3.2841342488361916e-05,1.6730015607398926e-05,2.121876929669262e-05,1.5621264780295212e-05,4.436189771673259e-06,6.471091162505597e-06,2.8032037787837826e-05,3.7309003399449685e-05,1.3714911636518578e-05,3.947152428930105e-05
clcA,clcA,0.00021581437005648482,1905,6.630630023862128e-05,9.08327213616078e-06,1.2863993831135359e-05,8.322672635256719e-06,1.6682759422111907e-05,2.2962636917874966e-05,2.792788488712381e-05,1.4864569925180997e-05,3.2493358303661996e-06,3.3550944232652796e-05
corA,corA,0.0002157271534911118,1906,8.921638219166241e-05,1.4251561162450378e-05,8.696351237537736e-07,1.1601489224186894e-05,2.7520169972652466e-05,1.0861340990095354e-07,4.431704535146657e-06,6.241176902308226e-06,2.9298484354971468e-05,3.2187936614078574e-05
yaiW,yaiW,0.0002147171526432448,1907,3.209065131104827e-05,2.6448201964021866e-05,4.392180496269572e-05,7.107305412281207e-06,5.735652253480602e-05,1.4575926007954478e-05,1.0539729852481325e-05,6.060878247843169e-06,6.316291709847516e-06,1.0299840640265239e-05
elbB,elbB,0.00021367350062946123,1908,8.103730582626919e-06,3.877673726709792e-05,9.244321142843998e-07,1.8358997915526376e-05,4.464227698032094e-05,6.563227046621919e-05,1.4234021108183806e-05,1.461451416554721e-06,8.322750454636345e-08,2.145635527410061e-05
insM,insM,0.00021358674103976453,1909,3.181375811897471e-05,2.5787235268630053e-05,9.459893550358687e-06,1.2362393531977438e-05,9.443394422747785e-07,2.6532749088306083e-05,3.8448958727775836e-07,4.740680181718906e-05,4.3875557222754025e-05,1.5019523412021956e-05
