X,Y
1308,0.154166666666667
1308,0.153125
1308,0.152083333333333
1308,0.151041666666667
1308,0.15
1308,0.148958333333333
1308,0.147916666666667
1308,0.146875
1308,0.145833333333333
1308,0.144791666666667
1308,0.14375
1308,0.142708333333333
1308,0.141666666666667
1308,0.140625
1308,0.139583333333333
1308,0.138541666666667
1308,0.1375
1308,0.136458333333333
1308,0.135416666666667
1308,0.134375
1308,0.133333333333333
1308,0.132291666666667
1308,0.13125
1308,0.130208333333333
1308,0.129166666666667
1308,0.128125
1308,0.127083333333333
1308,0.126041666666667
1323,0.125
1323,0.123958333333333
1323,0.122916666666667
1323,0.121875
1323,0.120833333333333
1323,0.119791666666667
1323,0.11875
1323,0.117708333333333
1323,0.116666666666667
1323,0.115625
1323,0.114583333333333
1323,0.113541666666667
1323,0.1125
1323,0.111458333333333
1323,0.110416666666667
1323,0.109375
1323,0.108333333333333
1323,0.107291666666667
1323,0.10625
1323,0.105208333333333
1323,0.104166666666667
1323,0.103125
1323,0.102083333333333
1323,0.101041666666667
1323,0.1
1323,0.0989583333333333
1323,0.0979166666666667
1323,0.096875
1323,0.0958333333333333
1323,0.0947916666666667
1323,0.09375
1323,0.0927083333333333
1323,0.0916666666666667
1323,0.090625
1323,0.0895833333333333
1323,0.0885416666666667
1323,0.0875
1338,0.0864583333333333
1338,0.0854166666666667
1338,0.084375
1338,0.0833333333333333
1338,0.0822916666666667
1338,0.08125
1338,0.0802083333333333
1338,0.0791666666666667
1338,0.078125
1338,0.0770833333333333
1338,0.0760416666666667
1338,0.075
1338,0.0739583333333333
1338,0.0729166666666667
1338,0.071875
1338,0.0708333333333333
1353,0.0697916666666667
1353,0.06875
1353,0.0677083333333333
1353,0.0666666666666667
1353,0.065625
1353,0.0645833333333333
1353,0.0635416666666667
1353,0.0625
1353,0.0614583333333333
1353,0.0604166666666667
1353,0.059375
1353,0.0583333333333333
1353,0.0572916666666667
1353,0.05625
1353,0.0552083333333333
1368,0.0541666666666667
1368,0.053125
1368,0.0520833333333333
1368,0.0510416666666667
1368,0.05
1368,0.0489583333333333
1368,0.0479166666666667
1368,0.046875
1368,0.0458333333333333
1368,0.0447916666666667
1383,0.04375
1383,0.0427083333333333
1383,0.0416666666666667
1383,0.040625
1398,0.0395833333333333
1398,0.0385416666666667
1398,0.0375
1398,0.0364583333333333
1398,0.0354166666666667
1398,0.034375
1398,0.0333333333333333
1413,0.0322916666666667
1413,0.03125
1413,0.0302083333333333
1413,0.0291666666666667
1413,0.028125
1428,0.0270833333333333
1428,0.0260416666666667
1428,0.025
1428,0.0239583333333333
1428,0.0229166666666667
1458,0.021875
1458,0.0208333333333333
1473,0.0197916666666667
1488,0.01875
1503,0.0177083333333333
1503,0.0166666666666667
1518,0.015625
1533,0.0145833333333333
1653,0.0135416666666667
1683,0.0125
1683,0.0114583333333333
1698,0.0104166666666667
1698,0.009375
1773,0.00833333333333333
1923,0.00729166666666667
1923,0.00625
2163,0.00520833333333333
2208,0.00416666666666667
2208,0.003125
2313,0.00208333333333333
2748,0.00104166666666667
