,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
nusa,171.88813901145986,0.7402374075660385,0.6331101419104951,1.1692079443432584,0.2423198611949401,0.4333964542518821
nusg,298.92768725878744,-2.207324604773429,0.6148773353956619,-3.5898617133985877,0.0003308534353748478,0.0038394387035360243
obge,88.41212799884785,-0.5372068389074875,0.8058691863331868,-0.6666179176695549,0.5050162211397407,0.6820371180868665
ogrk,3.015488509892176,-1.5924620388498862,2.377076686250947,-0.6699245539955503,0.5029058862933005,
ogt,4.639854333116055,0.12285872917306423,1.5078727536803924,0.08147818101573395,0.9350616762045909,
ompa,1090.8736143017293,-1.5558400840376987,0.7461469298443674,-2.0851658323679207,0.03705425019140619,0.1256403454961157
ompc,523.646084275001,-1.886510939908697,0.632908738486904,-2.980699783698329,0.0028759057912229485,0.020355701983265976
ompf,1049.3200061404814,-4.900756870348812,0.8071125555644307,-6.071962127911156,1.2635673649518822e-09,1.2610402302219785e-07
ompg,10.506881619719296,2.4192590839594224,1.285701273825173,1.881664997314445,0.059881515095950286,0.1729621015693652
ompl,28.21436691623931,2.1566084487313004,1.0385887593018481,2.076479674381416,0.03784960908511538,0.12661423468099237
ompn,42.03725711883172,1.8980768152933516,0.9144835822621966,2.0755723253095466,0.037933523216048814,0.12661423468099237
ompr,11.582132035911533,-1.5562568689184033,1.370254947711782,-1.1357425649272275,0.25606432084105646,0.45018002149038344
ompt,330.1252121375874,-1.749221976167138,0.784299454394249,-2.2302986013398973,0.025727625977722473,0.09786613293070019
ompw,20.631429320090458,-1.4581252591162233,1.0373742123107332,-1.4055923521255405,0.15984520834040816,0.3342015040301551
ompx,48.421634264642705,-2.2340473376344914,1.2025257375079321,-1.857795860789013,0.06319800916463868,0.18020460898945542
opgb,25.15980577092358,0.518435672918984,0.9189133780869536,0.5641833988730178,0.5726293246687495,0.7383515064850285
opgc,45.44673504611283,0.14582077012421016,0.8568679770760194,0.17017880703373897,0.8648695181366559,0.9224864044535617
opgd,39.7946538052377,0.5783403805255353,0.7587334328312735,0.762244492597898,0.4459140958340103,0.6342360108916992
opge,45.55881297943205,2.7854912154546683,0.904727355365009,3.0788183853807225,0.002078233314302091,0.015995451267404783
opgg,98.4751385698765,-1.139480168966217,0.670471086062649,-1.6995217133938325,0.08922092692625874,0.2245358195123528
opgh,23.27161378975724,-0.7179032509040872,0.8681604218720556,-0.8269246475853372,0.4082797722579893,0.6021623833204038
oppa,167.6957428092417,-2.0963927147276697,0.6548565882714871,-3.2013004866625216,0.001368087812681668,0.011770272733244005
oppb,47.64389139745905,-2.9543528510551917,0.778756536554507,-3.7936796834172184,0.00014843113022389347,0.0021365519417804665
oppc,14.725363531609354,-2.104228624283856,1.0736735435816291,-1.9598402483351085,0.05001446529621408,0.15264353628630475
oppd,45.63046320034751,-3.00262454386205,0.8079089622259608,-3.71653822924452,0.00020197109286022687,0.0026756701416969877
orn,7.082793051369734,-2.003611750851453,1.3979175606564,-1.4332831972656854,0.15177692186046082,
ortt,2.1804204658652013,1.036996146809214,2.060944697827498,0.5031654405391575,0.614847960373776,
osmb,16.434188282094716,2.369779317222271,1.063867513712149,2.227513564121729,0.025912970297464286,0.0980827219603136
osmc,88.90459743868064,1.0838533285489933,0.8320681361777086,1.302601651744431,0.1927107935844099,0.37637059099264397
osme,27.057525875727517,-0.31353276045702533,0.9981139402115449,-0.3141252194018789,0.7534259359665418,0.8613047927773295
osmf,130.66191634993015,3.58920146875488,0.7342708018305503,4.88811683619577,1.0180510877910565e-06,3.424769614434183e-05
osmy,389.06601105141,2.6346322873030203,0.8619743383795755,3.0565089585565417,0.0022393078879115735,0.017016466539104696
otsa,120.55697392747783,2.235658925558493,0.7182675493122238,3.1125712524521614,0.0018546523804689166,0.014847136970919616
otsb,108.85723786392354,2.9810041811598085,0.7563983756649905,3.9410504795691126,8.112554989081248e-05,0.0012988764511930085
oxc,58.60494529562465,1.6633725321112094,0.8840780097752126,1.8814771023816574,0.05990704720355101,0.1729621015693652
oxyr,39.20454677176424,-1.173284846486478,0.8631905858446228,-1.359241939992234,0.17406993534285875,0.353093613790079
paaa,5.025693319064751,-0.24637909275564263,1.5800378968686384,-0.15593239456086677,0.8760863104573217,
paab,1.480193757594621,-2.0836347730633573,2.848056666556555,-0.7315987766432251,0.4644134951500175,
paac,1.9390040624803413,0.7029189625005872,2.197148219338667,0.3199233243864463,0.7490264560626863,
paae,7.3784136429738885,0.6448374865130839,1.324883429618857,0.4867126209726927,0.6264619999435146,
paag,8.921385019357382,0.8370350272568782,1.1596822378881997,0.7217796392062817,0.47042996949132543,0.6538845536940707
paah,10.462664818838778,0.6556304362085558,1.1047756233802908,0.5934512151911155,0.5528792224072921,0.7212725019117353
paai,4.216000505641005,2.591693770486937,1.7211719340341087,1.5057727349832426,0.13212552478954945,
paaj,30.77974462581945,-1.232797002617655,0.90826518418097,-1.357309543610143,0.1746828761960788,0.3538569224161434
paak,33.37774224391029,-0.9631622981214422,0.9716048177758944,-0.9913107474355901,0.3215338666519564,0.516455148474226
paax,34.300467966332995,1.4296811864184598,0.7840652834735273,1.8234211060649907,0.06823963605592939,0.1905808978964276
paay,11.267443886799056,0.25312797845968105,1.0446303641095611,0.24231344134386362,0.8085372993921757,0.8897979190457598
paaz,29.16022931973221,2.7647684613934644,1.168026300733902,2.367042984953581,0.0179308501155015,0.07757942954597036
paba,3.897042040318756,-1.1960138223061376,1.763331913373278,-0.6782692544922793,0.4976009889946511,
pabb,14.500158507942894,1.1638177607245106,1.0422317496442681,1.1166592853477568,0.2641400324791553,0.4605961474994762
pabc,13.58953623990128,0.4920582211936303,1.0267299537808434,0.47924794575406016,0.6317622490092591,0.7853007173090305
paea,74.886629511702,0.9055165295538595,0.7231985594259807,1.2520994652873603,0.2105336225275869,0.3973784622780772
pagp,5.421539909454736,0.7511549432098775,1.400298859036919,0.536424734164604,0.5916650408716759,
pal,89.7756942259302,-3.987796488006696,1.0832401700711816,-3.6813594973538053,0.0002319936226981971,0.002921560231662808
panb,13.790435945019269,-4.073997472607039,1.4283085625174141,-2.852323076063173,0.004340096492826704,0.028065332396378297
panc,42.48939672757753,-1.4750399489876755,0.8440306834597797,-1.7476141304973838,0.08053086684548484,0.2114091681552634
pand,11.38334212547162,-1.994605624046981,1.3648411906886684,-1.4614195685584104,0.14390033368711336,0.3113006320600023
pane,29.29825044585857,1.185676412507923,0.9282935638231132,1.27726449769273,0.2015088830788333,0.3862468603956638
panf,3.399853848861497,-1.5919127948216705,1.8810212953924652,-0.8463023777141907,0.3973840817721602,
paob,4.534161163118047,0.34408432130233285,1.6314910173638257,0.2109017565161386,0.832963933453845,
paoc,11.70460108523094,0.35356176344703827,1.2762673564395466,0.2770279766720536,0.7817586242329466,0.8762955151454295
parc,28.705675252880926,-1.8965207363203267,0.841172429748203,-2.2546159018645344,0.024157448442952405,0.0945456217492804
pare,18.658339512271766,-1.2503054076285889,0.945818342425379,-1.3219297528343639,0.18619154382800374,0.36915350560933435
pata,114.7508919779486,-0.03050595942806411,0.8716542390324351,-0.03499777556514465,0.972081514630022,0.9834988254388656
patd,29.782378725693732,-2.539409117206433,0.8395809098288721,-3.024615123423934,0.002489497058147554,0.01831340096337537
patz,23.474680788429534,0.6152744630361556,0.8822453451058618,0.6973961001316794,0.48555494148034684,0.668698939646807
pbl,3.535451345463203,0.3134185147971916,1.6710091526016568,0.1875624165847438,0.851219690508334,
pbpc,9.759231135036524,-1.4951485502220079,1.3907313205045435,-1.075080806894881,0.2823385516395823,0.4783936749343008
pbpg,63.34582274702712,0.7447469451288757,0.7326036929084464,1.0165754723023854,0.3093554273012903,0.5060953898240262
pck,130.80237322132305,-3.3174303890037615,0.9344108673803013,-3.5502908889581453,0.0003848057047583707,0.0042989114927110515
pcm,7.983933548923072,0.5916576997117826,1.3369388334268695,0.4425465734997264,0.6580937360589272,
pcnb,153.42160241962702,-1.4571416250974436,0.6760230228994941,-2.1554615386436033,0.031125735237897318,0.11021494718345547
pdea,60.000060322907586,1.3477583195487246,0.8393704545107796,1.605677579316578,0.10834476999919279,0.25663310235568293
pdeb,36.92184229322578,2.3881264749371427,1.0536525399137833,2.2665218223956023,0.023419452585271786,0.09287131263616387
pdec,14.9251989888689,-0.7563723791921164,1.0041020980951225,-0.7532823411354551,0.4512802680270096,0.6385317213954946
pded,28.60988380399067,3.0713132822286346,0.9118309823270548,3.3682923060921155,0.0007563535980985662,0.007298956243349956
pdef,41.69447907017092,1.0583430271124066,0.8794242854832944,1.2034498530260465,0.22880228589407825,0.4174491431851738
pdeg,21.797556953045444,2.8795598917023906,1.03184620701394,2.7906870928329033,0.005259629261995665,0.032335379898182796
pdeh,28.38092539306953,-2.9835277998624865,0.8955031966201228,-3.3316774424961824,0.0008632424776364337,0.008026546515662989
pdei,12.511705051610734,1.271544050477265,1.030600381538238,1.2337896174455156,0.21728130926731237,0.40506864255687
pdek,46.8927350979898,0.4117342158931724,0.7943005246991973,0.5183607502325354,0.6042065942143244,0.7626452542486034
pdel,14.82491697335207,1.254065815450009,1.0080933797675335,1.2439976698777615,0.21350042051208873,0.40051394675012136
pden,19.553530146020243,-0.4225133062115248,0.9684548092514564,-0.4362757065950203,0.6626367054885179,0.8051681397047982
pder,87.25915029853358,2.7228786438542487,0.7550906174008007,3.606028973352942,0.0003109184374950682,0.0037235592074409364
pdhr,16.9533671088483,-1.8744641332784178,0.9864812101732117,-1.9001518872815524,0.05741319009244397,0.16835954078038906
pdxa,43.08681077411322,-2.2860305885961467,0.7821823152581353,-2.9226313916873874,0.0034708714439483155,0.023671501373989195
pdxb,37.81468118912645,0.1862602388314832,0.8054077239997214,0.23126204688787866,0.8171112297103451,0.8951449036782925
pdxh,47.19535250922613,-2.2017465445432394,0.7768286388389954,-2.8342757134106775,0.00459296861174832,0.029072617385992535
pdxi,34.88513920788473,0.3008022633919608,0.8221270830093688,0.3658829268716999,0.7144524367357824,0.8388512139556599
pdxj,8.66075955380903,-2.0173082779153466,1.3850494818699497,-1.4564882369341685,0.14525769907157016,0.3135555522857109
pdxk,10.655950771444386,-2.4210664804133737,1.4450120687076764,-1.6754645395997392,0.09384312290750331,0.23268183139659027
pdxy,9.413975452123415,-1.7098943384462302,1.4034863446485504,-1.218319184198695,0.22310270260553955,0.4102517968230594
pepa,45.00302086419479,-1.4125905143587236,0.9802188289642612,-1.4410971026248536,0.14955725198657108,0.32029643236608996
pepb,12.197290715541108,-2.646430959322128,1.3380023511335568,-1.9778970919446213,0.04794031709476752,0.14884202598361518
pepd,103.97766106048546,-1.5317634341892492,0.7499384986644,-2.042518735759315,0.041100102874142126,0.13477952684028646
pepe,2.170997835415545,-2.4616836406728893,2.3900461353024904,-1.0299732730311217,0.3030225521243065,
pepn,123.35886186258779,-1.0860284720998126,0.8760108508944148,-1.2397431732620297,0.21507040295302104,0.40219911707766715
pepp,51.58835917141065,-1.4560299847769982,0.8084183853519195,-1.8010846996548222,0.07168953093488108,0.19603893143016216
pepq,29.128848954113817,-2.553229834211275,0.821248061476128,-3.1089629966639407,0.0018774523015857672,0.014989579175860766
pept,103.86865127818824,1.1582344749568432,0.7015215593314809,1.6510319027979548,0.09873206075443042,0.24068939320241944
perr,47.17798766877403,2.5470945855138054,0.8645167333867977,2.9462640653991796,0.003216376866820454,0.022239797550255055
pfka,66.47090801683342,-2.3980547810896646,1.0483554261097552,-2.287444430929674,0.022169895427963923,0.08921595014962902
pfkb,63.12586311122369,1.9575644111895514,0.8877354657972403,2.2051213301831307,0.027445581672388825,0.10207302340967608
pfla,8.740828388348723,-1.647951683696701,1.2839599803511803,-1.2834914708525138,0.19931994582326795,0.3843934639062073
pflb,374.55974773185227,-0.9221050060133704,0.6614501593052459,-1.3940657403150425,0.16329775358932386,0.33951999087775736
pflc,12.338200825565293,-0.9237266554628389,1.222544465111456,-0.755577144082547,0.44990276368718674,0.6381034806117416
pfld,14.947106591517487,1.2357182232255945,1.0322706050221444,1.1970874857945661,0.2312724571076965,0.4201027738446003
pgaa,38.93547610760415,3.170252249339026,1.1514820245740995,2.7531929997010693,0.00590170929441083,0.0355527517655252
pgab,34.858918656362505,2.7525192347964746,1.0681754998232975,2.5768417598529543,0.009970758435358931,0.052752138414953784
pgad,45.760964447302946,2.264479337622347,0.985177956446894,2.2985485239533108,0.021530589462289123,0.08758503376371418
pgi,83.6873495411863,0.7156486685357593,0.7183164884963177,0.9962860104100588,0.319111199035206,0.5142190150222856
pgk,356.72113857150566,-0.746812643042295,0.687518907462173,-1.0862430617348284,0.277371470391242,0.47617556327487304
pgl,90.8763779952909,0.47072450206994426,0.6629825097526311,0.7100104379006601,0.47769766344705444,0.6611995088362855
pgm,132.1394919598374,-0.31727643098120384,0.6606399082250407,-0.48025622889425357,0.6310452088247738,0.7849394911596895
pgpb,38.874374374379734,0.6714423694013653,0.7734827196222935,0.8680767551332542,0.3853523152527448,0.5797712722948332
pgpc,10.900503312783826,-0.8931087480306814,1.4507268862564686,-0.6156284525306523,0.5381397682244998,0.7093669113930022
pgrr,18.933366524151893,1.0357728609769459,0.9017448630466972,1.1486318396951132,0.25070782229434274,0.4436283805846703
phea,36.85909757150357,-1.7955168974058153,0.8320723020316576,-2.1578856705381617,0.030936721862727595,0.11013620125684472
phep,2.791532417271302,-2.6541814703787807,2.0942450919875126,-1.2673690775418596,0.2050233512354901,
phet,270.32669516341497,0.81587162794451,0.6369691687029208,1.280865178460511,0.20024102555008316,0.3854201134749692
phne,18.172976121176443,1.1048529873056139,1.0221202080029854,1.0809423183837363,0.2797227727219608,0.4762156789184078
