,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
fliZ,609.7794476534766,-5.2093875650802355,0.2679963297743283,-19.438279507286182,3.6624333468271363e-84,1.1011394996710535e-82
flk,56.64034186182045,-1.904726931168556,0.2740092915182645,-6.951322419085171,3.6187773666171313e-12,1.2900009801435483e-11
flu,97.98139341898063,-2.7523701311178526,0.246226363485857,-11.178210538271406,5.213052719533249e-29,3.861207605877949e-28
flxA,801.7753918215964,-4.643203074720645,0.3194026931781169,-14.537144407017678,7.047162441130987e-48,9.149298964763809e-47
fmt,841.4144127127482,1.928701294095992,0.10002516937630572,19.282159741614684,7.584275996151525e-83,2.207652312255571e-81
fnr,1292.9990106382113,-0.3824715357441651,0.08099776272315555,-4.722001236644337,2.3353526222481586e-06,5.6558354444483756e-06
fnrS,97.94509153951144,2.4633032753813087,0.28124226382444584,8.758652564818375,1.9759814375397757e-18,9.72618786909242e-18
focA,269.5612365324079,2.1188129746770707,0.13688793543226618,15.47844934607466,4.8502325468267996e-54,7.315367240593556e-53
focB,5.270387316121652,1.089910569123476,0.7476607413362697,1.4577608651425435,0.14490646873386206,0.19477134179816166
folA,130.40124687219762,-0.838899472954364,0.21440268017808026,-3.9127284801551188,9.125912520067666e-05,0.00019227948463213112
folB,16.235419887127758,-0.82281630848029,0.5237215903355998,-1.5710948787752492,0.11616061199389831,0.1596897760474164
folC,204.8719729914117,0.11093386699279649,0.13530196672198647,0.8198984070995756,0.412274024924717,0.49039362152679766
folD,188.28284604885346,-1.338051677295608,0.17623920579639996,-7.592247543610641,3.1440363742194615e-14,1.2559655795614458e-13
folE,162.7381122208068,-1.2230782325999732,0.16062724421298977,-7.614388446944817,2.649428878577157e-14,1.0658353851318317e-13
folK,136.67267014254296,-3.649838777233556,0.3252562543056155,-11.22142534976165,3.2006959463900164e-29,2.378403329268679e-28
folM,62.79939055032984,0.7630111676490999,0.20091502743868475,3.7976809269876823,0.00014605616312150113,0.000301533552395752
folP,81.6469832194292,-1.0878872929258978,0.17825203485795793,-6.103084847209697,1.0404057511996144e-09,3.197481024197873e-09
folX,190.8768742315228,1.06395475494893,0.13865291677906721,7.673511525504078,1.6735048795459176e-14,6.80419688569826e-14
fpr,78.14039086827057,-2.5466000031189284,0.2675983969163208,-9.516499472585634,1.791108803176824e-21,1.0043395374868816e-20
frc,7.694603589154043,1.024420496148514,0.6736681440997466,1.5206604395959582,0.1283450711331007,0.17456457591615185
frdA,418.2924281240048,-0.07057765135548086,0.20423448204474212,-0.3455716715849151,0.7296646385610691,0.7885141474054176
frdB,112.42830709809255,-0.6636295873289214,0.2635243187100393,-2.5182859425551745,0.011792754022507361,0.019378959325012095
frdC,60.8570752362216,-0.4688331681545014,0.2191137466179742,-2.1396793920552786,0.03238068559997675,0.04957444998053392
frdD,422.363483680898,2.0235250602990464,0.220020542529541,9.196982413709659,3.6814269060393456e-20,1.9608532588111664e-19
fre,224.45963255629715,-1.2971737474765956,0.13501913887354364,-9.607332399679306,7.445284707442023e-22,4.24780912771661e-21
frlA,1.3348860240012106,-0.8104637879560004,1.647906362792228,-0.49181422334139363,0.6228506806721789,0.6974828744601465
frlB,16.31424971751854,1.3099031495498248,0.39892206424812493,3.2836066664266537,0.001024878523472726,0.001933014796644803
frlC,5.1999782419218805,-0.12426333956204047,0.7369329250598157,-0.16862232007336925,0.8660937230796654,0.9027171237862044
frlD,11.315213852648817,-0.0023234221890067216,0.47087935082552607,-0.004934219742134358,0.9960630782232092,0.9973725388869558
frlR,55.65281808243424,-0.3622361440277329,0.26197965742000223,-1.3826880590465118,0.1667605348396506,0.2213463968101084
frmA,496.1343757661314,-0.09388033150994775,0.3271049704160589,-0.28700368383438907,0.7741094995545554,0.8263677675693339
frmB,119.68843154741802,-0.6401032183916519,0.44271675726171744,-1.4458526990277147,0.14821852133721297,0.19881380760524311
frmR,96.47808043086725,-0.6491532075191927,0.4395241080839695,-1.4769456227306064,0.1396902140669849,0.18859210584523514
frr,1016.8906025049286,0.09688459612802511,0.08209144475670885,1.1802033258783315,0.2379193565744615,0.3029510893132597
frsA,150.62320445128339,0.6690430234272038,0.15934390234105308,4.198736277935581,2.6840869356044205e-05,5.940085857487749e-05
fruA,138.2044618534351,1.9447829757733455,0.22703123453219487,8.566147207808799,1.0700507374127338e-17,5.079133361971612e-17
fruB,57.65106539612472,1.161868345456316,0.5047286450473206,2.301966327564756,0.021337071172579415,0.03370563956401242
fruK,75.17879772032173,2.0791437562119093,0.3569154668785826,5.825311450902191,5.700618688714047e-09,1.6721326962402563e-08
frvA,1.5543945622971929,-1.2820676413761176,1.5573152512590298,-0.8232550476466567,0.4103629708299187,0.48843073249528884
frvB,4.63243428328344,0.6231138418146815,0.6162053814911039,1.0112112950180028,0.3119153109297833,0.3854659196725554
frvR,20.61515869329492,0.13638478378512972,0.3963171460185434,0.3441304146319937,0.7307482106432563,0.788937468020013
frvX,7.58151352137006,0.5425014431856456,0.5702989164038422,0.9512580641157793,0.3414733894692499,0.4170319053646371
frwB,5.102119006256538,-1.39307511137216,0.7580135876317006,-1.8377970185529438,0.066092321139716,0.09631438380373154
frwC,3.28081296424765,-1.6398503836503868,0.9488460563019061,-1.7282575743020376,0.0839420556660483,0.11902426136948209
frwD,1.3242483275577048,-0.5857806743405332,1.6006215646426156,-0.365970749913847,0.7143869019339782,0.7757026777466196
fryA,25.78938162590576,-0.7645533646007137,0.39491262851377856,-1.936006370518076,0.052866920736409806,0.07806197989188783
fryB,2.2591777408786773,1.2585269560444534,0.8459736495701223,1.4876668518977727,0.136838773579271,0.18518009927665632
fryC,3.4378182402543955,0.8166328923713613,0.841043563779229,0.9709757348380644,0.33156036208622863,0.406555099204203
fsaA,5.327873692498418,1.5187940194777816,0.6821412770627007,2.22650947911803,0.02598007476464138,0.04042524401580221
fsaB,6.24519173269866,0.28647123024755844,0.5389637521196995,0.5315222575189723,0.5950569217525334,0.670962282854448
fsr,23.76569135653069,-0.29090199573110775,0.3278058111655728,-0.8874217168290981,0.37485189568383925,0.4522368435256456
ftnA,97.12752407601069,-1.8848227502906283,0.2967380772835405,-6.351806170428319,2.1280135871548528e-10,6.815011978484707e-10
ftnB,53.90714344376398,-0.6616998292494772,0.2327335192034667,-2.8431651423230866,0.0044667919325517115,0.007779435644726114
ftp,41.916466738685905,-1.4740702210288017,0.3744466276649871,-3.936663097277603,8.262247328031848e-05,0.0001752133192069863
ftsA,408.2370228613319,-0.7506889976210682,0.09800984070462612,-7.6593226988648215,1.8691619841415724e-14,7.586208052865884e-14
ftsB,142.77282431125155,0.28352286492460155,0.15413606437249677,1.8394323617827615,0.06585161787431629,0.09599422446112454
ftsE,117.84680331960402,-0.028985185825075786,0.15434527615375732,-0.18779444727677322,0.8510377887586463,0.8922327815157177
ftsH,2354.8288898415312,0.09366211772295559,0.09193833178688177,1.0187493714816322,0.3083219670244435,0.38164447164184906
ftsI,400.23858678251054,-1.7262157682030614,0.13811317458736344,-12.498559774333073,7.601596082185007e-36,7.003889938626106e-35
ftsK,759.3324334949554,-0.8203994264825621,0.11714585079136298,-7.003230766949615,2.501263308303046e-12,9.021920535868128e-12
ftsL,165.77627716011335,-0.046272502175292,0.13427502649101636,-0.34460989049507174,0.7303876692422971,0.788937468020013
