position,condition,cell_id,area_px,length_px,width_px,feret_max_px,arc_length_px,width_pa_px,straightness,perimeter_px,solidity,eccentricity,orientation_deg,mcherry_mean,mcherry_median,mcherry_bgsub_median,above_bg,kept,reason,bg_median,bg_std,bg_tilt_x_per1kpx,bg_tilt_y_per1kpx,bg_tilt_range
Pos21,VapC,70,175,18.41994674369742,12.099467804123625,18.973665961010276,17.397405932435532,11.766917867603867,1.0906031643278487,48.227838857922116,0.9668508287292817,0.7540058636051723,-69.80990429213995,263.83428955078125,263.0,9.585372924804688,False,False,mcherry_below_background,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,71,631,49.20775968734774,16.60523277784632,47.01063709417264,45.9602588565403,14.744335049781002,1.0228540539971929,108.75254228797709,0.940387481371088,0.9413429124621038,-32.08753213765292,341.22979736328125,339.0,85.21315002441406,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,72,827,57.65870790898828,18.481667388594975,54.45181356024793,51.77988082844786,17.19715882750454,1.0516017551421655,123.19191183699178,0.9627473806752037,0.9472364762174952,2.3777246126497267,344.99273681640625,344.0,91.11614990234375,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,73,88,14.754357079415307,7.619506615090305,14.7648230602334,13.3711011692111,7.479136080837792,1.104233890192346,35.28032914350498,0.9777777777777777,0.8563329236850105,32.27897623427684,253.14772033691406,252.5,-1.5023880004882812,False,False,mcherry_below_background,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,74,723,57.55518873250789,16.243364980224857,54.12947441089743,52.52025372665216,14.642141420097152,1.0306400020955848,121.75586853131004,0.943864229765013,0.9593489992634211,80.8283761304888,319.70953369140625,318.0,65.17514038085938,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,75,872,64.47519784811378,18.098578213487027,60.530983801686226,59.75920222539532,15.448989624000008,1.0129148574202842,137.154857510934,0.9064449064449065,0.9597937864980368,-84.19479102734111,335.662841796875,335.5,81.74628448486328,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,76,826,65.1502871356348,16.384320035071557,61.220911460055866,58.07649576637993,15.060783586350029,1.0541426553407207,133.3462714322428,0.9571263035921205,0.9678611957289082,-48.36346828400867,332.29296875,333.0,80.18853759765625,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,77,788,62.25606553738698,16.471804357642743,58.9406481131655,58.19729966883996,14.293518080888962,1.0127729026699763,132.71197457277563,0.9369797859690844,0.9643633236762319,74.61064295205092,331.2373046875,330.0,75.40534210205078,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,78,781,60.46682295967752,16.864738628607753,56.88585061331157,55.13338151077701,15.046927771961176,1.0317859898035096,127.44422522512114,0.9231678486997635,0.960317547870187,82.49797028325143,329.1280517578125,328.0,74.10763549804688,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,79,859,66.21381844474057,17.2136238000265,62.0966987850401,61.32427857376462,14.77102607534499,1.012595667315456,139.51105200112636,0.9023109243697479,0.9656166228471328,14.903741431157147,369.7403869628906,370.0,115.57637023925781,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,80,685,54.46261769796898,16.214796513709707,51.85556864985669,50.00934196342922,14.613903407355256,1.0369176360644292,116.70180869696605,0.9474412171507607,0.9546521713946129,-43.25723478588114,337.01751708984375,336.0,82.77952575683594,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,81,854,65.85654480353304,16.78708281028803,62.51399843235114,59.71514857309781,15.12315686177033,1.0468700141611007,136.6947819186787,0.9374313940724479,0.9669664204513659,-3.698628467148652,409.30328369140625,412.0,157.54315185546875,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,82,801,66.79848109881947,15.595335585112483,61.91122676865643,61.28786080282491,13.729510528751673,1.0101711163950886,138.24922996265644,0.9434628975265018,0.9723643857362371,55.63288823268224,360.6204833984375,359.0,105.40927124023438,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,83,644,50.90419319531239,16.366405067143607,48.46648326421054,47.19032615219332,14.61871375503859,1.027042769484184,111.06926853207075,0.9428989751098097,0.9469048631492871,68.43971790231811,383.7950439453125,385.5,131.69757080078125,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,84,1002,82.02850098006772,16.007537673124933,75.16648189186454,73.51496176603303,14.220171152963596,1.022465088550105,163.2635664530788,0.9277777777777778,0.9807741944526714,-54.37416118602908,323.9949951171875,322.0,67.65629577636719,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,85,108,15.53364013333471,8.891642447556372,15.524174696260024,14.081814714331312,8.867908632282303,1.1024271382054756,38.28716877598161,0.9818181818181818,0.8199661398195766,-78.83255487947133,254.52777099609375,253.5,-1.6061553955078125,False,False,mcherry_below_background,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,86,480,36.94162984080988,16.93212795034359,35.84689665786984,35.61741131670447,14.79551354879126,1.006443066261184,88.12527220679729,0.9696969696969697,0.8887727308306667,45.98655408381762,336.48333740234375,339.5,84.42957305908203,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,87,449,36.04213193220724,16.26640275424922,34.92849839314596,35.20692683086801,13.937181859139637,0.9920916574440137,86.32443808387475,0.9472573839662447,0.8923640339808682,35.89941632662394,339.2628173828125,339.0,83.64939880371094,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,88,752,58.80792313716438,16.60236609496161,55.47071299343465,54.16761452677749,14.744084171042056,1.0240567814928048,125.16696722712615,0.9447236180904522,0.9593217244129862,-58.4865438411906,344.52392578125,341.0,86.03932189941406,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,89,788,66.29772784873373,15.606328208200763,61.68468205316454,60.751675462480115,13.626771127198475,1.0153577096200523,137.05957273591952,0.9120370370370371,0.9718991482570352,76.07275804395364,342.4454345703125,340.0,85.72798919677734,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,90,676,54.87475614012769,15.963627294434932,52.49761899362675,51.34547643955388,13.98291342758329,1.0224390274268704,118.65374412381891,0.9375866851595007,0.9567503565816878,-18.41771618379161,346.7721862792969,345.0,90.35197448730469,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,91,452,40.51877284865564,15.149389744791025,40.496913462633174,40.81850608614852,11.806231382532118,0.9921214014340306,95.11491918517697,0.8968253968253969,0.9274747885659091,57.93058076652135,266.5132751464844,266.0,10.232444763183594,False,False,mcherry_below_background,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,92,651,50.543266450318356,16.547828467188047,48.703182647543684,46.92163052775171,14.887945912226243,1.0379686745697867,110.83923073594309,0.9489795918367347,0.9448860878100815,73.20811633128622,377.36865234375,377.0,121.70674133300781,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,93,1095,95.56964405804861,15.936735799834635,86.83317338436964,85.19609880819496,13.298148209659198,1.0192153701762834,185.5732659188851,0.8508158508158508,0.9859983270074799,82.63907150626343,347.89678955078125,345.0,89.23307800292969,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,94,680,52.78391936460725,16.711705750933834,50.35871324805669,47.87613382937129,15.245095758603085,1.0518542167070803,113.15595698003678,0.9483960948396095,0.9485571351508861,3.3279968676156235,357.3544006347656,359.0,102.27992248535156,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,95,861,68.71399318893107,16.45046696280886,63.812224534175265,62.462273826244896,14.507416184479036,1.0216122568910253,141.48610739126073,0.927801724137931,0.970919817390547,-54.9037275490151,350.8664245605469,351.0,95.61872863769531,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,96,654,50.715124063128606,16.66124821592024,48.38388161361178,47.2193278688847,14.852877085468933,1.0246626497514053,111.3945911032129,0.9464544138929089,0.9444948491355831,-14.891803028520021,333.587158203125,332.0,75.66084289550781,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,97,709,59.42912614998621,15.430976374124555,55.60575509783138,53.72459927090196,13.977317354244224,1.0350147949441901,123.40560135030226,0.9529569892473119,0.9657018675159664,49.28848052463251,334.5119934082031,336.0,80.05604553222656,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,98,956,77.08050886757393,16.372677767266687,71.11258679024411,70.70433321289693,14.126821013312213,1.0057740955723025,157.535741513169,0.9113441372735939,0.977180614824522,-27.345215635856547,344.4591979980469,343.0,87.12821197509766,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,99,468,39.606495498435386,15.290925466242282,38.27531841800928,37.25786073419617,13.631382539405763,1.0273085374136701,90.07720763365015,0.949290060851927,0.9224690039267617,-73.01392202297733,323.6153869628906,320.0,64.99789428710938,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,100,186,23.951485685168148,10.08696408811513,23.769728648009426,22.83235395582217,8.888990749998518,1.041054667162263,55.812314449670275,0.93,0.9069949587974854,-70.53543859233655,256.5,255.5,-0.7175750732421875,False,False,mcherry_below_background,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,101,536,43.88916981998683,15.703989911260924,42.44997055358225,41.21543188768919,14.029713280874411,1.0299533114018344,98.44708138879577,0.9520426287744227,0.933794359119704,-74.58584780561112,334.7164306640625,335.0,79.51045989990234,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,102,39,7.351063379359721,6.687148025724324,7.615773105863909,,,,21.547421265690396,1.0,0.41530014054349723,-45.0,257.20513916015625,254.0,-2.6429595947265625,False,False,mcherry_below_background,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,103,763,63.25755227644294,15.857646396254875,59.09314681077663,58.86811052675166,13.639350326649675,1.003822719669637,133.30680318614412,0.9126794258373205,0.968069011033333,-63.554813131791335,335.97509765625,338.0,81.04847717285156,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,104,742,61.858415401635554,15.54782815794931,58.309518948453004,56.715431480622094,13.80385534921823,1.0281067678798417,129.18924281912788,0.954954954954955,0.9678974583785939,57.14286251488445,354.2709045410156,354.0,97.79953002929688,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,105,594,47.21851059806955,16.22688516930641,45.17742799230607,44.29954646184057,14.415383886439782,1.019816941720198,105.05558926711748,0.9473684210526315,0.9390959087555598,-28.618387076181854,332.5471496582031,331.0,73.59782409667969,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,106,578,49.36482548723868,15.7103046743643,48.27007354458868,46.692251174627685,13.17695705230497,1.0337919532742166,108.42721971683494,0.9307568438003221,0.9480071706263388,41.52988699196971,360.5778503417969,364.5,108.18630981445312,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,107,134,16.648621809603213,10.325232530804625,17.08800749063506,16.598036289215933,9.157496141329576,1.029519829507631,43.65020289865058,0.9241379310344827,0.7844552525322629,-70.40728393032616,254.51492309570312,254.5,-3.4394073486328125,False,False,mcherry_below_background,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos21,VapC,108,50,12.810590717858629,5.240225706924693,12.165525060596439,12.339789661747385,4.386571589670532,0.9858778305037762,29.68725722470835,0.8620689655172413,0.9125100964893841,-86.10780899919824,308.6600036621094,304.5,46.7786865234375,True,True,ok,250.45864868164062,19.971641540527344,0.9305764436721802,6.821832656860352,15.869186401367188
Pos22,VapC,1,665,52.695337575429456,16.287157868746537,50.15974481593781,50.046577100147125,14.145657694657118,1.0022612478684452,116.24173310471075,0.9472934472934473,0.9510355307499939,59.58459729970137,292.9007568359375,294.0,50.98399353027344,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,2,882,66.67068107921935,17.40522626841542,62.16912416947821,60.628486719725224,15.385492467967635,1.0254111150237855,138.8209386127434,0.9235602094240838,0.9653218532356143,6.273569658193986,307.3389892578125,306.0,61.20127868652344,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,3,532,42.556069150443115,16.05219757478275,41.23105625617661,38.858813983050005,14.919945698911642,1.061047727142711,94.75012836793617,0.9585585585585585,0.9261313642946462,7.9463825106657,280.7593994140625,282.0,38.701904296875,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,4,624,50.716813864796826,15.937001534143088,48.76474136094644,48.643699430828526,13.649968528034657,1.0024883372673996,112.8701026549933,0.9383458646616541,0.9493452064661823,69.86436874343693,298.2740478515625,300.0,56.872474670410156,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,5,469,41.19466299066775,14.664066223805873,39.20459156782532,37.259931161656,13.662328245886922,1.0521917337348856,90.11667587974883,0.9610655737704918,0.934497364287886,-41.75941645375909,282.968017578125,282.0,36.860626220703125,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,6,538,40.11194282366793,17.316731185102668,38.41874542459709,38.6763608773406,15.190698739876847,0.9933392013390164,94.69431183902034,0.9539007092198581,0.9020124069507885,-49.84473312552068,295.5148620605469,295.5,50.135536193847656,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,7,512,37.46010313763068,17.55772807079309,36.89173349139343,35.74683617737194,15.826698867516866,1.032027934118159,89.56131551247903,0.9624060150375939,0.8833548904404253,-42.18737850041434,297.447265625,297.0,51.45854187011719,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,8,1190,94.1537298462868,16.963833897930886,86.35392289873113,85.4281882185798,14.45469648910363,1.010836407741467,187.3577517589905,0.875,0.9836351826587728,-59.19778463379669,307.5823669433594,308.0,62.5064697265625,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,9,673,48.208399082031065,18.005147383987357,46.17358552246078,45.803577343327376,15.873749062562105,1.0080781502361695,109.7285100014035,0.9519094766619519,0.9276359395992183,-70.54325430671291,298.2867736816406,299.0,53.30131530761719,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,10,879,72.86024791308917,15.81177805006174,67.4166151627327,66.79058654355458,13.769751971157874,1.009373006760015,149.30062077913655,0.9184952978056427,0.9761682345618203,-34.0696419780627,296.4425354003906,298.0,50.872406005859375,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,11,197,18.413437612146936,13.6905451820104,18.681541692269406,18.52941843501916,12.41760060016488,1.0082098236263446,51.23467849039875,0.9656862745098039,0.6687266166665929,86.94537950499736,244.13705444335938,244.0,-1.49859619140625,False,False,mcherry_below_background,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,12,816,68.48883438339689,15.682129790103433,64.07027391856539,63.44364521493067,13.476098568452095,1.0098769341123428,142.27150555465818,0.9283276450511946,0.9734326505355138,-34.95050199612901,308.8455810546875,311.0,63.93768310546875,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,13,688,50.89473986791203,17.384490751169917,48.84669896727925,47.25844690861663,15.673833559841963,1.0336077920997662,112.410027062738,0.9555555555555556,0.9398536635514707,68.19820713180357,312.5566711425781,310.0,64.23965454101562,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,14,832,58.526289124885324,18.672254679224842,55.54277630799526,54.32876763283804,16.37309518912423,1.0223455956770762,127.34894045010667,0.9223946784922394,0.9477410931827729,78.50386088007578,303.0,302.0,55.217552185058594,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,15,1102,82.73100697023436,17.558523893330445,75.23961722390672,72.51637807995107,15.949375876447842,1.0375534357349345,163.24044648979725,0.9451114922813036,0.977218372436681,0.36467117964531176,312.7032775878906,313.0,66.02557373046875,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,16,562,44.672905819853526,16.19913441255402,43.32435804486894,42.20112515566014,14.366793195536095,1.0266161834563823,100.8032758789881,0.9429530201342282,0.9319384351928593,20.106624349033943,290.6441345214844,290.0,43.42705535888672,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,17,644,48.57350066592873,17.272426751703005,46.84015371452148,45.33717120841621,15.314894680514005,1.0331512193205883,108.1577136746086,0.9401459854014599,0.9346406689958732,75.98636230915021,294.711181640625,293.0,45.784034729003906,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,18,819,64.189270975648,16.71613975176212,59.77457653551382,59.85274377003593,14.43019294634939,0.9986940074990975,136.17888979750757,0.9181614349775785,0.9654955559771898,16.712023729635543,299.8778991699219,300.0,53.71247863769531,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,19,167,21.83317323726309,9.994770058964367,21.840329667841555,21.95707070657908,8.275012756607795,0.9946832143368493,53.36083518446344,0.9277777777777778,0.889065976000629,21.446520386901774,261.0957946777344,261.0,14.761749267578125,False,False,mcherry_below_background,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,20,1101,86.21099784111837,16.78322258543057,79.07591289387686,77.85086577795805,14.74145775256928,1.0157358187821934,172.53047142945348,0.9182652210175146,0.9808675793355487,-11.790577858631545,313.7356872558594,313.0,65.52217102050781,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,21,583,44.801200752483936,16.750617714948216,43.32435804486894,43.150465445690735,14.566055264443229,1.0040299124790917,102.9294325730528,0.9526143790849673,0.9274739839948638,67.2708291937202,322.08575439453125,322.0,75.06085205078125,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,22,523,40.99246269681711,16.527709677231535,40.311288741492746,40.62212905715341,13.894680115488368,0.9923480053144599,97.10632285812852,0.9240282685512368,0.915116734334887,79.82348374806226,327.9732360839844,326.0,78.98214721679688,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,23,698,52.02505679123806,17.391245717110312,49.39635614091387,48.873628217938496,15.311101253450579,1.0106955006623288,115.22629714518564,0.94579945799458,0.9424716978615234,-32.54890964650403,315.32379150390625,315.5,68.53194427490234,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,24,746,56.6202823896315,17.06764571756312,53.33854141237835,51.6825040005181,15.421842731306272,1.0320425150422983,120.9704703679126,0.9383647798742139,0.9534849922548162,-85.57253226997635,316.0978698730469,316.0,67.46772003173828,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,25,452,33.59215502272968,17.27202301885001,33.24154027718932,32.42524753769157,15.537522675673195,1.0251746031714604,82.58801681691648,0.9515789473684211,0.8576892822358664,-9.450743781985711,249.21902465820312,249.0,0.4407196044921875,False,False,mcherry_below_background,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,26,495,30.219287406976942,21.049657370364713,30.59411708155671,30.95276892094648,18.31872052206253,0.9884129319639944,82.81805461304413,0.9611650485436893,0.7174949970014546,-9.460579962652966,250.23233032226562,250.0,1.2921905517578125,False,False,mcherry_below_background,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,27,813,58.69187357912826,17.893480429264077,55.57877292636101,53.49377208865049,16.25848072122622,1.038976515513904,125.54810632718412,0.9564705882352941,0.952393489691356,7.4099591753647855,317.4723205566406,315.0,66.45420837402344,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,28,646,47.851102898988394,17.444539529660197,46.486557196677836,45.44767206029462,15.322810019091571,1.022858929606008,108.38775147073626,0.9444444444444444,0.9311803791085584,71.94301160531737,342.6037292480469,340.5,91.7337875366211,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,29,716,53.63433278405514,17.240883116192542,50.695167422546305,49.59448053059067,15.473075167547613,1.0221937376937886,116.85291000089636,0.9483443708609272,0.9469257505555242,-78.04990352743815,342.490234375,342.0,92.28282165527344,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,30,961,71.50257828915981,17.817965317974256,67.35725647619564,66.56960770195981,15.178743997855795,1.0118319575768304,150.46715804259196,0.9074598677998111,0.9684537604665947,-17.754150532287618,331.2060241699219,329.0,78.67364501953125,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,31,600,46.55844335253407,16.619747869794637,44.94441010848846,43.67872687760074,14.815036953273697,1.028977109026884,104.27019110372004,0.9508716323296355,0.934117651748974,-66.95925478971988,333.625,332.0,82.19680786132812,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,32,544,39.273428212504726,17.892829903519146,39.45883931389772,39.041321880239394,15.204721177259273,1.010694244291704,95.44024175631912,0.9460869565217391,0.8901864865093458,-13.587420501172064,344.14154052734375,344.5,93.91925048828125,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,33,559,38.70837125968188,18.60918770196276,37.64306044943742,38.21718703678303,16.07860954846714,0.9849772672490775,94.78959661403485,0.9522998296422487,0.8768557487907729,-27.964651563946134,351.4830017089844,352.0,101.24093627929688,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,34,745,59.78211565092356,16.301428603626736,56.302753041036986,54.88094321327245,14.383866879723906,1.0259071682175587,126.18240318665126,0.9277708592777086,0.9621045893090462,54.78241455903727,307.13287353515625,307.0,56.28407287597656,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,35,756,55.84760633104188,17.564256686314707,52.88667128870941,52.29910723253164,15.43258850090026,1.0112346861594663,122.21594412356534,0.9402985074626866,0.9492563784657517,-14.521463936196016,332.7645568847656,334.5,84.6476058959961,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,36,860,69.4737800469639,16.284144976116256,64.28063471995279,61.56027357302742,14.726016454612589,1.0441902056152863,139.931659347283,0.9297297297297298,0.9721420035484797,-2.7882099574102663,326.1930236816406,325.5,74.33148956298828,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,37,837,66.33826240213683,17.19380702231416,61.84658438426491,62.209176354012634,14.144803269316716,0.994171407001367,140.56595620675012,0.8655635987590486,0.965828000151974,61.83742394380732,344.33453369140625,343.0,91.53221130371094,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,38,1025,76.90483250410698,17.719614613088275,71.386273190299,69.76127388105017,15.424884377415202,1.0232937161098807,157.13148244982952,0.9022887323943662,0.9730937255703964,8.414050020883785,340.4575500488281,339.0,85.53663635253906,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,39,794,64.20281609780629,16.131661760209976,59.413803110051795,57.29622444211261,14.66311022512888,1.0369584329256916,131.33174779600972,0.9374262101534829,0.967919379728125,-86.98609702124642,331.3060302734375,333.0,79.27232360839844,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,40,924,69.33600133231666,17.324488214747262,65.19202405202648,64.11567458002911,15.18304300366341,1.0167876183015727,145.56419951217828,0.9409368635437881,0.9682812481644417,69.87490116801501,345.2965393066406,346.0,92.04100799560547,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,41,375,33.08293572023661,15.297150254490873,36.05551275463989,35.924499259482175,11.186030478425725,1.0036469122147371,84.61888873596668,0.8844339622641509,0.8866777316008326,-4.088009336976882,255.4373321533203,256.0,1.381988525390625,False,False,mcherry_below_background,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,42,612,42.100302064140465,20.2207623844355,45.880278987817846,46.505742910068896,14.073653144543215,0.9865508239818779,109.07786485911922,0.9244712990936556,0.8771044405918365,-23.241268394427287,253.8856201171875,254.0,-0.7513351440429688,False,False,mcherry_below_background,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,43,841,76.60790701676108,15.172843706386045,68.26419266350405,68.45546952479636,12.798893854719207,0.9972058206214914,151.52206224821572,0.8503538928210314,0.9801902103129686,56.400672002273296,385.733642578125,387.0,132.2681884765625,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,44,542,43.562523135921026,15.945278131192465,42.190046219457976,40.964326896500154,14.30270070013393,1.0299216273235663,98.25651183876678,0.95929203539823,0.9306022586687106,57.63464977005449,397.8117980957031,407.0,152.27191162109375,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
Pos22,VapC,45,656,45.67300429409007,18.590767203439174,44.9221548904324,44.008404374257466,16.183376589004244,1.0207630912587558,106.49163257279922,0.9344729344729344,0.9134100654158308,-16.87647900118478,366.07623291015625,363.0,106.85148620605469,True,True,ok,250.62567138671875,19.91671371459961,0.9634840488433838,6.604277610778809,15.4912109375
