gene,gene_clean,P_i_above,P_i_top5,P_i_top10
cds-NP_052624.1,052624.1,0.0018227147817899741,3.287168324268048e-05,0.006978527665951761
cds-NP_308918.1,308918.1,0.0018224002580654291,2.268265286562376e-06,0.006780299686557369
cds-NP_311760.1,311760.1,0.0018224002580654291,2.268265286562376e-06,0.006780299686557369
cds-NP_311613.2,311613.2,0.0018224002580654291,2.268265286562376e-06,0.006780299686557369
cds-NP_308685.1,308685.1,0.0018224002580654291,2.268265286562376e-06,0.006780299686557369
cds-NP_313210.3,313210.3,0.0018224002580654291,2.268265286562376e-06,0.006780299686557369
cds-NP_308161.1,308161.1,0.0018224002580654291,2.268265286562376e-06,0.006780299686557369
cds-NP_312960.1,312960.1,0.0018224002580654291,2.268265286562376e-06,0.006780299686557369
cds-NP_310098.1,310098.1,0.0018224002580654291,2.268265286562376e-06,0.006780299686557369
cds-NP_312650.2,312650.2,0.0018224002580654291,2.268265286562376e-06,0.006780299686557369
cds-NP_312434.1,312434.1,0.0018224002580654291,2.268265286562376e-06,0.006780299686557369
cds-NP_310608.1,310608.1,0.0018224002580654291,2.268265286562376e-06,0.006780299686557369
cds-NP_313291.1,313291.1,0.0018224002580654291,2.268265286562376e-06,0.006780299686557369
cds-NP_310964.1,310964.1,0.0018223809832674262,0.0001908739365006132,0.00010920094016340862
cds-NP_311926.1,311926.1,0.0018223809832674262,0.0001908739365006132,0.00010920094016340862
cds-NP_308642.1,308642.1,0.0018223809832674262,0.0001908739365006132,0.00010920094016340862
cds-NP_309157.1,309157.1,0.0018223809832674262,0.0001908739365006132,0.00010920094016340862
cds-NP_309885.1,309885.1,0.0018223809832674262,0.0001908739365006132,0.00010920094016340862
cds-NP_309515.1,309515.1,0.0018223809832674262,0.0001908739365006132,0.00010920094016340862
cds-NP_312775.1,312775.1,0.0018223809832674262,0.0001908739365006132,0.00010920094016340862
cds-NP_311131.1,311131.1,0.0018223809832674262,0.0001908739365006132,0.00010920094016340862
cds-NP_309765.1,309765.1,0.0018223809832674262,0.0001908739365006132,0.00010920094016340862
cds-NP_308455.1,308455.1,0.0018223809832674262,0.0001908739365006132,0.00010920094016340862
cds-NP_309603.1,309603.1,0.0018202943026971287,0.0002704995452573493,0.00678268909681946
cds-NP_311549.1,311549.1,0.0018202943026971287,0.0002704995452573493,0.00678268909681946
cds-NP_311233.1,311233.1,0.0018202943026971287,0.0002704995452573493,0.00678268909681946
cds-NP_310710.1,310710.1,0.0018202943026971287,0.0002704995452573493,0.00678268909681946
cds-NP_309463.2,309463.2,0.0018202943026971287,0.0002704995452573493,0.00678268909681946
cds-NP_308971.1,308971.1,0.0018202943026971287,0.0002704995452573493,0.00678268909681946
cds-NP_308826.2,308826.2,0.0018202943026971287,0.0002704995452573493,0.00678268909681946
cds-NP_311937.1,311937.1,0.0018202943026971287,0.0002704995452573493,0.00678268909681946
cds-NP_308450.2,308450.2,0.0018202943026971287,0.0002704995452573493,0.00678268909681946
cds-NP_311973.1,311973.1,0.0018202943026971287,0.0002704995452573493,0.00678268909681946
cds-NP_310693.1,310693.1,0.0018202943026971287,0.0002704995452573493,0.00678268909681946
cds-NP_311153.1,311153.1,0.0018199350304657733,5.356315421726066e-07,8.348782922490523e-07
cds-NP_308232.2,308232.2,0.0018199350304657733,5.356315421726066e-07,8.348782922490523e-07
cds-NP_311422.1,311422.1,0.0018199350304657733,5.356315421726066e-07,8.348782922490523e-07
cds-NP_311798.1,311798.1,0.0018199350304657733,5.356315421726066e-07,8.348782922490523e-07
cds-NP_312925.2,312925.2,0.0018199350304657733,5.356315421726066e-07,8.348782922490523e-07
cds-NP_308891.1,308891.1,0.0018199350304657733,5.356315421726066e-07,8.348782922490523e-07
cds-YP_009502614.1,009502614.1,0.0018199350304657733,5.356315421726066e-07,8.348782922490523e-07
cds-NP_311732.1,311732.1,0.0018199350304657733,5.356315421726066e-07,8.348782922490523e-07
cds-NP_309298.1,309298.1,0.0018199350304657733,5.356315421726066e-07,8.348782922490523e-07
cds-NP_312943.1,312943.1,0.0018199350304657733,5.356315421726066e-07,8.348782922490523e-07
cds-NP_310571.2,310571.2,0.001817963027537413,0.012610858474856329,0.006961973600550793
cds-NP_308191.1,308191.1,0.0018154541209030274,0.01261237261330955,0.006963885292353873
cds-NP_308762.1,308762.1,0.0018154541209030274,0.01261237261330955,0.006963885292353873
cds-NP_308530.1,308530.1,0.0018154541209030274,0.01261237261330955,0.006963885292353873
cds-NP_312466.2,312466.2,0.0018154541209030274,0.01261237261330955,0.006963885292353873
cds-NP_311929.1,311929.1,0.0018154541209030274,0.01261237261330955,0.006963885292353873
cds-NP_311330.1,311330.1,0.0018154541209030274,0.01261237261330955,0.006963885292353873
cds-NP_309758.1,309758.1,0.0018154541209030274,0.01261237261330955,0.006963885292353873
cds-NP_310407.1,310407.1,0.0018154541209030274,0.01261237261330955,0.006963885292353873
cds-NP_309985.1,309985.1,0.0018154541209030274,0.01261237261330955,0.006963885292353873
cds-NP_309707.1,309707.1,0.0018154541209030274,0.01261237261330955,0.006963885292353873
cds-NP_308618.1,308618.1,0.0018154541209030274,0.01261237261330955,0.006963885292353873
cds-NP_312783.1,312783.1,0.0018154541209030274,0.01261237261330955,0.006963885292353873
cds-NP_308613.1,308613.1,0.0018154541209030274,0.01261237261330955,0.006963885292353873
cds-NP_309739.2,309739.2,0.0018122784928034821,1.1889446447512715e-05,0.003238249936279328
cds-NP_313346.2,313346.2,0.0018095413171336366,0.0017615896894377582,0.0011384511021947093
cds-NP_310128.2,310128.2,0.0018085054977136296,0.01256296943606584,0.006939171848596884
cds-YP_009502589.1,009502589.1,0.0018085054977136296,0.01256296943606584,0.006939171848596884
cds-NP_311726.1,311726.1,0.0018085054977136296,0.01256296943606584,0.006939171848596884
cds-NP_310856.1,310856.1,0.0018085054977136296,0.01256296943606584,0.006939171848596884
cds-NP_310843.2,310843.2,0.0018085054977136296,0.01256296943606584,0.006939171848596884
cds-NP_309011.2,309011.2,0.0018085054977136296,0.01256296943606584,0.006939171848596884
cds-NP_308235.1,308235.1,0.0018085054977136296,0.01256296943606584,0.006939171848596884
cds-YP_009502669.1,009502669.1,0.0018085054977136296,0.01256296943606584,0.006939171848596884
cds-NP_311209.3,311209.3,0.0018085054977136296,0.01256296943606584,0.006939171848596884
cds-NP_310399.1,310399.1,0.0018085054977136296,0.01256296943606584,0.006939171848596884
cds-NP_312998.1,312998.1,0.0018085054977136296,0.01256296943606584,0.006939171848596884
cds-NP_313322.1,313322.1,0.0018085054977136296,0.01256296943606584,0.006939171848596884
cds-NP_308568.1,308568.1,0.0018085054977136296,0.01256296943606584,0.006939171848596884
cds-NP_311814.1,311814.1,0.001807929633533438,1.326915879678402e-05,1.2658924157597492e-05
cds-NP_310124.1,310124.1,0.001806524206915294,1.4152730769202034e-05,0.00020098833830372095
cds-NP_308820.1,308820.1,0.001806524206915294,1.4152730769202034e-05,0.00020098833830372095
cds-NP_310806.1,310806.1,0.001806524206915294,1.4152730769202034e-05,0.00020098833830372095
cds-NP_308989.1,308989.1,0.001806524206915294,1.4152730769202034e-05,0.00020098833830372095
cds-NP_310548.1,310548.1,0.001806524206915294,1.4152730769202034e-05,0.00020098833830372095
cds-NP_312182.1,312182.1,0.001806524206915294,1.4152730769202034e-05,0.00020098833830372095
cds-NP_308925.1,308925.1,0.001806524206915294,1.4152730769202034e-05,0.00020098833830372095
cds-NP_310078.1,310078.1,0.001806524206915294,1.4152730769202034e-05,0.00020098833830372095
cds-NP_310943.1,310943.1,0.0018056715909100312,2.2341924174223845e-06,5.052286003474881e-06
cds-NP_308418.1,308418.1,0.0018056715909100312,2.2341924174223845e-06,5.052286003474881e-06
cds-NP_309251.1,309251.1,0.0018056715909100312,2.2341924174223845e-06,5.052286003474881e-06
cds-NP_311998.1,311998.1,0.0018056715909100312,2.2341924174223845e-06,5.052286003474881e-06
