gene,gene_clean,P_i_above,P_i_top5,P_i_top10
hslV,hslV,0.00034012083136262064,0.0001795954245674398,0.0002681571132143887
uspF,uspF,0.00033977178914019015,0.0007648240380419965,0.0006132922638150181
yiaB,yiaB,0.00033878687406188726,0.0003245439526772987,0.00040270147724299343
ytfA,ytfA,0.0003384111566495128,0.001465747260717205,0.0010430694456692515
sgcB,sgcB,0.0003383166696898625,0.0004090833438516249,0.00034717802372077856
yceA,yceA,0.000338244261730212,0.00020868390122352363,0.0005303430833463633
yfaH,yfaH,0.00033823354023202005,0.0005294349340124034,0.00035430939551105053
yqgF,yqgF,0.000337097495126972,0.00019905404814925774,0.00015216919516797663
ycbC,ycbC,0.00033665487089684594,0.0015116531154869938,0.000991353132400154
ytfM,ytfM,0.0003366533471577841,0.0006913668030514454,0.0008254901734708717
alaS,alaS,0.00033639030765593913,0.0002218362241485269,0.0002152218180103553
cutC,cutC,0.0003363622555230892,0.0009411647503908632,0.0005390951790787022
yrhC,yrhC,0.00033604806775832627,0.0004255857127541639,0.0006876085346549555
crp,crp,0.00033578823833543337,0.00036751336934665626,0.0005117568832606636
ycgE,ycgE,0.000334166934124112,0.000305532341090547,0.00018373056876759043
ydeQ,ydeQ,0.00033411066720099306,0.00104563938178053,0.0006673490753720956
yedI,yedI,0.00033350651879339996,0.000305368767522124,0.0002066727926936479
argD,argD,0.00033244694841178777,0.0002522114636952234,0.0002930626160646344
ampC,ampC,0.0003318110305844881,0.00023803379775903046,0.00024708071113748484
cusS,cusS,0.000331497575424255,0.00037547743765661476,0.00024017022996005818
fimI,fimI,0.0003313598426689029,0.0009954448268090833,0.0006738372308984045
ribF,ribF,0.00033133178218606963,0.00022648109082951869,0.00018483707748426673
ybaE,ybaE,0.00033097264408971615,0.0007072840854342627,0.0004181804740167779
yahJ,yahJ,0.00033069684513482216,0.0002709862711770221,0.0008843102594358355
gsk,gsk,0.0003305114730791401,0.0002477213038821339,0.00043300960689173477
ygfH,ygfH,0.0003302439447992914,0.0006958987317406795,0.0004909865837358824
yafS,yafS,0.0003301713243265341,0.0003411476962809774,0.0004110222298063306
rfaG,rfaG,0.0003294669194889587,0.0002896719688953533,0.00042028560412604103
ybfP,ybfP,0.0003293921247854466,0.0009127820712904698,0.0009904323219998433
yabI,yabI,0.000329029769250069,0.0004282025408909739,0.0005193266453503482
yraP,yraP,0.0003290150470784531,0.00048077460921128277,0.0003794612928787479
tdcG,tdcG,0.0003289212430653545,0.00028010685333740493,0.0003585975109240761
adiA,adiA,0.0003277891684282968,0.0002414720579415103,0.00048150811703997695
gcd,gcd,0.0003277067438074592,0.0012034236342959171,0.0006873368615106017
sohA,sohA,0.0003265545055385778,0.0002590980686122827,0.0012361336506970745
citE,citE,0.00032583915602841325,0.00016451930525037152,0.0001068413828173584
LELOBEKK_mpaA,mpaA,0.00032572342066809214,0.00029598982197513545,0.00043881585448339285
yehZ,yehZ,0.0003239831460039208,0.00028954908028790225,0.00021459824108301413
yedN,yedN,0.0003235538777593189,0.00023242032678607634,0.00024048740808765154
ydiH,ydiH,0.00032347741012849694,0.00018844653062993053,0.0003166781213795634
lysP,lysP,0.00032323079789607455,0.00026748682745085734,0.0004050856746314349
ybiW,ybiW,0.0003231287085582512,0.0022256697495913395,0.0013661485436528835
malY,malY,0.00032298064724458215,0.0002469300041951854,0.00030602022198024126
serA,serA,0.00032282343065029355,0.00018908370052523257,0.000286895154981231
pyrE,pyrE,0.0003224349321719743,0.00035796834395998816,0.0003734357351676193
gatC,gatC,0.0003219978974543802,0.00044749052911232344,0.0005478662570490142
psiF,psiF,0.0003216580355113572,0.00021777447324005403,0.0001256405931624095
ygbI,ygbI,0.0003215507015971829,0.0002018646521240685,0.0003114597403284197
nanA,nanA,0.00031937502931399947,0.0011526965332836986,0.0010494618373158506
ychG,ychG,0.00031918917942366483,0.0004426669039412737,0.0005145324232503593
yifB,yifB,0.00031881267709317756,0.0003148911460288618,0.00057150271371319
wbbH,wbbH,0.00031866078451509223,0.0002354962673664964,0.00018650429907391064
yadK,yadK,0.0003184654453821162,0.0006212475112280446,0.00040343111509232434
rcsA,rcsA,0.00031802758947958344,0.0003784479633251469,0.0004439815785813475
rfe,rfe,0.0003177028313714542,0.00026942616665151395,0.00026171727683985455
ydbK,ydbK,0.00031758340633420307,0.0007133478200351269,0.0008414169259560116
ykgN,ykgN,0.0003171300983543754,0.00034975324751736637,0.00033582222545988595
ygjP,ygjP,0.0003169760874404525,0.0003610897759277302,0.00038958754177582786
rrmA,rrmA,0.0003169625220604398,0.0003286118716470552,0.0005057669837974078
ydfU,ydfU,0.00031674268574281725,0.0003416108918322032,0.00031208542877433833
alsE,alsE,0.0003165231336229068,0.0003082973560846501,0.0002320241277337089
lsrF,lsrF,0.00031615302495310583,0.00032969652770323444,0.00038744804311816657
yjfY,yjfY,0.000314603302546349,0.0001762376272462997,0.0001548987564682633
kefB,kefB,0.0003144665807946715,0.0006493728988737408,0.0004813337513015817
mcrA,mcrA,0.0003143569063924319,0.0003437974041642373,0.0003831071771538762
ssuD,ssuD,0.0003140814350860852,0.00021644052113787407,0.0023029204178469315
yfeX,yfeX,0.0003140814350860852,0.00021644052113787407,0.0023029204178469315
wbbK,wbbK,0.0003136940171963507,0.0004673496144952511,0.0005202067463408019
yraI,yraI,0.00031317253600224304,0.0006927727803694797,0.0006241021902708491
sodB,sodB,0.0003131597705258581,0.00025346212883401375,0.0005783961603446307
ytfN,ytfN,0.00031262774684401686,0.0004898494783340892,0.0004931212862484362
amyA,amyA,0.000312199057013153,0.00016085003896723675,0.00021622268392589827
rem,rem,0.0003116933843505653,0.0010790336462715698,0.0019735849460995134
uxaC,uxaC,0.00031052129767338574,0.001240462228056433,0.0008028277585409538
yedR,yedR,0.00030998688249334093,0.00018129469298958412,0.0001515311041585272
insJ,insJ,0.000309637166556605,0.0003275909242737181,0.0003895906424281553
dkgB,dkgB,0.00030939887140463964,0.0007737743030523058,0.0006401008483852265
uvrA,uvrA,0.0003091957582395509,0.00017802329950176272,0.0002674775103343159
stfQ,stfQ,0.00030846353584889285,0.00023103617084946752,0.0010351360077652826
ycfZ,ycfZ,0.0003079758828024596,0.00025982463849622906,0.00020824188415255086
gadB,gadB,0.0003076916410861159,0.0010226194874101077,0.0008111897994790878
slyA,slyA,0.00030769055854926397,0.00032391314078014156,0.0003803254870543767
ybhD,ybhD,0.00030750250754346827,0.00027450072870805305,0.00020134998448570097
nadC,nadC,0.0003074889198363029,0.00032110000973246413,0.00023143000649560145
araF,araF,0.00030741113597448135,0.0005704459371086031,0.0006358440690262204
dnaA,dnaA,0.0003073124235351253,0.0002772761741745156,0.0002909766310118251
rluA,rluA,0.000307066516898273,0.00046535602170386765,0.0006336877164690559
yheO,yheO,0.0003060624181108036,0.00043690675700487554,0.0003060517923140041
ycbR,ycbR,0.00030537488328764346,0.0002127658471397843,0.0007073995748987606
yiaD,yiaD,0.0003039215916889194,0.000991340090328724,0.0016142672281947799
ycdM,ycdM,0.0003039143328716832,0.0006744509570776176,0.0009712404275818551
yagB,yagB,0.00030389663541493796,0.0003161804058948054,0.0002604280682344154
kptA,kptA,0.00030212111474573676,0.00033935862824340256,0.00037921633699626963
ycjD,ycjD,0.00030209559527115106,0.0004447390448505726,0.0005330042155654403
yrbD,yrbD,0.00030166954215781497,0.0007903719505602165,0.0007701364632701156
yagM,yagM,0.0003014833856729557,0.0004761312015136195,0.0005452871894902525
selD,selD,0.000300797153302502,0.00014788337291864087,0.00011929934240267046
slt,slt,0.0003004739294472985,0.00038057394486200655,0.0002940506786665878
ygeV,ygeV,0.00029985782278224636,0.00037330335263410867,0.00040949509114672624
tdcA,tdcA,0.0002993936308238614,0.0004992782551483536,0.0005698963609183281
fucR,fucR,0.0002990990282648012,0.00027721222550204915,0.0002061020706317428
fdnG,fdnG,0.00029843793254844025,0.00023033638389399752,0.00031898722177813645
yggC,yggC,0.0002971601464215583,0.0003214685319512568,0.0003793798332710315
acrF,acrF,0.0002964340190724417,0.00048510516745428525,0.000748896347630848
gntP,gntP,0.0002962715492546252,0.0001996598269997386,0.00020848994527887884
yjfP,yjfP,0.0002957851692166129,0.0001516602920830278,0.0002002395843126689
ycgH,ycgH,0.0002957139811617258,0.0009057991799953594,0.0005821175278252128
dcm,dcm,0.0002955935012764161,0.00014710080308590954,0.00017006840400401365
dinD,dinD,0.00029490303251939755,0.00029447829275885647,0.0005821043414482922
mltA,mltA,0.0002948492047569671,0.00029599439231992107,0.00022965737547441607
gspD,gspD,0.000294751877054897,0.00026628190583420825,0.00016082150433515395
flhC,flhC,0.0002936258801709404,0.0003298726554044186,0.0002930766822722772
phnK,phnK,0.0002928575545502457,0.0005500070257602236,0.000650965808262466
speB,speB,0.0002925881818164494,0.0002323910352643183,0.00014904736626817028
tfaE,tfaE,0.0002912503471118332,0.0005749547608816999,0.0006470478286560426
lpxC,lpxC,0.00029112971289596177,0.0001436396973768621,0.00011333117455708838
frmA,frmA,0.00029053758621046727,0.00021147430776221986,0.00026501011092902203
yaiT,yaiT,0.00029017524107043287,0.00019538235059763352,0.0002469656347292998
yfbP,yfbP,0.000289822721730932,0.0002489358710473993,0.00028774207802735526
mgtA,mgtA,0.0002889464631807821,0.00024139327457232463,0.0003381437584962649
ydaC,ydaC,0.00028850937573911094,0.0011094188521211577,0.0014065433704803013
pepT,pepT,0.0002883389876996628,0.00023335068007768913,0.00026846481865155664
guaD,guaD,0.0002880988310438287,0.00027321988892349254,0.0002893547671182888
dinG,dinG,0.00028807468027623056,0.00033406310801593095,0.0008232370329776657
prc,prc,0.0002880087354730434,0.0004089441014992569,0.00032792395975265385
yfbM,yfbM,0.0002878767188883442,0.00024614360212816026,0.00027650529846042025
yjhD,yjhD,0.0002874498653511393,0.0005924555047108333,0.0003284965554612944
tmk,tmk,0.0002873796920315987,0.00038928598818431184,0.0002600968426478998
ycdT,ycdT,0.00028655044590731617,0.00048079894359207205,0.00036744566246837203
ydcU,ydcU,0.00028596383675685133,0.0004652639901993143,0.00034027478935573887
yfcG,yfcG,0.00028562328270760574,0.00025321198523165156,0.0002494102574380748
eptA,eptA,0.00028524048883735056,0.0004270550919296793,0.0005846032958405721
ampE,ampE,0.00028468673040505244,0.000539746913256621,0.0003438370571298112
metQ,metQ,0.0002836998939077435,0.00015177948338239672,0.0003006057162603807
hslR,hslR,0.00028341739715186153,0.0002014634587820869,0.00012046372527959013
lon,lon,0.00028322104561286066,0.000434372832005432,0.00056062792124132
ftn,ftn,0.00028304702817460694,0.00040596098267335124,0.0007194565700900444
ybgD,ybgD,0.0002829814466991697,0.00022862994678396665,0.0004081323695121506
cynX,cynX,0.0002825698586258589,0.0007613383637905136,0.0005905238142673184
rne,rne,0.00028205874742870537,0.00035723203097893597,0.0005357260348933727
yjjZ,yjjZ,0.0002820454714796188,0.00028764188561216254,0.0003369890989649135
rseP,rseP,0.00028144732093694774,0.0003502482811096296,0.0002682083621421513
ynaA,ynaA,0.0002805002383170837,0.0005357032055595031,0.0004966313229737834
cirA,cirA,0.0002802428737257497,0.00021707105777214863,0.00029896906929048877
yicH,yicH,0.0002794906637516413,0.00035167281549415065,0.00037378485607888367
yceH,yceH,0.00027933008400442944,0.0004890025435473136,0.000831259660209994
ybjX,ybjX,0.0002791059576435863,0.00020700022953821544,0.0002953925751325907
sufA,sufA,0.0002778132910877032,0.00019504694159639026,0.000187850203257378
yaiX,yaiX,0.00027772487074425667,0.00017605046017192834,0.000471105163395567
tolC,tolC,0.00027755104699033536,0.00042311155752948156,0.0002656647284051064
dppC,dppC,0.00027724263793857845,0.000380802838585446,0.0008421929175469077
yhfW,yhfW,0.00027705117466452856,0.0001892964546076541,0.00022786081979474872
ypfE,ypfE,0.00027688277758700845,0.0002548345572360397,0.0003641599112907538
yadL,yadL,0.00027669776806041736,0.0002677876085463552,0.00036171433520858876
rstA,rstA,0.0002766773012249061,0.00022596340915428088,0.0003139100647759498
ggt,ggt,0.0002762681106290436,0.00025573599457943334,0.0002546336336932556
pntB,pntB,0.0002759326442000636,0.0007563566266160848,0.00042982915993097906
yfaD,yfaD,0.0002757643668406161,0.00041845404360746195,0.0004569634792134309
fliY,fliY,0.00027561330238261604,0.0002039998997184912,0.0001922635689801218
yeiH,yeiH,0.00027500679839073206,0.00013761266345405378,0.0002969661244255969
mukF,mukF,0.00027459491433437825,0.00041379155486555584,0.0004216923219801484
deoA,deoA,0.00027435311175988273,0.0003333477467552988,0.001010304368283679
ydaS,ydaS,0.00027428537953147117,0.00018177312915150615,0.00023433452001423135
dld,dld,0.00027428211928645256,0.00033031240112223913,0.00022170355791040956
exoX,exoX,0.00027422349993757276,0.00014143005959192203,0.0002081895026957908
tig,tig,0.00027324611939842614,0.0002788211475712067,0.0003191142919614603
pflC,pflC,0.0002729504668116956,0.00020886614924991794,0.00017229473597793333
aceE,aceE,0.0002716814761168714,0.0002568557474825967,0.00023435475182612996
malX,malX,0.00027099900813692214,0.0026889105564138543,0.002067576586465285
ybcL,ybcL,0.00026951785094705077,0.0002414111725761412,0.0003020505590283839
ycjM,ycjM,0.0002677074219651115,0.00032322651159005534,0.00021137839540925145
ygaC,ygaC,0.0002670601140857646,0.0004656726364670193,0.0004035570656710655
murB,murB,0.00026679570368886565,0.00020194593574403893,0.00019757960849612325
atpH,atpH,0.0002660752069346927,0.0006285914267758489,0.0005817718745909395
ygjJ,ygjJ,0.00026554960301049767,0.00031649047899508524,0.001242394059578768
ydeR,ydeR,0.00026527486006052293,0.0006200834781600689,0.0004589487625947759
ygiC,ygiC,0.00026503316151239094,0.00045475294247796936,0.0003675500511553665
msbA,msbA,0.0002649854557179821,0.00022193568291724387,0.0005195729380308095
ygeY,ygeY,0.00026486811152476075,0.0003093837722638104,0.0002812538847299927
ykgI,ykgI,0.00026459964560008437,0.00015971679894654877,0.00028630786907796137
ydhS,ydhS,0.0002644091933593602,0.00033216515959837584,0.000283495932932977
aspA,aspA,0.00026417981071607594,0.00015311871636062682,0.0005916403415817252
yfcR,yfcR,0.00026391493443716113,0.000278086003739145,0.00031965539384809055
ygfY,ygfY,0.00026362008029929564,0.0002030510491325325,0.00015572899501876738
rlmL,rlmL,0.00026308012015895967,0.0007755534762826673,0.0008345884026377675
aceF,aceF,0.00026102284960584295,0.0006061845597891885,0.00047796654999343125
ddpF,ddpF,0.00026084809603039413,0.0007713246088138751,0.0008565063442521079
oppA,oppA,0.0002600675977477303,0.00013945354702105104,0.00011956442188146047
ydhC,ydhC,0.0002596096972963945,0.0012043477765510827,0.0007436626826325999
yhcG,yhcG,0.0002594157643835074,0.00037418254703628425,0.0003221267637821157
yniB,yniB,0.00025782330227886943,0.00026298447428522255,0.0007838219658835091
ygjG,ygjG,0.0002577832625049336,0.00018874885976646774,0.00016082698097293012
ftsQ,ftsQ,0.0002575020560903665,0.00020235822373429712,0.0005225880186687877
yiiX,yiiX,0.0002571579430037843,0.0001829424952733053,0.00014700041015294115
ycbJ,ycbJ,0.00025714525234153,0.0003943676368914581,0.00035659534037852346
mgsA,mgsA,0.0002569016607174294,0.00017997085109276812,0.00011486103298286334
ydiA,ydiA,0.00025646499584116406,0.0002702284171696104,0.00024435065380327015
LELOBEKK_araC,araC,0.00025626198080156435,0.000314404838208934,0.0008026138008341329
gmk,gmk,0.0002556857949498808,0.00022450804783298624,0.00032414620386690327
yghU,yghU,0.0002552830754739294,0.00015863026946011827,0.00011609288239425349
phoQ,phoQ,0.00025458724096446943,0.0006193039888625576,0.0005385275032993121
pth,pth,0.0002545310643108788,0.0001601350544048189,0.00018379365099862872
yhjE,yhjE,0.00025379850664557837,0.000490931453534237,0.0005429462282190543
cmtA,cmtA,0.0002535559433394284,0.0008212231364238038,0.0008066558800953448
yaaH,yaaH,0.0002535431203751449,0.00022248240960512968,0.00016842062387356746
clcB,clcB,0.00025294509222489853,0.0006966164479317933,0.0005554960723449956
fadR,fadR,0.00025233697848441066,0.00022789197494196766,0.0002844737682108815
yaiC,yaiC,0.0002519543662998744,0.00030880214894946686,0.0002876944228155429
yiaU,yiaU,0.00025187724476243776,0.00018530230355831998,0.0002194584728223079
tyrR,tyrR,0.00025162507961663946,0.0005321069110381799,0.0003907006808549573
aidB,aidB,0.00025127133147830944,0.000440642687303976,0.000310868336788103
relE,relE,0.0002503345851374967,0.00019857832111131037,0.0003163471768853592
yfjV,yfjV,0.0002495333060358497,0.00019018182750323858,0.0005263577961647346
yahD,yahD,0.00024898900795380333,0.00042194595292842883,0.00025388534023349847
yhiD,yhiD,0.0002487953073864037,0.0007201955079074077,0.0007399279554003762
ydeH,ydeH,0.0002487444872023394,0.0014967881534623689,0.0010703917667190571
serS,serS,0.0002484054785678922,0.00016182661067323128,0.00012888120912197493
tag,tag,0.0002482460648226643,0.00031637401220506407,0.00031510254353031135
zur,zur,0.0002473550857381752,0.0005031386308850051,0.00043546507631505915
yhaB,yhaB,0.0002465832800251023,0.0003927377553579989,0.0004645211965367188
yneH,yneH,0.00024637971258281184,0.00043588668521660884,0.0003024734141834391
ppc,ppc,0.00024622202610521693,0.0001259715126616327,0.0001758569402515285
LELOBEKK_fdoG,fdoG,0.0002457423579752253,0.0002655639148447116,0.00028782557087228924
yagL,yagL,0.0002454223914629664,0.000572854593579466,0.0005847033899109634
tdcR,tdcR,0.00024539984742779535,0.00021058896139874119,0.0003400713498904121
sdhC,sdhC,0.0002449588471681894,0.0005450594705336883,0.00046222062208429955
dkgA,dkgA,0.0002446646844462263,0.00019893127588929265,0.0003024794601807693
otsA,otsA,0.0002440247525575213,0.0003799452412209721,0.0002734916695747812
yraJ,yraJ,0.00024386264509340054,0.00013371144925369903,0.00034171810210447616
ygjD,ygjD,0.00024332635565055106,0.0004462214263955631,0.00047515575210564084
fabB,fabB,0.00024323265874077394,0.00018771277715336375,0.00024269305388544213
ydjO,ydjO,0.00024298849049837935,0.00017615773342617366,0.00037431923142822567
nudI,nudI,0.00024212099556848008,0.0008776444553401501,0.0006803785819952208
recJ,recJ,0.00024190270868998504,0.00043416240875535414,0.0009422187902886207
glnB,glnB,0.0002418709355161089,0.00017828076384542016,0.00017447901770919146
ynbC,ynbC,0.0002406405078891215,0.0002598685377660454,0.0005919975675879272
flxA,flxA,0.00024021475991024688,0.0002702139277725313,0.0002929659393512137
fepC,fepC,0.00023985353001812926,0.00038757178982560674,0.0003007604299148409
yaiW,yaiW,0.00023969138001593844,0.00031997617299594426,0.00024927875745906506
artI,artI,0.00023943182122228838,0.0002523053749190172,0.0002843215563428582
ompC,ompC,0.0002380919089015518,0.00020990216557709485,0.0005226869172065307
chbR,chbR,0.00023740247802122113,0.00043795304350840314,0.0003680239871934787
ulaR,ulaR,0.00023703102854448184,0.000224631609594922,0.00023439141348261254
chbG,chbG,0.00023623506733347848,0.0003790318066230432,0.0008799118287786522
ispE,ispE,0.00023599781578648572,0.0003606579879803578,0.0002721776990509516
pgl,pgl,0.00023559428125550337,0.0006907147801606133,0.0005219377801599662
mtlA,mtlA,0.00023551633708004805,0.0003652359763778545,0.0006696972275460498
yfdQ,yfdQ,0.00023548358641769943,0.0005737155166899674,0.0006831645251762443
frlC,frlC,0.00023467375321923405,0.0001922091140780676,0.0001470719897503455
yagJ,yagJ,0.00023458768125196144,0.00014077912132368713,0.00012005099230424393
ypdH,ypdH,0.00023458108749938912,0.0006729223091059884,0.0004935781967076046
yniA,yniA,0.00023347340306112538,0.00022677019359047544,0.0004823957376717343
gltI,gltI,0.00023235499255438706,0.0004327062548966351,0.0007058928130436237
ybiP,ybiP,0.00023181957133380592,0.0008167949352878449,0.0008366399323265957
mutY,mutY,0.0002308492706343037,0.00023430723122513892,0.0002994841496015534
yhgA,yhgA,0.00023055096866772407,0.0008328391306070886,0.0005408630581922943
asnS,asnS,0.00023002730542544868,0.00010825198834886,6.901684720275789e-05
yliF,yliF,0.00022938387998572851,0.00016258457933878654,0.0002708695106032644
argO,argO,0.00022912099458939928,0.00013226940589838315,0.00038850801050336465
fxsA,fxsA,0.0002290289802085258,0.00025245030260897015,0.0001770172980417985
rpsF,rpsF,0.0002280947729585784,0.0002568869708905771,0.0002227111661496595
yigZ,yigZ,0.00022713379090060873,0.0002007252663382452,0.00014560848957989817
coaA,coaA,0.00022661539891570816,0.00015673499704692214,0.00014343587707833753
arsC,arsC,0.00022654722418844256,0.0006814684814711579,0.0006526266997525688
lhr,lhr,0.00022626053410599613,0.00011687631022784177,0.0001518359716881623
LELOBEKK_atl,atl,0.00022575326065734535,0.00039819834444900924,0.0003759570410302757
garR,garR,0.00022485170040917365,0.00020954177508694793,0.00042291423454620487
yneK,yneK,0.00022438601595250982,0.00015061012148844934,0.0003082412695799003
yihM,yihM,0.0002243853871990636,0.0003291020198213303,0.00035127762306285775
degP,degP,0.0002241626746996304,0.00016201571222492422,0.00018817121996127974
ppx,ppx,0.00022381622676018593,0.000833173868681062,0.0005770539044408996
fliS,fliS,0.0002234203443167468,0.000323152073063545,0.00030376950172311993
ptsG,ptsG,0.00022329419665404273,0.0002083756960938314,0.00026846551369031827
holC,holC,0.0002230385327844672,0.00017704523138078375,0.00010734591210631849
yhbX,yhbX,0.00022297521687943294,0.00028311272271952477,0.0007778611491559651
yjcS,yjcS,0.00022229152564272884,0.0007351971022653451,0.0011041865619163438
ycjV,ycjV,0.00022138080468326875,0.00031684124210912756,0.000288727404176719
mdoH,mdoH,0.00022102371404961096,0.00022773079397620015,0.0003378460579112898
yadC,yadC,0.000220501294845609,0.0005456371179337586,0.00040787881966427176
rnk,rnk,0.0002204551670138629,0.0005219683225819288,0.0004944796806485671
ychF,ychF,0.0002203628793867584,0.00026885364237207366,0.00025768206916060256
dppD,dppD,0.00022017554846056012,0.0003399780757998625,0.00026621713580312576
yraH,yraH,0.0002200987509823503,0.00022519504849363497,0.0010386261122793756
caiB,caiB,0.00021970797171846383,0.00017356365271372444,0.0007791481856096109
yhfX,yhfX,0.00021948949415927756,0.00024965705138726903,0.0006654211875313352
ydhB,ydhB,0.0002194597350967936,0.0006411326442291822,0.000807574178715821
ecpD,ecpD,0.00021916080829739902,0.000603415053994001,0.0005612135065554973
yfjI,yfjI,0.00021899531082793168,0.0005822000248559539,0.00035648236329790113
ydcF,ydcF,0.0002188221405416167,0.00015876266628504475,0.0002793296332126689
yjiR,yjiR,0.0002188090348622838,0.00020898234480713952,0.0005314042509255228
phnJ,phnJ,0.00021849982975683145,0.0005264646160053768,0.00038383561297103777
hemH,hemH,0.00021849240553716663,0.00038224221230910723,0.0006274830664291644
ribC,ribC,0.0002176568802743785,0.00032054270141812844,0.00033583280751156764
bdm,bdm,0.00021756460548743038,0.00044690309564637414,0.0003292673244875453
trmA,trmA,0.00021652692943700664,0.00023069918365792975,0.00025879513722895127
pinQ,pinQ,0.00021638687840735523,0.0003447690256712347,0.0002917218576668924
yidQ,yidQ,0.00021599763567284978,0.0002053230966301864,0.00045478728414445374
nuoK,nuoK,0.00021599763567284978,0.0002053230966301864,0.00045478728414445374
bioD,bioD,0.0002156388403485575,0.0002637306733473717,0.00016855907634750678
glnS,glnS,0.00021523605798966767,0.00013856192512866906,0.00013475546819958432
yagN,yagN,0.00021516156823676342,0.0004115744775070574,0.000565925355680771
xylF,xylF,0.0002135137724964969,0.0004714746689265696,0.0004339357351410116
recQ,recQ,0.00021271888730364167,0.00019641425977908285,0.0004128389575133365
ydeK,ydeK,0.0002122371862764798,0.0009043846507746383,0.0006481861328858215
xseA,xseA,0.00021131617706620008,0.00023990397893838066,0.00017352769370979524
rbsC,rbsC,0.0002111540001762559,0.0003011630666127046,0.0002527667757177832
rbsA,rbsA,0.00021042603837750746,0.000408876299040367,0.00033540316067044235
ybjS,ybjS,0.0002102496106690237,0.0002410958845190115,0.0003245923524523716
ybhF,ybhF,0.00020992787732187799,0.00128090971554836,0.0007380934880969084
ygcE,ygcE,0.0002099083243803146,0.00012345845650342996,0.0006122170173117908
hisI,hisI,0.00020987432211072295,0.00013364837735758983,0.00016647725422256837
intQ,intQ,0.00020952037599589513,0.0005389996259746164,0.00040292877457067663
frmB,frmB,0.00020941722222308004,0.00023393897470144024,0.00024651844514174084
mrr,mrr,0.00020875764360634726,0.0004526949809803175,0.0004205540118623969
fis,fis,0.0002086883914483683,0.0002997577446248183,0.0002796631045421207
yjbM,yjbM,0.00020867902935833634,0.00031142193317015626,0.0018777745530104302
rnc,rnc,0.0002086330999060253,0.00039762557375475153,0.0002367250138821649
pck,pck,0.00020729240814786328,0.0002379330916058199,0.0003510813154929018
yicJ,yicJ,0.00020630740213156514,0.00028851012102261274,0.00023511018262791528
yedK,yedK,0.00020630070750717546,0.0003311179745008464,0.00019578651478193888
sdaA,sdaA,0.00020433839011690165,0.0002525853626237759,0.0002984165082558724
treR,treR,0.00020427968140052785,0.0004319388891551937,0.00048750696529279103
ycaC,ycaC,0.00020379572180383542,0.0006368516390315149,0.0004503059052048831
yhbE,yhbE,0.00020253897158381751,0.00045001664905145014,0.0009454781443883556
yghY,yghY,0.0002024943880620704,0.00012995451782456645,0.0001661672199508739
ydgD,ydgD,0.00020181338527318885,0.00017905902200653548,0.00015464837753983022
yrbK,yrbK,0.00020089149297370905,0.00014936259450155912,0.0002544117698283507
ycbK,ycbK,0.00020061519389328404,0.0003760068345502779,0.0005871841779790677
yhdL,yhdL,0.00020055363899084896,0.00040981855839825586,0.0005435436260956677
yghX,yghX,0.00020049589829636765,0.0002961680103538603,0.0006582526458990862
glmS,glmS,0.000200437377508802,0.00013918485505063052,8.808745918049102e-05
yfiL,yfiL,0.00019990250825045532,0.0004515994826137713,0.0005359828491175556
hcaD,hcaD,0.00019974267571409846,0.0003401673332918725,0.0005970164811254688
dacA,dacA,0.0001992767297165659,0.00014737664095992617,0.000145803693318872
ybdD,ybdD,0.0001991075454813683,0.0002481380377030532,0.00031900922140415004
yjdL,yjdL,0.00019890746470124999,0.0003000189533179413,0.000302624119937686
paaG,paaG,0.00019865920938293778,0.0002402780403933094,0.0001435723950417849
pgaD,pgaD,0.00019858777346194818,0.00028113095956087156,0.00045026198018410373
tdcC,tdcC,0.00019807369094016405,0.00021529930797335316,0.0002457137127233178
tauD,tauD,0.00019797266091362692,0.00025095808593362406,0.0005563334687523928
yfhD,yfhD,0.00019792696581569537,0.0005456653715147752,0.0005104143060830112
ydfG,ydfG,0.00019736827169671212,0.0003145505664566087,0.00026241849025763353
fimD,fimD,0.0001972484650507234,0.0004882048205572776,0.0007201133968408943
yiiG,yiiG,0.0001972113055123274,0.00045379240441151654,0.000508613727889927
ruvC,ruvC,0.0001970389617897696,0.0009520904841704801,0.0007938741987161739
rhsB,rhsB,0.00019702471467350916,0.0001732111912525767,0.00040054960411441186
arnT,arnT,0.0001968195154297794,0.00022081834736026556,0.0002468771057844612
yiaJ,yiaJ,0.00019666430903333198,9.600126367967277e-05,8.445162433083365e-05
yodD,yodD,0.0001962600619926327,0.0001141054323524104,0.00023889784366203456
narZ,narZ,0.00019559703938802132,0.00038375522351398987,0.0004599960034010687
plsX,plsX,0.0001952663116785775,0.00023822826620756508,0.0004869703397259608
fumA,fumA,0.00019500305271876546,0.0009782273874174685,0.0006509213098267815
yjiM,yjiM,0.00019455125320958855,0.0005815786754742539,0.0005004052421294269
yhaM,yhaM,0.00019435799457949847,0.0010344146406080794,0.0011720253867584394
purU,purU,0.00019405344022323636,0.000369601072573677,0.00026704150648425924
rihA,rihA,0.00019384249862137645,0.00017731360323285236,0.00020711466062118611
folD,folD,0.00019361869755400713,0.00018929895725128647,0.00023002598429132826
mukB,mukB,0.000193447964603159,0.0002486216191816883,0.00016310518554465655
fhuD,fhuD,0.0001933293805683336,0.00124838166763855,0.000861777377693402
ydhO,ydhO,0.00019268807552836175,0.0003265042463664852,0.00021940247053438275
