gene,gene_clean,P_i_above,P_i_top5,P_i_top10
dnaT,dnaT,0.0003913724762078036,4.709267092993936e-05,0.00014349322287092743
yceB,yceB,0.0003910748108144475,0.0008436269609067851,0.0005129112071085039
yphG,yphG,0.00039055225383617616,0.00018230172081738462,0.0003902243167068208
atpA,atpA,0.00039011681445615516,0.00031622133838997597,0.0002764851615854491
glpA,glpA,0.0003897579136533535,0.0003026513366096528,0.0004164473376456069
yfjK,yfjK,0.0003894656990072954,6.697468477879412e-05,0.0001715589511762774
rpoZ,rpoZ,0.0003878548851348472,0.00015216897036900788,0.00017628858906691846
dnaB,dnaB,0.0003878029318092304,0.00015388423037316937,0.0004812144532744195
rne,rne,0.0003865966243727079,0.00046074024800080095,0.0004286892165222756
yagJ,yagJ,0.0003863700381204458,0.0003224810559704713,0.00026175517552660087
dsbA,dsbA,0.00038605884674067627,7.631285325806549e-05,7.591437478006127e-05
tar,tar,0.0003860329454092581,0.0004902461943752481,0.00031624927412123813
ydaT,ydaT,0.0003852203497752313,0.0007768759056448493,0.0005152809304791866
yceA,yceA,0.000385112253991202,0.0004376950733988124,0.000393074125781562
trpS,trpS,0.00038420161568179106,3.233685385764734e-05,7.452899437126132e-05
yqhG,yqhG,0.0003838963210014748,0.0008619414863643039,0.000542340498570356
ybgH,ybgH,0.00038322548692902445,0.00025286465386418317,0.00022804171090359216
metQ,metQ,0.00038243260768479543,7.287219151542914e-05,0.0002513290772010637
yihW,yihW,0.00038202706160055696,4.746463954975179e-05,0.0001356830986026909
yjgR,yjgR,0.000382018702771109,0.00019207871978156103,0.0002491591637263098
yciB,yciB,0.0003819858500253984,0.00038966339703426733,0.00040849679180299296
ompW,ompW,0.00038015109560444625,0.0008711922785729181,0.0005129269729617078
yhfK,yhfK,0.00037951597906005425,0.00028392578507226753,0.0002565844840328483
ydeR,ydeR,0.00037943038715988975,0.0006811353571039402,0.000456336550261899
yjaA,yjaA,0.0003756875841416222,0.00021693063225653673,0.0004705860397512051
yiaA,yiaA,0.00037542045048137915,0.00022149789613651663,0.00041081622727393664
yhaB,yhaB,0.0003752956073048349,0.0004324244005165678,0.0002705721661747627
kdsA,kdsA,0.00037512624432235866,8.580338902806214e-05,0.00013007660350256242
ytjC,ytjC,0.000374575611055901,0.00017757407146687108,0.0002663615446272793
poxA,poxA,0.00037432791199400536,0.0003362338467624621,0.0004130235088822813
yghD,yghD,0.0003741914013200675,0.00024960835890591574,0.00017883499788007642
ydgH,ydgH,0.00037407393195729307,0.00010214371076347402,8.784610087578952e-05
fabB,fabB,0.00037403118975200137,0.00024278799305677264,0.00016045495646205418
tdcA,tdcA,0.00037378565508684264,0.0005618510885446337,0.00043578985802020855
fliD,fliD,0.00037375425214073685,0.0001741382946924161,0.00031473927726381946
prfA,prfA,0.00037255761643692085,0.0003351190709296507,0.00021659796374611423
cynX,cynX,0.00037252907729290387,0.00028037607570567414,0.00023889933357819587
hipB,hipB,0.0003722558324522415,7.404934989984157e-05,0.00010804114525601096
pheT,pheT,0.00037206929742747777,0.0004168971480694849,0.00034213538387741063
ydjE,ydjE,0.00037198988878563984,0.00022512422803970633,0.00013518167434406792
rpoC,rpoC,0.0003698480395868233,0.00038196741863624593,0.0002469646917711097
pncB,pncB,0.0003691632219382465,0.00036026662191849596,0.0004571078153974505
bssS,bssS,0.0003689387959373533,0.00014118809064594042,0.0001509665091432763
spr,spr,0.00036890033866069304,6.153489033176774e-05,0.00043441984830869446
djlB,djlB,0.0003685710116649165,0.0007203821241947636,0.0004815348563476936
ydfP,ydfP,0.00036840170146415827,9.556642331995274e-05,8.832216340926575e-05
hisG,hisG,0.00036835070883338737,0.00028163494992645613,0.00025686375024427835
rpsS,rpsS,0.0003679663964182534,0.0003108174691678298,0.00023057321551090933
ycgB,ycgB,0.00036709077867559924,0.00035952217500443524,0.00027770266074123815
codB,codB,0.0003662146454232576,0.00019112948556443047,0.0002216185557367918
ynaA,ynaA,0.0003644208002662729,0.0007144861656959192,0.0004280117058240966
yijP,yijP,0.0003642389578812127,0.00046912151559763156,0.0003890629598797714
viaA,viaA,0.00036293773875296134,0.00014925144344018695,0.00012745298690812628
folA,folA,0.0003628396757763328,0.0001626388899881191,0.00014603294551058922
pyrG,pyrG,0.00036204734643083974,6.434843679166005e-05,7.971104359796089e-05
gor,gor,0.00036040420900680426,0.0002594033045643861,0.00035973066796327524
ytfQ,ytfQ,0.0003603350949933768,0.0006477132150926559,0.0004624570591444136
nadA,nadA,0.0003600699742681544,0.0005799576120580659,0.0003845538954158027
dmsA,dmsA,0.0003598565473379957,0.0007546552926046549,0.0004911253404814354
ydcL,ydcL,0.00035983124146543827,0.00014076183498855358,0.00012867571223954235
uvrA,uvrA,0.0003595957597980679,0.00020449640290918936,0.0004770376476843089
ybfG,ybfG,0.00035838041337022406,0.00025911279952522395,0.0003913598927433763
fdoI,fdoI,0.0003583529382365398,0.00029415255002950957,0.00020084640169314649
aceF,aceF,0.00035806188596051086,0.00021495214602740406,0.0002692443823105888
nuoA,nuoA,0.00035684644370655876,0.00012144495038677383,0.0002667005916799071
ypeB,ypeB,0.00035682457196140207,4.132525226378353e-05,6.6634955314653e-05
rplS,rplS,0.00035642984780916544,0.0006237926089668319,0.00038427469704701027
ydiQ,ydiQ,0.0003563696814593922,0.0002753632127349981,0.00026418516416065865
yddK,yddK,0.00035498118864070796,0.0005792100035903579,0.000432422471839795
tsr,tsr,0.0003542103740416791,0.000219147222016346,0.0002399331991377647
sbmC,sbmC,0.0003539018599011561,0.00020786348437055178,0.00025440035496843556
cpxR,cpxR,0.00035364552479382995,0.00014474286970419227,0.00011890084780270618
phnE,phnE,0.00035224776382075234,0.0006647065252488098,0.0004064061936724252
glnE,glnE,0.0003508410577717763,0.00042464113034111644,0.0004115379257248668
ygdK,ygdK,0.0003503328450063538,4.889123491036497e-05,6.746822413491223e-05
yfjM,yfjM,0.00035024166111343813,0.00033291467139044364,0.0002266184213710266
yjiT,yjiT,0.0003499395637865429,0.00016020833773830315,0.00046551534068877825
yeeN,yeeN,0.00034992410227831146,0.0006570773611906612,0.00046611138217086777
yeaM,yeaM,0.00034960153710667506,1.719118587793138e-05,0.00013444091084121798
torA,torA,0.0003493275582533539,8.873154431143902e-05,0.00013260960117351242
fur,fur,0.00034806669341865524,0.00010247427106032986,0.0001501620087562597
rpsR,rpsR,0.0003477102529555396,0.0002639780411047757,0.00022199149580560818
ampH,ampH,0.0003463594302894738,2.3376964192547406e-05,0.00016819192547242584
ycaO,ycaO,0.0003455031163327948,9.563367787094876e-05,8.680392016203498e-05
yedI,yedI,0.0003447242114093973,0.00020898162213688355,0.00018458643747005642
nirB,nirB,0.00034448388644518367,0.00040593293344189416,0.0003790200655914284
yagL,yagL,0.0003434505260691193,0.0005234252426688038,0.00035085186353995016
ynaI,ynaI,0.000341954218405154,0.0005209455952125679,0.0003281197818530569
yebS,yebS,0.0003418461799038425,0.00023527113517986684,0.00015664324884729806
yjeJ,yjeJ,0.00034130187081736995,0.00017366425761895313,0.00044868299393966196
yecG,yecG,0.00034072687575695064,9.61971049739068e-05,0.00017111671520944553
yjhX,yjhX,0.0003395395565199125,3.673781535068112e-05,0.00016831092003116211
ytfE,ytfE,0.0003390862951541077,0.00032204651399985563,0.0002591780387831999
yhhS,yhhS,0.00033809299837660455,2.6200386657708215e-05,7.452183500899854e-05
gcd,gcd,0.00033767709969195433,0.0001406057186389885,0.00021927462483761997
yliB,yliB,0.00033687513446133447,0.00013068594045697823,0.000152108936042986
lsrD,lsrD,0.00033631234644330955,7.851108449038835e-05,0.00013283096802843358
yjgB,yjgB,0.00033581169417408604,0.0004927838722567819,0.0004342903984493879
rplA,rplA,0.00033567312505487453,0.0005276919646330871,0.0003312349051426414
ytfM,ytfM,0.0003342950330535867,0.00023724690487234699,0.00033159622278571433
yhjR,yhjR,0.00033385865571743307,0.000227364454744986,0.00015518229278801095
zntR,zntR,0.00033104101767701146,0.0002324499311582378,0.0002460333759337799
visC,visC,0.0003310220140977444,0.0003956369752852485,0.00036186655042915714
ybiR,ybiR,0.0003308360797498653,0.0002902780726179832,0.0003155893932709647
ydiH,ydiH,0.00033042204481208636,2.3216113125855986e-05,3.8248527389059206e-05
pyrD,pyrD,0.0003301718257644279,0.0003957304950739175,0.0002944061035580583
thiI,thiI,0.0003297778737229998,0.00016166984728421157,0.0002641808679495405
nfi,nfi,0.00032924268333572095,0.0005371698903067662,0.0004081379143560466
yfhL,yfhL,0.0003283952401873855,0.00016801976197562663,0.00019160428209447162
tap,tap,0.0003283852709178413,4.384684624616001e-05,9.52742232995449e-05
groS,groS,0.00032826439363499465,0.00015192016050056485,0.00024101511795119777
ygcG,ygcG,0.0003275379329412662,0.0004172771832166369,0.00034478378330831994
yfdF,yfdF,0.0003268944627379652,0.000565830858171084,0.00039169621733651
yfgI,yfgI,0.00032614371367834893,0.00034420206859593784,0.0003716975634739419
nudI,nudI,0.0003250979376922741,0.00012238669868449054,0.0002948077469801673
flgF,flgF,0.00032506794809844747,6.047053877422413e-05,5.3192680645927005e-05
motB,motB,0.00032489902296151146,9.230030778819864e-05,0.0001412250376415039
yghF,yghF,0.00032488134664530866,0.00021456833254546233,0.00020877787119356618
yaeF,yaeF,0.0003233241564945512,0.00048401762053853684,0.00036376401338872804
yjjM,yjjM,0.0003230233229107628,0.00027205622568838965,0.00040133136327664054
hslJ,hslJ,0.0003229475433539132,0.000584409051117378,0.0003922997945673788
artM,artM,0.00032276717048452234,3.960998934836469e-05,7.399862729020451e-05
mrr,mrr,0.00032244501124704353,3.6886646417040974e-05,0.0004500997847975627
ycdW,ycdW,0.00032204676502909046,0.0005856453633612005,0.00042819985246553413
glcA,glcA,0.0003213162818581486,9.903261033018038e-05,0.00011488758530768055
fadR,fadR,0.00032037121377595854,0.0001599166984030704,0.00012023317040476903
cheB,cheB,0.0003198130577897709,0.00010746553801890838,7.747056072558478e-05
glnS,glnS,0.0003194897611347422,0.0002760788362975798,0.00024523520249786386
ymcB,ymcB,0.0003193120094146239,0.00017687806754024068,0.0002164343149032916
yceG,yceG,0.0003193002911004545,0.0001531854610072787,0.00015382621275010977
yceI,yceI,0.0003179360000279583,6.557277667625865e-05,6.723806043456063e-05
zur,zur,0.0003179079497096277,0.00016378969948938708,0.0003672779202520853
yeaY,yeaY,0.0003178240923937298,8.653506792224545e-05,8.19444446438013e-05
dnaE,dnaE,0.00031761329539320687,0.00035309516654575065,0.0002686288660712148
tfaE,tfaE,0.00031741651729685845,2.9832375755480867e-05,0.00011209466870988147
rbbA,rbbA,0.0003170500332836887,0.00017727686177152767,0.0002812068711578767
ybhH,ybhH,0.00031689413709966833,6.263199851661972e-05,7.797977875214374e-05
insE-4,insE-4,0.00031605167835676076,0.0001673976645081964,0.00016855683414946783
livK,livK,0.00031598827530018885,7.686288972751348e-06,6.886780631575417e-05
tolQ,tolQ,0.00031546578460682554,0.00013580867665036807,0.00011929289372340715
gadX,gadX,0.0003150354327760475,0.0001351934629802981,0.00017966959025721667
fucK,fucK,0.00031494055830735785,0.0004279169129192581,0.00027828919143860144
rhsE,rhsE,0.00031492805205147453,4.7932058668867746e-05,6.598354413861858e-05
rihB,rihB,0.00031469327594303844,6.520709531745876e-05,0.00014468326226606338
proX,proX,0.0003131616563715918,0.0005199265624804372,0.00035865561243106136
gss,gss,0.00031305386869891156,0.0002309908541379145,0.00036170996076641964
ruvB,ruvB,0.00031299520969259683,0.00036460527411199937,0.00023933252171485535
chbR,chbR,0.0003125954960486066,5.3943333713807254e-05,0.0004058889010299097
ycbC,ycbC,0.0003123039061624494,4.156966063594122e-05,0.0001795139958752021
yedL,yedL,0.00031115620926418203,0.0004789502738254167,0.00030748060190660085
ftsA,ftsA,0.00031056898381954775,0.0003779336729906011,0.00024501339189301005
nuoC,nuoC,0.0003104795648815869,0.00034146141743435996,0.00035799451355350873
ansA,ansA,0.0003089783301520437,8.571511004033733e-05,0.0003579794968776484
ygeQ,ygeQ,0.00030853710197163074,0.0002677479021757365,0.00022529063812433688
mutL,mutL,0.0003083056926418241,0.00011143392224475947,0.00012197261785778009
rhsB,rhsB,0.00030796576904124783,0.0001722511679399349,0.00013699964029465964
yggV,yggV,0.00030695900806865294,0.0002509847501047892,0.00026447986346786234
ypeA,ypeA,0.00030647431234156683,0.00019720195345285078,0.0001607471827872565
yfiB,yfiB,0.0003062515680106712,0.00022832757588756296,0.0003349909353488743
yobG,yobG,0.00030608587311128465,0.00029574699505402117,0.0003520633995007379
metI,metI,0.000305890490025939,3.9800470786810284e-05,7.821523865046653e-05
sirA,sirA,0.00030544379362842103,0.00022916835772097215,0.00033266000119858
zipA,zipA,0.0003032920204202736,9.122054873300235e-05,0.00010846218541942152
ybjE,ybjE,0.0003032115209871664,1.9004932860821697e-05,0.00020686212549479212
lolA,lolA,0.0003026242635257618,2.3666927494141436e-05,6.385316394482375e-05
dgoD,dgoD,0.0003012307604130598,8.779779188374854e-05,0.0001134464029456148
yddV,yddV,0.00030088222416491545,0.0001977064107381783,0.00036571463739830796
puuR,puuR,0.0003007890385910286,0.00014380793986301,0.0001702969749026206
nepI,nepI,0.00030001179394246243,0.00028903169901257355,0.00019984230428606912
lysU,lysU,0.0002990088639645947,0.00044548000289671314,0.000321731875220615
ycbQ,ycbQ,0.00029872003317766313,8.568587111067695e-05,0.00033101608635599983
nrdR,nrdR,0.0002986482632349229,1.37445618568151e-05,5.614709025976134e-05
yfaZ,yfaZ,0.0002986372975122606,0.00015350054955931303,0.0003852613474813677
yoeF,yoeF,0.0002981329851833752,0.00014506480802965423,0.0003449305079490404
helD,helD,0.00029681159164924735,0.00032523003225922435,0.00032784149984888114
clpA,clpA,0.0002959270530182956,1.803494901660565e-05,7.545403913440798e-05
tyrR,tyrR,0.00029590117736740527,0.00010681816005902289,0.00026066908253710296
paaK,paaK,0.0002949206549102154,0.00012106842890916541,0.00011500004591570607
miaA,miaA,0.0002942777303584096,0.0002824217342010481,0.0003030300272746106
dhaR,dhaR,0.00029318536827755283,0.00020958766905656304,0.00034738270613102385
galF,galF,0.0002930726833168452,0.0001358010773145613,0.00027715898656274535
icdC,icdC,0.0002927393211421871,0.00022405498305411422,0.00017302275967901015
rsmC,rsmC,0.0002912456675242117,5.698285712759859e-05,0.0003124590003034518
hokD,hokD,0.000291228572473307,7.002075883575065e-05,0.00013630441320982916
yfgB,yfgB,0.0002910213601298695,0.00021330118950735027,0.0002559230457349419
cmk,cmk,0.00029001466655859045,0.00030302086344059434,0.00018339766219572387
thiL,thiL,0.0002899961242396349,0.0002322824955665415,0.00020468994559757182
guaA,guaA,0.000287579031443335,0.00012756275604287564,0.00019635708861296785
cspE,cspE,0.00028757445420232963,9.542899482641793e-05,8.539408087701678e-05
yfaA,yfaA,0.000287419840653645,0.00037102424057188296,0.0003102735745221889
cirA,cirA,0.0002865370375213902,0.00013509851409225835,0.00010593862292888849
folM,folM,0.00028649497460719317,0.00014797519682986616,0.0002956962188460306
tmk,tmk,0.00028626764402805294,3.281808850521784e-05,0.00018766548714270223
rfe,rfe,0.0002856908535921539,0.00018885159242272863,0.00014523520005780551
maeB,maeB,0.00028557269994926836,0.0002366987126613867,0.00032428079055038403
argI,argI,0.00028460394079904736,4.671956713177219e-05,9.1434795387331e-05
prfB,prfB,0.0002845321251969014,0.00020699387440894856,0.00018870583437634176
yggJ,yggJ,0.0002841848823127972,0.00011898800182007341,0.0003100578872587038
psd,psd,0.00028346198968392914,4.6015982299316255e-05,0.00012164104907187689
yahK,yahK,0.00028294241720637324,0.00017568862795025943,0.0001521396773957615
yhhZ,yhhZ,0.00028252586144098164,6.479701422392108e-05,0.00014277615323967765
ydaY,ydaY,0.0002821360722331976,8.280435560302766e-05,0.00013161422778882936
purA,purA,0.00028209508894487783,0.00022009816294372463,0.0001719079688979779
sseA,sseA,0.0002816304291979626,7.888565350824662e-05,0.00031420200689199584
yfdE,yfdE,0.00028158075861626857,0.00011749574598424635,0.00026823755876991207
yncA,yncA,0.0002813640144773004,9.367877645460168e-05,0.0003696740694061407
yaiO,yaiO,0.0002811388821645062,5.723400230282997e-05,0.0001474178421658471
lpxD,lpxD,0.0002807258097295933,3.0734019904742405e-06,7.871429030903124e-05
nhaB,nhaB,0.0002806866003091496,0.0003911869866606764,0.00031978110749399265
potA,potA,0.0002801444665809606,1.605951725969121e-05,4.441381534255555e-05
ybeD,ybeD,0.00027940128627290217,0.0001164970380461923,0.00028989350973147605
birA,birA,0.00027865821613545376,0.00011541764926333421,0.00014336792634475864
lpxB,lpxB,0.00027798276067935004,0.00015281608119450046,0.0003339628543352911
rpoB,rpoB,0.00027775490083305416,0.0005365400707821944,0.00037164005405583973
fabF,fabF,0.0002774562441770696,0.00048221138559848226,0.00030208036912223254
yjeP,yjeP,0.0002773371637518738,3.02355744323344e-05,7.51593268410175e-05
def,def,0.0002772559309246028,7.634548893233341e-05,8.232302473700008e-05
yrdA,yrdA,0.0002771312100184233,4.2864553866421105e-05,9.68663221284777e-05
ygiW,ygiW,0.00027696484699288976,0.00043100827504403754,0.0003440628270983775
zwf,zwf,0.00027632633697590326,0.0004249581984709574,0.0003384909470728616
ybhD,ybhD,0.0002761562704110723,0.00042683752813120647,0.0002936253459305636
yhiM,yhiM,0.0002749801487379538,0.00010082890751160008,0.00015210459060112946
yojI,yojI,0.00027486644704614546,0.00017467898422177404,0.00015331578553858614
murD,murD,0.0002742937014828828,0.00010007284027391398,0.0002713729007471279
dcuS,dcuS,0.0002742326772909596,0.00016686382184162894,0.00027101411970410517
mdoC,mdoC,0.0002737346235120041,0.0003582984022062328,0.000305389684851098
yjdC,yjdC,0.0002732125434749701,0.00016730799346301195,0.00026585595767636254
ecpD,ecpD,0.0002731781799480261,0.00027595379987468873,0.00019957359267193769
iscU,iscU,0.0002729546216974293,8.203788319063797e-05,7.412045493738242e-05
ispH,ispH,0.0002723312314716226,0.00011040186556393584,0.00012024471635584322
ydfJ,ydfJ,0.0002720719859748586,0.00027457492448860316,0.00025295849793368497
cbl,cbl,0.00027184440796138834,5.364637578380228e-05,0.00012785170285384954
ypdJ,ypdJ,0.0002717078610471156,0.00024740106701861333,0.0001523501819343443
nrdD,nrdD,0.00027126174784432256,0.00016990597709885214,0.00026676879566544853
yqeF,yqeF,0.00027123257778931373,0.00022158755450071325,0.0002462908888556283
yfdV,yfdV,0.00027120940624580047,0.00019718986860957512,0.0002915624111291843
ppdB,ppdB,0.0002704214282589797,3.815565875999251e-05,5.255288177897374e-05
gdhA,gdhA,0.00027016032114044424,0.00027264767657847607,0.00028754506935981607
ddpF,ddpF,0.00026989995591124717,0.0003630048747373319,0.00033950879050008263
phoH,phoH,0.00026986419862988286,0.00040490319156629123,0.0003096199904858566
aroP,aroP,0.00026959374425039514,8.866361418318325e-05,0.0001407057382587287
ycfH,ycfH,0.0002693502855834906,0.00010162748833564164,0.0001771157297796015
uup,uup,0.00026927590920694327,7.003608198062401e-05,0.0002500473655910942
aroG,aroG,0.0002685642182322777,0.00023427831973727716,0.0001985952625238051
glnH,glnH,0.0002684312812568432,3.597429252102525e-05,7.353218387886148e-05
valS,valS,0.0002682071427603737,0.0003080183553722327,0.00023611989398828379
ydiP,ydiP,0.0002682063649051885,0.0002338707067923083,0.0002538918753975061
pinQ,pinQ,0.00026700358268507107,0.0004016363070258345,0.00030688845924664056
yncC,yncC,0.00026568476334274614,0.00010890522445983374,0.00020210711748946744
pps,pps,0.00026538123741537536,0.0002713992344435992,0.0003083104146201347
yjjG,yjjG,0.0002649074295321797,0.0001229655753160746,0.0003267540632741833
xylA,xylA,0.0002639437836009322,0.0003488077399879981,0.0003177940430136958
ydhJ,ydhJ,0.0002639106400217672,6.662301979354388e-05,0.00016175545747455116
rsd,rsd,0.00026344357289045614,6.985474020530223e-05,0.00015068453521862698
ybdD,ybdD,0.0002631723675658353,0.00011843347204820205,0.00029860953645163965
rpsH,rpsH,0.00026304514988414817,0.0003287901077404603,0.00023187740051293655
dapA,dapA,0.0002629029939389207,0.00020055060672171895,0.00015020354761767482
smg,smg,0.00026230643164316323,9.250992190716333e-05,0.00010055000600373076
ycfL,ycfL,0.0002619844267994783,6.441439101343684e-05,0.00012072864006787445
yjfZ,yjfZ,0.00026150116637367376,0.00011898209344541085,0.0001298766359993614
katG,katG,0.0002613313440549789,0.00018266461692341198,0.00021492909265060885
proC,proC,0.0002609685340593616,0.00021141555025799545,0.00023768325571871084
emrA,emrA,0.00025961748388711247,0.00022701181615552207,0.00016559645012381347
ycaQ,ycaQ,0.00025960938392272684,0.00017940375826488444,0.00030312785433248126
ybiV,ybiV,0.0002584848162111855,8.332400006181903e-05,0.00029070723436455914
blc,blc,0.00025847057036577334,8.154883802160368e-05,6.519412293343943e-05
yjdA,yjdA,0.00025834288652871605,0.00045561398754305997,0.00029216501437903246
ygcL,ygcL,0.00025828141057011547,0.000216876642494485,0.0003206753586302956
evgA,evgA,0.0002582597121557439,0.00013075938226284495,0.00016254373285671966
shiA,shiA,0.0002582525342432183,0.00014057168375057353,0.00027619613053038683
guaB,guaB,0.00025812353306125765,0.0004767553810342481,0.0003228371500981607
rimM,rimM,0.0002572703762852041,5.296339208692759e-05,7.761489395618784e-05
mscS,mscS,0.00025660504131794584,7.10091967258455e-05,0.00017811430287177957
rrmJ,rrmJ,0.0002559977177663868,7.101605475024225e-05,0.00028329309083716103
cld,cld,0.00025580016292284116,0.00012108825644632693,0.00017282321201996155
cysK,cysK,0.0002540771488095739,0.00024832937031300247,0.0001933783945909588
yjgF,yjgF,0.0002540752989367603,0.00040112198142972985,0.00026217532293058246
carA,carA,0.0002538832541403169,9.517512542158171e-05,0.0003014056455399382
parC,parC,0.0002536011218802243,0.0003615422236334585,0.0002858352178642101
iscR,iscR,0.00025225365583832345,4.2270965151399624e-05,0.00013697240965366574
torI,torI,0.00025214143231324905,8.711512898114442e-05,0.00010544363721968502
ybiN,ybiN,0.000251341839569887,4.829860328053135e-05,8.703721057749513e-05
htrL,htrL,0.0002508790797966397,7.357193792675039e-05,0.0002385604831616531
yeeI,yeeI,0.00024961879270725846,0.0003512045776245672,0.00022519139066948628
slyA,slyA,0.00024931732283005526,6.923404284065779e-05,0.00025384229532363046
sdaB,sdaB,0.00024877456581923706,0.00011397980652554976,0.00017056588530112653
yfeA,yfeA,0.0002484256718974624,0.00035323540567681964,0.00029261935219057443
ydjF,ydjF,0.0002476796669440252,0.0002670559534619697,0.00026400278242650753
dacC,dacC,0.0002475663898383515,6.841123802062002e-05,0.00015103279131459474
yniB,yniB,0.00024753338874351267,5.6437273034985214e-05,6.520624477247266e-05
arpB,arpB,0.00024751095917273803,0.0001547487973918566,0.00016474244188407352
pnp,pnp,0.00024748527301851847,0.00020663198366868896,0.0001653090224681132
rfaQ,rfaQ,0.0002465440258094538,0.00030762735231388893,0.0002453242408369792
pitA,pitA,0.0002465060420934736,0.0002773670082388445,0.00023725214580124515
glk,glk,0.00024618633054859784,0.00013964723104907802,0.00017668803025575045
pgaC,pgaC,0.00024524613626459397,0.00014663261646253356,0.00032670499794881997
potF,potF,0.0002452303475796616,2.7687561086900155e-05,3.4470058572911516e-05
yggL,yggL,0.00024434776343409416,0.00011630374240872879,0.00015485468675591264
sanA,sanA,0.00024404290022206956,0.0001286174406113536,0.00019809745925675486
mobA,mobA,0.00024397323896846554,7.431700257401998e-05,8.516027568871112e-05
yjjU,yjjU,0.00024376034595553954,9.88023626866353e-05,0.00013065836377246337
ubiB,ubiB,0.00024319052859826236,0.0002560183195884888,0.0002664910294657642
trmD,trmD,0.00024258496882155324,0.00012095676991688071,9.441164621019576e-05
ybdR,ybdR,0.00024235703489635624,0.00020508374477079568,0.0002414077348926201
trmA,trmA,0.00024143492924530677,0.00010262727714149066,0.00014173227246892328
ydiY,ydiY,0.00024034883874775187,4.656408407730588e-05,0.00015812975107959326
gspA,gspA,0.00023997374258540984,6.336325226694679e-05,0.0002592135676561332
racC,racC,0.00023989156369528115,0.0002479576684176122,0.0002573989623320713
yhaV,yhaV,0.000238891361309697,0.00023206437242714862,0.00021218421233646812
mokB,mokB,0.00023875124077151405,8.389784783948155e-05,0.00011608108357374283
ppdD,ppdD,0.00023845453850191255,8.858578838575716e-05,0.00010664349220956496
yheO,yheO,0.00023813210338513197,1.1865726077659586e-05,3.375786002027311e-05
ansP,ansP,0.00023785038418552677,5.779102132076174e-05,5.837968831703689e-05
yjhB,yjhB,0.0002374838298443617,0.00022893437270038753,0.00028158674492472055
galP,galP,0.00023690980309267365,0.000330520382276104,0.0002754225808831843
yegW,yegW,0.00023637126952544973,0.00041078770757772034,0.00027614336142758617
hisM,hisM,0.0002360622517323597,0.00017172559819251846,0.00011221342671296125
cspG,cspG,0.00023603295682980235,0.0001673946139736371,0.00020273226849083404
clpX,clpX,0.00023529237314083083,0.00031046987159121946,0.0002529294730626196
yeeZ,yeeZ,0.0002351663269313374,0.00011920260163477183,0.00016044673710085018
cmr,cmr,0.00023421404692027455,0.00011287815561223639,8.348395531117725e-05
udk,udk,0.0002340802192955961,0.00046417568551056795,0.00031878895564588943
ompA,ompA,0.00023387333549534226,0.00021808674825008023,0.00017604360011016425
yadM,yadM,0.0002336789583763424,0.00011932226107442989,7.990133573846453e-05
ydeN,ydeN,0.0002336041057049207,0.0003113659762536994,0.0002292726028219247
lon,lon,0.00023345386846161138,0.00018291619478924372,0.00017607411235869854
tsgA,tsgA,0.0002333524588667262,8.942232611863021e-05,0.00010774631197383012
ygbL,ygbL,0.00023260434691558935,1.649802812190093e-05,5.581224155105719e-05
plsB,plsB,0.0002325236173085168,2.218523164708708e-05,0.00022517384151962995
ycaI,ycaI,0.00023200188586293373,8.03074169532608e-05,8.99843515951399e-05
acrF,acrF,0.00023158953928101634,1.1703173810339471e-05,4.9905098801132576e-05
intB,intB,0.00023146641266243585,0.0001099710284300709,0.0002773455990131916
ndk,ndk,0.00023145432998208115,5.6313164279658075e-05,8.765972262167538e-05
fbaB,fbaB,0.000231438006415701,0.00011646483965082634,0.00013874272428275838
cysS,cysS,0.0002311952876791252,0.00012102067212293952,0.00014790616200690627
fliN,fliN,0.00023044376505543848,4.41526051601733e-05,4.635852569129785e-05
pstC,pstC,0.00023026549657674249,7.78026133485531e-05,0.0002507313535983256
pntB,pntB,0.00022987932687625764,0.00014456634861826755,0.00017021733892111913
yafU,yafU,0.00022973433586407255,6.11532847862555e-05,5.616028372322234e-05
infB,infB,0.00022969296339635565,0.0003368516568147519,0.0002754834452579308
ybiW,ybiW,0.00022932944929574803,0.00010813085970124044,0.00011766484969755219
hybC,hybC,0.0002292866450276272,0.00010213827379533255,0.0003077087539122112
gltB,gltB,0.00022891232119048096,6.978405811745107e-05,0.0001573900021986208
thrS,thrS,0.00022846869881982444,0.00010344322136834432,7.982823468557529e-05
ygaM,ygaM,0.00022746070133239967,0.0004185391089699565,0.00028567787006029033
hipA,hipA,0.0002273289684217129,0.0003840207719219776,0.00023469915511853477
yejA,yejA,0.0002272788631163593,5.138808803159108e-05,0.0001554701073589484
dld,dld,0.0002272655126461815,0.00020752134074416897,0.0001602819001603365
yciX,yciX,0.00022708419699501,4.435596931468465e-05,0.00011587672879970497
yfhK,yfhK,0.00022657631996537595,0.00021453053905809492,0.00016221663794268885
dacB,dacB,0.00022655193601595275,6.017149959088593e-05,8.89632828223231e-05
sufS,sufS,0.0002264976818751435,9.600400240300077e-05,0.00023785677862572606
tauC,tauC,0.00022643021282565758,0.00011566804913517255,0.000289559572202563
yicH,yicH,0.00022622655158493942,1.536590517676496e-05,3.281090994338907e-05
caiD,caiD,0.00022542514111494315,2.629186436097392e-05,1.9720225959079173e-05
fhuD,fhuD,0.00022525068097132395,0.00011306036764833512,0.00016332381455397003
